step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
542,-3.7229297161102295,-0.24858753383159637,-0.3544425964355469,0.458797812461853,-0.19507096707820892,-5.353232700144872e-05,-0.07068830728530884,-0.028535081073641777,-0.2063942849636078,-0.06788794696331024,-1.619877576828003,-0.017412949353456497,1.147909164428711,-0.15214616060256958,0.4405260980129242,-0.061148013919591904,-0.21667568385601044,-0.04974977299571037,-0.010357885621488094,1.3886709213256836,-0.04534512758255005,-0.00060254120035097,-0.0184913482517004,-0.037842683494091034,0.0,0.41368675231933594,3.852895736694336,14.18362045288086,0.001316872425377369,-0.011171313002705574,0.07036934047937393,0.6848537921905518,0.1036674976348877,124668.0,0.4761485755443573,1001.0,1001.0,12.252127647399902,26.782819747924805
543,-4.053452491760254,-0.27004584670066833,-0.3849067687988281,0.49914002418518066,-0.21065740287303925,-5.83830988034606e-05,-0.0727863758802414,-0.03156016394495964,-0.2241896092891693,-0.07377870380878448,-1.7570804357528687,-0.019031593576073647,1.2512685060501099,-0.16616126894950867,0.4769408702850342,-0.06716945767402649,-0.24377314746379852,-0.054672569036483765,-0.011260914616286755,1.5101308822631836,-0.05084504932165146,-0.0006532135303132236,-0.01959250494837761,-0.04107018932700157,0.0,0.450261652469635,4.208844184875488,14.12685489654541,0.001316872425377369,-0.009445421397686005,0.0683760792016983,0.7036018371582031,0.1061091423034668,121406.0,0.4755633473396301,997.719970703125,991.1300048828125,11.945765495300293,26.832107543945312
544,-4.045063495635986,-0.2699137032032013,-0.38505738973617554,0.5005067586898804,-0.20807799696922302,-5.448766751214862e-05,-0.07967624068260193,-0.03099200688302517,-0.22520479559898376,-0.07315468788146973,-1.779852271080017,-0.019432270899415016,1.2528176307678223,-0.15960747003555298,0.4811692237854004,-0.06654155254364014,-0.2832759618759155,-0.05486864969134331,-0.011274641379714012,1.5147079229354858,-0.046103086322546005,-0.0006395676755346358,-0.019959187135100365,-0.041246138513088226,0.0,0.44907817244529724,4.220490455627441,14.118781089782715,0.0008779149502515793,-0.008941154927015305,0.06837931275367737,0.6975538730621338,0.10519838333129883,122458.0,0.4749102294445038,997.719970703125,1000.3200073242188,12.253800392150879,26.8787784576416
545,-4.064060211181641,-0.27028584480285645,-0.3855936527252197,0.5005067586898804,-0.21489891409873962,-5.8611331041902304e-05,-0.08488565683364868,-0.030969947576522827,-0.22518625855445862,-0.07365691661834717,-1.7634999752044678,-0.01811746135354042,1.2492220401763916,-0.16116517782211304,0.4764898717403412,-0.06784139573574066,-0.2794261574745178,-0.05479160696268082,-0.011276798322796822,1.5129280090332031,-0.050587549805641174,-0.0006650776485912502,-0.020964715629816055,-0.04126676172018051,0.0,0.45212632417678833,4.203888893127441,14.068934440612793,0.001316872425377369,-0.010034681297838688,0.06384168565273285,0.6975278854370117,0.10418844223022461,122616.0,0.47402486205101013,1001.0,1001.0,11.746389389038086,28.9118595123291
546,-4.055810928344727,-0.2688958942890167,-0.383358895778656,0.5005067586898804,-0.20802359282970428,-5.588472049566917e-05,-0.07862614095211029,-0.031098078936338425,-0.2233436107635498,-0.0733158066868782,-1.7443912029266357,-0.019650250673294067,1.250579833984375,-0.15880537033081055,0.4788856506347656,-0.06717591732740402,-0.23516492545604706,-0.0537966713309288,-0.011261142790317535,1.5126445293426514,-0.04718419164419174,-0.0006450176006183028,-0.019263744354248047,-0.041084446012973785,0.0,0.4546855092048645,4.221009731292725,14.071920394897461,0.0008779149502515793,-0.009502106346189976,0.0731387734413147,0.6984593868255615,0.10421514511108398,122470.0,0.4735555052757263,1001.0,1001.0,12.97480583190918,27.96717071533203
547,-3.8767147064208984,-0.25660625100135803,-0.3659592568874359,0.4796522557735443,-0.20043417811393738,-5.396458072937094e-05,-0.07679958641529083,-0.02902381680905819,-0.2132771909236908,-0.06983762979507446,-1.710868239402771,-0.01745934598147869,1.1997709274291992,-0.15267124772071838,0.4607860743999481,-0.0638619065284729,-0.21419815719127655,-0.05246121808886528,-0.010779011063277721,1.4497956037521362,-0.048929959535598755,-0.0006126113003119826,-0.018928075209259987,-0.03944810479879379,0.0,0.43242359161376953,4.0561981201171875,14.039643287658691,0.001316872425377369,-0.011106764897704124,0.07463852316141129,0.6983902454376221,0.10418510437011719,122485.0,0.4730967581272125,1001.0,1001.0,14.138650894165039,29.35955238342285
548,-4.049105644226074,-0.26778706908226013,-0.38160189986228943,0.5005067586898804,-0.20992624759674072,-5.552921356866136e-05,-0.08622952550649643,-0.031336016952991486,-0.22336916625499725,-0.0734005868434906,-1.7623908519744873,-0.019121848046779633,1.2520313262939453,-0.15978318452835083,0.480381578207016,-0.06676035374403,-0.28494971990585327,-0.05209040641784668,-0.011252090334892273,1.5142072439193726,-0.04805513843894005,-0.0006391559727489948,-0.019313178956508636,-0.041087664663791656,0.0,0.45054683089256287,4.227660655975342,14.019359588623047,0.0008779149502515793,-0.008611736819148064,0.07087813317775726,0.6916811466217041,0.10409832000732422,123531.0,0.4726676344871521,1001.0,1001.0,12.649429321289062,27.464725494384766
549,-4.052140712738037,-0.26757699251174927,-0.38107365369796753,0.5005067586898804,-0.21471011638641357,-5.7532328355591744e-05,-0.08808977901935577,-0.0318678580224514,-0.2230384349822998,-0.07389920949935913,-1.7651901245117188,-0.019278185442090034,1.2526034116744995,-0.16274169087409973,0.47755464911460876,-0.06754562258720398,-0.24888376891613007,-0.055224835872650146,-0.01126096211373806,1.516675353050232,-0.05343877524137497,-0.0006512076361104846,-0.020411692559719086,-0.04136929288506508,0.0,0.4505043923854828,4.2058868408203125,13.979572296142578,0.001316872425377369,-0.009503581561148167,0.0635027065873146,0.7007601261138916,0.10395979881286621,122159.0,0.472250759601593,1001.0,1001.0,12.5535888671875,28.739965438842773
550,-4.0183000564575195,-0.26529088616371155,-0.37828731536865234,0.4982879161834717,-0.2065608948469162,-5.430137025541626e-05,-0.07733345031738281,-0.030442794784903526,-0.22094397246837616,-0.07262503355741501,-1.7807071208953857,-0.019161615520715714,1.2479904890060425,-0.16053754091262817,0.47979801893234253,-0.0660349577665329,-0.26022881269454956,-0.054277800023555756,-0.011180263012647629,1.5088489055633545,-0.04486600309610367,-0.0006293309852480888,-0.019696727395057678,-0.04099944233894348,0.0,0.44794338941574097,4.1849493980407715,13.968985557556152,0.0008779149502515793,-0.009258025325834751,0.07301318645477295,0.694178581237793,0.1045987606048584,123068.0,0.471830278635025,996.739990234375,1000.3900146484375,12.732734680175781,27.846923828125
551,-4.025179862976074,-0.2645113170146942,-0.37707623839378357,0.4982316493988037,-0.2102063149213791,-5.438206062535755e-05,-0.0763205736875534,-0.030283814296126366,-0.22073909640312195,-0.07307921350002289,-1.7474240064620972,-0.019078683108091354,1.2426362037658691,-0.16231688857078552,0.4730156362056732,-0.06789644807577133,-0.2547776699066162,-0.056098632514476776,-0.01116805337369442,1.512369155883789,-0.04961356520652771,-0.0006358630489557981,-0.02000412903726101,-0.04094534367322922,0.0,0.45123720169067383,4.189090728759766,13.976908683776855,0.001316872425377369,-0.010371284559369087,0.07327086478471756,0.7048695087432861,0.10491061210632324,121395.0,0.4717850089073181,991.280029296875,1001.0,13.742596626281738,29.566444396972656
552,-4.041862487792969,-0.265717089176178,-0.37878310680389404,0.5005067586898804,-0.21227875351905823,-5.575639079324901e-05,-0.07873654365539551,-0.031165210530161858,-0.22257813811302185,-0.0735064446926117,-1.774312973022461,-0.018979784101247787,1.249968409538269,-0.15782469511032104,0.4778073728084564,-0.06747541576623917,-0.28696656227111816,-0.05644198879599571,-0.011230907402932644,1.516183614730835,-0.05321915075182915,-0.0006498116999864578,-0.01935744844377041,-0.041298892349004745,0.0,0.451688289642334,4.213881492614746,13.957409858703613,0.001316872425377369,-0.009877034462988377,0.07120165228843689,0.706200361251831,0.10433506965637207,121282.0,0.47158029675483704,1001.0,1001.0,12.467921257019043,29.044231414794922
553,-4.034832000732422,-0.2655080556869507,-0.378024160861969,0.5005067586898804,-0.2114480584859848,-5.6030519772320986e-05,-0.0743904560804367,-0.03194586932659149,-0.2214566171169281,-0.07326418161392212,-1.7794857025146484,-0.018957188352942467,1.2521538734436035,-0.15771040320396423,0.48045772314071655,-0.06673920899629593,-0.23220258951187134,-0.054032593965530396,-0.01122304331511259,1.516402006149292,-0.04792969673871994,-0.0006439978606067598,-0.02001330815255642,-0.041225794702768326,0.0,0.4499369263648987,4.185152053833008,13.919209480285645,0.001316872425377369,-0.009381534531712532,0.07303828746080399,0.7030735015869141,0.10467743873596191,121700.0,0.4706065356731415,1001.0,1001.0,13.625812530517578,28.495882034301758
554,-3.872089147567749,-0.2537175714969635,-0.36123892664909363,0.4796522557735443,-0.20130297541618347,-5.627728387480602e-05,-0.06734599173069,-0.02939438447356224,-0.21218493580818176,-0.07023079693317413,-1.6730096340179443,-0.018031015992164612,1.2007243633270264,-0.15600012242794037,0.4591674208641052,-0.06431154906749725,-0.21878056228160858,-0.0528670996427536,-0.010747052729129791,1.452960729598999,-0.04394743964076042,-0.0006258076173253357,-0.018885236233472824,-0.039510488510131836,0.0,0.4364348351955414,4.0245280265808105,13.907224655151367,0.0008779149502515793,-0.009788110852241516,0.07459887117147446,0.6939587593078613,0.10383844375610352,123219.0,0.4703798294067383,1001.0,1001.0,14.035515785217285,29.764080047607422
555,-4.0459489822387695,-0.2655651867389679,-0.37819790840148926,0.5005067586898804,-0.2130599021911621,-5.701497138943523e-05,-0.07347413897514343,-0.032395780086517334,-0.2217966616153717,-0.07340516149997711,-1.7569444179534912,-0.01896224357187748,1.2554328441619873,-0.1587638258934021,0.47760218381881714,-0.06753239035606384,-0.2612602710723877,-0.0550510510802269,-0.011225051246583462,1.514981746673584,-0.045524608343839645,-0.000654360163025558,-0.020255468785762787,-0.04131191596388817,0.0,0.45123380422592163,4.205392360687256,13.860983848571777,0.001316872425377369,-0.010038338601589203,0.06527477502822876,0.6981287002563477,0.10451292991638184,122475.0,0.46934619545936584,1001.0,1001.0,13.480624198913574,29.822484970092773
556,-4.023873329162598,-0.2639625668525696,-0.3764309883117676,0.5005067586898804,-0.20498834550380707,-5.429786324384622e-05,-0.07037834823131561,-0.03021632507443428,-0.21985754370689392,-0.07217320054769516,-1.7470424175262451,-0.019559001550078392,1.251025915145874,-0.15832173824310303,0.47991055250167847,-0.06689117848873138,-0.23459365963935852,-0.05358513817191124,-0.011166481301188469,1.5196855068206787,-0.0499807745218277,-0.0006288562435656786,-0.019226569682359695,-0.04077354073524475,0.0,0.4525308609008789,4.235300064086914,13.840855598449707,0.001316872425377369,-0.009794668294489384,0.06766221672296524,0.7021803855895996,0.1042470932006836,121900.0,0.4690914750099182,1001.0,1001.0,15.717540740966797,29.51409149169922
557,-4.034280776977539,-0.26443636417388916,-0.3772183060646057,0.5005067586898804,-0.2110055685043335,-5.570078792516142e-05,-0.07235199958086014,-0.030566800385713577,-0.22001402080059052,-0.0727895200252533,-1.7275762557983398,-0.018107682466506958,1.2536988258361816,-0.1589902937412262,0.47648829221725464,-0.06784183531999588,-0.26481902599334717,-0.055135782808065414,-0.011186039075255394,1.516611933708191,-0.047877948731184006,-0.0006480543524958193,-0.019503897055983543,-0.04111653193831444,0.0,0.4558461606502533,4.222016334533691,13.802933692932129,0.001316872425377369,-0.01026916690170765,0.06443069130182266,0.687551736831665,0.10411572456359863,124173.0,0.4683939814567566,1001.0,992.5599975585938,13.933724403381348,28.33935546875
558,-3.8544700145721436,-0.25319355726242065,-0.3617033362388611,0.4796522557735443,-0.19782471656799316,-5.234483251115307e-05,-0.07931530475616455,-0.02950206957757473,-0.2100924700498581,-0.06927850842475891,-1.6720221042633057,-0.018877414986491203,1.199524164199829,-0.15215419232845306,0.46074575185775757,-0.06387310475111008,-0.28715062141418457,-0.05220861732959747,-0.010710793547332287,1.454209566116333,-0.047778066247701645,-0.0006047378992661834,-0.018520697951316833,-0.03930512070655823,0.0,0.43448156118392944,4.040884017944336,13.795744895935059,0.001316872425377369,-0.00932361464947462,0.07470069080591202,0.6923727989196777,0.10556173324584961,123198.0,0.4684017300605774,1001.0,1001.0,13.914576530456543,28.635944366455078
559,-4.008121490478516,-0.2620624899864197,-0.3738637864589691,0.4977358281612396,-0.2075265347957611,-5.6994053011294454e-05,-0.07182567566633224,-0.030763840302824974,-0.2186548113822937,-0.07262645661830902,-1.7287497520446777,-0.018495872616767883,1.2444889545440674,-0.15890932083129883,0.47617360949516296,-0.06682091951370239,-0.2552589476108551,-0.05551609396934509,-0.011123153381049633,1.5089905261993408,-0.04832668602466583,-0.0006484156474471092,-0.019860053434967995,-0.041126150637865067,0.0,0.45337653160095215,4.171302795410156,13.76422119140625,0.001316872425377369,-0.010504025965929031,0.06568372994661331,0.6952619552612305,0.10434985160827637,122939.0,0.4675407409667969,994.3499755859375,1001.0,14.020520210266113,29.536876678466797
560,-4.017313003540039,-0.2623003423213959,-0.37370961904525757,0.4984580874443054,-0.21277473866939545,-5.720051558455452e-05,-0.0645669624209404,-0.03178929537534714,-0.22018343210220337,-0.07278691977262497,-1.7353520393371582,-0.01971328631043434,1.250090479850769,-0.16301797330379486,0.4748176038265228,-0.06748645752668381,-0.2859492897987366,-0.05472943186759949,-0.011141812428832054,1.5095117092132568,-0.048575278371572495,-0.000650057103484869,-0.020668037235736847,-0.041087448596954346,0.0,0.4524427354335785,4.172334671020508,13.773528099060059,0.001316872425377369,-0.010935688391327858,0.09347016364336014,0.6973514556884766,0.10440278053283691,122611.0,0.4675179123878479,998.0499877929688,1001.0,13.741686820983887,28.750019073486328
561,-4.024197101593018,-0.26140695810317993,-0.37271830439567566,0.4993995428085327,-0.20826417207717896,-5.6075165048241615e-05,-0.07337556779384613,-0.029704060405492783,-0.21800075471401215,-0.07260531932115555,-1.7111953496932983,-0.018157023936510086,1.252948522567749,-0.15540403127670288,0.47535109519958496,-0.0677148848772049,-0.2544896602630615,-0.05522747337818146,-0.011129960417747498,1.514169454574585,-0.05127790570259094,-0.0006487485952675343,-0.019343700259923935,-0.041112639009952545,0.0,0.45522528886795044,4.21171760559082,13.7421236038208,0.001316872425377369,-0.008608250878751278,0.07304159551858902,0.7097704410552979,0.1042788028717041,120759.0,0.4675404131412506,994.3300170898438,1001.0,15.118873596191406,30.46932029724121
562,-3.9958455562591553,-0.26080068945884705,-0.3717644214630127,0.4972705841064453,-0.20523226261138916,-5.6566943385405466e-05,-0.08006876707077026,-0.03150671720504761,-0.2178819477558136,-0.0725763738155365,-1.7093786001205444,-0.0192252229899168,1.2516857385635376,-0.16436685621738434,0.47621583938598633,-0.06662307679653168,-0.28965526819229126,-0.0540696382522583,-0.011095191352069378,1.5086616277694702,-0.051278889179229736,-0.0006443460006266832,-0.019230883568525314,-0.04096081852912903,0.0,0.4544393718242645,4.195425033569336,13.75023078918457,0.001316872425377369,-0.00868139136582613,0.0682903528213501,0.7040305137634277,0.10445904731750488,121589.0,0.46739551424980164,1001.0,1001.0,15.021193504333496,29.69159698486328
563,-3.85929012298584,-0.2511250376701355,-0.358032763004303,0.4796522557735443,-0.2025846242904663,-5.6812332331901416e-05,-0.06802842020988464,-0.030208978801965714,-0.20924437046051025,-0.06971210241317749,-1.6472834348678589,-0.018039323389530182,1.2033426761627197,-0.1536494344472885,0.4579351842403412,-0.06465382874011993,-0.24903368949890137,-0.05279818922281265,-0.010691627860069275,1.4520872831344604,-0.04588456451892853,-0.0006261479575186968,-0.01930033043026924,-0.03955840691924095,0.0,0.4376296401023865,4.018738746643066,13.691426277160645,0.001316872425377369,-0.011461151763796806,0.07278983294963837,0.7003746032714844,0.10427641868591309,122169.0,0.46663787961006165,1001.0,1001.0,14.433283805847168,29.061397552490234
564,-4.005458831787109,-0.26033058762550354,-0.3708594739437103,0.4982462525367737,-0.21243131160736084,-5.8530247770249844e-05,-0.06542010605335236,-0.032211799174547195,-0.21799986064434052,-0.07251740992069244,-1.734883189201355,-0.01924307644367218,1.248892068862915,-0.15924537181854248,0.47594577074050903,-0.06708836555480957,-0.2747984528541565,-0.054058294743299484,-0.011112434789538383,1.5069955587387085,-0.04887660592794418,-0.0006534372223541141,-0.021178103983402252,-0.0411374568939209,0.0,0.45190009474754333,4.181576728820801,13.694663047790527,0.001316872425377369,-0.010701150633394718,0.0738416239619255,0.7049434185028076,0.10459351539611816,121432.0,0.46619802713394165,998.8300170898438,1001.0,14.290806770324707,30.14153289794922
565,-4.0186004638671875,-0.2609454393386841,-0.3719725012779236,0.5005067586898804,-0.20735475420951843,-5.5493757827207446e-05,-0.08032085746526718,-0.0324520580470562,-0.2169845551252365,-0.07261545956134796,-1.7589681148529053,-0.019003666937351227,1.2558854818344116,-0.15602335333824158,0.4805269241333008,-0.06671997904777527,-0.2609528601169586,-0.054837025701999664,-0.0111401891335845,1.5153608322143555,-0.04337477684020996,-0.0006490956293419003,-0.01984953135251999,-0.041363298892974854,0.0,0.45397791266441345,4.203407287597656,13.693092346191406,0.0008779149502515793,-0.007647860329598188,0.0775972455739975,0.6976702213287354,0.10404062271118164,122617.0,0.46595460176467896,1001.0,1001.0,13.81521987915039,27.596948623657227
566,-3.836153745651245,-0.24865734577178955,-0.3543965816497803,0.47848817706108093,-0.19634848833084106,-5.1806229748763144e-05,-0.06620870530605316,-0.029728349298238754,-0.20736277103424072,-0.06920771300792694,-1.6499888896942139,-0.01810949295759201,1.2030218839645386,-0.1516556739807129,0.4591944217681885,-0.06383839249610901,-0.24399226903915405,-0.05277566611766815,-0.010636171326041222,1.4502109289169312,-0.04380902647972107,-0.0006071601528674364,-0.018221821635961533,-0.03951066732406616,0.0,0.4348345398902893,4.045737266540527,13.655597686767578,0.001316872425377369,-0.009950097650289536,0.07449281960725784,0.7010822296142578,0.10467910766601562,122001.0,0.4656224846839905,996.530029296875,1001.0,16.22381019592285,28.02492904663086
567,-3.844163656234741,-0.2496071457862854,-0.3556842505931854,0.4796522557735443,-0.19885537028312683,-5.336097092367709e-05,-0.0720619484782219,-0.0299539715051651,-0.2094886302947998,-0.06891530007123947,-1.6648683547973633,-0.01828182302415371,1.201758623123169,-0.1482282131910324,0.4598480463027954,-0.06412247568368912,-0.29830190539360046,-0.052475832402706146,-0.01065863948315382,1.4512742757797241,-0.04740309715270996,-0.0006166242528706789,-0.019009802490472794,-0.039590779691934586,0.0,0.4354574680328369,4.041996955871582,13.635387420654297,0.001316872425377369,-0.009084421209990978,0.07373273372650146,0.6971561908721924,0.10467720031738281,122599.0,0.46542757749557495,1001.0,994.260009765625,14.438943862915039,30.639183044433594
568,-4.003303527832031,-0.2605738043785095,-0.3714536130428314,0.5005067586898804,-0.20769309997558594,-5.444976704893634e-05,-0.06998197734355927,-0.03176011145114899,-0.21840517222881317,-0.07225345075130463,-1.7366597652435303,-0.019757812842726707,1.2576937675476074,-0.15949636697769165,0.481952428817749,-0.06632401794195175,-0.26051065325737,-0.05488523840904236,-0.011145370081067085,1.5171096324920654,-0.04675707221031189,-0.0006425236351788044,-0.019435089081525803,-0.041293125599622726,0.0,0.4544724225997925,4.219419479370117,13.605293273925781,0.0008779149502515793,-0.009590576402842999,0.07117455452680588,0.7036571502685547,0.10409283638000488,121701.0,0.46546030044555664,1001.0,995.0900268554688,14.96581745147705,30.028057098388672
569,-3.674140453338623,-0.23776637017726898,-0.3387637138366699,0.458797812461853,-0.1901850402355194,-5.061009869677946e-05,-0.06603281944990158,-0.029035678133368492,-0.1985362023115158,-0.06622599810361862,-1.5856456756591797,-0.01744459569454193,1.1542026996612549,-0.14254066348075867,0.44026345014572144,-0.061220984905958176,-0.24565117061138153,-0.050360988825559616,-0.010189751163125038,1.3900784254074097,-0.04385923594236374,-0.0005929409526288509,-0.018238555639982224,-0.03799065947532654,0.0,0.41770482063293457,3.8579583168029785,13.614060401916504,0.001316872425377369,-0.008295080624520779,0.06590409576892853,0.6977810859680176,0.10391521453857422,122619.0,0.46492964029312134,1001.0,993.6799926757812,15.03976821899414,29.755525588989258
570,-4.00886869430542,-0.2587186396121979,-0.36891016364097595,0.5005067586898804,-0.20715521275997162,-5.3015450248494744e-05,-0.07888641953468323,-0.031064962968230247,-0.2163710594177246,-0.07202745974063873,-1.7154223918914795,-0.019075140357017517,1.2568440437316895,-0.15472066402435303,0.4800291061401367,-0.06685826927423477,-0.29162389039993286,-0.054681986570358276,-0.01110047847032547,1.5180597305297852,-0.0467938631772995,-0.0006347800954245031,-0.018925294280052185,-0.04115159437060356,0.0,0.45661336183547974,4.234259605407715,13.60321044921875,0.001316872425377369,-0.009536616504192352,0.06766144931316376,0.6931681632995605,0.1046762466430664,123211.0,0.46516409516334534,1001.0,1001.0,15.676734924316406,30.156925201416016
571,-4.007524013519287,-0.25890761613845825,-0.3692089021205902,0.5005067586898804,-0.2082146406173706,-5.353952292352915e-05,-0.07112421840429306,-0.03147616237401962,-0.2169337123632431,-0.07219599187374115,-1.7312272787094116,-0.01962285302579403,1.2545015811920166,-0.15461313724517822,0.48042893409729004,-0.06674720346927643,-0.278713583946228,-0.05484231561422348,-0.011116944253444672,1.5156525373458862,-0.0525645837187767,-0.0006396482931450009,-0.01948702707886696,-0.04131655395030975,0.0,0.45521968603134155,4.222507476806641,13.587647438049316,0.001316872425377369,-0.01023309025913477,0.06810484826564789,0.698528528213501,0.10434913635253906,122439.0,0.4647270143032074,1001.0,1001.0,14.925399780273438,30.47161865234375
572,-3.8498077392578125,-0.2470395267009735,-0.3516191840171814,0.4796522557735443,-0.2012121081352234,-5.226500434218906e-05,-0.06718656420707703,-0.03029923141002655,-0.20651911199092865,-0.06965821981430054,-1.670629858970642,-0.01753811538219452,1.2053334712982178,-0.1460629254579544,0.45853862166404724,-0.06448619812726974,-0.2757636308670044,-0.05283085256814957,-0.010646233335137367,1.4539779424667358,-0.04326523467898369,-0.0006230538710951805,-0.018686270341277122,-0.03956909850239754,0.0,0.4339185953140259,4.042115688323975,13.595974922180176,0.0008779149502515793,-0.008505755104124546,0.06777238100767136,0.7081882953643799,0.104339599609375,120985.0,0.46426254510879517,1001.0,1001.0,15.377243041992188,29.665897369384766
573,-3.834695339202881,-0.24728664755821228,-0.3527156710624695,0.4796522557735443,-0.1968846321105957,-5.354679160518572e-05,-0.06036944314837456,-0.029496006667613983,-0.207039475440979,-0.06896137446165085,-1.6361439228057861,-0.017609579488635063,1.205903172492981,-0.15140128135681152,0.4604527950286865,-0.06395445764064789,-0.2654881477355957,-0.053347717970609665,-0.010627798736095428,1.4520400762557983,-0.04746204614639282,-0.00061301130335778,-0.019235484302043915,-0.03962479159235954,0.0,0.43951651453971863,4.038787841796875,13.54798698425293,0.001316872425377369,-0.010662407614290714,0.06465648859739304,0.6964960098266602,0.10413384437561035,122783.0,0.46368467807769775,1001.0,1001.0,16.084199905395508,30.16688346862793
574,-3.997460126876831,-0.25872960686683655,-0.36919519305229187,0.5005067586898804,-0.21063518524169922,-5.3755818953504786e-05,-0.07245169579982758,-0.031063055619597435,-0.21526536345481873,-0.0721091479063034,-1.7320830821990967,-0.018106073141098022,1.2572530508041382,-0.16265401244163513,0.4801180362701416,-0.06683356314897537,-0.26508551836013794,-0.055560894310474396,-0.01110055111348629,1.5196797847747803,-0.04250404238700867,-0.0006358289974741638,-0.020090319216251373,-0.041169263422489166,0.0,0.45290327072143555,4.212871551513672,13.489300727844238,0.001316872425377369,-0.010936320759356022,0.06758241355419159,0.6948490142822266,0.10381340980529785,123085.0,0.4628269374370575,1001.0,1001.0,16.26110076904297,30.526033401489258
575,-3.8349413871765137,-0.2463538646697998,-0.35119864344596863,0.4796522557735443,-0.1981164664030075,-5.08029006596189e-05,-0.07037210464477539,-0.029856136068701744,-0.20577923953533173,-0.0690460056066513,-1.6655778884887695,-0.018052000552415848,1.2013047933578491,-0.14563852548599243,0.4593552052974701,-0.0642593502998352,-0.25642886757850647,-0.05203739553689957,-0.010611636564135551,1.452957034111023,-0.047088246792554855,-0.0006163563812151551,-0.01943005993962288,-0.039492711424827576,0.0,0.43610310554504395,4.045987606048584,13.495180130004883,0.001316872425377369,-0.008506964892148972,0.07042928040027618,0.6995694637298584,0.1042323112487793,122298.0,0.4626244902610779,1001.0,1001.0,15.888716697692871,30.23966407775879
576,-3.987022876739502,-0.25688454508781433,-0.36630678176879883,0.5005067586898804,-0.2066318839788437,-5.585016333498061e-05,-0.060175858438014984,-0.03125838562846184,-0.2148502767086029,-0.07196987420320511,-1.7437822818756104,-0.019399818032979965,1.2595219612121582,-0.15758056938648224,0.48414644598960876,-0.06571453809738159,-0.25792616605758667,-0.054277267307043076,-0.01108742505311966,1.5173735618591309,-0.05399677902460098,-0.0006290372693911195,-0.019405553117394447,-0.04116908833384514,0.0,0.4537465572357178,4.233333587646484,13.465113639831543,0.0008779149502515793,-0.009478899650275707,0.0761324092745781,0.6980640888214111,0.10378789901733398,122596.0,0.46186912059783936,1001.0,1001.0,16.445144653320312,31.89507293701172
577,-3.8229808807373047,-0.24701234698295593,-0.3522903323173523,0.4796522557735443,-0.19768330454826355,-5.0624352297745645e-05,-0.05984923243522644,-0.030749421566724777,-0.20712783932685852,-0.06882786005735397,-1.6714494228363037,-0.01900150254368782,1.2075823545455933,-0.14636892080307007,0.46346426010131836,-0.06311795115470886,-0.23786818981170654,-0.05149846524000168,-0.010630863718688488,1.4515283107757568,-0.04450654238462448,-0.0006058990256860852,-0.01847848668694496,-0.03959759697318077,0.0,0.4348033368587494,4.042903900146484,13.445272445678711,0.001316872425377369,-0.010642900131642818,0.06415683031082153,0.7002356052398682,0.10476922988891602,122116.0,0.4619095027446747,1001.0,1001.0,16.482332229614258,30.96519660949707
578,-3.991692304611206,-0.2566792964935303,-0.3660125434398651,0.5005067586898804,-0.2081660032272339,-5.540481652133167e-05,-0.06433454155921936,-0.030773267149925232,-0.21403181552886963,-0.07180993258953094,-1.7205471992492676,-0.01901010051369667,1.2595447301864624,-0.15735219419002533,0.4822325110435486,-0.06624619662761688,-0.29104477167129517,-0.05403736233711243,-0.011060496792197227,1.51703679561615,-0.04885392636060715,-0.0006395482923835516,-0.019816212356090546,-0.04115834832191467,0.0,0.4558764398097992,4.22551965713501,13.44304084777832,0.0008779149502515793,-0.008494549430906773,0.07227397710084915,0.6995463371276855,0.10486459732055664,122206.0,0.4614664316177368,1001.0,1001.0,15.741887092590332,30.366844177246094
