step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
1565,-0.49831923842430115,-0.08980143070220947,0.5005067586898804,-0.019286442548036575,-6.380976174114039e-06,-0.0010277674300596118,-0.002444319427013397,0.06247599422931671,0.6010050177574158,-0.033253204077482224,-0.00461956113576889,-0.004434508271515369,-3.376560198375955e-05,-0.005492832511663437,-0.20014896988868713,0.8264719843864441,1.1414302587509155,-18.388635635375977,0.00017085937724914402,-0.0011856929631903768,0.011704119853675365,0.8008687496185303,0.1044003963470459,108590.0,0.1492592841386795,1001.0,1001.0,45.30406951904297,44.945953369140625
1566,-0.5079857110977173,-0.08998268842697144,0.5005067586898804,-0.020065203309059143,-6.261159342102474e-06,-0.001092213555239141,-0.002480890369042754,0.06277024000883102,0.5975620746612549,-0.03420961648225784,-0.004429064225405455,-0.004433739464730024,-3.5366399970371276e-05,-0.005498817190527916,-0.20067034661769867,0.8253149390220642,1.1283987760543823,-18.40079689025879,0.00017085937724914402,-0.0007355703273788095,0.012573783285915852,0.8021810054779053,0.10815906524658203,107986.0,0.14919018745422363,1001.0,1001.0,44.99278259277344,45.08683776855469
1567,-0.5063557028770447,-0.08994784206151962,0.5005067586898804,-0.02006177231669426,-6.212893822521437e-06,-0.0010831627296283841,-0.002480051713064313,0.06293027102947235,0.5990100502967834,-0.03380737826228142,-0.004390449728816748,-0.004437342286109924,-3.445539914537221e-05,-0.006140062119811773,-0.20430950820446014,0.8207588195800781,1.084228754043579,-18.3968505859375,0.00017085937724914402,0.0006338394014164805,0.012152192182838917,0.8048267364501953,0.10465574264526367,108087.0,0.14939537644386292,1001.0,1001.0,44.27940368652344,45.73200225830078
1568,-0.4974111020565033,-0.08984880149364471,0.5005067586898804,-0.019413668662309647,-6.059136467229109e-06,-0.0010448223911225796,-0.0024456819519400597,0.06276671588420868,0.6010236144065857,-0.033248066902160645,-0.004400581121444702,-0.004443448036909103,-3.3153533877339214e-05,-0.005302906036376953,-0.20118123292922974,0.8252137899398804,1.121651291847229,-18.389299392700195,0.00011390625149942935,0.00045301447971723974,0.010026879608631134,0.8063287734985352,0.10414671897888184,107969.0,0.14936843514442444,1001.0,1001.0,44.91056442260742,44.87173843383789
1569,-0.478015273809433,-0.08633433282375336,0.4796522557735443,-0.018627598881721497,-5.497573056345573e-06,-0.0010212257038801908,-0.0023462772369384766,0.06024795025587082,0.5716953277587891,-0.0330532006919384,-0.004227183293551207,-0.004255454055964947,-3.205368193448521e-05,-0.0054696775041520596,-0.19339406490325928,0.7910134196281433,1.0676982402801514,-18.379493713378906,0.00017085937724914402,-0.0005505210137926042,0.011912659741938114,0.8030633926391602,0.10421061515808105,108350.0,0.14964620769023895,1001.0,1001.0,44.912879943847656,44.06080627441406
1570,-0.5013426542282104,-0.09023308753967285,0.5005067586898804,-0.019456081092357635,-5.675005922967102e-06,-0.00105202361010015,-0.002448810264468193,0.06260012090206146,0.6006192564964294,-0.033360373228788376,-0.004285797476768494,-0.0044326335191726685,-3.37533674610313e-05,-0.005473128519952297,-0.2009485960006714,0.8265889883041382,1.130591869354248,-18.329219818115234,0.00011390625149942935,-0.0008056897204369307,0.010636832565069199,0.8085916042327881,0.10375404357910156,107748.0,0.14979103207588196,1001.0,1001.0,45.206085205078125,45.18937301635742
1571,-0.4801919460296631,-0.08666157722473145,0.4796522557735443,-0.01845981925725937,-5.35195931661292e-06,-0.0009806485613808036,-0.002344743348658085,0.05975223705172539,0.5774807929992676,-0.031446050852537155,-0.004080492537468672,-0.004245229996740818,-3.177176040480845e-05,-0.005004039499908686,-0.19111065566539764,0.7919998168945312,1.0939831733703613,-18.318115234375,0.00017085937724914402,-0.0014063906855881214,0.010463805869221687,0.800987958908081,0.10414266586303711,108607.0,0.14988794922828674,1001.0,1001.0,45.41688919067383,44.8310661315918
1572,-0.5042518973350525,-0.09030680358409882,0.5005067586898804,-0.019710471853613853,-5.866957508260384e-06,-0.0010786671191453934,-0.0024730591103434563,0.0628703385591507,0.5985132455825806,-0.033945366740226746,-0.004378362558782101,-0.00443948432803154,-3.4594293538248166e-05,-0.005693279206752777,-0.20222455263137817,0.8242015838623047,1.1116714477539062,-18.300670623779297,0.00017085937724914402,-0.0010482355719432235,0.009734160266816616,0.8101387023925781,0.10418057441711426,107516.0,0.1497996747493744,1001.0,1001.0,45.033180236816406,44.44062042236328
1573,-0.5081033110618591,-0.09043186902999878,0.5005067586898804,-0.01981409266591072,-5.972658982500434e-06,-0.0010644252179190516,-0.002476218156516552,0.062459737062454224,0.599492073059082,-0.03367345780134201,-0.0043177371844649315,-0.004424742888659239,-3.551670670276508e-05,-0.005381779279559851,-0.20012757182121277,0.8243763446807861,1.1373956203460693,-18.336347579956055,0.00017085937724914402,-0.0008514393121004105,0.01074725016951561,0.810563325881958,0.10384798049926758,107505.0,0.14970579743385315,1001.0,1001.0,45.12269973754883,44.63467788696289
1574,-0.47624045610427856,-0.08672337234020233,0.4796522557735443,-0.01796688884496689,-5.557501026487444e-06,-0.00097603042377159,-0.002324279397726059,0.05985797569155693,0.5762823820114136,-0.03177899867296219,-0.004087899345904589,-0.004246805794537067,-3.187068796250969e-05,-0.004972918890416622,-0.19018054008483887,0.7922776937484741,1.1115963459014893,-18.355493545532227,0.00017085937724914402,0.00038367038359865546,0.011918467469513416,0.812201738357544,0.09931230545043945,107846.0,0.14964807033538818,1001.0,1001.0,45.562198638916016,44.99835205078125
1575,-0.4991125762462616,-0.09109532833099365,0.5005067586898804,-0.019373465329408646,-5.9277731452311855e-06,-0.001033255597576499,-0.0024437427055090666,0.06262701004743576,0.6015002727508545,-0.033115606755018234,-0.004380555357784033,-0.004431377165019512,-3.4527296520536765e-05,-0.005433578044176102,-0.2007792890071869,0.8266719579696655,1.1193313598632812,-18.38082504272461,0.00017085937724914402,-0.0003951994585804641,0.01148743275552988,0.8058130741119385,0.09863471984863281,108689.0,0.14956431090831757,1001.0,1001.0,45.072566986083984,44.4266242980957
1576,-0.5053533315658569,-0.09050985425710678,0.5005067586898804,-0.019536534324288368,-5.800829057989176e-06,-0.001043445896357298,-0.0024620285257697105,0.06284172832965851,0.6005450487136841,-0.033380985260009766,-0.004228093661367893,-0.004429497756063938,-3.484167973510921e-05,-0.0058478727005422115,-0.20272397994995117,0.8261639475822449,1.1041765213012695,-18.384090423583984,0.00011390625149942935,-0.00029797476599924266,0.011182887479662895,0.8075094223022461,0.0988168716430664,108464.0,0.14956803619861603,1001.0,1001.0,44.56605911254883,45.31399154663086
1577,-0.4859887957572937,-0.087196946144104,0.4796522557735443,-0.018732083961367607,-5.817279998154845e-06,-0.0009946308564394712,-0.0023630335927009583,0.06001653894782066,0.574819803237915,-0.03218526393175125,-0.004100790247321129,-0.004239299800246954,-3.4200642403448e-05,-0.005705525632947683,-0.19322991371154785,0.7927209138870239,1.0584256649017334,-18.40779685974121,0.00011390625149942935,-0.0021692856680601835,0.011721261776983738,0.8090591430664062,0.10494232177734375,107553.0,0.14941735565662384,1001.0,1001.0,44.43229293823242,44.52470779418945
1578,-0.49496346712112427,-0.09092342108488083,0.5005067586898804,-0.01912626437842846,-6.02090358370333e-06,-0.0010204636491835117,-0.0024239711929112673,0.06270666420459747,0.5991600155830383,-0.03376571089029312,-0.0043203323148190975,-0.004433002322912216,-3.333483618916944e-05,-0.005720974877476692,-0.19902586936950684,0.826475977897644,1.1392362117767334,-18.40618133544922,0.00017085937724914402,-0.0007582357502542436,0.012132986448705196,0.8032138347625732,0.10416483879089355,108338.0,0.14947016537189484,1001.0,1001.0,45.26009750366211,45.03657531738281
1579,-0.5042100548744202,-0.0909469947218895,0.5005067586898804,-0.01948033645749092,-5.774412329628831e-06,-0.0010533230379223824,-0.0024578911252319813,0.06255075335502625,0.6002637147903442,-0.03345910459756851,-0.0042777396738529205,-0.004429417662322521,-3.3704603993101045e-05,-0.005770131479948759,-0.19880607724189758,0.8247200846672058,1.1413962841033936,-18.396163940429688,0.00017085937724914402,-0.0014564510202035308,0.012058883905410767,0.808685302734375,0.10568618774414062,107509.0,0.1494523584842682,1001.0,1001.0,45.267333984375,45.3232536315918
1580,-0.5058562159538269,-0.09108822047710419,0.5005067586898804,-0.019738413393497467,-5.752997367380885e-06,-0.0010569448349997401,-0.0024631947744637728,0.06252886354923248,0.599082887172699,-0.03378714248538017,-0.00430965144187212,-0.004424795508384705,-3.529410605551675e-05,-0.005942401941865683,-0.1997486799955368,0.8251788020133972,1.1302366256713867,-18.383270263671875,0.00017085937724914402,-0.0002377588243689388,0.011960321106016636,0.8045907020568848,0.10479521751403809,108099.0,0.14953172206878662,1001.0,1001.0,44.930885314941406,45.1727409362793
1581,-0.498622864484787,-0.09091757237911224,0.5005067586898804,-0.019026121124625206,-5.698394488717895e-06,-0.0010029207915067673,-0.0024300545919686556,0.062428638339042664,0.601459801197052,-0.03312687203288078,-0.004320803564041853,-0.004428518004715443,-3.403991286177188e-05,-0.005788386799395084,-0.19882729649543762,0.827705979347229,1.1352834701538086,-18.376293182373047,0.00011390625149942935,-0.0005591510562226176,0.012010051868855953,0.8034408092498779,0.10387468338012695,108345.0,0.14959023892879486,1001.0,1001.0,45.15900421142578,45.01961898803711
1582,-0.5048081874847412,-0.0907551646232605,0.5005067586898804,-0.019680699333548546,-6.295410912571242e-06,-0.001088091405108571,-0.0024733757600188255,0.06293743848800659,0.5983796715736389,-0.033982500433921814,-0.00438321428373456,-0.004432310350239277,-3.4470307582523674e-05,-0.005934571381658316,-0.19959861040115356,0.8237671852111816,1.1200640201568604,-18.34859275817871,0.00017085937724914402,-0.0007382392650470138,0.013757645152509212,0.8062663078308105,0.10601472854614258,107756.0,0.14962537586688995,1001.0,1001.0,44.634552001953125,44.9898681640625
1583,-0.5058010816574097,-0.09136946499347687,0.5005067586898804,-0.019776036962866783,-6.467390448960941e-06,-0.0010615246137604117,-0.00247221440076828,0.06282731890678406,0.6000962853431702,-0.033505626022815704,-0.00440262584015727,-0.004424143582582474,-3.5347213270142674e-05,-0.006137298420071602,-0.20018872618675232,0.8267859220504761,1.1026971340179443,-18.3387451171875,0.00017085937724914402,-0.0005561208236031234,0.012877610512077808,0.8051714897155762,0.10552978515625,107943.0,0.14947164058685303,1001.0,1001.0,44.46409606933594,44.953529357910156
1584,-0.48780083656311035,-0.08726199716329575,0.4796522557735443,-0.018839234486222267,-5.9639369283104315e-06,-0.001036316156387329,-0.0023830882273614407,0.060194775462150574,0.5737245678901672,-0.03248951956629753,-0.00416567362844944,-0.004242256749421358,-3.351752820890397e-05,-0.006003619637340307,-0.1915164440870285,0.7894282341003418,1.068655252456665,-18.361034393310547,0.00011390625149942935,-0.00044159870594739914,0.010815269313752651,0.8078477382659912,0.10388565063476562,107820.0,0.14939698576927185,1001.0,1001.0,44.9849739074707,44.643863677978516
1585,-0.48413002490997314,-0.08726491779088974,0.4796522557735443,-0.01889784261584282,-5.806949047837406e-06,-0.0010164359118789434,-0.002367311855778098,0.06019698828458786,0.5760890245437622,-0.03183267265558243,-0.004045162349939346,-0.004245466087013483,-3.305829523014836e-05,-0.005809176713228226,-0.1910107135772705,0.7920368909835815,1.0770478248596191,-18.39063262939453,0.00017085937724914402,-0.0011425893753767014,0.012315132655203342,0.8088359832763672,0.10440707206726074,107642.0,0.14940698444843292,1001.0,1001.0,44.8887939453125,44.97987747192383
1586,-0.46059057116508484,-0.08386754989624023,0.458797812461853,-0.01763741299510002,-5.492001491802512e-06,-0.000950826215557754,-0.002239875728264451,0.057203181087970734,0.5499237775802612,-0.03075919672846794,-0.003984426148235798,-0.004053080454468727,-3.18201637128368e-05,-0.0051278527826070786,-0.17960016429424286,0.7562627792358398,1.0622265338897705,-18.371810913085938,0.00017085937724914402,-0.0008969907648861408,0.01275248546153307,0.8024623394012451,0.10505795478820801,108321.0,0.1494680643081665,1001.0,1001.0,45.488712310791016,43.88703155517578
1587,-0.47447872161865234,-0.08726657927036285,0.4796522557735443,-0.018198354169726372,-6.1023729358566925e-06,-0.0009781329426914454,-0.002330159768462181,0.06014915555715561,0.576203465461731,-0.03180092200636864,-0.004210522398352623,-0.004244199022650719,-3.1953193683875725e-05,-0.005537748336791992,-0.1897948831319809,0.79301917552948,1.0814049243927002,-18.383432388305664,0.00011390625149942935,0.0009698850335553288,0.01078866422176361,0.800879716873169,0.1054997444152832,108457.0,0.14935818314552307,1001.0,1001.0,44.98405838012695,44.409297943115234
1588,-0.49796515703201294,-0.09089231491088867,0.5005067586898804,-0.019154660403728485,-6.054021923773689e-06,-0.0010381340980529785,-0.0024356935173273087,0.06265027821063995,0.5995380878448486,-0.03366074711084366,-0.0042496249079704285,-0.004429817199707031,-3.405028110137209e-05,-0.005886810831725597,-0.19739584624767303,0.8260411024093628,1.1417725086212158,-18.428213119506836,0.00011390625149942935,-0.001369158155284822,0.009676321409642696,0.8110072612762451,0.10534858703613281,107277.0,0.14922335743904114,1001.0,1001.0,45.25226974487305,45.14929962158203
1589,-0.5001159310340881,-0.09076853841543198,0.5005067586898804,-0.019536498934030533,-6.31410330242943e-06,-0.0010568763827905059,-0.0024469224736094475,0.06293217092752457,0.5968314409255981,-0.034412600100040436,-0.004210702609270811,-0.004431021399796009,-3.4262229746673256e-05,-0.006020795553922653,-0.19913938641548157,0.8251972198486328,1.1172770261764526,-18.420578002929688,0.00017085937724914402,-0.0009702614624984562,0.011827483773231506,0.8111498355865479,0.10529279708862305,107266.0,0.1492423117160797,1001.0,1001.0,44.767852783203125,45.147090911865234
1590,-0.49910736083984375,-0.09133278578519821,0.5005067586898804,-0.019319165498018265,-6.279157787503209e-06,-0.0010402434272691607,-0.002440064214169979,0.06295518577098846,0.5976952314376831,-0.03417263552546501,-0.00418503163382411,-0.004424167796969414,-3.394282248336822e-05,-0.006311038043349981,-0.1995166540145874,0.8277148008346558,1.1128759384155273,-18.400798797607422,3.3749998692655936e-05,0.0027572319377213717,0.01250835508108139,0.8089120388031006,0.10469508171081543,107599.0,0.14928987622261047,1001.0,1001.0,45.073062896728516,45.38296890258789
1591,-0.499331533908844,-0.09096921980381012,0.5005067586898804,-0.01899024285376072,-6.036508239048999e-06,-0.0010318657150492072,-0.002436487004160881,0.06281322240829468,0.5999994277954102,-0.03353256732225418,-0.004131424706429243,-0.00442735617980361,-3.3803087717387825e-05,-0.005764515604823828,-0.19840821623802185,0.8298441171646118,1.1190738677978516,-18.389991760253906,7.593750342493877e-05,-0.00145917315967381,0.01071645226329565,0.8093924522399902,0.10484194755554199,107526.0,0.14932939410209656,1001.0,1001.0,45.127647399902344,44.59321594238281
1592,-0.5006728172302246,-0.09008216857910156,0.5005067586898804,-0.019323915243148804,-6.024193680786993e-06,-0.0010505722602829337,-0.002445199526846409,0.06279928982257843,0.6004319190979004,-0.03341243416070938,-0.004126214422285557,-0.0044259801506996155,-3.4906970540760085e-05,-0.005882433615624905,-0.19836311042308807,0.8269702196121216,1.1115282773971558,-18.39322853088379,0.00011390625149942935,-0.000554694386664778,0.01115177571773529,0.8090977668762207,0.10471844673156738,107575.0,0.14926759898662567,1001.0,1001.0,45.031761169433594,44.9228630065918
1593,-0.47310003638267517,-0.08706317842006683,0.4796522557735443,-0.01800808683037758,-5.861547833774239e-06,-0.0009604718070477247,-0.0023147775791585445,0.060100968927145004,0.5767819285392761,-0.03164026141166687,-0.00400250731036067,-0.004240491893142462,-3.135133738396689e-05,-0.005478150211274624,-0.18933431804180145,0.7931579351425171,1.0859241485595703,-18.349336624145508,0.00017085937724914402,-1.081171831174288e-05,0.011024920269846916,0.8050799369812012,0.1051476001739502,107999.0,0.14939433336257935,1001.0,1001.0,45.05483627319336,44.563297271728516
1594,-0.5010172724723816,-0.09089182317256927,0.5005067586898804,-0.019438832998275757,-6.2597819123766385e-06,-0.0010384254856035113,-0.002439242321997881,0.06271430850028992,0.5978619456291199,-0.03412637114524841,-0.004216562956571579,-0.004422473721206188,-3.4133488952647895e-05,-0.005559239536523819,-0.19631457328796387,0.8270210027694702,1.130749225616455,-18.321910858154297,2.2500000341096893e-05,0.005290282424539328,0.01169347483664751,0.8062925338745117,0.10399413108825684,107992.0,0.14944256842136383,1001.0,1001.0,45.146278381347656,45.02537536621094
1595,-0.5024749636650085,-0.09139879792928696,0.5005067586898804,-0.019411848857998848,-6.538837624248117e-06,-0.0010678223334252834,-0.002467099344357848,0.06296688318252563,0.598599374294281,-0.033921509981155396,-0.004201896023005247,-0.004426684696227312,-3.412843943806365e-05,-0.0056529599241912365,-0.1979137659072876,0.8268446326255798,1.1285316944122314,-18.311382293701172,7.593750342493877e-05,-0.0008237522561103106,0.010964857414364815,0.8064439296722412,0.10405874252319336,107966.0,0.14952363073825836,1001.0,1001.0,44.815460205078125,44.671695709228516
1596,-0.5003076791763306,-0.09087167680263519,0.5005067586898804,-0.01931106299161911,-6.7035794018011075e-06,-0.001030809711664915,-0.0024395205546170473,0.06249362230300903,0.5999687910079956,-0.03354111313819885,-0.004159367643296719,-0.0044151474721729755,-3.473675315035507e-05,-0.00557852815836668,-0.1954512596130371,0.8285475969314575,1.1502370834350586,-18.315034866333008,0.00011390625149942935,-0.001199178397655487,0.010649774223566055,0.8096165657043457,0.1038823127746582,107612.0,0.14936938881874084,1001.0,1001.0,45.6415901184082,44.96843719482422
1597,-0.5002484321594238,-0.09097835421562195,0.5005067586898804,-0.01906011998653412,-6.964110980334226e-06,-0.0010305927135050297,-0.002442318480461836,0.06281646341085434,0.5994350910186768,-0.03368936479091644,-0.004078791942447424,-0.0044171931222081184,-3.455557452980429e-05,-0.005693802144378424,-0.19643078744411469,0.827645480632782,1.136736512184143,-18.382776260375977,0.00011390625149942935,-0.0022755551617592573,0.011284994892776012,0.7934327125549316,0.10403919219970703,109534.0,0.14906910061836243,1001.0,1001.0,45.36276626586914,44.51448440551758
1598,-0.4790802001953125,-0.08662402629852295,0.4796522557735443,-0.01823229342699051,-6.426987056329381e-06,-0.000999779673293233,-0.0023404972162097692,0.06021193787455559,0.5719133019447327,-0.03299269825220108,-0.0038203964941203594,-0.004237886983901262,-3.3219279430340976e-05,-0.005652952939271927,-0.18868425488471985,0.7957404851913452,1.0799049139022827,-18.43642234802246,0.00011390625149942935,0.00027675149613060057,0.011881541460752487,0.7971489429473877,0.10530233383178711,108929.0,0.14907322824001312,1001.0,1001.0,45.19473648071289,45.04466247558594
1599,-0.48229479789733887,-0.08669223636388779,0.4796522557735443,-0.018794497475028038,-6.218866019480629e-06,-0.0010287290206179023,-0.0023515040520578623,0.060286086052656174,0.5731097459793091,-0.0326603427529335,-0.003849178086966276,-0.004239656962454319,-3.4168311685789376e-05,-0.005504328291863203,-0.1884157508611679,0.7928670644760132,1.0676939487457275,-18.443742752075195,0.00017085937724914402,-0.0008310299599543214,0.011842656880617142,0.8018863201141357,0.1045536994934082,108450.0,0.1490268111228943,1001.0,1001.0,44.9324951171875,44.53256607055664
1600,-0.49230921268463135,-0.0905652865767479,0.5005067586898804,-0.018917826935648918,-6.225898232514737e-06,-0.0010169991292059422,-0.002409770153462887,0.06301449984312057,0.5988647937774658,-0.033847760409116745,-0.003904087468981743,-0.00442085787653923,-3.350442784721963e-05,-0.005897493567317724,-0.19922515749931335,0.8307856321334839,1.0937421321868896,-18.435443878173828,0.00017085937724914402,-0.00030231187702156603,0.011856123805046082,0.7938113212585449,0.10434865951538086,109450.0,0.14913634955883026,1001.0,1001.0,44.95781707763672,44.61182403564453
1601,-0.5017775297164917,-0.09095408767461777,0.5005067586898804,-0.019678214564919472,-6.36036475043511e-06,-0.0010659743566066027,-0.0024458803236484528,0.06297534704208374,0.5957303047180176,-0.034718483686447144,-0.003945913165807724,-0.0044217538088560104,-3.5005854442715645e-05,-0.005984739400446415,-0.1969793438911438,0.8281275033950806,1.1253092288970947,-18.441436767578125,5.062499985797331e-05,0.002402157988399267,0.011355828493833542,0.8011436462402344,0.10368514060974121,108643.0,0.14906089007854462,1001.0,1001.0,45.103790283203125,44.72156524658203
1602,-0.4837629199028015,-0.08711507171392441,0.4796522557735443,-0.018950272351503372,-5.93678851146251e-06,-0.0010427184170112014,-0.0023547881282866,0.060119401663541794,0.5705881118774414,-0.03336074575781822,-0.0038447673432528973,-0.004232211038470268,-3.403775190236047e-05,-0.005396654363721609,-0.18695113062858582,0.7930123209953308,1.09870183467865,-18.446840286254883,0.00011390625149942935,-0.0017717740265652537,0.011720148846507072,0.7909712791442871,0.10459709167480469,109767.0,0.14912571012973785,1001.0,1001.0,45.205692291259766,45.38788986206055
1603,-0.5003014802932739,-0.09051455557346344,0.5005067586898804,-0.01936626434326172,-6.41376709609176e-06,-0.0010596397332847118,-0.0024421284906566143,0.06282100081443787,0.5973504781723022,-0.03426840901374817,-0.0038569229654967785,-0.0044194976799190044,-3.440158980083652e-05,-0.005551417823880911,-0.19635260105133057,0.8287680149078369,1.136086344718933,-18.42093849182129,0.00017085937724914402,-0.0005423217662610114,0.009484312497079372,0.7895479202270508,0.10370445251464844,110051.0,0.14923956990242004,1001.0,1001.0,45.24002456665039,44.208621978759766
1604,-0.4798121452331543,-0.0868416354060173,0.4796522557735443,-0.018816163763403893,-5.8635755522118416e-06,-0.001038994174450636,-0.002343847183510661,0.06059230491518974,0.5723485946655273,-0.03287174925208092,-0.003668077988550067,-0.004236074164509773,-3.326893056510016e-05,-0.005617997609078884,-0.19117137789726257,0.7939364314079285,1.051487684249878,-18.425626754760742,0.00017085937724914402,-0.0001439616025891155,0.011331998743116856,0.7885668277740479,0.10468220710754395,110052.0,0.1492416262626648,1001.0,1001.0,44.65901184082031,44.69097900390625
1605,-0.5069414377212524,-0.09058734774589539,0.5005067586898804,-0.020401528105139732,-6.356649009831017e-06,-0.0011037485674023628,-0.0024665072560310364,0.06293518096208572,0.5934048295021057,-0.03536442667245865,-0.003938113339245319,-0.004415239207446575,-3.606679092627019e-05,-0.00574922701343894,-0.1966056078672409,0.8263497352600098,1.1314043998718262,-18.398481369018555,0.00017085937724914402,-1.8843909856514074e-05,0.01096606720238924,0.7926881313323975,0.10225486755371094,109843.0,0.14947094023227692,1001.0,1001.0,45.04518508911133,45.15727233886719
1606,-0.5009676814079285,-0.09097163379192352,0.5005067586898804,-0.019441133365035057,-6.007654064887902e-06,-0.001035436987876892,-0.0024338294751942158,0.0626363679766655,0.5991501212120056,-0.033768489956855774,-0.003935585729777813,-0.004406973719596863,-3.539441240718588e-05,-0.005652347579598427,-0.1969560831785202,0.8311707377433777,1.132136344909668,-18.38408088684082,5.062499985797331e-05,0.0025747299659997225,0.011249469593167305,0.7960748672485352,0.10447549819946289,109159.0,0.14951781928539276,1001.0,1001.0,45.364990234375,44.16062545776367
1607,-0.497425377368927,-0.090611033141613,0.5005067586898804,-0.018907472491264343,-5.6629414757480845e-06,-0.001016673631966114,-0.0024181806948035955,0.06245679780840874,0.5997520685195923,-0.033601269125938416,-0.0039987447671592236,-0.004412430338561535,-3.4626093111000955e-05,-0.005501530133187771,-0.19567939639091492,0.8303356170654297,1.1438493728637695,-18.36899185180664,0.00011390625149942935,-0.00015262581291608512,0.011750671081244946,0.8039352893829346,0.10487174987792969,108168.0,0.14963002502918243,1001.0,1001.0,45.49648666381836,44.71466064453125
1608,-0.5017544031143188,-0.09093844890594482,0.5005067586898804,-0.01970229670405388,-6.004592705721734e-06,-0.0010755826951935887,-0.0024516030680388212,0.06286877393722534,0.5967172384262085,-0.03444429114460945,-0.0040243444964289665,-0.004413409624248743,-3.552150519681163e-05,-0.005889858119189739,-0.19654500484466553,0.8293325304985046,1.1397404670715332,-18.33790397644043,0.00011390625149942935,-4.4207194150658324e-05,0.012046591378748417,0.8001048564910889,0.09669756889343262,109616.0,0.14977771043777466,1001.0,1001.0,45.13627243041992,44.790618896484375
1609,-0.5040913224220276,-0.09021972864866257,0.5005067586898804,-0.019481200724840164,-5.712799065804575e-06,-0.0010809989180415869,-0.0024631936103105545,0.0629371926188469,0.5977781414985657,-0.03414957970380783,-0.003953870851546526,-0.004416805692017078,-3.509963789838366e-05,-0.005616725888103247,-0.19751064479351044,0.829633891582489,1.1283482313156128,-18.307083129882812,3.3749998692655936e-05,0.002976449206471443,0.010518043301999569,0.7984926700592041,0.09867572784423828,109571.0,0.14979349076747894,1001.0,1001.0,44.89532470703125,44.43077850341797
1610,-0.5008448958396912,-0.09082867950201035,0.5005067586898804,-0.019120007753372192,-5.986125870549586e-06,-0.0010395601857453585,-0.0024408302269876003,0.06272729486227036,0.599149763584137,-0.033768586814403534,-0.003930249251425266,-0.004410110879689455,-3.465288318693638e-05,-0.005818604491651058,-0.19677552580833435,0.8294278383255005,1.1472892761230469,-18.31111717224121,7.593750342493877e-05,0.0005667043733410537,0.010719114914536476,0.7942173480987549,0.0988318920135498,110076.0,0.1497425138950348,1001.0,1001.0,45.36766815185547,45.1409912109375
1611,-0.48215359449386597,-0.08681981265544891,0.4796522557735443,-0.01862451061606407,-5.634388344333274e-06,-0.0010178991360589862,-0.0023519285023212433,0.06016610562801361,0.5711275935173035,-0.03321089968085289,-0.003744912799447775,-0.0042288638651371,-3.310109241283499e-05,-0.0055680773220956326,-0.1888715624809265,0.7945369482040405,1.0948611497879028,-18.3059139251709,0.00011390625149942935,-0.00014427192218136042,0.012327947653830051,0.7946052551269531,0.0986328125,110053.0,0.1497000753879547,1001.0,1001.0,45.2982292175293,44.21897888183594
1612,-0.5028096437454224,-0.09074229001998901,0.5005067586898804,-0.019509145990014076,-5.713357495551463e-06,-0.001054453314282,-0.0024450893979519606,0.0628746822476387,0.5970770716667175,-0.03434431180357933,-0.0039138770662248135,-0.004419283475726843,-3.5101085813948885e-05,-0.006029684096574783,-0.19816410541534424,0.8281612396240234,1.1232199668884277,-18.30442237854004,0.00011390625149942935,-0.00036044191801920533,0.011550212278962135,0.796586275100708,0.09865307807922363,109807.0,0.14965669810771942,1001.0,1001.0,44.760311126708984,44.21384811401367
1613,-0.48259562253952026,-0.08728010952472687,0.4796522557735443,-0.018799152225255966,-5.799679456686135e-06,-0.001026394311338663,-0.0023555292282253504,0.060283362865448,0.5726591348648071,-0.032785430550575256,-0.0037438487634062767,-0.004228544887155294,-3.3712847653077915e-05,-0.005475185811519623,-0.18977110087871552,0.7935612201690674,1.084409475326538,-18.314735412597656,0.00017085937724914402,-0.0008073642966337502,0.012322526425123215,0.799144983291626,0.09897303581237793,109455.0,0.14971080422401428,1001.0,1001.0,45.27133560180664,44.13307571411133
1614,-0.5037775039672852,-0.09055107831954956,0.5005067586898804,-0.019399181008338928,-6.015069629938807e-06,-0.0010550086153671145,-0.0024484130553901196,0.06280854344367981,0.5986515879631042,-0.03390693664550781,-0.0037414177786558867,-0.004413714166730642,-3.522203769534826e-05,-0.005714827682822943,-0.19897925853729248,0.8284109830856323,1.1214523315429688,-18.309188842773438,0.00017085937724914402,0.00039770727744325995,0.010895498096942902,0.7924647331237793,0.09898877143859863,110273.0,0.1495911031961441,1001.0,1001.0,44.95848083496094,44.7175407409668
