step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2999,-1.0338020324707031,-0.018139367923140526,-0.022689424455165863,0.46413397789001465,-0.08084379136562347,-6.943769403733313e-05,-0.06641487777233124,-0.016158781945705414,-0.008068593218922615,-0.01629994437098503,-0.9144670963287354,-0.004167873878031969,1.0943241119384766,-0.10967449843883514,0.5290184617042542,-0.03870078921318054,-0.10681911557912827,-0.035420238971710205,-0.0018553845584392548,1.2191197872161865,-0.018669139593839645,-0.00025222799740731716,-0.03213679417967796,-0.04878384992480278,-0.609473705291748,0.5368232131004333,4.033330917358398,-11.384584426879883,0.0002601229352876544,-0.0029528033919632435,0.2018442153930664,0.7366838455200195,0.10386133193969727,116952.0,0.1458834856748581,955.75,998.760009765625,96.49457550048828,106.5328598022461
3000,-0.9544323682785034,-0.016771506518125534,-0.0210151057690382,0.429747998714447,-0.07437776029109955,-6.177314935484901e-05,-0.07827053964138031,-0.014403755776584148,-0.007532516494393349,-0.014996275305747986,-0.8656052350997925,-0.003864444326609373,1.0117692947387695,-0.10145679116249084,0.4919646680355072,-0.03523937985301018,-0.10334157943725586,-0.03252914547920227,-0.0017292173579335213,1.1283295154571533,-0.018298517912626266,-0.00022856965370010585,-0.02997886762022972,-0.04488478600978851,-0.5773300528526306,0.493518590927124,3.751978635787964,-11.375096321105957,0.0002601229352876544,-0.000683422724250704,0.13414549827575684,0.7327566146850586,0.10375547409057617,117516.0,0.14569467306137085,940.280029296875,975.3699951171875,94.34759521484375,104.8209228515625
3001,-1.067624568939209,-0.018746893852949142,-0.02350020967423916,0.47937795519828796,-0.08282352983951569,-7.491592259611934e-05,-0.0863209068775177,-0.01632673293352127,-0.008392250165343285,-0.01675819233059883,-0.9747654795646667,-0.004192334599792957,1.1279408931732178,-0.11018171161413193,0.5485986471176147,-0.03935925289988518,-0.11778943985700607,-0.03593607246875763,-0.0019302142318338156,1.263570785522461,-0.01966945454478264,-0.00025199935771524906,-0.031384289264678955,-0.05082324147224426,-0.6460962295532227,0.5499814748764038,4.173050880432129,-11.416864395141602,0.00011561020073713735,-0.0007923648809082806,0.15615510940551758,0.7308781147003174,0.10387754440307617,117763.0,0.1455370932817459,991.969970703125,970.0999755859375,99.95817565917969,102.71490478515625
3002,-1.0449484586715698,-0.01834619790315628,-0.022955581545829773,0.4700183868408203,-0.08138848841190338,-7.396120054181665e-05,-0.0763956680893898,-0.01670130528509617,-0.008191763423383236,-0.01647147908806801,-0.9436744451522827,-0.004368061199784279,1.1078133583068848,-0.11228369921445847,0.5372965335845947,-0.03875499218702316,-0.11271403729915619,-0.034889690577983856,-0.0018835910595953465,1.2399121522903442,-0.01823200285434723,-0.0002524442388676107,-0.03290468454360962,-0.049922943115234375,-0.6171494722366333,0.5400614142417908,4.088607311248779,-11.44111442565918,0.00017341530474368483,-0.0030220693442970514,0.18801887333393097,0.7344400882720947,0.1051936149597168,117079.0,0.1454448103904724,975.5399780273438,982.8499755859375,98.09172821044922,104.71318054199219
3003,-1.0944292545318604,-0.019178517162799835,-0.023980801925063133,0.4902116060256958,-0.08685904741287231,-7.324815669562668e-05,-0.0767020583152771,-0.017211204394698143,-0.008529250510036945,-0.017264313995838165,-0.9807484149932861,-0.004335352219641209,1.1600106954574585,-0.11771290004253387,0.5582016706466675,-0.04102519154548645,-0.11797899007797241,-0.03652818500995636,-0.001959743909537792,1.2936009168624878,-0.018959490582346916,-0.00026482477551326156,-0.03550604730844498,-0.05208369344472885,-0.645680844783783,0.5677246451377869,4.249992370605469,-11.428990364074707,0.00017341530474368483,-0.0030160020105540752,0.15858136117458344,0.7342226505279541,0.10531163215637207,117093.0,0.14554494619369507,975.0700073242188,983.1400146484375,97.48674774169922,104.99095916748047
3004,-1.0869108438491821,-0.01909445784986019,-0.02391102723777294,0.48882997035980225,-0.08546855300664902,-8.119716221699491e-05,-0.06900636851787567,-0.016956187784671783,-0.008542138151824474,-0.01709594577550888,-0.9739395976066589,-0.004352758638560772,1.1576019525527954,-0.1226489394903183,0.5603420734405518,-0.03987798094749451,-0.11344897747039795,-0.037081528455019,-0.0019639257807284594,1.2885429859161377,-0.0188453271985054,-0.0002641830942593515,-0.035092927515506744,-0.05293863266706467,-0.6515745520591736,0.5621199011802673,4.258726119995117,-11.425507545471191,0.00017341530474368483,-0.003110357327386737,0.1674834042787552,0.7372643947601318,0.10512828826904297,116696.0,0.14555269479751587,971.5499877929688,980.0599975585938,97.73480224609375,104.26785278320312
3005,-1.0561230182647705,-0.018519757315516472,-0.023244064301252365,0.47389692068099976,-0.08463677018880844,-7.489740528399125e-05,-0.06944060325622559,-0.016493167728185654,-0.00824724044650793,-0.016561437398195267,-0.9583112597465515,-0.004528106655925512,1.115194320678711,-0.11018108576536179,0.5383603572845459,-0.040010906755924225,-0.12636317312717438,-0.03494095802307129,-0.0018901046132668853,1.2442538738250732,-0.0182366743683815,-0.0002600190928205848,-0.03490343317389488,-0.05054174363613129,-0.6237944960594177,0.5441780686378479,4.105875015258789,-11.409911155700684,0.00017341530474368483,-0.0026286528445780277,0.22849459946155548,0.7340552806854248,0.10647702217102051,116954.0,0.1457325667142868,986.219970703125,982.0,99.35490417480469,104.49130249023438
3006,-1.0775127410888672,-0.018924875184893608,-0.023696258664131165,0.48442375659942627,-0.08401550352573395,-7.98213150119409e-05,-0.07532350718975067,-0.016704903915524483,-0.008423348888754845,-0.016949567943811417,-0.9603890776634216,-0.003988307900726795,1.1471586227416992,-0.11618997901678085,0.5548195242881775,-0.03964957222342491,-0.11326797306537628,-0.03706297278404236,-0.001938231522217393,1.2762510776519775,-0.020185094326734543,-0.0002648957015480846,-0.035558342933654785,-0.05264696478843689,-0.6366723775863647,0.5590057373046875,4.222813606262207,-11.406807899475098,0.00017341530474368483,-0.0030742930248379707,0.20536544919013977,0.7376859188079834,0.10530233383178711,116613.0,0.14560049772262573,972.6599731445312,978.489990234375,98.34029388427734,104.02054595947266
3007,-1.0569937229156494,-0.01855219155550003,-0.023171773180365562,0.4746539294719696,-0.08723323047161102,-8.160380821209401e-05,-0.07738212496042252,-0.016362538561224937,-0.008338533341884613,-0.016732830554246902,-0.979261577129364,-0.004364027641713619,1.122748851776123,-0.10585983842611313,0.5401643514633179,-0.0398126095533371,-0.11891694366931915,-0.03706126660108566,-0.0018903122982010245,1.2530810832977295,-0.020582377910614014,-0.00026764479116536677,-0.03949994593858719,-0.05211929604411125,-0.6152002811431885,0.5494257211685181,4.099249839782715,-11.452540397644043,0.0002601229352876544,-0.001913960906676948,0.1424330472946167,0.735426664352417,0.10402131080627441,117105.0,0.14529800415039062,949.989990234375,967.3300170898438,95.84004211425781,102.79931640625
3008,-1.0015897750854492,-0.017598159611225128,-0.02201279066503048,0.44861504435539246,-0.07871539890766144,-7.423743954859674e-05,-0.07943560183048248,-0.015987005084753036,-0.007808450143784285,-0.015841472893953323,-0.8878917694091797,-0.004091738723218441,1.0625531673431396,-0.10766604542732239,0.5105904340744019,-0.037612184882164,-0.10223555564880371,-0.034422099590301514,-0.001797481789253652,1.1840062141418457,-0.017980845645070076,-0.00025014489074237645,-0.032746851444244385,-0.04848906025290489,-0.596576452255249,0.5185340642929077,3.8928182125091553,-11.438499450683594,0.0002601229352876544,-0.0011879603844136,0.1686343103647232,0.7338001728057861,0.10490870475769043,117208.0,0.1455344557762146,983.0999755859375,966.7999877929688,99.21365356445312,103.26705169677734
3009,-1.1021430492401123,-0.01932682655751705,-0.0242176353931427,0.4959281384944916,-0.08706127107143402,-8.229083323385566e-05,-0.07483208179473877,-0.01698405109345913,-0.008611421100795269,-0.017303109169006348,-0.9817200899124146,-0.004772521555423737,1.1746662855148315,-0.12031333148479462,0.5670157670974731,-0.04086338356137276,-0.1157158613204956,-0.03694087639451027,-0.001978848595172167,1.302960753440857,-0.020237263292074203,-0.0002670548274181783,-0.03442464768886566,-0.05358538031578064,-0.6514793038368225,0.5749262571334839,4.317159652709961,-11.45323371887207,0.0002601229352876544,-0.0026065660640597343,0.15604597330093384,0.7414026260375977,0.10408425331115723,116269.0,0.14526425302028656,993.4099731445312,983.5399780273438,100.4260482788086,103.8858413696289
3010,-1.0736331939697266,-0.01884540170431137,-0.023666303604841232,0.483487606048584,-0.08426463603973389,-8.553637599106878e-05,-0.06803622096776962,-0.01617068611085415,-0.008333345875144005,-0.016783975064754486,-0.9375218152999878,-0.004231332801282406,1.1429650783538818,-0.10871290415525436,0.5514448881149292,-0.040212519466876984,-0.10690420866012573,-0.03611733391880989,-0.0019089229172095656,1.2736092805862427,-0.01838941127061844,-0.00026160894776694477,-0.03548479080200195,-0.05300774797797203,-0.6142592430114746,0.5603666305541992,4.218469619750977,-11.503454208374023,0.0002601229352876544,-0.003075932152569294,0.13245297968387604,0.7363622188568115,0.10494136810302734,116847.0,0.1449415385723114,975.219970703125,991.8099975585938,99.79341888427734,105.0777816772461
3011,-1.0882980823516846,-0.019136833027005196,-0.023950820788741112,0.49153777956962585,-0.0859944224357605,-8.840977534418926e-05,-0.0758899450302124,-0.0170244462788105,-0.00855332612991333,-0.01716587133705616,-0.9827345609664917,-0.004396301694214344,1.1618584394454956,-0.11124887317419052,0.5643268823623657,-0.039854150265455246,-0.10769250243902206,-0.036876000463962555,-0.0019679469987750053,1.292504072189331,-0.018512103706598282,-0.0002716341696213931,-0.037059612572193146,-0.054362982511520386,-0.6479265093803406,0.5683254599571228,4.264586925506592,-11.521204948425293,0.00039018443203531206,-0.0007168907322920859,0.15879976749420166,0.7377805709838867,0.10478997230529785,116671.0,0.1450326293706894,982.2999877929688,973.8699951171875,98.88539123535156,103.44073486328125
3012,-0.9964914321899414,-0.017544107511639595,-0.02197027951478958,0.4497573971748352,-0.07724329829216003,-7.302071753656492e-05,-0.06563952565193176,-0.015520974062383175,-0.0078195221722126,-0.015725914388895035,-0.8815867304801941,-0.00442421343177557,1.0617854595184326,-0.10818418115377426,0.5148204565048218,-0.03689410537481308,-0.09701921045780182,-0.03374166041612625,-0.0017980023985728621,1.1773395538330078,-0.017199425026774406,-0.0002425017737550661,-0.029716815799474716,-0.048461273312568665,-0.595723569393158,0.5221423506736755,3.9142775535583496,-11.477804183959961,0.00017341530474368483,-0.0003570975095499307,0.19960810244083405,0.7347679138183594,0.1043398380279541,117153.0,0.14525283873081207,973.0399780273438,987.4600219726562,98.93453979492188,103.98072052001953
3013,-1.0865917205810547,-0.019085604697465897,-0.02381538227200508,0.4888544976711273,-0.08544038236141205,-8.493602217640728e-05,-0.07521405071020126,-0.01683901622891426,-0.008489970117807388,-0.017240626737475395,-0.9694141149520874,-0.003868443425744772,1.1633862257003784,-0.11092033982276917,0.5596699714660645,-0.040074460208415985,-0.10302042961120605,-0.03853682428598404,-0.0019603888504207134,1.2812384366989136,-0.018023058772087097,-0.00027163373306393623,-0.03661462292075157,-0.054319243878126144,-0.6389405727386475,0.5646991729736328,4.258112907409668,-11.496849060058594,0.0002601229352876544,-0.0013544624671339989,0.17362774908542633,0.736638069152832,0.10498547554016113,116802.0,0.14516781270503998,976.1699829101562,967.1300048828125,99.58575439453125,104.02906036376953
3014,-1.0848907232284546,-0.01901446282863617,-0.02371339127421379,0.4863783121109009,-0.08576774597167969,-8.36418621474877e-05,-0.06116044521331787,-0.017128961160779,-0.008374109864234924,-0.01720127835869789,-0.9562211036682129,-0.004220582544803619,1.1544973850250244,-0.11525601148605347,0.5547688603401184,-0.040445469319820404,-0.10416720807552338,-0.03725815936923027,-0.0019267844036221504,1.2791236639022827,-0.01693161390721798,-0.0002760142961051315,-0.03569729998707771,-0.05355285853147507,-0.6167961359024048,0.5656282305717468,4.216009140014648,-11.462437629699707,0.0002601229352876544,-0.003084573894739151,0.18286703526973724,0.7419443130493164,0.10470008850097656,116110.0,0.1453806608915329,971.2999877929688,1001.0,98.69483184814453,106.74015808105469
3015,-1.0886855125427246,-0.01914185658097267,-0.023933542892336845,0.488935649394989,-0.08502128720283508,-7.925032696221024e-05,-0.0709470584988594,-0.01691317930817604,-0.008494792506098747,-0.017271190881729126,-0.9832903742790222,-0.004207083489745855,1.1605448722839355,-0.11526673287153244,0.5581516027450562,-0.04052869975566864,-0.11930187791585922,-0.03699597716331482,-0.001956906635314226,1.2817047834396362,-0.01943320967257023,-0.00026679676375351846,-0.03395693004131317,-0.0529392808675766,-0.6451014876365662,0.562332808971405,4.257274627685547,-11.454702377319336,0.0002601229352876544,-0.002337939105927944,0.19386446475982666,0.7372219562530518,0.10506796836853027,116710.0,0.1453842669725418,977.47998046875,994.1599731445312,99.08959197998047,106.71270751953125
3016,-1.041271686553955,-0.018277106806635857,-0.02278253063559532,0.4687800407409668,-0.08199487626552582,-8.036937651922926e-05,-0.05571362376213074,-0.016112731769680977,-0.008132623508572578,-0.016560297459363937,-0.9356175661087036,-0.004299092572182417,1.1078864336013794,-0.10649745166301727,0.5364594459533691,-0.03849220275878906,-0.10092721879482269,-0.03524474427103996,-0.0018731870222836733,1.2288450002670288,-0.018879031762480736,-0.0002547081094235182,-0.03425364941358566,-0.050906624644994736,-0.6120575070381165,0.5430295467376709,4.065391540527344,-11.4614839553833,0.00017341530474368483,-0.0023348736576735973,0.1582338809967041,0.7359309196472168,0.09950494766235352,117667.0,0.14518533647060394,972.530029296875,985.969970703125,99.07471466064453,105.18061065673828
3017,-1.0935673713684082,-0.01924574188888073,-0.02406187355518341,0.49264106154441833,-0.08536946773529053,-9.366501762997359e-05,-0.0719471275806427,-0.016958683729171753,-0.008619863539934158,-0.017311517149209976,-0.9738830327987671,-0.003676273627206683,1.1710255146026611,-0.11447187513113022,0.5690257549285889,-0.038990169763565063,-0.10310105979442596,-0.03771364316344261,-0.0019855371210724115,1.2874727249145508,-0.01790555566549301,-0.0002706359373405576,-0.03707923740148544,-0.05545257776975632,-0.6570588946342468,0.5707100629806519,4.296385765075684,-11.501667976379395,0.0002601229352876544,-0.0034357099793851376,0.20478183031082153,0.7363171577453613,0.09973311424255371,117581.0,0.1451234221458435,983.280029296875,985.2100219726562,100.39961242675781,104.0458984375
3018,-1.0565558671951294,-0.018527355045080185,-0.023158080875873566,0.4757252335548401,-0.0865238606929779,-7.821339386282489e-05,-0.07294521480798721,-0.01657029800117016,-0.008338379673659801,-0.01669798046350479,-0.964711606502533,-0.004433175548911095,1.125331163406372,-0.11577465385198593,0.5424541234970093,-0.039605073630809784,-0.114739328622818,-0.03675670921802521,-0.0019133639289066195,1.2478781938552856,-0.020116638392210007,-0.00026463152607902884,-0.03496188670396805,-0.051469817757606506,-0.6430752277374268,0.5478525161743164,4.134095191955566,-11.472395896911621,0.0002601229352876544,-0.003026969963684678,0.18526792526245117,0.7388181686401367,0.09930753707885742,117290.0,0.14519521594047546,953.3900146484375,997.1900024414062,95.28104400634766,106.77598571777344
3019,-1.0905570983886719,-0.019178535789251328,-0.023916125297546387,0.49146223068237305,-0.0840122401714325,-8.194147812901065e-05,-0.07981344312429428,-0.01686287857592106,-0.008569201454520226,-0.01735261268913746,-0.9586647748947144,-0.0039702728390693665,1.1682066917419434,-0.11382128298282623,0.5633145570755005,-0.04010513797402382,-0.10822807252407074,-0.037984684109687805,-0.001981164328753948,1.2829868793487549,-0.02184498868882656,-0.0002668136148713529,-0.03535047918558121,-0.05378960072994232,-0.6582044363021851,0.5693584680557251,4.293618679046631,-11.484467506408691,0.0002601229352876544,-0.0035134973004460335,0.17226818203926086,0.7372596263885498,0.09932065010070801,117506.0,0.14514051377773285,980.010009765625,988.7999877929688,99.21991729736328,105.78582763671875
3020,-1.0765156745910645,-0.018872737884521484,-0.02353920042514801,0.4844667613506317,-0.0843772292137146,-8.287297532660887e-05,-0.08310214430093765,-0.016388043761253357,-0.008360438048839569,-0.01709354668855667,-0.9449130892753601,-0.003928772173821926,1.153990626335144,-0.11293037980794907,0.5515334606170654,-0.040579572319984436,-0.10963554680347443,-0.03713596984744072,-0.001928298152051866,1.2625205516815186,-0.020289212465286255,-0.0002711024135351181,-0.03517742082476616,-0.05316054821014404,-0.6301015019416809,0.5648878812789917,4.219696521759033,-11.462716102600098,0.00039018443203531206,-0.0016780330333858728,0.1995088756084442,0.7370443344116211,0.09965920448303223,117489.0,0.14535629749298096,981.52001953125,979.4400024414062,100.49764251708984,103.80907440185547
3021,-0.9873416423797607,-0.017325516790151596,-0.021771948784589767,0.4452638626098633,-0.07832333445549011,-7.46107252780348e-05,-0.06250082701444626,-0.014746472239494324,-0.007750840857625008,-0.015422513708472252,-0.8894366025924683,-0.003916405141353607,1.0486844778060913,-0.10049942135810852,0.5117213129997253,-0.03595765307545662,-0.09503427147865295,-0.03274232894182205,-0.0017770759295672178,1.1588815450668335,-0.017544109374284744,-0.0002405398990958929,-0.03326079994440079,-0.04790840670466423,-0.5900516510009766,0.5148099660873413,3.8918871879577637,-11.450499534606934,0.00039018443203531206,-0.00209435704164207,0.15562711656093597,0.7366340160369873,0.09923839569091797,117606.0,0.14538432657718658,949.77001953125,988.989990234375,96.40022277832031,105.22349548339844
3022,-1.0860027074813843,-0.01906067691743374,-0.023840732872486115,0.48991069197654724,-0.08502814173698425,-8.060232357820496e-05,-0.0760030597448349,-0.016476694494485855,-0.00846303254365921,-0.01714654266834259,-0.9599558711051941,-0.0040481602773070335,1.1570504903793335,-0.10989632457494736,0.5600908994674683,-0.040380023419857025,-0.10941627621650696,-0.03784320876002312,-0.0019492800347507,1.2751761674880981,-0.0197330042719841,-0.00026608421467244625,-0.03483301401138306,-0.05280818045139313,-0.6332329511642456,0.5686656832695007,4.275058746337891,-11.40603256225586,0.0002601229352876544,-0.0025019526947289705,0.20170851051807404,0.7414040565490723,0.09920907020568848,116943.0,0.14567060768604279,984.4600219726562,982.8699951171875,99.74873352050781,104.51589965820312
3023,-0.9858166575431824,-0.017327768728137016,-0.021653560921549797,0.4453064799308777,-0.07776283472776413,-8.562628499930725e-05,-0.06812383234500885,-0.015166662633419037,-0.007723234593868256,-0.015583394095301628,-0.8793233633041382,-0.003298801137134433,1.0583908557891846,-0.09863435477018356,0.5114642977714539,-0.036046069115400314,-0.09783284366130829,-0.03489015996456146,-0.0017802228685468435,1.1633498668670654,-0.018880341202020645,-0.0002497060631867498,-0.034281667321920395,-0.04991158843040466,-0.5853956937789917,0.5180259346961975,3.877650022506714,-11.42857837677002,0.0002601229352876544,-0.004066205117851496,0.15620239078998566,0.7353463172912598,0.10444808006286621,117057.0,0.1454530507326126,970.0399780273438,984.2000122070312,98.21204376220703,104.48261260986328
3024,-1.053514838218689,-0.01851429045200348,-0.02313408814370632,0.47398895025253296,-0.08207596838474274,-7.848313543945551e-05,-0.07210057973861694,-0.015990614891052246,-0.008197059854865074,-0.016700133681297302,-0.9088069796562195,-0.003930164035409689,1.1255567073822021,-0.10983090847730637,0.5411496162414551,-0.03927293419837952,-0.10511820763349533,-0.03605442866683006,-0.0018862945726141334,1.2318460941314697,-0.018081409856677055,-0.000258052721619606,-0.033470090478658676,-0.05129224807024002,-0.6121656894683838,0.553135871887207,4.137556076049805,-11.439716339111328,0.0002601229352876544,-0.003682442707940936,0.17623233795166016,0.7393715381622314,0.10811877250671387,115994.0,0.14539580047130585,981.6400146484375,964.1400146484375,100.10262298583984,102.32543182373047
3025,-1.1025395393371582,-0.019372956827282906,-0.02417505905032158,0.4957597255706787,-0.0865875631570816,-7.885709055699408e-05,-0.0687599703669548,-0.017274802550673485,-0.008633401244878769,-0.01752961426973343,-0.9960629343986511,-0.004396458622068167,1.1724742650985718,-0.11331242322921753,0.5658305883407593,-0.041125278919935226,-0.12239472568035126,-0.03777792304754257,-0.001989195356145501,1.284140706062317,-0.019365862011909485,-0.0002720138290897012,-0.03387092053890228,-0.05258740112185478,-0.6546193361282349,0.5732898116111755,4.3101606369018555,-11.415094375610352,0.0002601229352876544,-0.0017157512484118342,0.19004744291305542,0.7392232418060303,0.10444140434265137,116520.0,0.14572395384311676,988.22998046875,964.2100219726562,100.22425079345703,102.32958221435547
3026,-1.0383598804473877,-0.018228312954306602,-0.022703584283590317,0.4659014940261841,-0.08311110734939575,-7.087706762831658e-05,-0.07383718341588974,-0.01599484495818615,-0.008160782977938652,-0.016586344689130783,-0.9314790964126587,-0.0039424351416528225,1.101738691329956,-0.10466420650482178,0.5310444831848145,-0.03884498029947281,-0.10894991457462311,-0.03658002242445946,-0.0018824879080057144,1.2165515422821045,-0.020082710310816765,-0.0002550742938183248,-0.033021848648786545,-0.04944193363189697,-0.6351923942565918,0.5379184484481812,4.052460670471191,-11.428797721862793,0.00039018443203531206,-0.0034351926296949387,0.14657512307167053,0.7397582530975342,0.10486364364624023,116388.0,0.1455131620168686,965.52001953125,973.9000244140625,96.3503189086914,103.6167984008789
3027,-1.099492073059082,-0.019333604723215103,-0.024095624685287476,0.4926378130912781,-0.08705917000770569,-7.828309026081115e-05,-0.08454054594039917,-0.017461618408560753,-0.008620614185929298,-0.017574399709701538,-0.9848951697349548,-0.004179637413471937,1.167945384979248,-0.11168351024389267,0.560545802116394,-0.04134450852870941,-0.10554701089859009,-0.03849446773529053,-0.0019873743876814842,1.282146692276001,-0.02091718278825283,-0.0002784210373647511,-0.035120103508234024,-0.052652742713689804,-0.6644582748413086,0.5696380138397217,4.279662609100342,-11.417533874511719,0.0002601229352876544,-0.0019702815916389227,0.17306408286094666,0.7423970699310303,0.10405921936035156,116135.0,0.14569343626499176,984.3800048828125,1001.0,98.8133316040039,105.97977447509766
3028,-1.101555585861206,-0.019327592104673386,-0.024103429168462753,0.49401944875717163,-0.08892105519771576,-7.781040039844811e-05,-0.07986469566822052,-0.016754601150751114,-0.008618541993200779,-0.017531540244817734,-0.9758303165435791,-0.003947933670133352,1.171990156173706,-0.11600522696971893,0.5638623833656311,-0.0409758985042572,-0.11562415212392807,-0.03812042623758316,-0.0019908216781914234,1.2853564023971558,-0.021559668704867363,-0.00027202279306948185,-0.03595462068915367,-0.053139593452215195,-0.658460795879364,0.5724546909332275,4.296391487121582,-11.382840156555176,0.0002601229352876544,-0.002674584509804845,0.18295451998710632,0.7415192127227783,0.10469484329223633,116169.0,0.1458466798067093,983.1199951171875,988.3200073242188,98.47950744628906,105.51817321777344
3029,-1.0372955799102783,-0.018257416784763336,-0.02280154637992382,0.46711283922195435,-0.08023633062839508,-8.509434701409191e-05,-0.0757981389760971,-0.015448721125721931,-0.008127249777317047,-0.016482291743159294,-0.9131096601486206,-0.0034213014878332615,1.1107797622680664,-0.10208751261234283,0.53466796875,-0.03832298889756203,-0.10218007862567902,-0.03551295027136803,-0.0018704565009102225,1.2235476970672607,-0.01889706961810589,-0.00026117684319615364,-0.03506986051797867,-0.05153728276491165,-0.6161472201347351,0.542906641960144,4.077771186828613,-11.38838005065918,0.0002601229352876544,-0.003057054942473769,0.2006489485502243,0.737924337387085,0.10469317436218262,116665.0,0.14578822255134583,985.0499877929688,979.0900268554688,99.98023986816406,105.31653594970703
3030,-1.0868065357208252,-0.01913621835410595,-0.023834265768527985,0.4888366162776947,-0.08681102842092514,-7.73744541220367e-05,-0.07950283586978912,-0.01709967479109764,-0.008561547845602036,-0.017391514033079147,-0.9737264513969421,-0.004386288579553366,1.1549381017684937,-0.11132802814245224,0.5583583116531372,-0.04043169319629669,-0.11340638250112534,-0.03799410164356232,-0.0019777407869696617,1.277271032333374,-0.019160887226462364,-0.0002680901961866766,-0.03380843997001648,-0.05205661803483963,-0.6625880002975464,0.5641120672225952,4.241853713989258,-11.37598991394043,0.00017341530474368483,-0.0021049543283879757,0.168284609913826,0.7427647113800049,0.10470914840698242,115996.0,0.14577963948249817,980.469970703125,969.780029296875,98.83392333984375,103.0960922241211
3031,-1.0283117294311523,-0.018120698630809784,-0.02261735126376152,0.46354740858078003,-0.07983779907226562,-8.114609227050096e-05,-0.05968716740608215,-0.015596142038702965,-0.008100749924778938,-0.016333602368831635,-0.9193596839904785,-0.003445729147642851,1.0989365577697754,-0.10325364768505096,0.5336269736289978,-0.03718602657318115,-0.09425713866949081,-0.03532414883375168,-0.0018705989932641387,1.2139447927474976,-0.016905242577195168,-0.00025414908304810524,-0.035283997654914856,-0.050550565123558044,-0.6230217218399048,0.5357874035835266,4.041147232055664,-11.402286529541016,0.0002601229352876544,-0.003964932635426521,0.1740158051252365,0.7399444580078125,0.10124468803405762,116863.0,0.14559972286224365,962.0900268554688,996.3699951171875,97.60533905029297,106.29232788085938
3032,-1.0418589115142822,-0.018339328467845917,-0.02291371300816536,0.4679817855358124,-0.08162586390972137,-7.151537283789366e-05,-0.06656105816364288,-0.01611563004553318,-0.0081772580742836,-0.016555873677134514,-0.9313623309135437,-0.003917932976037264,1.105818271636963,-0.10363335907459259,0.5363898277282715,-0.038192253559827805,-0.1038820669054985,-0.03676534444093704,-0.001884774654172361,1.2218753099441528,-0.01616011932492256,-0.0002534663362894207,-0.03180144354701042,-0.04954908415675163,-0.625995397567749,0.5416377186775208,4.080381393432617,-11.399741172790527,0.00017341530474368483,-0.0013264053268358111,0.16902604699134827,0.7365598678588867,0.10091423988342285,117381.0,0.14567820727825165,965.030029296875,981.510009765625,97.2191162109375,103.48817443847656
3033,-1.0489104986190796,-0.018446289002895355,-0.023006167262792587,0.47343653440475464,-0.08187444508075714,-7.697744877077639e-05,-0.0913475751876831,-0.016523970291018486,-0.008337597362697124,-0.016700362786650658,-0.9651697874069214,-0.0037613846361637115,1.1222975254058838,-0.11059530824422836,0.5450358390808105,-0.03797240927815437,-0.1045515164732933,-0.03751756250858307,-0.0019248898606747389,1.2397607564926147,-0.020726393908262253,-0.0002533700899221003,-0.03347775712609291,-0.05106247588992119,-0.6504971981048584,0.5451416969299316,4.122069358825684,-11.409908294677734,0.00017341530474368483,-0.002105271676555276,0.1532645970582962,0.7347962856292725,0.10474920272827148,117091.0,0.14551527798175812,980.27001953125,963.9199829101562,97.59162902832031,102.72393035888672
3034,-1.0877530574798584,-0.019144970923662186,-0.023945551365613937,0.48970234394073486,-0.08352252840995789,-9.060601587407291e-05,-0.0744982436299324,-0.016674570739269257,-0.008500173687934875,-0.01719764992594719,-0.9554576277732849,-0.003736805636435747,1.1646188497543335,-0.10415118932723999,0.5628975629806519,-0.03951705992221832,-0.10441764444112778,-0.03764664754271507,-0.001958935521543026,1.2843129634857178,-0.019904308021068573,-0.00027082234737463295,-0.03747592866420746,-0.05438975244760513,-0.6453655362129211,0.5709704160690308,4.287314414978027,-11.419190406799316,0.00017341530474368483,-0.0017179902642965317,0.1802998036146164,0.7404966354370117,0.10401535034179688,116403.0,0.14559434354305267,972.5999755859375,980.0,99.7802963256836,104.93767547607422
