step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2624,-0.3168526887893677,-0.030735787004232407,0.5005067586898804,-0.04782019183039665,-0.0005263364873826504,-0.015979526564478874,-0.012702876701951027,0.09164351224899292,0.6340442895889282,-0.024075262248516083,-0.0112204160541296,-0.004701394122093916,-0.00016231686458922923,-0.021475575864315033,-0.0401604101061821,0.7614450454711914,3.8980109691619873,-14.966562271118164,0.0002601229352876544,-0.001766810193657875,0.0036921799182891846,0.7203614711761475,0.10454988479614258,119169.0,0.1452193409204483,1001.0,,107.10581970214844,
2625,-0.31409570574760437,-0.030933380126953125,0.5005067586898804,-0.04634002968668938,-0.0005167986382730305,-0.0151433777064085,-0.012516524642705917,0.09069095551967621,0.6340681314468384,-0.024068664759397507,-0.011045100167393684,-0.004687617998570204,-0.00016138076898641884,-0.02049889788031578,-0.03944814205169678,0.7599819898605347,3.8949851989746094,-14.94212532043457,0.0002601229352876544,-0.0012524571502581239,0.004068154376000166,0.7215170860290527,0.10459136962890625,118996.0,0.1453491896390915,1001.0,,107.21302795410156,
2626,-0.31730347871780396,-0.03089943155646324,0.5005067586898804,-0.046122562140226364,-0.0005136049585416913,-0.014694681391119957,-0.012705512344837189,0.09044206142425537,0.6346413493156433,-0.023909423500299454,-0.011428768746554852,-0.0047140526585280895,-0.00016199731908272952,-0.020038297399878502,-0.03973482549190521,0.7572426795959473,3.894916534423828,-14.931561470031738,0.00017341530474368483,-0.0019819485023617744,0.004138667602092028,0.7227861881256104,0.10412740707397461,118880.0,0.14539256691932678,1001.0,,107.04087829589844,
2627,-0.2936795651912689,-0.028312353417277336,0.458797812461853,-0.043965280055999756,-0.0004785007331520319,-0.014326639473438263,-0.01199305709451437,0.08411725610494614,0.5825411081314087,-0.021698474884033203,-0.010728806257247925,-0.004356231540441513,-0.0001508855784777552,-0.019550621509552002,-0.03741659224033356,0.6912244558334351,3.566547393798828,-14.90886402130127,0.00017341530474368483,-0.0029260157607495785,0.0038690639194101095,0.7168979644775391,0.10445284843444824,119685.0,0.1454654186964035,1001.0,,106.85498809814453,
2628,-0.30824029445648193,-0.029718821868300438,0.4796522557735443,-0.04620286077260971,-0.0004985904088243842,-0.015111774206161499,-0.012674329802393913,0.08756190538406372,0.6079084873199463,-0.02299359068274498,-0.01120804250240326,-0.0045464541763067245,-0.00016469733964186162,-0.0198250450193882,-0.03894787281751633,0.7247605323791504,3.7265305519104004,-14.915940284729004,0.00011561020073713735,-0.0014953132485970855,0.0038048045244067907,0.7244412899017334,0.10377907752990723,118693.0,0.14539086818695068,1001.0,,106.70884704589844,
2629,-0.31849414110183716,-0.03080839477479458,0.5005067586898804,-0.04668673127889633,-0.0005034489440731704,-0.015954744070768356,-0.013085417449474335,0.09033852815628052,0.6336278319358826,-0.024190977215766907,-0.011643841862678528,-0.0047233495861291885,-0.00016848300583660603,-0.019182799383997917,-0.0401238314807415,0.7556030750274658,3.8897266387939453,-14.911469459533691,0.00017341530474368483,-0.0027978094294667244,0.003796385368332267,0.7185299396514893,0.10479092597961426,119399.0,0.14552919566631317,1001.0,,106.88685607910156,
2630,-0.3051612973213196,-0.029705137014389038,0.4796522557735443,-0.04490748047828674,-0.00049487070646137,-0.014816309325397015,-0.012451651506125927,0.08729501068592072,0.6069977283477783,-0.023246608674526215,-0.011025497689843178,-0.004537220578640699,-0.00016002755728550255,-0.019259072840213776,-0.03880154713988304,0.7220656275749207,3.726747989654541,-14.899852752685547,0.00017341530474368483,-0.0026304833590984344,0.003769393777474761,0.7158210277557373,0.10424137115478516,119873.0,0.1455795168876648,1001.0,,106.84642791748047,
2631,-0.31846439838409424,-0.030897140502929688,0.5005067586898804,-0.04750251770019531,-0.0005185776390135288,-0.015721123665571213,-0.013057200238108635,0.09188570827245712,0.6346979141235352,-0.02389371767640114,-0.011514565907418728,-0.0047615147195756435,-0.00016762074665166438,-0.02098117582499981,-0.04088815674185753,0.7570230960845947,3.8900306224823,-14.916861534118652,0.0002601229352876544,-0.0018819195684045553,0.003656349377706647,0.7223000526428223,0.10371804237365723,119009.0,0.1455114334821701,1001.0,,106.8431167602539,
2632,-0.31459879875183105,-0.030773654580116272,0.5005067586898804,-0.04695942997932434,-0.0005245283246040344,-0.015308525413274765,-0.012641015462577343,0.09178256243467331,0.6347541809082031,-0.0238780714571476,-0.011189940385520458,-0.0047402894124388695,-0.0001624812139198184,-0.021295368671417236,-0.040618881583213806,0.7598356008529663,3.893723249435425,-14.918442726135254,0.0002601229352876544,-0.002140345284715295,0.004033355973660946,0.7187230587005615,0.10454034805297852,119407.0,0.14557693898677826,1001.0,,107.19630432128906,
2633,-0.3226938545703888,-0.03103189915418625,0.5005067586898804,-0.04873086139559746,-0.000517635780852288,-0.016702234745025635,-0.013578551821410656,0.09185941517353058,0.6337513327598572,-0.02415665052831173,-0.011955110356211662,-0.004773335065692663,-0.00017624173779040575,-0.020492874085903168,-0.04135696217417717,0.7577664256095886,3.8875088691711426,-14.913349151611328,0.0002601229352876544,-0.0025725041050463915,0.004196744877845049,0.7187004089355469,0.10442280769348145,119428.0,0.1458202451467514,1001.0,,106.81265258789062,
2634,-0.31349191069602966,-0.03083512932062149,0.5005067586898804,-0.04626461863517761,-0.000507029180880636,-0.015220086090266705,-0.012661635875701904,0.09034852683544159,0.6347433924674988,-0.023881081491708755,-0.011221337132155895,-0.004707454703748226,-0.00016221622354350984,-0.01972646266222,-0.0398237481713295,0.7602593302726746,3.8961195945739746,-14.883740425109863,0.0002601229352876544,-0.0019732618238776922,0.004287370480597019,0.7213361263275146,0.10457205772399902,119025.0,0.146048441529274,1001.0,,107.20823669433594,
2635,-0.3217757046222687,-0.031069383025169373,0.5005067586898804,-0.047928743064403534,-0.0005096608656458557,-0.016262739896774292,-0.013433101586997509,0.09124743938446045,0.6341723203659058,-0.024039696902036667,-0.011930622160434723,-0.004768866579979658,-0.00017114092770498246,-0.01981138065457344,-0.04103506729006767,0.7544113993644714,3.887965202331543,-14.844154357910156,0.0002601229352876544,-0.002219229005277157,0.003808076959103346,0.7187027931213379,0.10466551780700684,119392.0,0.14634589850902557,1001.0,,107.01464080810547,
2636,-0.31948763132095337,-0.031149622052907944,0.5005067586898804,-0.047397058457136154,-0.0005154015379957855,-0.015893056988716125,-0.013264661654829979,0.09165050834417343,0.6350013017654419,-0.023809432983398438,-0.011732704937458038,-0.004788732156157494,-0.00017116658273153007,-0.020393863320350647,-0.04097781330347061,0.7537235021591187,3.8895602226257324,-14.807462692260742,0.0002601229352876544,-0.002006523311138153,0.004287181422114372,0.719196081161499,0.10471749305725098,119313.0,0.1464829295873642,1001.0,,106.78559875488281,
2637,-0.31500759720802307,-0.030838660895824432,0.5005067586898804,-0.046101875603199005,-0.0005099565023556352,-0.014775658957660198,-0.012639172375202179,0.09041929244995117,0.6341913342475891,-0.02403443679213524,-0.011220241896808147,-0.004736727103590965,-0.00016482801584061235,-0.01979913003742695,-0.039829231798648834,0.7596036791801453,3.892137050628662,-14.737820625305176,0.0002601229352876544,-0.001922651776112616,0.006439877673983574,0.7202150821685791,0.10371589660644531,119310.0,0.14709843695163727,1001.0,,106.99798583984375,
2638,-0.3130619525909424,-0.03070838749408722,0.497593492269516,-0.04670729860663414,-0.0005175636615604162,-0.015437750145792961,-0.01260831207036972,0.0907546728849411,0.6321861743927002,-0.02342611365020275,-0.011196523904800415,-0.004729163832962513,-0.0001601503900019452,-0.020865505561232567,-0.0402543768286705,0.7524517774581909,3.872769832611084,-14.708148002624512,0.0002601229352876544,-0.0032497947104275227,0.0033091579098254442,0.7181563377380371,0.10391497611999512,119580.0,0.14696413278579712,992.6099853515625,,106.20220947265625,
2639,-0.31105154752731323,-0.029868073761463165,0.4796522557735443,-0.04793041571974754,-0.0005032833432778716,-0.016134846955537796,-0.01312398910522461,0.08846323192119598,0.6074291467666626,-0.023126766085624695,-0.011529955081641674,-0.004613728728145361,-0.0001713104429654777,-0.02038145624101162,-0.03987742215394974,0.7252210378646851,3.7266249656677246,-14.748465538024902,0.0002601229352876544,-0.0023921288084238768,0.0035183297004550695,0.7111914157867432,0.09637641906738281,121728.0,0.1467570662498474,1001.0,,106.8541488647461,
2640,-0.30543339252471924,-0.02968536876142025,0.4796522557735443,-0.04612382501363754,-0.0004988559521734715,-0.01519777625799179,-0.012467660009860992,0.0878881961107254,0.6089400053024292,-0.02270708978176117,-0.011038096621632576,-0.004595319740474224,-0.00015715125482529402,-0.020448876544833183,-0.03908228129148483,0.7222150564193726,3.7295408248901367,-14.743950843811035,0.0002601229352876544,-0.0019568083807826042,0.004324301611632109,0.7080068588256836,0.09627223014831543,122226.0,0.1469467431306839,1001.0,,107.07508087158203,
2641,-0.29989832639694214,-0.02956514060497284,0.4796522557735443,-0.043723490089178085,-0.0004887905670329928,-0.01462979894131422,-0.011943156830966473,0.08670888841152191,0.6096450686454773,-0.022511234506964684,-0.010583060793578625,-0.004557514563202858,-0.00015102133329492062,-0.019136525690555573,-0.038283295929431915,0.7267730236053467,3.7358157634735107,-14.743999481201172,0.0002601229352876544,-0.0031336902175098658,0.0037286048755049706,0.7140243053436279,0.10447311401367188,120103.0,0.14693251252174377,1001.0,,107.28579711914062,
2642,-0.3108392357826233,-0.029966723173856735,0.4796522557735443,-0.04740406572818756,-0.0004962183302268386,-0.015701964497566223,-0.01303030364215374,0.08804946392774582,0.6078011989593506,-0.02302345260977745,-0.01146079134196043,-0.004621689207851887,-0.00016972565208561718,-0.020119959488511086,-0.0396895669400692,0.7188054323196411,3.725327253341675,-14.734399795532227,0.0002601229352876544,-0.0015426373574882746,0.0034599287901073694,0.7140851020812988,0.10412740707397461,120144.0,0.1469988375902176,1001.0,,106.76293182373047,
2643,-0.317840576171875,-0.031019991263747215,0.5005067586898804,-0.04734649509191513,-0.0005105058662593365,-0.014726023189723492,-0.01293084304779768,0.0903799757361412,0.6345758438110352,-0.023927640169858932,-0.011613024398684502,-0.0047761318273842335,-0.0001633048232179135,-0.020288418978452682,-0.04016190394759178,0.7514195442199707,3.8901267051696777,-14.749738693237305,0.0002601229352876544,-0.0024703850504010916,0.0038302128668874502,0.7119629383087158,0.09666943550109863,121568.0,0.14688749611377716,1001.0,,106.94573211669922,
2644,-0.3050048351287842,-0.02983896993100643,0.4796522557735443,-0.045652877539396286,-0.0004988191649317741,-0.014441370964050293,-0.012334483675658703,0.08737744390964508,0.6084026098251343,-0.022856330499053,-0.011003943160176277,-0.004586555063724518,-0.00015662155055906624,-0.02016506902873516,-0.0388876311480999,0.7214857935905457,3.7298295497894287,-14.777726173400879,0.0002601229352876544,-0.003638508962467313,0.0039098323322832584,0.7118732929229736,0.09795141220092773,121389.0,0.14690153300762177,1001.0,,106.88301849365234,
2645,-0.32411515712738037,-0.03116772323846817,0.5005067586898804,-0.04881056398153305,-0.0005158528219908476,-0.01614314317703247,-0.013567440211772919,0.0915284976363182,0.6339170932769775,-0.024110643193125725,-0.011961234733462334,-0.0048101916909217834,-0.00017465365817770362,-0.020643047988414764,-0.041183244436979294,0.7535696029663086,3.8886923789978027,-14.750381469726562,0.0002601229352876544,-0.001932129729539156,0.0050148749724030495,0.7158126831054688,0.09776926040649414,120828.0,0.14704470336437225,1001.0,,106.67449951171875,
2646,-0.31468987464904785,-0.031018108129501343,0.5005067586898804,-0.045820217579603195,-0.0004997043870389462,-0.014863370917737484,-0.012618031352758408,0.0895727276802063,0.6342805624008179,-0.024009665474295616,-0.01131993904709816,-0.004753475077450275,-0.0001612335763638839,-0.01923063024878502,-0.039410680532455444,0.7549916505813599,3.8941104412078857,-14.751141548156738,0.0002601229352876544,-0.0020602711010724306,0.003653742140159011,0.7163021564483643,0.0979299545288086,120732.0,0.14717914164066315,1001.0,,107.0979232788086,
2647,-0.3029041290283203,-0.02964448556303978,0.4796522557735443,-0.04452607035636902,-0.0004939603386446834,-0.015320926904678345,-0.012346148490905762,0.08673448860645294,0.6079266667366028,-0.022988565266132355,-0.010872311890125275,-0.004565287381410599,-0.0001606830337550491,-0.019055508077144623,-0.03839960694313049,0.7291714549064636,3.7347524166107178,-14.759398460388184,0.00017341530474368483,-0.0011570596834644675,0.0035397682804614305,0.7208185195922852,0.09861564636230469,119965.0,0.14715270698070526,1001.0,,107.27164459228516,
2648,-0.31759071350097656,-0.031009986996650696,0.5005067586898804,-0.04738449677824974,-0.0005083694122731686,-0.0150900324806571,-0.01283989381045103,0.09047755599021912,0.6345816254615784,-0.023926053196191788,-0.01142223458737135,-0.004791501443833113,-0.0001641553535591811,-0.020394016057252884,-0.04010665416717529,0.7549686431884766,3.892214298248291,-14.770358085632324,0.00017341530474368483,-0.0030414254870265722,0.0038407903630286455,0.7202663421630859,0.10373234748840332,119301.0,0.14705783128738403,1001.0,,106.97039031982422,
2649,-0.3157235085964203,-0.030985891819000244,0.5005067586898804,-0.047599226236343384,-0.0005173117970116436,-0.015353760682046413,-0.012782305479049683,0.090777188539505,0.6343880295753479,-0.023979810997843742,-0.011484643444418907,-0.004786926321685314,-0.00016467453679069877,-0.020903848111629486,-0.04022178426384926,0.759880542755127,3.8937277793884277,-14.78122329711914,0.00017341530474368483,-0.0028303696308285,0.004271733108907938,0.7197115421295166,0.10109972953796387,119764.0,0.14708611369132996,1001.0,,107.06978607177734,
2650,-0.3107803761959076,-0.029945172369480133,0.4796522557735443,-0.04719296097755432,-0.0004973640898242593,-0.015952128916978836,-0.013020752929151058,0.08808660507202148,0.606144905090332,-0.023483533412218094,-0.01155390590429306,-0.004617804195731878,-0.00017076090443879366,-0.020116575062274933,-0.03978598117828369,0.7255093455314636,3.724777936935425,-14.762044906616211,0.00017341530474368483,-0.002775970846414566,0.003806863445788622,0.739940881729126,0.11349177360534668,115186.0,0.14710848033428192,1001.0,,106.58162689208984,
2651,-0.32068896293640137,-0.031177368015050888,0.5005067586898804,-0.04820495843887329,-0.0005138059495948255,-0.01594734936952591,-0.013282855972647667,0.09093926846981049,0.6358174681663513,-0.02358272299170494,-0.011997388675808907,-0.004815100692212582,-0.00016990603762678802,-0.02023443579673767,-0.04110230877995491,0.753117561340332,3.890104293823242,-14.821069717407227,0.00017341530474368483,-0.0029257377609610558,0.00384764582850039,0.7523224353790283,0.10054922103881836,115262.0,0.14664117991924286,1001.0,,106.77928924560547,
2652,-0.3248820900917053,-0.03144238144159317,0.5005067586898804,-0.04785623401403427,-0.000512264552526176,-0.01595296338200569,-0.013528487645089626,0.09080909192562103,0.6318785548210144,-0.024676933884620667,-0.012063933536410332,-0.004814836196601391,-0.0001790273527149111,-0.01990705542266369,-0.04103407263755798,0.7570173740386963,3.887653350830078,-14.82381534576416,0.00017341530474368483,-0.002726621925830841,0.004552960861474276,0.7197754383087158,0.10050010681152344,119842.0,0.14679551124572754,1001.0,,106.54132080078125,
2653,-0.30552148818969727,-0.029742680490016937,0.4796522557735443,-0.04516379535198212,-0.0004937801277264953,-0.014453545212745667,-0.012345848605036736,0.0867394357919693,0.607090413570404,-0.023220863193273544,-0.011215309612452984,-0.004600875079631805,-0.0001602369302418083,-0.019527671858668327,-0.03884594514966011,0.7216188311576843,3.726348876953125,-14.799820899963379,0.00017341530474368483,-0.0026968519669026136,0.0038575781509280205,0.7359943389892578,0.09923005104064941,117697.0,0.1469515711069107,1001.0,,106.78668212890625,
2654,-0.32059603929519653,-0.031220626085996628,0.5005067586898804,-0.0482410192489624,-0.0005147175979800522,-0.01569979265332222,-0.013161517679691315,0.0906367301940918,0.633126437664032,-0.024330249056220055,-0.011937800794839859,-0.004793575964868069,-0.0001701456494629383,-0.020199671387672424,-0.04057452455163002,0.7598642110824585,3.8919618129730225,-14.76448917388916,0.00017341530474368483,-0.00160468858666718,0.004049406386911869,0.7203617095947266,0.10028409957885742,119788.0,0.14711140096187592,1001.0,,106.9603500366211,
2655,-0.32036012411117554,-0.031043052673339844,0.5005067586898804,-0.04796005040407181,-0.0005218157893978059,-0.015486247837543488,-0.013043798506259918,0.09141683578491211,0.6339908838272095,-0.02409009262919426,-0.011861043982207775,-0.004810813348740339,-0.0001661936257733032,-0.021054521203041077,-0.04116182401776314,0.75539630651474,3.8949193954467773,-14.765610694885254,0.00017341530474368483,-0.0031461536418646574,0.003962808754295111,0.7228260040283203,0.09658288955688477,119969.0,0.1471136063337326,1001.0,,106.96971130371094,
2656,-0.32058829069137573,-0.030899159610271454,0.5005067586898804,-0.04800858348608017,-0.0005278278840705752,-0.015346604399383068,-0.013067156076431274,0.09138831496238708,0.6344133615493774,-0.023972731083631516,-0.01193214487284422,-0.0048163579776883125,-0.00016778048302512616,-0.021391868591308594,-0.04103908687829971,0.7534745931625366,3.891652822494507,-14.756546020507812,0.00017341530474368483,-0.003290330758318305,0.003934092819690704,0.7187986373901367,0.09797501564025879,120356.0,0.1472439020872116,1001.0,,106.74493408203125,
2657,-0.3181265592575073,-0.031122669577598572,0.5005067586898804,-0.04750939831137657,-0.0005157997948117554,-0.01551533117890358,-0.012963274493813515,0.09084461629390717,0.6340732574462891,-0.024067234247922897,-0.011664925143122673,-0.0048040663823485374,-0.00016642289119772613,-0.02043752372264862,-0.04067708179354668,0.7551621198654175,3.8930060863494873,-14.753521919250488,0.0002601229352876544,-0.0019848772790282965,0.0038257772102952003,0.7205936908721924,0.09654974937438965,120302.0,0.1473636031150818,1001.0,,106.92639923095703,
2658,-0.3197617828845978,-0.031066417694091797,0.5005067586898804,-0.04738881438970566,-0.0005219508893787861,-0.015350858680903912,-0.012940920889377594,0.09109127521514893,0.6335000395774841,-0.024226460605859756,-0.011792665347456932,-0.004800055641680956,-0.0001676929387031123,-0.0208083875477314,-0.04081801697611809,0.7570573091506958,3.8948142528533936,-14.739099502563477,0.0002601229352876544,-0.002150406362488866,0.0037571927532553673,0.7246189117431641,0.09647774696350098,119722.0,0.1475306898355484,1001.0,,106.87944793701172,
2659,-0.3028145432472229,-0.02980666421353817,0.4796522557735443,-0.043950580060482025,-0.00048449699534103274,-0.014344548806548119,-0.012122422456741333,0.08629012107849121,0.6075810194015503,-0.023084573447704315,-0.011112580075860023,-0.00459448155015707,-0.00015507318312302232,-0.018806425854563713,-0.038557037711143494,0.7219991683959961,3.7306313514709473,-14.717339515686035,0.00011561020073713735,-0.0006327559822238982,0.003892672248184681,0.7255837917327881,0.10382795333862305,118522.0,0.1475575566291809,1001.0,,106.93133544921875,
2660,-0.31316789984703064,-0.030876945704221725,0.5005067586898804,-0.045204680413007736,-0.0005148921627551317,-0.013868344947695732,-0.01225966215133667,0.09015800803899765,0.635277509689331,-0.023732688277959824,-0.011364608071744442,-0.004777605179697275,-0.00015500959125347435,-0.020334601402282715,-0.039972931146621704,0.7553612589836121,3.8992116451263428,-14.718241691589355,7.707346958341077e-05,-0.0001577306684339419,0.003921077586710453,0.7249743938446045,0.10404467582702637,118578.0,0.1476316601037979,1001.0,,107.15950012207031,
2661,-0.32524412870407104,-0.03150635585188866,0.5005067586898804,-0.04856663942337036,-0.000519557564985007,-0.016454925760626793,-0.013639467768371105,0.09167192876338959,0.6340616941452026,-0.02407044917345047,-0.01246207021176815,-0.0048523093573749065,-0.00017610254872124642,-0.02069215476512909,-0.04184603691101074,0.7535964846611023,3.890684127807617,-14.71088695526123,7.707346958341077e-05,0.00017542352725286037,0.0036548133939504623,0.7188613414764404,0.10453033447265625,119389.0,0.14776597917079926,1001.0,,106.6035385131836,
2662,-0.3162756860256195,-0.03128138929605484,0.5005067586898804,-0.046239182353019714,-0.0005154061364009976,-0.015246426686644554,-0.012682734057307243,0.09074538946151733,0.6350395679473877,-0.02379879727959633,-0.011602787300944328,-0.004803402815014124,-0.00016071459685917944,-0.020601343363523483,-0.04056604206562042,0.7573782801628113,3.8970675468444824,-14.67475414276123,0.00011561020073713735,-0.002019756007939577,0.004275461658835411,0.7237780094146729,0.10449051856994629,118686.0,0.14809267222881317,1001.0,,107.08930969238281,
2663,-0.30118319392204285,-0.02985505759716034,0.4796522557735443,-0.043696582317352295,-0.0004932256415486336,-0.013557441532611847,-0.011864205822348595,0.08666416257619858,0.6094588041305542,-0.022562969475984573,-0.011013585142791271,-0.004609459545463324,-0.00014671514509245753,-0.02002476528286934,-0.038520023226737976,0.7214199900627136,3.7369232177734375,-14.662516593933105,0.00017341530474368483,-0.002784599084407091,0.003845211351290345,0.7199294567108154,0.10348963737487793,119385.0,0.148013174533844,1001.0,,107.17617797851562,
2664,-0.31861498951911926,-0.031136667355895042,0.5005067586898804,-0.04693404957652092,-0.0005103246076032519,-0.015119004994630814,-0.012831228785216808,0.09029986709356308,0.6319142580032349,-0.02466699294745922,-0.011780093424022198,-0.004801625851541758,-0.000166219164384529,-0.02015300840139389,-0.04030553624033928,0.7544466853141785,3.893536329269409,-14.682058334350586,0.00017341530474368483,-0.0031088076066225767,0.003750596661120653,0.7215826511383057,0.09795427322387695,119950.0,0.14799053966999054,1001.0,,107.00920104980469,
2665,-0.31823545694351196,-0.03123198077082634,0.5005067586898804,-0.04758153855800629,-0.000519416993483901,-0.015431317500770092,-0.012889808043837547,0.09108366817235947,0.6343947649002075,-0.02397792600095272,-0.011896388605237007,-0.004822356626391411,-0.0001635983062442392,-0.021053453907370567,-0.04101110249757767,0.7570222616195679,3.898360013961792,-14.68876838684082,7.707346958341077e-05,-0.0007338703726418316,0.003932960331439972,0.7265419960021973,0.09646844863891602,119444.0,0.14787809550762177,1001.0,,107.02200317382812,
2666,-0.3259127140045166,-0.031682126224040985,0.5005067586898804,-0.04857196658849716,-0.0005141106666997075,-0.01636868715286255,-0.013684988021850586,0.09159185737371445,0.631956934928894,-0.024655139073729515,-0.012526966631412506,-0.004851717967540026,-0.000179601542185992,-0.020866237580776215,-0.04177062213420868,0.7550753355026245,3.886566638946533,-14.714088439941406,7.707346958341077e-05,-0.00036813109181821346,0.0033163675107061863,0.7274913787841797,0.09814453125,119064.0,0.14780963957309723,1001.0,,106.53011322021484,
2667,-0.31254109740257263,-0.031051337718963623,0.5005067586898804,-0.04488832876086235,-0.0005059242830611765,-0.014118644408881664,-0.012212414294481277,0.08963533490896225,0.6335431337356567,-0.024214517325162888,-0.011397863738238811,-0.004794812761247158,-0.00015380705008283257,-0.02014683559536934,-0.03980337083339691,0.7549022436141968,3.898893356323242,-14.727429389953613,0.00011561020073713735,-0.003009820356965065,0.0041078850626945496,0.7220134735107422,0.09797215461730957,119885.0,0.14768710732460022,1001.0,,107.08190155029297,
2668,-0.30207106471061707,-0.029965830966830254,0.4796522557735443,-0.04389410465955734,-0.000485808530356735,-0.014557920396327972,-0.012053828686475754,0.08652031421661377,0.6083447933197021,-0.022872399538755417,-0.011236444115638733,-0.004612576216459274,-0.00015309393347706646,-0.019397467374801636,-0.03887880593538284,0.7232164740562439,3.7341880798339844,-14.715578079223633,0.00017341530474368483,-0.002314857207238674,0.004026548471301794,0.7196307182312012,0.09835433959960938,120178.0,0.14798349142074585,1001.0,,107.11164093017578,
2669,-0.3094310164451599,-0.03024047240614891,0.4796522557735443,-0.04548431187868118,-0.0004923645756207407,-0.015524214133620262,-0.012755300849676132,0.08737857639789581,0.6055766940116882,-0.023641355335712433,-0.011821333318948746,-0.00464126979932189,-0.0001653271319810301,-0.019871968775987625,-0.039609070867300034,0.7258896827697754,3.7324881553649902,-14.672431945800781,0.00017341530474368483,-0.0021864078007638454,0.00397860910743475,0.7166974544525146,0.09792900085449219,120673.0,0.14797502756118774,1001.0,,106.8287582397461,
2670,-0.3101750314235687,-0.03016856126487255,0.4796522557735443,-0.04623100161552429,-0.0004968921421095729,-0.01604762300848961,-0.012984263710677624,0.08757495880126953,0.6042633652687073,-0.02400614321231842,-0.012018820270895958,-0.004650074988603592,-0.00017137156100943685,-0.020229220390319824,-0.039859771728515625,0.7257204055786133,3.7265000343322754,-14.67264461517334,0.00017341530474368483,-0.0031601747032254934,0.004141429904848337,0.7128772735595703,0.09639930725097656,121471.0,0.14804722368717194,1001.0,,106.79497528076172,
2671,-0.30666136741638184,-0.03000372275710106,0.4796522557735443,-0.04494518041610718,-0.00048537642578594387,-0.014859969727694988,-0.012422616593539715,0.08710657060146332,0.6080514788627625,-0.022953856736421585,-0.01144702360033989,-0.004635271150618792,-0.00015858215920161456,-0.020121678709983826,-0.039430707693099976,0.7238704562187195,3.7352499961853027,-14.639554023742676,0.0002601229352876544,-0.002156260423362255,0.004263192880898714,0.7158074378967285,0.09668254852294922,120991.0,0.1480705738067627,1001.0,,106.95855712890625,
2672,-0.3134475350379944,-0.03105379454791546,0.5005067586898804,-0.044138919562101364,-0.0004948349669575691,-0.01426690723747015,-0.012335896492004395,0.08920552581548691,0.6346737146377563,-0.023900456726551056,-0.011594859883189201,-0.004797761794179678,-0.00015665823593735695,-0.019424904137849808,-0.03974461182951927,0.7569293975830078,3.9005045890808105,-14.622044563293457,0.0002601229352876544,-0.002153006847947836,0.003866251092404127,0.7128212451934814,0.09816217422485352,121215.0,0.14823608100414276,1001.0,,107.27564239501953,
2673,-0.31982508301734924,-0.03159260004758835,0.5005067586898804,-0.04649374634027481,-0.0005044137360528111,-0.015774687752127647,-0.013024324551224709,0.09039699286222458,0.6335811018943787,-0.024203946813941002,-0.012144124135375023,-0.0048345536924898624,-0.00016855883586686105,-0.020283682271838188,-0.04101664945483208,0.7559158802032471,3.8981740474700928,-14.63134479522705,0.00017341530474368483,-0.0022012628614902496,0.00362874916754663,0.7155694961547852,0.0993809700012207,120625.0,0.14799413084983826,1001.0,,107.06766510009766,
2674,-0.31846898794174194,-0.03138201683759689,0.5005067586898804,-0.04622366651892662,-0.0005092315841466188,-0.015401534736156464,-0.012837599031627178,0.09000857919454575,0.6337748765945435,-0.024150114506483078,-0.012085596099495888,-0.004831579513847828,-0.00016172074538189918,-0.02017180435359478,-0.04072190821170807,0.7529230117797852,3.8934504985809326,-14.618216514587402,0.0002601229352876544,-0.0018284728284925222,0.003895427566021681,0.7143726348876953,0.09647059440612793,121236.0,0.14820940792560577,1001.0,,106.8611068725586,
2675,-0.32129713892936707,-0.03152300417423248,0.5005067586898804,-0.047226112335920334,-0.0005145512986928225,-0.016167499125003815,-0.013187351636588573,0.09091068804264069,0.6334019899368286,-0.02425370179116726,-0.012344419956207275,-0.00485112052410841,-0.0001702611771179363,-0.020703669637441635,-0.04143135994672775,0.758430004119873,3.894803762435913,-14.620187759399414,0.0002601229352876544,-0.0023166255559772253,0.0036943224258720875,0.7158336639404297,0.09815454483032227,120768.0,0.14808312058448792,1001.0,,106.85863494873047,
2676,-0.3212246894836426,-0.03177683800458908,0.5005067586898804,-0.04756097495555878,-0.0005045058205723763,-0.01691744104027748,-0.013278464786708355,0.09091192483901978,0.6331756114959717,-0.024316584691405296,-0.012278522364795208,-0.004861052613705397,-0.00017008410941343755,-0.020577741786837578,-0.04134654998779297,0.7563427686691284,3.898284435272217,-14.639701843261719,0.00017341530474368483,-0.0018639018526300788,0.004315102938562632,0.7142746448516846,0.09639310836791992,121262.0,0.14797650277614594,1001.0,,106.93133544921875,
