step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2609,-1.2103928327560425,-0.022137856110930443,-0.027520878240466118,0.4931527376174927,-0.08399205654859543,-0.0003785389708355069,-0.016377493739128113,-0.009539304301142693,-0.019758865237236023,-0.8149877786636353,-5.171275552129373e-05,1.265547752380371,-0.05975252017378807,0.5774144530296326,-0.036864664405584335,-0.0949089452624321,-0.03538321331143379,-0.0021812303457409143,1.4129890203475952,-0.016304081305861473,-0.0003841568832285702,-0.06755522638559341,-0.07785191386938095,-0.3972935676574707,0.5882607102394104,4.3847150802612305,-10.81126880645752,0.00017341530474368483,-0.0019899331964552402,0.12954343855381012,0.676612377166748,0.1044621467590332,125857.0,0.1500575989484787,987.0499877929688,971.8099975585938,114.64419555664062,116.71044921875
2610,-1.1468677520751953,-0.020947039127349854,-0.025917917490005493,0.4662051200866699,-0.0789206475019455,-0.0003661200753413141,-0.016070935875177383,-0.009124026633799076,-0.018864987418055534,-0.7726189494132996,0.0003008520870935172,1.198494553565979,-0.05713444575667381,0.5476729869842529,-0.0343472883105278,-0.08243893086910248,-0.035383548587560654,-0.0020977130625396967,1.3329588174819946,-0.014071712270379066,-0.00035829440457746387,-0.06603075563907623,-0.07401708513498306,-0.38726234436035156,0.5551719665527344,4.144222259521484,-10.801496505737305,0.00017341530474368483,-0.0008203212055377662,0.15727992355823517,0.6781940460205078,0.10379767417907715,125709.0,0.15030384063720703,973.8300170898438,981.1099853515625,112.33673858642578,118.07735443115234
2611,-1.1451561450958252,-0.02091098390519619,-0.025874515995383263,0.46555614471435547,-0.07819908857345581,-0.00036029884358868003,-0.015539214015007019,-0.00898236408829689,-0.018848299980163574,-0.7497628927230835,1.1955747140746098e-05,1.1976195573806763,-0.05685156211256981,0.5432353019714355,-0.035320453345775604,-0.08550369739532471,-0.03458932042121887,-0.0020614825189113617,1.333131194114685,-0.0147385960444808,-0.00036722770892083645,-0.0651901438832283,-0.07369261980056763,-0.37388014793395996,0.5581084489822388,4.130644798278809,-10.758418083190918,0.00017341530474368483,-0.0012247654376551509,0.15266834199428558,0.6804912090301514,0.10453438758850098,125223.0,0.15054532885551453,971.6500244140625,997.2000122070312,113.41631317138672,121.72700500488281
2612,-1.137030839920044,-0.02079293318092823,-0.025637086480855942,0.4629879891872406,-0.08016577363014221,-0.0003671639133244753,-0.016468651592731476,-0.00902752298861742,-0.018884699791669846,-0.7873492240905762,0.0005807059351354837,1.192765712738037,-0.059983909130096436,0.5430199503898621,-0.03435302525758743,-0.08902186155319214,-0.034825682640075684,-0.0020801550708711147,1.326026439666748,-0.01757059618830681,-0.0003615654422901571,-0.06744064390659332,-0.07385177910327911,-0.3826562166213989,0.54771888256073,4.099259376525879,-10.723374366760254,0.00011561020073713735,-0.000836260849609971,0.13178493082523346,0.6778275966644287,0.10431861877441406,125684.0,0.15078119933605194,957.9199829101562,993.489990234375,109.81793212890625,120.58782196044922
2613,-1.2041306495666504,-0.021976232528686523,-0.02726563811302185,0.49035024642944336,-0.08339252322912216,-0.00038803258212283254,-0.016530241817235947,-0.009468327276408672,-0.01965237408876419,-0.7969865798950195,0.00018614825967233628,1.261425256729126,-0.05856829881668091,0.5739808082580566,-0.03669747710227966,-0.08490020036697388,-0.03631538152694702,-0.002169923158362508,1.4029161930084229,-0.015840036794543266,-0.0003814084338955581,-0.0697844848036766,-0.07779418677091599,-0.39222806692123413,0.5880237817764282,4.376695156097412,-10.701512336730957,5.1382310630287975e-05,0.00015302168321795762,0.14330211281776428,0.6778759956359863,0.10419297218322754,125697.0,0.15080995857715607,977.0700073242188,985.5599975585938,113.6424789428711,119.0594482421875
2614,-1.1687984466552734,-0.021382931619882584,-0.026412751525640488,0.4748942255973816,-0.08034752309322357,-0.0003814479277934879,-0.015940558165311813,-0.00919700413942337,-0.01936984807252884,-0.7813304662704468,0.0008336167666129768,1.2299988269805908,-0.057920388877391815,0.5574887990951538,-0.035096265375614166,-0.0792006403207779,-0.03600050136446953,-0.0021115082781761885,1.3575026988983154,-0.014565679244697094,-0.00037292263004928827,-0.07104665040969849,-0.07597880810499191,-0.38612908124923706,0.5669623613357544,4.222657203674316,-10.701573371887207,0.00011561020073713735,-0.0005080850678496063,0.1448933333158493,0.6763246059417725,0.10385322570800781,126002.0,0.1508026123046875,983.6199951171875,997.4600219726562,114.39984893798828,121.1718978881836
2615,-1.2157529592514038,-0.022199850529432297,-0.027602648362517357,0.4958164691925049,-0.08297093212604523,-0.00038206877070479095,-0.015827586874365807,-0.009515609592199326,-0.019763804972171783,-0.8011603355407715,-2.5238528905902058e-05,1.2722711563110352,-0.0580245777964592,0.5790464878082275,-0.0374768041074276,-0.08161528408527374,-0.036659516394138336,-0.002173449844121933,1.4236955642700195,-0.016551000997424126,-0.00037754588993266225,-0.06779813766479492,-0.07830880582332611,-0.3878132104873657,0.594460666179657,4.416111946105957,-10.693367958068848,0.00011561020073713735,-0.0020419855136424303,0.15724629163742065,0.6783106327056885,0.10449624061584473,125578.0,0.15092501044273376,989.6300048828125,990.0599975585938,116.16471099853516,118.98412322998047
2616,-1.1883543729782104,-0.02165251597762108,-0.02679590880870819,0.48280447721481323,-0.08187694847583771,-0.00038117714575491846,-0.016182124614715576,-0.00932672806084156,-0.019495945423841476,-0.7853166460990906,0.00018194536096416414,1.2403485774993896,-0.05926394462585449,0.5646244883537292,-0.03627825528383255,-0.08324003964662552,-0.03623541444540024,-0.002137721050530672,1.3818844556808472,-0.015256086364388466,-0.00037528289249166846,-0.0704362690448761,-0.07682332396507263,-0.38703376054763794,0.5767709612846375,4.288094520568848,-10.704146385192871,0.00017341530474368483,-0.00254451809450984,0.1347981095314026,0.6792128086090088,0.10364007949829102,125571.0,0.15057246387004852,970.8099975585938,988.969970703125,113.309326171875,119.04901885986328
2617,-1.2035646438598633,-0.022003140300512314,-0.02726450189948082,0.48981723189353943,-0.08311465382575989,-0.0003885106125380844,-0.01652645692229271,-0.00954391248524189,-0.01974990777671337,-0.8208409547805786,1.6595684428466484e-05,1.2558974027633667,-0.05969570204615593,0.573911190032959,-0.036503586918115616,-0.08620548248291016,-0.03707896173000336,-0.00218857335858047,1.4018847942352295,-0.01539088599383831,-0.00037490896647796035,-0.06941169500350952,-0.07796870917081833,-0.4012596011161804,0.582266092300415,4.343756675720215,-10.741147994995117,0.00017341530474368483,-0.0011461068643257022,0.13059228658676147,0.6760048866271973,0.10388064384460449,126049.0,0.15032847225666046,980.0,973.6699829101562,113.4522933959961,116.97185516357422
2618,-1.225389003753662,-0.022356634959578514,-0.027744363993406296,0.4976716935634613,-0.08338042348623276,-0.0003979394678026438,-0.016319310292601585,-0.00961000844836235,-0.020016349852085114,-0.8116202354431152,0.0003759754472412169,1.2842812538146973,-0.05928206071257591,0.5829405188560486,-0.03713715076446533,-0.0934421569108963,-0.037540506571531296,-0.0022013424895703793,1.4250328540802002,-0.014558224938809872,-0.0003879910218529403,-0.07248655706644058,-0.07928751409053802,-0.39892101287841797,0.5954397916793823,4.4429931640625,-10.77414608001709,0.00017341530474368483,-0.0014097243547439575,0.13276521861553192,0.6802818775177002,0.10452032089233398,125259.0,0.1502220630645752,994.3499755859375,993.3499755859375,116.20075225830078,120.15096282958984
2619,-1.172921061515808,-0.021444659680128098,-0.026477009057998657,0.4744132459163666,-0.08169734477996826,-0.0003827205509878695,-0.01698233187198639,-0.009282908402383327,-0.01942881941795349,-0.7949029803276062,0.00012280131340958178,1.222247838973999,-0.060179851949214935,0.554031491279602,-0.03586428612470627,-0.08017586171627045,-0.036324627697467804,-0.002135647926479578,1.3567347526550293,-0.017260046675801277,-0.0003807569737546146,-0.07124987244606018,-0.07608629763126373,-0.3971637487411499,0.5618560314178467,4.20270299911499,-10.757079124450684,0.00017341530474368483,-0.0014727312372997403,0.1270630657672882,0.6771478652954102,0.10357522964477539,125914.0,0.15038634836673737,983.8699951171875,990.5,113.5982894897461,118.49320983886719
2620,-1.2158784866333008,-0.022315887734293938,-0.02762056142091751,0.4935271739959717,-0.08447448909282684,-0.0003959467285312712,-0.017007816582918167,-0.009654035791754723,-0.02009427174925804,-0.8396886587142944,0.00024262454826384783,1.2690378427505493,-0.06210421770811081,0.5785562992095947,-0.036697205156087875,-0.09755522012710571,-0.0368887335062027,-0.0022166750859469175,1.4144916534423828,-0.017011474817991257,-0.00038750749081373215,-0.07081954926252365,-0.07878541201353073,-0.41164517402648926,0.584660530090332,4.386142730712891,-10.736806869506836,0.00017341530474368483,-0.000825381139293313,0.12860649824142456,0.6775252819061279,0.10434365272521973,125729.0,0.15050974488258362,986.780029296875,998.719970703125,113.76703643798828,119.87471008300781
2621,-1.2225539684295654,-0.02234494313597679,-0.02766375243663788,0.49559181928634644,-0.08545947074890137,-0.0003981094341725111,-0.01691107079386711,-0.009600713849067688,-0.020134521648287773,-0.8089715838432312,0.00011916662333533168,1.276785135269165,-0.05993901938199997,0.5770673751831055,-0.03793671354651451,-0.09593281149864197,-0.03762933239340782,-0.0022002023179084063,1.4183454513549805,-0.014496165327727795,-0.00039169745286926627,-0.07205470651388168,-0.07921145856380463,-0.39999064803123474,0.592911422252655,4.39998197555542,-10.729146957397461,0.00017341530474368483,-0.0022551980800926685,0.12481031566858292,0.6806004047393799,0.10434722900390625,125236.0,0.1505078226327896,988.2100219726562,977.1500244140625,114.44889831542969,117.68991088867188
2622,-1.115792155265808,-0.020400235429406166,-0.025296077132225037,0.4529816508293152,-0.07882898300886154,-0.000366994587238878,-0.015175648033618927,-0.008819074369966984,-0.018295589834451675,-0.7500700950622559,-0.0001234547235071659,1.1630592346191406,-0.055122118443250656,0.5281646251678467,-0.03447706624865532,-0.08032867312431335,-0.033542484045028687,-0.002017670078203082,1.2994942665100098,-0.014766132459044456,-0.00036294589517638087,-0.06754115968942642,-0.07235100120306015,-0.37279510498046875,0.5428315997123718,4.034549713134766,-10.750871658325195,0.00017341530474368483,-0.0021438736002892256,0.11899145692586899,0.6781070232391357,0.10421442985534668,125656.0,0.15025387704372406,956.0599975585938,1001.0,111.04057312011719,120.61927032470703
2623,-1.1790871620178223,-0.0215778648853302,-0.02680463157594204,0.4796522557735443,-0.08193710446357727,-0.0003860166179947555,-0.016413535922765732,-0.009334037080407143,-0.019258936867117882,-0.7876005172729492,-2.3828286430216394e-05,1.2282557487487793,-0.057856008410453796,0.5617827773094177,-0.03580667823553085,-0.08377950638532639,-0.03517252951860428,-0.0021359706297516823,1.3724074363708496,-0.016364682465791702,-0.00037044862983748317,-0.06556223332881927,-0.07649493217468262,-0.3929993510246277,0.5699801445007324,4.266459941864014,-10.783366203308105,0.00017341530474368483,-0.0016546194674447179,0.12686382234096527,0.6737692356109619,0.10391879081726074,126405.0,0.1500827968120575,1001.0,982.1599731445312,116.41098022460938,117.85550689697266
2624,-1.1696124076843262,-0.02132703922688961,-0.026421085000038147,0.47394904494285583,-0.08008842915296555,-0.00038129783933982253,-0.01610397920012474,-0.009182319976389408,-0.019159596413373947,-0.78115314245224,3.5171349736629054e-05,1.220732569694519,-0.05763939023017883,0.5534746050834656,-0.03583328425884247,-0.08555316925048828,-0.03538530319929123,-0.0021010502241551876,1.3557202816009521,-0.013854785822331905,-0.00037315741064958274,-0.06831996142864227,-0.07565319538116455,-0.38482293486595154,0.5656008720397949,4.2169189453125,-10.820216178894043,0.00017341530474368483,-0.0030050023924559355,0.10495520383119583,0.6760451793670654,0.10383749008178711,126049.0,0.14979279041290283,989.5999755859375,970.489990234375,115.40467834472656,117.13312530517578
2625,-1.2224578857421875,-0.022376112639904022,-0.027690326794981956,0.49617552757263184,-0.0843186229467392,-0.0004074171301908791,-0.017431238666176796,-0.009662037715315819,-0.02016962692141533,-0.8213986158370972,0.00016211613547056913,1.2764768600463867,-0.061143167316913605,0.5798768401145935,-0.03738974779844284,-0.0942678302526474,-0.0372377410531044,-0.002217212226241827,1.4179644584655762,-0.016522420570254326,-0.00039319341885857284,-0.0716429352760315,-0.07962539792060852,-0.40782660245895386,0.5912961363792419,4.41571569442749,-10.837669372558594,0.00017341530474368483,-0.000656264484860003,0.11549476534128189,0.6763906478881836,0.1044626235961914,125893.0,0.1498035043478012,990.4000244140625,995.6799926757812,114.5119857788086,119.46888732910156
2626,-1.1795175075531006,-0.021507099270820618,-0.02662799134850502,0.4796522557735443,-0.08124111592769623,-0.0003802957362495363,-0.01621728390455246,-0.009298288263380527,-0.01934114843606949,-0.7816726565361023,0.0001421008782926947,1.2322626113891602,-0.05639965087175369,0.560797929763794,-0.036080252379179,-0.08500340580940247,-0.03553404286503792,-0.0021290061995387077,1.3733375072479248,-0.015972277149558067,-0.00037074819556437433,-0.06728589534759521,-0.07619142532348633,-0.3915349841117859,0.5716246366500854,4.2747039794921875,-10.822257041931152,0.00017341530474368483,-0.0013544214889407158,0.14662690460681915,0.671245813369751,0.10420775413513184,126769.0,0.15000231564044952,1001.0,1000.260009765625,116.52216339111328,120.90798950195312
2627,-1.186911702156067,-0.021728336811065674,-0.026861300691962242,0.4818810820579529,-0.08345657587051392,-0.0003786289016716182,-0.01637445017695427,-0.009412961080670357,-0.019588299095630646,-0.8052650690078735,4.089866342837922e-05,1.235680341720581,-0.0591670498251915,0.5639986991882324,-0.03608270362019539,-0.08168380707502365,-0.03713906556367874,-0.0021592879202216864,1.3844680786132812,-0.015647269785404205,-0.00037738814717158675,-0.07075325399637222,-0.07655167579650879,-0.4005897641181946,0.5710766315460205,4.290616035461426,-10.820834159851074,0.00017341530474368483,-0.0013725357130169868,0.0885506197810173,0.6786916255950928,0.10406255722045898,125587.0,0.14984232187271118,961.6400146484375,989.0499877929688,111.1905288696289,119.36550903320312
2628,-1.2269749641418457,-0.022409021854400635,-0.027761857956647873,0.4974789023399353,-0.08618955314159393,-0.00039728841511532664,-0.016516534611582756,-0.009600773453712463,-0.02017366699874401,-0.8243163824081421,0.0004312850069254637,1.282341480255127,-0.05929013341665268,0.5799248218536377,-0.037897739559412,-0.08779283612966537,-0.038584716618061066,-0.002202474046498537,1.424381971359253,-0.015811502933502197,-0.00039331894367933273,-0.0744561031460762,-0.07945700734853745,-0.3981364667415619,0.5929612517356873,4.426892280578613,-10.862797737121582,0.0002601229352876544,-0.0012901433510705829,0.13041888177394867,0.6788690090179443,0.10387444496154785,125589.0,0.14952336251735687,989.780029296875,981.9099731445312,114.75898742675781,117.85121154785156
2629,-1.1146068572998047,-0.02037920244038105,-0.02521168254315853,0.4508228003978729,-0.07823866605758667,-0.00036597129656001925,-0.01554141752421856,-0.008771304041147232,-0.01839435286819935,-0.7411985397338867,-0.00014653966354671866,1.1592082977294922,-0.05492686480283737,0.5249037146568298,-0.034519314765930176,-0.07715138792991638,-0.03461313247680664,-0.002011504489928484,1.2908772230148315,-0.014254508540034294,-0.00036669912515208125,-0.06755237281322479,-0.07222828269004822,-0.37119826674461365,0.5380083322525024,4.007955551147461,-10.855298042297363,0.0002601229352876544,-0.0001451646676287055,0.13696929812431335,0.673583984375,0.10414767265319824,126398.0,0.1498030722141266,985.22998046875,1001.0,114.23418426513672,120.4305648803711
2630,-1.1179852485656738,-0.02049276977777481,-0.025301512330770493,0.45295941829681396,-0.07812580466270447,-0.0003644845855887979,-0.01602933555841446,-0.008802780881524086,-0.018566710874438286,-0.7622666358947754,0.00011614877439569682,1.1637799739837646,-0.05652206391096115,0.5276612639427185,-0.03460799157619476,-0.08497965335845947,-0.03542881831526756,-0.0020290042739361525,1.2983169555664062,-0.014648348093032837,-0.00036398647353053093,-0.06866013258695602,-0.07240893691778183,-0.37305015325546265,0.5403798818588257,4.024469375610352,-10.82883071899414,0.0002601229352876544,-0.00022545913816429675,0.14206598699092865,0.6776885986328125,0.1040804386138916,125745.0,0.1498681753873825,966.6400146484375,990.4000244140625,111.88150787353516,117.8799057006836
2631,-1.2024116516113281,-0.021994825452566147,-0.027151506394147873,0.487587034702301,-0.08190064132213593,-0.0003906075726263225,-0.016587434336543083,-0.009471266530454159,-0.0199318565428257,-0.7978651523590088,0.0005466948496177793,1.256381869316101,-0.059738676995038986,0.5702394843101501,-0.036631494760513306,-0.09246477484703064,-0.038431331515312195,-0.0021782752592116594,1.3966329097747803,-0.016379859298467636,-0.0003818608238361776,-0.07173947989940643,-0.07799961417913437,-0.3977866768836975,0.5811655521392822,4.350311279296875,-10.842162132263184,0.00011561020073713735,-0.0006612167926505208,0.08986897766590118,0.6803286075592041,0.10453534126281738,125249.0,0.14946244657039642,976.010009765625,987.530029296875,113.68778228759766,118.96900939941406
2632,-1.1902624368667603,-0.02181381545960903,-0.026912447065114975,0.4815511405467987,-0.08377160876989365,-0.00038649531779810786,-0.016854267567396164,-0.009353059343993664,-0.019798006862401962,-0.796890914440155,-0.00026119922404177487,1.2443424463272095,-0.060934074223041534,0.5599133968353271,-0.037085533142089844,-0.08544917404651642,-0.03639886900782585,-0.002149611711502075,1.3831603527069092,-0.016505166888237,-0.0003942998591810465,-0.07268589735031128,-0.07712899893522263,-0.39704880118370056,0.5737154483795166,4.267691612243652,-10.909561157226562,0.00017341530474368483,-0.0013005546061322093,0.10763446986675262,0.6776037216186523,0.10427093505859375,125728.0,0.14925611019134521,965.4099731445312,984.4299926757812,111.67265319824219,117.31928253173828
2633,-1.166934609413147,-0.021367467939853668,-0.026474416255950928,0.4752037525177002,-0.07896605879068375,-0.00037992512807250023,-0.015540771186351776,-0.009200181812047958,-0.01917681097984314,-0.7665051221847534,-9.514222256257199e-06,1.2203829288482666,-0.05743511766195297,0.5552445650100708,-0.03584350645542145,-0.07916122674942017,-0.03600094094872475,-0.002110010012984276,1.3623007535934448,-0.014327014796435833,-0.0003704470000229776,-0.0689670592546463,-0.07567660510540009,-0.3850725591182709,0.5685609579086304,4.248266220092773,-10.92536449432373,0.00017341530474368483,-0.0018134695710614324,0.11662806570529938,0.6775965690612793,0.10390734672546387,125788.0,0.14909496903419495,985.3599853515625,976.5,115.13079071044922,116.02910614013672
2634,-1.154982089996338,-0.02115425281226635,-0.026047756895422935,0.4684867560863495,-0.08020182698965073,-0.00036852125776931643,-0.0162469781935215,-0.009121697396039963,-0.019269894808530807,-0.7750160694122314,6.280328670982271e-05,1.2088884115219116,-0.05839523673057556,0.5467283725738525,-0.03552237153053284,-0.09324268996715546,-0.037601277232170105,-0.0021054265089333057,1.345898985862732,-0.01602890156209469,-0.00037561479257419705,-0.06948812305927277,-0.07493221759796143,-0.38828253746032715,0.5568387508392334,4.165538787841797,-10.949785232543945,0.00011561020073713735,0.0001854446018114686,0.09876499325037003,0.6763849258422852,0.10424613952636719,125928.0,0.14891451597213745,983.6099853515625,983.9400024414062,113.65142059326172,118.2003173828125
2635,-1.2120933532714844,-0.022226063534617424,-0.02742954157292843,0.4934096932411194,-0.08504923433065414,-0.00039519090205430984,-0.016796112060546875,-0.009638320654630661,-0.020133014768362045,-0.8252274394035339,0.0005097778048366308,1.2694571018218994,-0.061027251183986664,0.5784470438957214,-0.03668057546019554,-0.08950260281562805,-0.03840256482362747,-0.0022163339890539646,1.4182682037353516,-0.0161447674036026,-0.000389293854823336,-0.0737047791481018,-0.07884664833545685,-0.41377338767051697,0.5861272811889648,4.392613410949707,-10.976624488830566,0.00011561020073713735,-0.002283055568113923,0.14315162599086761,0.6785075664520264,0.10424923896789551,125586.0,0.14888706803321838,992.0599975585938,998.6799926757812,114.8197021484375,119.30180358886719
2636,-1.2143526077270508,-0.022256143391132355,-0.02745240554213524,0.4932924211025238,-0.08503895998001099,-0.0004036497266497463,-0.017141569405794144,-0.009626951068639755,-0.020218543708324432,-0.8173716068267822,0.00015689728024881333,1.2715058326721191,-0.06131961941719055,0.5762794017791748,-0.0372358039021492,-0.08885447680950165,-0.039780519902706146,-0.002218737732619047,1.4144344329833984,-0.01693437062203884,-0.0003924740885850042,-0.07459066808223724,-0.07946808636188507,-0.41181641817092896,0.5863537192344666,4.387349605560303,-10.9601469039917,0.00011561020073713735,-0.0007472502184100449,0.1901460736989975,0.6769394874572754,0.10373640060424805,125921.0,0.1490420699119568,980.6699829101562,987.5499877929688,113.5733413696289,118.68216705322266
2637,-1.21351957321167,-0.022284328937530518,-0.027347084134817123,0.49173426628112793,-0.0863637924194336,-0.00039381239912472665,-0.017903830856084824,-0.009641638956964016,-0.020475033670663834,-0.840495765209198,7.978072972036898e-05,1.268570899963379,-0.06363130360841751,0.5741029977798462,-0.0372171476483345,-0.09079432487487793,-0.0403217189013958,-0.002228636061772704,1.4104766845703125,-0.017014313489198685,-0.000403740064939484,-0.07454252243041992,-0.07914536446332932,-0.4148479402065277,0.5818870663642883,4.3519134521484375,-10.928915977478027,0.00017341530474368483,-0.0012242478551343083,0.18529346585273743,0.6776936054229736,0.10413765907287598,125735.0,0.1493147909641266,973.8099975585938,980.3499755859375,111.8125228881836,117.58562469482422
2638,-1.189213514328003,-0.021779468283057213,-0.026944978162646294,0.48401790857315063,-0.08404439687728882,-0.00038599895196966827,-0.016036074608564377,-0.009399449452757835,-0.01963111385703087,-0.8124889135360718,0.0003947715158574283,1.2447408437728882,-0.05896024405956268,0.5644046068191528,-0.03682465851306915,-0.09221045672893524,-0.03746277838945389,-0.002157212235033512,1.3896489143371582,-0.018034853041172028,-0.0003833761438727379,-0.07341863960027695,-0.07717439532279968,-0.39788636565208435,0.5761298537254333,4.314079284667969,-10.905562400817871,0.00011561020073713735,-0.0005308986292220652,0.11788246035575867,0.6770684719085693,0.10356950759887695,125927.0,0.14933881163597107,966.1199951171875,979.9299926757812,111.33518981933594,117.46951293945312
2639,-1.224961519241333,-0.022465338930487633,-0.027751585468649864,0.498455286026001,-0.08457120507955551,-0.00040600268403068185,-0.017264481633901596,-0.009727012366056442,-0.020338568836450577,-0.8207890391349792,0.0002790209837257862,1.2810544967651367,-0.06085781380534172,0.5840581059455872,-0.0371401309967041,-0.08683297038078308,-0.03909081965684891,-0.002242458052933216,1.4325765371322632,-0.01601927913725376,-0.0003961258044000715,-0.07428255677223206,-0.07997959852218628,-0.4143197536468506,0.5940929651260376,4.443202972412109,-10.906392097473145,0.00011561020073713735,-0.0013660474214702845,0.11470329761505127,0.6750524044036865,0.1036214828491211,126245.0,0.1493697315454483,989.7000122070312,988.2100219726562,115.07866668701172,118.47046661376953
2640,-1.1660571098327637,-0.0213874913752079,-0.02633805200457573,0.47312021255493164,-0.0815545991063118,-0.0003762995474971831,-0.01688070222735405,-0.009207293391227722,-0.01950239948928356,-0.7960317134857178,-1.334245780526544e-06,1.2175543308258057,-0.05943453311920166,0.550438404083252,-0.03634512051939964,-0.08532540500164032,-0.037869468331336975,-0.0021234804298728704,1.359946608543396,-0.01688159629702568,-0.00038094466435723007,-0.07126380503177643,-0.07583177089691162,-0.39407891035079956,0.5625967979431152,4.193325996398926,-10.908777236938477,0.00017341530474368483,-0.0015409033512696624,0.1136447861790657,0.680128812789917,0.10448503494262695,125289.0,0.1491987705230713,983.6300048828125,967.030029296875,112.98428344726562,115.89988708496094
2641,-1.1596909761428833,-0.02126021683216095,-0.026231972500681877,0.4716881215572357,-0.08085446804761887,-0.0003855886170640588,-0.016301222145557404,-0.009201208129525185,-0.019260315224528313,-0.7951979041099548,0.00025807524798437953,1.2149074077606201,-0.05838966369628906,0.5523779392242432,-0.0352335050702095,-0.08341605961322784,-0.036684177815914154,-0.002121362602338195,1.3562711477279663,-0.015005486086010933,-0.00037650621379725635,-0.0728149563074112,-0.07581399381160736,-0.3936709761619568,0.5571168661117554,4.203567981719971,-10.926259994506836,0.0002601229352876544,-0.0013246743474155664,0.13244761526584625,0.6753120422363281,0.10424661636352539,126102.0,0.14923864603042603,982.030029296875,984.0800170898438,114.27838897705078,117.96781921386719
2642,-1.1496809720993042,-0.021068807691335678,-0.026037346571683884,0.4686082601547241,-0.07854984700679779,-0.0003812103532254696,-0.01548541896045208,-0.009055323898792267,-0.019017327576875687,-0.763960063457489,0.0001497329940320924,1.204857349395752,-0.05776562914252281,0.547478437423706,-0.03536262363195419,-0.08381575345993042,-0.03661629557609558,-0.0020810654386878014,1.3488587141036987,-0.015425009652972221,-0.00037499325117096305,-0.0718965083360672,-0.07512538880109787,-0.3793501555919647,0.5595029592514038,4.196383476257324,-10.891051292419434,0.0002601229352876544,0.0003991419798694551,0.13334369659423828,0.6766314506530762,0.1039886474609375,125930.0,0.14960439503192902,969.6699829101562,971.25,113.1413803100586,115.87409210205078
2643,-1.195063829421997,-0.021924808621406555,-0.02709214761853218,0.48701828718185425,-0.08331450074911118,-0.0003938312584068626,-0.01637398824095726,-0.009423118084669113,-0.019816149026155472,-0.7898208498954773,0.00037823175080120564,1.2534575462341309,-0.05924318730831146,0.5689424276351929,-0.0367642380297184,-0.0810835212469101,-0.03798113763332367,-0.0021714132744818926,1.3991336822509766,-0.016137324273586273,-0.0003925796481780708,-0.07308801263570786,-0.07794572412967682,-0.39455723762512207,0.5818579196929932,4.344343185424805,-10.824557304382324,0.0002601229352876544,-0.0006429108907468617,0.1709386110305786,0.6834337711334229,0.10421562194824219,124806.0,0.15000855922698975,974.72998046875,982.5900268554688,113.61752319335938,118.01891326904297
2644,-1.1832318305969238,-0.02172006480395794,-0.026718055829405785,0.47873958945274353,-0.08489309251308441,-0.0003871432854793966,-0.01706176996231079,-0.009336334653198719,-0.01986372098326683,-0.7956904172897339,0.00010296987602487206,1.2337641716003418,-0.061301182955503464,0.5573038458824158,-0.036685820668935776,-0.08297377824783325,-0.039040036499500275,-0.0021562930196523666,1.375638723373413,-0.017111584544181824,-0.00039047523750923574,-0.07591407746076584,-0.07716608047485352,-0.3968401551246643,0.5715896487236023,4.247807502746582,-10.791744232177734,0.00017341530474368483,-0.0006006228504702449,0.11674635857343674,0.6843059062957764,0.10436630249023438,124644.0,0.15017755329608917,979.2000122070312,985.4600219726562,113.6371078491211,118.48324584960938
2645,-1.2130681276321411,-0.022224094718694687,-0.02737640216946602,0.49291369318962097,-0.0860554575920105,-0.00039983223541639745,-0.0174279622733593,-0.00954492948949337,-0.02024400606751442,-0.8229329586029053,-6.995908734097611e-06,1.269311547279358,-0.06071924418210983,0.5719293355941772,-0.03829270228743553,-0.09263825416564941,-0.03875712677836418,-0.0021962556056678295,1.4161431789398193,-0.01742226630449295,-0.00040483541670255363,-0.07608257234096527,-0.07925709336996078,-0.4003385007381439,0.5864543318748474,4.3758697509765625,-10.788362503051758,0.00017341530474368483,-0.0019440182950347662,0.1075221598148346,0.6806609630584717,0.10414814949035645,125258.0,0.15005941689014435,980.0499877929688,995.9199829101562,113.6082992553711,119.18939971923828
