step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
1699,-1.0320665836334229,-0.017480336129665375,-0.022693848237395287,0.5005067586898804,-0.08106692135334015,-2.1121048121131025e-05,-0.06094128638505936,-0.017916452139616013,-0.00805813167244196,-0.01442900113761425,-0.9096988439559937,-0.007546903099864721,1.0670722723007202,-0.06080297753214836,0.5758054852485657,-0.040253158658742905,-0.10859235376119614,-0.031997062265872955,-0.001767447218298912,0.0,-0.018015142530202866,-0.00022267484746407717,-0.009744402021169662,-0.025407806038856506,-0.4576282203197479,0.5873880386352539,4.472777843475342,-12.768194198608398,0.0005852766335010529,-0.005043432582169771,0.10752909630537033,0.704291820526123,0.10422205924987793,121586.0,0.13707086443901062,1001.0,970.2100219726562,85.18510437011719,66.15996551513672
1700,-1.010203242301941,-0.017124591395258904,-0.02216702327132225,0.49215444922447205,-0.08192706108093262,-2.1687816115445457e-05,-0.06456916034221649,-0.01797385886311531,-0.007986681535840034,-0.014213452115654945,-0.9282784461975098,-0.0073270611464977264,1.0491137504577637,-0.06454390287399292,0.5695110559463501,-0.03866077587008476,-0.11097725480794907,-0.03203862905502319,-0.001760581973940134,0.0,-0.019290490075945854,-0.00021898762497585267,-0.01106314267963171,-0.025016769766807556,-0.46825823187828064,0.5709155797958374,4.376276969909668,-12.766766548156738,0.0005852766335010529,-0.004994820803403854,0.12670017778873444,0.6976840496063232,0.10376954078674316,122657.0,0.13706381618976593,985.3699951171875,977.7899780273438,83.8431396484375,66.92244720458984
1701,-0.9818009734153748,-0.016626348719000816,-0.02156117558479309,0.47548699378967285,-0.07801316678524017,-2.1749641746282578e-05,-0.054585617035627365,-0.01712356135249138,-0.007615054026246071,-0.013792465440928936,-0.8463696837425232,-0.007398662157356739,1.0225886106491089,-0.06349363178014755,0.5443522930145264,-0.03898250684142113,-0.10234501212835312,-0.03073766827583313,-0.001669674995355308,0.0,-0.01851271279156208,-0.0002162838209187612,-0.010565675795078278,-0.02417471632361412,-0.4281309247016907,0.5617485046386719,4.235852241516113,-12.762277603149414,0.0005852766335010529,-0.005535229574888945,0.0949871614575386,0.7006721496582031,0.10390138626098633,122181.0,0.13709788024425507,989.5599975585938,981.47998046875,84.52769470214844,66.92082977294922
1702,-0.9868671298027039,-0.016701949760317802,-0.021673817187547684,0.4796522557735443,-0.08023463934659958,-2.096414755214937e-05,-0.058159999549388885,-0.017017316073179245,-0.007722693495452404,-0.013802722096443176,-0.8794684410095215,-0.006889267824590206,1.0204598903656006,-0.06165894865989685,0.5528776049613953,-0.03828037530183792,-0.11038704216480255,-0.030710270628333092,-0.0016964562237262726,0.0,-0.0198458693921566,-0.00021299751824699342,-0.010284587740898132,-0.024317637085914612,-0.4408573508262634,0.5623480677604675,4.272006034851074,-12.7566499710083,0.0005852766335010529,-0.003839699784293771,0.1081690788269043,0.7002618312835693,0.10397839546203613,122232.0,0.13703930377960205,998.9000244140625,964.4500122070312,84.46194458007812,65.27642059326172
1703,-1.0175620317459106,-0.017270918935537338,-0.022484835237264633,0.49680042266845703,-0.08235903829336166,-2.4934392058639787e-05,-0.06597479432821274,-0.017390768975019455,-0.008016187697649002,-0.014151746407151222,-0.9283289909362793,-0.007000898476690054,1.0550057888031006,-0.0627785325050354,0.5735482573509216,-0.03939768671989441,-0.132292240858078,-0.03228821977972984,-0.0017495027277618647,0.0,-0.019919194281101227,-0.00022102610091678798,-0.01191343180835247,-0.025228377431631088,-0.4510723054409027,0.5813115835189819,4.427199363708496,-12.746781349182129,0.0005852766335010529,-0.004910214804112911,0.13721169531345367,0.7050156593322754,0.10350441932678223,121585.0,0.1372612565755844,991.989990234375,959.1099853515625,83.8799057006836,65.70783233642578
1704,-0.9725197553634644,-0.016480667516589165,-0.021345382556319237,0.4720757007598877,-0.07883808016777039,-2.2211763280211017e-05,-0.0639970675110817,-0.017252041026949883,-0.007608793675899506,-0.013709134422242641,-0.862771213054657,-0.007020165678113699,1.0126179456710815,-0.06499805301427841,0.5438191294670105,-0.03776607662439346,-0.10799463838338852,-0.030113032087683678,-0.0016736462712287903,0.0,-0.01789896935224533,-0.00021478049166034907,-0.010288831777870655,-0.023978088051080704,-0.4404456317424774,0.5570770502090454,4.199992656707764,-12.728060722351074,0.0005852766335010529,-0.0059154219925403595,0.11889936774969101,0.7022488117218018,0.09586787223815918,123169.0,0.13735438883304596,988.1900024414062,971.0900268554688,83.7482681274414,67.47013092041016
1705,-1.0124963521957397,-0.017136378213763237,-0.022285684943199158,0.49082598090171814,-0.08243772387504578,-2.3010317818261683e-05,-0.06109766289591789,-0.01742689684033394,-0.007895260117948055,-0.01406523585319519,-0.9149048328399658,-0.007180304732173681,1.0497853755950928,-0.06323359161615372,0.5640878081321716,-0.039635878056287766,-0.11415757983922958,-0.031912293285131454,-0.0017296321457251906,0.0,-0.018678434193134308,-0.00022496355813927948,-0.012062830850481987,-0.025016870349645615,-0.4512530267238617,0.5765194892883301,4.354947566986084,-12.687106132507324,0.0005852766335010529,-0.004989950451999903,0.11832958459854126,0.7048835754394531,0.10370230674743652,121575.0,0.13752874732017517,988.97998046875,961.1599731445312,83.20742797851562,65.32276916503906
1706,-0.9763121008872986,-0.01650969311594963,-0.021415453404188156,0.47250980138778687,-0.07929854094982147,-2.1599473257083446e-05,-0.05891145393252373,-0.017094047740101814,-0.0076223439536988735,-0.013661782257258892,-0.8469318747520447,-0.007208928000181913,1.0147632360458374,-0.05957862734794617,0.5443360209465027,-0.03779610991477966,-0.0951431542634964,-0.029625598341226578,-0.0016750802751630545,0.0,-0.018419496715068817,-0.00021502829622477293,-0.010396825149655342,-0.023807622492313385,-0.43648189306259155,0.5583939552307129,4.192288398742676,-12.680161476135254,0.00039018443203531206,-0.004480368923395872,0.12546323239803314,0.6966009140014648,0.10385632514953613,122809.0,0.1375865638256073,993.7100219726562,939.1300048828125,84.74091339111328,63.51708221435547
1707,-1.0178775787353516,-0.01724308729171753,-0.02235518954694271,0.4922061860561371,-0.0822121649980545,-2.439897070871666e-05,-0.07689392566680908,-0.017779096961021423,-0.007969163358211517,-0.014287196099758148,-0.8992315530776978,-0.007063570432364941,1.0563305616378784,-0.06478375196456909,0.5657353401184082,-0.03973030671477318,-0.10889532417058945,-0.03236471116542816,-0.0017481751274317503,0.0,-0.0194757841527462,-0.0002256359439343214,-0.010991058312356472,-0.0251246839761734,-0.45870229601860046,0.5806105136871338,4.375843048095703,-12.710624694824219,0.00039018443203531206,-0.004847699776291847,0.11470532417297363,0.7026116847991943,0.1035001277923584,121948.0,0.13729526102542877,988.510009765625,974.0399780273438,83.07454681396484,66.48246002197266
1708,-1.0158915519714355,-0.01715836301445961,-0.022329214960336685,0.49298226833343506,-0.08114247024059296,-2.141135701094754e-05,-0.05999624729156494,-0.017128262668848038,-0.007917181588709354,-0.014056469313800335,-0.8987234830856323,-0.006859864108264446,1.0573694705963135,-0.062012188136577606,0.5682814121246338,-0.03933349996805191,-0.10621695965528488,-0.030657773837447166,-0.0017333951545879245,0.0,-0.021722039207816124,-0.00021690726862289011,-0.010227168910205364,-0.024640297517180443,-0.45060834288597107,0.57822585105896,4.39441442489624,-12.70486068725586,0.0005852766335010529,-0.004815005697309971,0.1072588562965393,0.7031049728393555,0.10444355010986328,121731.0,0.13730953633785248,987.52001953125,961.0999755859375,83.41441345214844,66.3683090209961
1709,-1.0316604375839233,-0.017470907419919968,-0.022596117109060287,0.4986672103404999,-0.08413553237915039,-2.2457998056779616e-05,-0.06646006554365158,-0.018283680081367493,-0.008122284896671772,-0.014564982615411282,-0.9208275675773621,-0.006905080284923315,1.0690704584121704,-0.06610202044248581,0.5750831365585327,-0.03971802815794945,-0.11419754475355148,-0.03278907388448715,-0.0017886804416775703,0.0,-0.021610667929053307,-0.00022601833916269243,-0.010725523345172405,-0.025531332939863205,-0.48024052381515503,0.5827866792678833,4.429338455200195,-12.75691032409668,0.0005852766335010529,-0.003102123737335205,0.12614896893501282,0.7068731784820557,0.10428500175476074,121189.0,0.13728928565979004,995.8499755859375,950.469970703125,83.0380630493164,65.65128326416016
1710,-0.9878038167953491,-0.016708534210920334,-0.021653514355421066,0.47872304916381836,-0.07968349754810333,-2.306167152710259e-05,-0.0630984902381897,-0.01741323433816433,-0.007729275152087212,-0.01386294886469841,-0.8785499334335327,-0.007023761980235577,1.0256898403167725,-0.061261385679244995,0.5501687526702881,-0.03866119682788849,-0.09965309500694275,-0.03136041760444641,-0.00170056929346174,0.0,-0.020392542704939842,-0.0002195945126004517,-0.009924398735165596,-0.024301275610923767,-0.44319337606430054,0.5626012682914734,4.2539215087890625,-12.726910591125488,0.0008779149502515793,-0.003956255037337542,0.10914652794599533,0.70003342628479,0.09572792053222656,123534.0,0.13737057149410248,998.77001953125,953.7100219726562,84.77173614501953,64.15239715576172
1711,-0.9751747846603394,-0.016457615420222282,-0.021430086344480515,0.4753490388393402,-0.07745471596717834,-2.1117200958542526e-05,-0.05764676257967949,-0.016282854601740837,-0.007668962702155113,-0.01344987377524376,-0.8729512095451355,-0.0069566587917506695,1.0134155750274658,-0.059126101434230804,0.5497978925704956,-0.03741457685828209,-0.1001223623752594,-0.030300825834274292,-0.00167111586779356,0.0,-0.019648728892207146,-0.00020767473324667662,-0.010210642591118813,-0.023775866255164146,-0.4393780827522278,0.5564185976982117,4.245677947998047,-12.692694664001465,0.0008779149502515793,-0.0037899238523095846,0.12442701309919357,0.699631929397583,0.10359621047973633,122386.0,0.13758452236652374,992.3200073242188,962.2999877929688,83.35414123535156,65.57563781738281
1712,-1.0191380977630615,-0.01726153865456581,-0.0222544576972723,0.49205344915390015,-0.08256664872169495,-2.3855223844293505e-05,-0.06901255249977112,-0.01810605451464653,-0.007971655577421188,-0.014538802206516266,-0.9083759188652039,-0.007219220511615276,1.0541566610336304,-0.06712757050991058,0.5641975402832031,-0.04009637236595154,-0.12176366150379181,-0.0324079766869545,-0.001752360607497394,0.0,-0.02183625102043152,-0.00022851047106087208,-0.011185510084033012,-0.02518983744084835,-0.4632717967033386,0.5801225900650024,4.3756632804870605,-12.681256294250488,0.0008779149502515793,-0.004218838643282652,0.11434689909219742,0.6978733539581299,0.10432839393615723,122542.0,0.13764454424381256,983.4000244140625,959.6500244140625,81.8200912475586,65.64542388916016
1713,-1.0302975177764893,-0.017456673085689545,-0.02258218638598919,0.4995743930339813,-0.08421950042247772,-2.354229218326509e-05,-0.06483485549688339,-0.018395254388451576,-0.008109034039080143,-0.014543524943292141,-0.9250194430351257,-0.0069843921810388565,1.0724637508392334,-0.066571906208992,0.5774654150009155,-0.03941916674375534,-0.1055477187037468,-0.03231413662433624,-0.0017875035991892219,0.0,-0.019624464213848114,-0.00022820101003162563,-0.010425059124827385,-0.025408606976270676,-0.47763916850090027,0.5840897560119629,4.443754196166992,-12.655409812927246,0.0008779149502515793,-0.003539792960509658,0.12675230205059052,0.6996290683746338,0.10371708869934082,122368.0,0.1378270387649536,997.4199829101562,950.8200073242188,84.02055358886719,65.01395416259766
1714,-1.0142369270324707,-0.017175696790218353,-0.022267058491706848,0.49335330724716187,-0.08301007002592087,-2.409173976047896e-05,-0.0652288869023323,-0.017833320423960686,-0.00799253024160862,-0.014220076613128185,-0.9101917743682861,-0.006571680307388306,1.06087327003479,-0.06661777198314667,0.5708885192871094,-0.038757678121328354,-0.09906186908483505,-0.03131744638085365,-0.001759067177772522,0.0,-0.020274514332413673,-0.0002229845558758825,-0.011135106906294823,-0.02487846277654171,-0.46932506561279297,0.5762107372283936,4.391088485717773,-12.655925750732422,0.0008779149502515793,-0.004182023927569389,0.11203645914793015,0.7024908065795898,0.1050419807434082,121733.0,0.13785706460475922,982.4000244140625,970.3300170898438,82.90432739257812,67.50646209716797
1715,-1.021590232849121,-0.017298897728323936,-0.022524505853652954,0.4983561933040619,-0.08070770651102066,-2.2933611035114154e-05,-0.06369297951459885,-0.017322760075330734,-0.007985008880496025,-0.0141447139903903,-0.9151481986045837,-0.00728538166731596,1.0657594203948975,-0.06119634956121445,0.5742784738540649,-0.03981715440750122,-0.11015534400939941,-0.030826162546873093,-0.0017480195965617895,0.0,-0.020849701017141342,-0.0002215853746747598,-0.010147935710847378,-0.024910351261496544,-0.45228898525238037,0.5876895785331726,4.450994491577148,-12.613926887512207,0.0005852766335010529,-0.004480638541281223,0.1455937772989273,0.7069506645202637,0.10350489616394043,121294.0,0.13814790546894073,993.5399780273438,949.4099731445312,84.87351989746094,63.82691955566406
1716,-0.9731324911117554,-0.016454007476568222,-0.021336635574698448,0.4715593755245209,-0.07817384600639343,-2.126856634276919e-05,-0.05380723997950554,-0.016777366399765015,-0.007568310014903545,-0.013620938174426556,-0.8545960187911987,-0.006525169126689434,1.0112017393112183,-0.060605909675359726,0.5425944328308105,-0.03789977729320526,-0.0977676510810852,-0.030384298413991928,-0.0016647065058350563,0.0,-0.017996327951550484,-0.00021513654792215675,-0.010637386702001095,-0.02398732304573059,-0.42655009031295776,0.5554574131965637,4.196134090423584,-12.61351203918457,0.0005852766335010529,-0.005023769102990627,0.11051104217767715,0.7026937007904053,0.10419154167175293,121831.0,0.13815923035144806,983.030029296875,968.75,83.23491668701172,66.29502868652344
1717,-1.0203874111175537,-0.017275160178542137,-0.022341404110193253,0.49321144819259644,-0.08471806347370148,-2.6264922780683264e-05,-0.07053318619728088,-0.01822758838534355,-0.008045445196330547,-0.014415690675377846,-0.9216374158859253,-0.006983591243624687,1.0554540157318115,-0.06829595565795898,0.5675479769706726,-0.03962888568639755,-0.1158912181854248,-0.03184227645397186,-0.0017560090636834502,0.0,-0.019684799015522003,-0.0002331063151359558,-0.013655340299010277,-0.02512335777282715,-0.4630810618400574,0.579548716545105,4.383593559265137,-12.603911399841309,0.0005852766335010529,-0.0047467113472521305,0.10924269258975983,0.7008318901062012,0.10395503044128418,122149.0,0.13820023834705353,989.6500244140625,971.260009765625,83.51653289794922,67.10723114013672
1718,-1.0325367450714111,-0.017505044117569923,-0.022499745711684227,0.49819415807724,-0.0846710205078125,-2.418453004793264e-05,-0.057751476764678955,-0.019215678796172142,-0.008088151924312115,-0.014852160587906837,-0.9057730436325073,-0.007139172405004501,1.0698249340057373,-0.07033966481685638,0.5740744471549988,-0.03980904817581177,-0.1067313700914383,-0.03313644230365753,-0.0017917266814038157,0.0,-0.018671667203307152,-0.00023455824702978134,-0.010732571594417095,-0.026049798354506493,-0.47754132747650146,0.5866364240646362,4.415946960449219,-12.585302352905273,0.0005852766335010529,-0.004150514490902424,0.10092712193727493,0.7060916423797607,0.10441803932189941,121286.0,0.13830271363258362,992.2000122070312,945.9199829101562,83.93142700195312,64.5563735961914
1719,-0.9867591261863708,-0.01669124886393547,-0.021595679223537445,0.47742724418640137,-0.07808078825473785,-2.1683648810721934e-05,-0.06402742862701416,-0.017244677990674973,-0.0076577914878726006,-0.0139292161911726,-0.8624477386474609,-0.006461791694164276,1.024531602859497,-0.06444409489631653,0.5485739707946777,-0.03858587145805359,-0.1141071766614914,-0.03175661340355873,-0.0016852965345606208,0.0,-0.019571617245674133,-0.00021828952594660223,-0.00924990326166153,-0.024365495890378952,-0.43542513251304626,0.5633583664894104,4.256504058837891,-12.597176551818848,0.0005852766335010529,-0.005080703645944595,0.12165205925703049,0.7001922130584717,0.10429811477661133,122194.0,0.13832104206085205,995.6599731445312,951.6400146484375,84.28701782226562,65.0499038696289
1720,-1.018007755279541,-0.017207041382789612,-0.022388871759176254,0.49521005153656006,-0.08297556638717651,-2.273841164424084e-05,-0.07404069602489471,-0.017116500064730644,-0.007992544211447239,-0.014083117246627808,-0.898452639579773,-0.007270979695022106,1.0616379976272583,-0.061427727341651917,0.5713769197463989,-0.03936471790075302,-0.11243312060832977,-0.03196592256426811,-0.001751525211147964,0.0,-0.019752776250243187,-0.0002199157897848636,-0.010934708639979362,-0.024874646216630936,-0.46016979217529297,0.5837637186050415,4.41157865524292,-12.544936180114746,0.0005852766335010529,-0.005151874851435423,0.13268333673477173,0.7045364379882812,0.10398602485656738,121584.0,0.13835223019123077,996.5,970.4400024414062,84.4637680053711,64.49264526367188
1721,-1.0336015224456787,-0.017507290467619896,-0.022615686058998108,0.4997185170650482,-0.08290445059537888,-2.397168100287672e-05,-0.06586115807294846,-0.018500916659832,-0.008139384910464287,-0.014668668620288372,-0.9216398000717163,-0.006598768290132284,1.0727325677871704,-0.06817267090082169,0.5775247812271118,-0.03946028649806976,-0.10612998902797699,-0.031309518963098526,-0.0018001606222242117,0.0,-0.01834932342171669,-0.0002246601798105985,-0.010101618245244026,-0.025326473638415337,-0.4837329387664795,0.5866225957870483,4.4339213371276855,-12.599366188049316,0.0002601229352876544,-0.004404822364449501,0.12076426297426224,0.7049860954284668,0.10378003120422363,121548.0,0.13807834684848785,998.72998046875,955.239990234375,83.64859771728516,65.08397674560547
1722,-1.0230549573898315,-0.017296116799116135,-0.022478073835372925,0.49667033553123474,-0.08130262792110443,-2.282955938426312e-05,-0.0772584080696106,-0.01725907437503338,-0.007965940050780773,-0.014238561503589153,-0.8875730037689209,-0.007191130425781012,1.065486192703247,-0.06270217895507812,0.5704072117805481,-0.040218181908130646,-0.11138518899679184,-0.03260621055960655,-0.001748718204908073,0.0,-0.018536105751991272,-0.00022814114345237613,-0.01034934725612402,-0.025122767314314842,-0.45102089643478394,0.587786853313446,4.4202423095703125,-12.642855644226074,0.00039018443203531206,-0.005509459879249334,0.10435951501131058,0.7064306735992432,0.10344719886779785,121381.0,0.1378786265850067,995.0700073242188,959.6900024414062,84.5134506225586,66.46185302734375
1723,-1.0244826078414917,-0.017323536798357964,-0.022494157776236534,0.49623727798461914,-0.0834142193198204,-2.5018696760525927e-05,-0.06361155211925507,-0.017622895538806915,-0.008035508915781975,-0.014272204600274563,-0.9108396768569946,-0.0070225028321146965,1.0658082962036133,-0.061988331377506256,0.5711312890052795,-0.039843812584877014,-0.09868564456701279,-0.03231838345527649,-0.0017654210096225142,0.0,-0.02083003520965576,-0.00022634810011368245,-0.010952337644994259,-0.024996120482683182,-0.4664933681488037,0.5839315056800842,4.406630516052246,-12.597444534301758,0.00039018443203531206,-0.003924597054719925,0.14767757058143616,0.701545238494873,0.10389065742492676,122050.0,0.13813981413841248,991.22998046875,965.6699829101562,83.8556137084961,64.50778198242188
1724,-1.0234863758087158,-0.017321689054369926,-0.022500505670905113,0.4973101019859314,-0.0827113687992096,-2.3387567125610076e-05,-0.062270741909742355,-0.01772022806107998,-0.00803056638687849,-0.014276346191763878,-0.9092764258384705,-0.007207480259239674,1.0659081935882568,-0.06339892745018005,0.5739279985427856,-0.039496105164289474,-0.1028832197189331,-0.03265458345413208,-0.0017643021419644356,0.0,-0.02036670595407486,-0.0002256611332995817,-0.010623509995639324,-0.025080692023038864,-0.45847195386886597,0.5832222700119019,4.429982662200928,-12.621858596801758,0.00039018443203531206,-0.005110628437250853,0.1427149772644043,0.7034118175506592,0.10341215133666992,121840.0,0.13808150589466095,991.1900024414062,972.2899780273438,83.93939208984375,65.6135025024414
1725,-1.0110719203948975,-0.01714281365275383,-0.022175326943397522,0.4890977740287781,-0.08101533353328705,-2.3334576326305978e-05,-0.06736773997545242,-0.017280250787734985,-0.007890221662819386,-0.014294023625552654,-0.8959850072860718,-0.006822322960942984,1.0511683225631714,-0.06456127762794495,0.5628616809844971,-0.03928523510694504,-0.0995454415678978,-0.03255996108055115,-0.001738555496558547,0.0,-0.01815706118941307,-0.0002237208536826074,-0.011597263626754284,-0.0249587744474411,-0.45196253061294556,0.5761513710021973,4.344614028930664,-12.596580505371094,0.0005852766335010529,-0.003978078253567219,0.15908554196357727,0.6999080181121826,0.1041417121887207,122261.0,0.13820703327655792,975.8599853515625,968.8499755859375,82.66246795654297,66.29756927490234
1726,-1.0278785228729248,-0.017418600618839264,-0.02251625433564186,0.4979947507381439,-0.0825992226600647,-2.3649434297112748e-05,-0.06681068241596222,-0.01816384308040142,-0.008048517629504204,-0.0145445941016078,-0.9187711477279663,-0.007206343114376068,1.0698858499526978,-0.06748630106449127,0.575202465057373,-0.03941589593887329,-0.10575368255376816,-0.032999925315380096,-0.0017773819854483008,0.0,-0.019576428458094597,-0.0002282183850184083,-0.010784636251628399,-0.025393707677721977,-0.46842271089553833,0.5828731060028076,4.434094429016113,-12.601092338562012,0.0005852766335010529,-0.00496693467721343,0.15309646725654602,0.7044847011566162,0.10380220413208008,121620.0,0.13818471133708954,992.8800048828125,957.8300170898438,83.7181396484375,64.79429626464844
1727,-0.9638960361480713,-0.016302932053804398,-0.021150633692741394,0.46759551763534546,-0.07778505980968475,-2.296156162628904e-05,-0.0633433610200882,-0.016840782016515732,-0.007647265680134296,-0.01349792629480362,-0.8821719884872437,-0.006326911970973015,1.0027059316635132,-0.06376944482326508,0.540681004524231,-0.036845725029706955,-0.10084165632724762,-0.03028244897723198,-0.0016795136034488678,0.0,-0.019271131604909897,-0.000209329416975379,-0.012210197746753693,-0.023604443296790123,-0.46208715438842773,0.5481022000312805,4.159489631652832,-12.609282493591309,0.0005852766335010529,-0.005053562577813864,0.1250247210264206,0.7030770778656006,0.10368680953979492,121849.0,0.1380937546491623,984.0900268554688,961.0399780273438,82.6788558959961,65.74199676513672
1728,-1.022758960723877,-0.017296183854341507,-0.022401589900255203,0.4956883192062378,-0.08174556493759155,-2.313351069460623e-05,-0.05770394206047058,-0.01763145625591278,-0.008022503927350044,-0.014386137947440147,-0.892802894115448,-0.006833071820437908,1.0596562623977661,-0.0666477233171463,0.5709877014160156,-0.03966417908668518,-0.10503878444433212,-0.03231921046972275,-0.001768351998180151,0.0,-0.019458286464214325,-0.00022208601876627654,-0.01122465543448925,-0.025190558284521103,-0.4680318236351013,0.5839563012123108,4.413075923919678,-12.615854263305664,0.0008779149502515793,-0.0032505046110600233,0.12031520158052444,0.7071473598480225,0.10369563102722168,121236.0,0.1380317658185959,986.489990234375,958.780029296875,83.5213394165039,64.97913360595703
1729,-1.0160167217254639,-0.017166199162602425,-0.02218339405953884,0.49057745933532715,-0.08268946409225464,-2.4376640794798732e-05,-0.0701260194182396,-0.01804479956626892,-0.00800488144159317,-0.014328266493976116,-0.9078874588012695,-0.0069774454459548,1.0535757541656494,-0.06696274876594543,0.5646721124649048,-0.03937419503927231,-0.12359778583049774,-0.03181641176342964,-0.001759410253725946,0.0,-0.020870190113782883,-0.00022584588441532105,-0.011424081400036812,-0.024889688938856125,-0.4689258337020874,0.5743951797485352,4.355985164642334,-12.63952922821045,0.0008779149502515793,-0.004554481245577335,0.09168223291635513,0.7073326110839844,0.1044151782989502,121101.0,0.1379517912864685,989.4299926757812,960.6599731445312,82.3154067993164,65.20751190185547
1730,-1.031376838684082,-0.017440639436244965,-0.02262253314256668,0.49921852350234985,-0.08222871273756027,-2.410065644653514e-05,-0.06404712051153183,-0.017594486474990845,-0.008055760525166988,-0.014439068734645844,-0.9166774749755859,-0.007681946270167828,1.067624568939209,-0.06326254457235336,0.5737167596817017,-0.040318138897418976,-0.12407247722148895,-0.032614003866910934,-0.0017701702890917659,0.0,-0.019533628597855568,-0.0002279167529195547,-0.010467148385941982,-0.025093097239732742,-0.4593435227870941,0.5873396396636963,4.44648551940918,-12.600196838378906,0.0008779149502515793,-0.0030543881002813578,0.11298489570617676,0.7054026126861572,0.10420083999633789,121422.0,0.13815438747406006,997.2899780273438,950.52001953125,84.42335510253906,66.0148696899414
1731,-1.0305951833724976,-0.01745597831904888,-0.022632475942373276,0.5005067586898804,-0.08285953849554062,-2.3827127733966336e-05,-0.06566078215837479,-0.01757759414613247,-0.00812331959605217,-0.014435354620218277,-0.9311603903770447,-0.006915224250406027,1.0705355405807495,-0.06289803981781006,0.5777960419654846,-0.039700236171483994,-0.11868797242641449,-0.03233888000249863,-0.0017857300117611885,0.0,-0.020512817427515984,-0.00022299468400888145,-0.010258692316710949,-0.02532298117876053,-0.4699530303478241,0.5859100818634033,4.458616256713867,-12.607995986938477,0.0008779149502515793,-0.0035010739229619503,0.11519301682710648,0.7032506465911865,0.10402679443359375,121772.0,0.13822481036186218,1001.0,945.510009765625,84.46614074707031,64.74828338623047
1732,-0.9459137916564941,-0.016000840812921524,-0.02069494128227234,0.45751652121543884,-0.07481443136930466,-2.254258652101271e-05,-0.061125464737415314,-0.016417868435382843,-0.007407340686768293,-0.013328316621482372,-0.8276447057723999,-0.006160177290439606,0.9842338562011719,-0.05790811777114868,0.527521550655365,-0.03646959364414215,-0.09614621847867966,-0.030079971998929977,-0.0016317636473104358,0.0,-0.018092652782797813,-0.00020861018856521696,-0.009635175578296185,-0.023377573117613792,-0.4292769432067871,0.5396578907966614,4.076513290405273,-12.587939262390137,0.0008779149502515793,-0.0031269979663193226,0.11264024674892426,0.6998867988586426,0.10362505912780762,122342.0,0.13827523589134216,997.3099975585938,956.260009765625,84.37821197509766,65.60717010498047
1733,-1.0270625352859497,-0.017399314790964127,-0.02255800925195217,0.4983775019645691,-0.08206793665885925,-2.3540724214399233e-05,-0.06406569480895996,-0.0177688580006361,-0.008104156702756882,-0.014390625059604645,-0.9084205627441406,-0.006685830187052488,1.0653284788131714,-0.06260751187801361,0.5756670832633972,-0.03943995386362076,-0.10729865729808807,-0.031528256833553314,-0.0017825649119913578,0.0,-0.020153488963842392,-0.00022184992849361151,-0.010623670183122158,-0.02517259120941162,-0.4757842421531677,0.5865944027900696,4.440672874450684,-12.577497482299805,0.0008779149502515793,-0.003077687695622444,0.13788647949695587,0.7075560092926025,0.1059274673461914,120843.0,0.13842247426509857,995.8900146484375,929.2899780273438,83.9563217163086,62.72118377685547
1734,-0.9580899477005005,-0.016212310642004013,-0.02107229083776474,0.4660111665725708,-0.07683919370174408,-2.3073298507370055e-05,-0.0649951919913292,-0.016322016716003418,-0.007581884972751141,-0.01330508291721344,-0.8503880500793457,-0.006316445767879486,0.9925537109375,-0.06120460480451584,0.5401289463043213,-0.036365389823913574,-0.09095838665962219,-0.030472490936517715,-0.0016618514200672507,0.0,-0.018139401450753212,-0.00020911172032356262,-0.011739186942577362,-0.023378916084766388,-0.4443468451499939,0.5460676550865173,4.170060634613037,-12.568222045898438,0.0008779149502515793,-0.003724892856553197,0.11397533118724823,0.7023520469665527,0.10422539710998535,121877.0,0.13843710720539093,974.0599975585938,967.7000122070312,82.70929718017578,66.44013977050781
