step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2554,-1.1526978015899658,-0.020685791969299316,-0.025915762409567833,0.4876907765865326,-0.10317494720220566,-0.00015291935415007174,0.0,-0.017770156264305115,-0.008969424292445183,-0.018319711089134216,-1.0399681329727173,-0.0038761317264288664,1.1626460552215576,-0.07833757996559143,0.5531948804855347,-0.04140770807862282,-0.14071886241436005,-0.056054066866636276,-0.0020261898171156645,1.3094209432601929,-0.01532873883843422,-0.0003463014436420053,-0.07684138417243958,-0.07155488431453705,-0.7218744158744812,0.554193913936615,4.205747604370117,-10.753925323486328,0.00017341530474368483,-0.0022377013228833675,0.22493916749954224,0.6816647052764893,0.10399508476257324,125122.0,0.1498211920261383,976.1699829101562,991.1799926757812,93.72887420654297,102.14494323730469
2555,-1.124401330947876,-0.020175553858280182,-0.025338709354400635,0.4755096435546875,-0.10052713006734848,-0.00013378626317717135,0.0,-0.01732672192156315,-0.008798545226454735,-0.017815111204981804,-1.0173306465148926,-0.004236686043441296,1.1318488121032715,-0.08721165359020233,0.5408780574798584,-0.03995668888092041,-0.12867294251918793,-0.0553046278655529,-0.001984741073101759,1.2786738872528076,-0.017383717000484467,-0.0003334578068461269,-0.07313554733991623,-0.06797792762517929,-0.7190940380096436,0.5387008190155029,4.107174873352051,-10.762979507446289,0.00017341530474368483,-0.0028939759358763695,0.2463570386171341,0.6829574108123779,0.10359001159667969,124981.0,0.1497209519147873,949.1199951171875,979.9099731445312,91.0759506225586,100.76631164550781
2556,-1.094970941543579,-0.019635606557130814,-0.024637853726744652,0.4642309546470642,-0.09862377494573593,-0.000152801803778857,0.0,-0.016055282205343246,-0.008536762557923794,-0.017324738204479218,-1.0012555122375488,-0.004023481160402298,1.1017780303955078,-0.07395755499601364,0.5288475751876831,-0.038787081837654114,-0.13505122065544128,-0.05303400754928589,-0.0019283852307125926,1.2443615198135376,-0.01726650819182396,-0.0003295243950560689,-0.07782579958438873,-0.06872156262397766,-0.6863328218460083,0.5262003540992737,4.0115580558776855,-10.763891220092773,0.00017341530474368483,-0.0022598812356591225,0.2698589861392975,0.680743932723999,0.103790283203125,125302.0,0.14985564351081848,966.760009765625,985.9400024414062,92.50848388671875,101.8965072631836
2557,-1.1200568675994873,-0.02016575261950493,-0.025204326957464218,0.4746619164943695,-0.09874686598777771,-0.0001546077837701887,0.0,-0.017022304236888885,-0.008843955583870411,-0.01794714853167534,-1.0235499143600464,-0.003409252967685461,1.1294429302215576,-0.08142693340778351,0.5434991121292114,-0.0388895682990551,-0.1415206491947174,-0.05666790157556534,-0.0020054387860000134,1.2821710109710693,-0.01630169339478016,-0.00034048547968268394,-0.07888307422399521,-0.0701616033911705,-0.731609582901001,0.5383483171463013,4.099790573120117,-10.737932205200195,0.00017341530474368483,-0.0026104485150426626,0.26268619298934937,0.6830251216888428,0.10560393333435059,124651.0,0.15001745522022247,949.239990234375,985.1300048828125,90.01815032958984,101.59323120117188
2558,-1.1248000860214233,-0.02017165534198284,-0.025217434391379356,0.4768855571746826,-0.1010521873831749,-0.0001500724465586245,0.0,-0.017318326979875565,-0.00880715437233448,-0.017957983538508415,-1.0277376174926758,-0.0038898547645658255,1.1376657485961914,-0.08270786702632904,0.5436735153198242,-0.03973056375980377,-0.14139604568481445,-0.05612463504076004,-0.0019933772273361683,1.2833507061004639,-0.017251573503017426,-0.0003415259416215122,-0.07788992673158646,-0.06999850273132324,-0.7175909876823425,0.5395725965499878,4.125567436218262,-10.716824531555176,0.00017341530474368483,-0.0027441647835075855,0.23810400068759918,0.6844921112060547,0.10405826568603516,124664.0,0.15011559426784515,946.5499877929688,978.739990234375,90.60106658935547,101.73214721679688
2559,-1.1044061183929443,-0.019825845956802368,-0.02486971579492092,0.4669645428657532,-0.09641674160957336,-0.00015343373524956405,0.0,-0.01638181135058403,-0.008624641224741936,-0.017515648156404495,-1.0211632251739502,-0.003726597409695387,1.1114044189453125,-0.08074221760034561,0.5340632796287537,-0.03843165189027786,-0.13940364122390747,-0.05542849749326706,-0.0019452073611319065,1.253040075302124,-0.016791855916380882,-0.00033394861384294927,-0.07705067098140717,-0.06937649846076965,-0.6924099922180176,0.5250787138938904,4.046188831329346,-10.725960731506348,0.00017341530474368483,-0.0026436280459165573,0.19116240739822388,0.6827137470245361,0.10379791259765625,124987.0,0.14989839494228363,962.1300048828125,973.6099853515625,91.24657440185547,100.17457580566406
2560,-1.139726996421814,-0.020494507625699043,-0.025596410036087036,0.4811522364616394,-0.10132196545600891,-0.00015243567759171128,0.0,-0.017463237047195435,-0.008864638395607471,-0.01825968734920025,-1.0312069654464722,-0.00375787983648479,1.151421308517456,-0.07862737029790878,0.5495375990867615,-0.03980819135904312,-0.13042017817497253,-0.056410618126392365,-0.0020105582661926746,1.299986720085144,-0.016768237575888634,-0.00034890262759290636,-0.07993361353874207,-0.07128995656967163,-0.7176510095596313,0.546440601348877,4.161286354064941,-10.721807479858398,0.00017341530474368483,-0.002581910928711295,0.25729677081108093,0.6810767650604248,0.10443782806396484,125145.0,0.15010449290275574,974.22998046875,1000.1799926757812,93.5550765991211,104.76983642578125
2561,-1.0666958093643188,-0.019116267561912537,-0.0239553302526474,0.4518691897392273,-0.09612765163183212,-0.00013627091539092362,0.0,-0.01619359850883484,-0.008286431431770325,-0.016946550458669662,-0.9644646048545837,-0.003772035939618945,1.077143907546997,-0.0804104208946228,0.5126364827156067,-0.03834555298089981,-0.11687774956226349,-0.05482421815395355,-0.0018723204266279936,1.2280652523040771,-0.016004106029868126,-0.0003248972352594137,-0.07362738251686096,-0.06638200581073761,-0.6592146158218384,0.5120775699615479,3.9093005657196045,-10.723692893981934,0.00017341530474368483,-0.001997893676161766,0.19169124960899353,0.6889872550964355,0.10474038124084473,123851.0,0.149921253323555,951.4299926757812,988.9400024414062,91.62842559814453,102.06498718261719
2562,-1.1801631450653076,-0.021192079409956932,-0.02647014707326889,0.4990587830543518,-0.10442431271076202,-0.00016046949895098805,0.0,-0.018309932202100754,-0.009170560166239738,-0.018913958221673965,-1.0409170389175415,-0.00404887180775404,1.1976250410079956,-0.08565448224544525,0.5679029226303101,-0.04186920449137688,-0.14100416004657745,-0.059548698365688324,-0.0020753885619342327,1.3546494245529175,-0.016751794144511223,-0.0003624488599598408,-0.07971392571926117,-0.07382138073444366,-0.732146143913269,0.5680651664733887,4.318900108337402,-10.753669738769531,0.00017341530474368483,-0.0018521011807024479,0.17914368212223053,0.6861541271209717,0.10447287559509277,124336.0,0.14965716004371643,992.739990234375,1001.0,96.67450714111328,104.30043029785156
2563,-1.1634777784347534,-0.0208569448441267,-0.02612408623099327,0.49368318915367126,-0.10007663816213608,-0.00016479377518408,0.0,-0.017740916460752487,-0.009020552970468998,-0.018461542204022408,-1.0414738655090332,-0.003618053626269102,1.1861366033554077,-0.08140984177589417,0.5654287338256836,-0.04040627181529999,-0.13301001489162445,-0.05836663767695427,-0.0020395698957145214,1.33441960811615,-0.018767278641462326,-0.00035507132997736335,-0.08153726160526276,-0.0744224488735199,-0.7078512907028198,0.5577003359794617,4.28501033782959,-10.783510208129883,0.00017341530474368483,-0.001497797667980194,0.19867950677871704,0.6854429244995117,0.10391116142272949,124537.0,0.1496020257472992,979.1400146484375,986.0900268554688,96.04467010498047,102.4007568359375
2564,-1.1320271492004395,-0.02028622291982174,-0.02542475238442421,0.4788273274898529,-0.09917237609624863,-0.0001542941463412717,0.0,-0.017114445567131042,-0.008814296685159206,-0.017943721264600754,-1.009871244430542,-0.0044949837028980255,1.143410325050354,-0.0826009064912796,0.5444127917289734,-0.040301840752363205,-0.12856796383857727,-0.05718615651130676,-0.001985300797969103,1.2953877449035645,-0.016685910522937775,-0.0003383198054507375,-0.07699503749608994,-0.07109501957893372,-0.699229896068573,0.5439309477806091,4.150383949279785,-10.769635200500488,0.0002601229352876544,-0.0013857202138751745,0.21501395106315613,0.6815907955169678,0.10389566421508789,125150.0,0.14979727566242218,955.5499877929688,985.22998046875,92.92582702636719,102.19877624511719
2565,-1.1357998847961426,-0.020331956446170807,-0.025520285591483116,0.4815080761909485,-0.09932154417037964,-0.0001707521587377414,0.0,-0.016709890216588974,-0.008792692795395851,-0.017902439460158348,-1.0154612064361572,-0.003559314412996173,1.1531890630722046,-0.07905799895524979,0.5497759580612183,-0.039884354919195175,-0.11841025948524475,-0.05811121314764023,-0.0019823245238512754,1.3012923002243042,-0.016641030088067055,-0.00034602542291395366,-0.08385652303695679,-0.07273115962743759,-0.6963192820549011,0.5457584261894226,4.187800407409668,-10.772823333740234,0.0002601229352876544,-0.0017352593131363392,0.18536484241485596,0.6802701950073242,0.10407090187072754,125333.0,0.14957477152347565,970.469970703125,998.9000244140625,94.62842559814453,103.44217681884766
2566,-1.1411783695220947,-0.02047763019800186,-0.025674408301711082,0.4837253987789154,-0.10086701810359955,-0.00016203755512833595,0.0,-0.01694905385375023,-0.008860094472765923,-0.01812954992055893,-1.017283320426941,-0.0034851699601858854,1.1601482629776,-0.08314578980207443,0.5523847341537476,-0.04004659876227379,-0.13474217057228088,-0.058523934334516525,-0.002002767752856016,1.3076677322387695,-0.017534472048282623,-0.0003446232294663787,-0.08189810067415237,-0.07247902452945709,-0.7028249502182007,0.5496344566345215,4.197319984436035,-10.812735557556152,0.0002601229352876544,-0.0009003095328807831,0.1777549833059311,0.6827726364135742,0.1036982536315918,124993.0,0.14938615262508392,969.739990234375,981.7100219726562,94.42789459228516,102.68016815185547
2567,-1.1236821413040161,-0.02009565196931362,-0.0251101516187191,0.4743456244468689,-0.09731675684452057,-0.00016539478383492678,0.0,-0.017435777932405472,-0.00870608538389206,-0.017914017662405968,-0.9859291911125183,-0.004194870125502348,1.1408742666244507,-0.08656416833400726,0.5403057932853699,-0.03964998573064804,-0.12816676497459412,-0.059099115431308746,-0.001969472737982869,1.2857308387756348,-0.016523532569408417,-0.0003479396691545844,-0.07622602581977844,-0.07184065878391266,-0.6927871704101562,0.538174033164978,4.117244720458984,-10.823250770568848,7.707346958341077e-05,0.001367922406643629,0.1764291226863861,0.6837279796600342,0.10452461242675781,124711.0,0.1493617743253708,984.5499877929688,983.8300170898438,95.77285766601562,101.56751251220703
2568,-1.1743180751800537,-0.021040406078100204,-0.02634541690349579,0.49622076749801636,-0.10387386381626129,-0.0001726464251987636,0.0,-0.017790621146559715,-0.009083511307835579,-0.018685339018702507,-1.047568678855896,-0.004238448105752468,1.1937689781188965,-0.0878991186618805,0.5654680132865906,-0.04141039401292801,-0.1401650309562683,-0.061864279210567474,-0.002048879861831665,1.3450063467025757,-0.017327554523944855,-0.0003639633650891483,-0.08137106895446777,-0.07491379976272583,-0.7122114896774292,0.5623306035995483,4.305319309234619,-10.830938339233398,0.00011561020073713735,-0.0020011395681649446,0.19292648136615753,0.6856143474578857,0.10388898849487305,124513.0,0.14929349720478058,989.010009765625,980.72998046875,96.03067779541016,102.07067108154297
2569,-1.1570439338684082,-0.020719949156045914,-0.026017678901553154,0.49065646529197693,-0.10031871497631073,-0.00016710409545339644,0.0,-0.01717991754412651,-0.008952569216489792,-0.0182720385491848,-1.028519868850708,-0.003762040985748172,1.1751497983932495,-0.08240698277950287,0.5602593421936035,-0.04063160717487335,-0.13060174882411957,-0.059081047773361206,-0.0020192875526845455,1.3254477977752686,-0.018368376418948174,-0.00035272579407319427,-0.08230927586555481,-0.0737895667552948,-0.7031272649765015,0.5585682392120361,4.263089656829834,-10.844038963317871,0.00017341530474368483,-0.002130818786099553,0.23016370832920074,0.6841988563537598,0.10484838485717773,124585.0,0.14923180639743805,982.3599853515625,996.489990234375,96.01792907714844,103.76163482666016
2570,-1.1568511724472046,-0.020705778151750565,-0.025848275050520897,0.4891192615032196,-0.10366851091384888,-0.00016835550195537508,0.0,-0.017858903855085373,-0.009018590673804283,-0.01852751150727272,-1.0508736371994019,-0.0035281244199723005,1.172308087348938,-0.08489400148391724,0.5565302968025208,-0.04105257987976074,-0.1289648413658142,-0.06044715642929077,-0.002036151709035039,1.3225178718566895,-0.01851518079638481,-0.0003635844332166016,-0.08259665966033936,-0.07362854480743408,-0.7258391380310059,0.5555769801139832,4.21566104888916,-10.84394645690918,0.00017341530474368483,-0.0023661155719310045,0.16785617172718048,0.68412184715271,0.10402226448059082,124728.0,0.1492389738559723,981.4500122070312,986.8099975585938,95.38764190673828,103.13774871826172
2571,-1.1467841863632202,-0.020567823201417923,-0.02571997605264187,0.48574861884117126,-0.09883245080709457,-0.00017817318439483643,0.0,-0.01723569445312023,-0.008873606100678444,-0.018285557627677917,-1.005903959274292,-0.0035560789983719587,1.1639056205749512,-0.07799412310123444,0.5552348494529724,-0.04006413742899895,-0.12887901067733765,-0.06049744039773941,-0.002009515417739749,1.3177227973937988,-0.0174530278891325,-0.0003474681871011853,-0.08342280238866806,-0.07402321696281433,-0.7027892470359802,0.5523470640182495,4.2298150062561035,-10.876019477844238,0.00017341530474368483,-0.001591752632521093,0.13869227468967438,0.681535005569458,0.10445451736450195,125070.0,0.1488005369901657,975.9500122070312,990.5700073242188,95.51268005371094,104.5497817993164
2572,-1.181624174118042,-0.021238330751657486,-0.026480119675397873,0.49952492117881775,-0.10088377445936203,-0.0001842463098000735,0.0,-0.018294980749487877,-0.009209027513861656,-0.019041134044528008,-1.0595154762268066,-0.003667722223326564,1.205604910850525,-0.08420613408088684,0.572459876537323,-0.040789827704429626,-0.12945817410945892,-0.06258474290370941,-0.002091046189889312,1.3519165515899658,-0.017340879887342453,-0.0003719621745403856,-0.08474917709827423,-0.07683606445789337,-0.7447817325592041,0.566314697265625,4.321077346801758,-10.948859214782715,0.00017341530474368483,-0.0008840416558086872,0.18004757165908813,0.684812068939209,0.104278564453125,124578.0,0.14837799966335297,997.22998046875,980.8400268554688,96.97437286376953,102.14802551269531
2573,-1.067448616027832,-0.01915864273905754,-0.02393507957458496,0.45386046171188354,-0.09343793243169785,-0.00017038189980667084,0.0,-0.015568050555884838,-0.008281063288450241,-0.01703783869743347,-0.9789254069328308,-0.0029043208342045546,1.0873680114746094,-0.07137389481067657,0.5203359127044678,-0.03700319305062294,-0.12846413254737854,-0.053134649991989136,-0.0018792361952364445,1.2246851921081543,-0.017618542537093163,-0.0003260696248617023,-0.07968057692050934,-0.06949196755886078,-0.657566249370575,0.5126727819442749,3.9471957683563232,-10.997551918029785,0.00017341530474368483,-0.0031755452509969473,0.1668226569890976,0.6761865615844727,0.1036679744720459,126054.0,0.14819322526454926,983.010009765625,994.1500244140625,95.7676010131836,104.16716003417969
2574,-1.0668402910232544,-0.019177554175257683,-0.02390412986278534,0.45226120948791504,-0.09244593232870102,-0.00016650735051371157,0.0,-0.016198663040995598,-0.008290392346680164,-0.01719210110604763,-0.9498114585876465,-0.0032572958152741194,1.0894525051116943,-0.07814539223909378,0.519496500492096,-0.03659672662615776,-0.12581661343574524,-0.05710796266794205,-0.0018864041194319725,1.2187494039535522,-0.01550610363483429,-0.000328459165757522,-0.07863306254148483,-0.0692254826426506,-0.6625874042510986,0.5140058994293213,3.917278289794922,-11.024858474731445,0.00017341530474368483,-0.0027001325506716967,0.18928323686122894,0.6798751354217529,0.10453367233276367,125322.0,0.14793120324611664,982.8300170898438,992.780029296875,94.53910064697266,103.5403823852539
2575,-1.165874719619751,-0.020901035517454147,-0.026055213063955307,0.493029922246933,-0.10286792367696762,-0.0001708618801785633,0.0,-0.018014762550592422,-0.009046398103237152,-0.01874137669801712,-1.0342817306518555,-0.003884503385052085,1.1866329908370972,-0.08616959303617477,0.561939001083374,-0.04111435264348984,-0.13330209255218506,-0.06276843696832657,-0.0020508738234639168,1.3331286907196045,-0.018715612590312958,-0.00036314348108135164,-0.08184662461280823,-0.07466389238834381,-0.7267783880233765,0.5610645413398743,4.25349235534668,-11.061712265014648,0.00017341530474368483,-0.00335945887491107,0.24171821773052216,0.6846821308135986,0.10390996932983398,124657.0,0.1477678269147873,978.4000244140625,985.22998046875,94.53570556640625,103.60192108154297
2576,-1.1550785303115845,-0.020681137219071388,-0.025814607739448547,0.487640380859375,-0.1041615828871727,-0.00016524270176887512,0.0,-0.01794862002134323,-0.00894206389784813,-0.01852666214108467,-1.0370335578918457,-0.004424021113663912,1.1714215278625488,-0.08390229940414429,0.5533568859100342,-0.041342593729496,-0.12973631918430328,-0.06064072251319885,-0.0020209483336657286,1.3130474090576172,-0.01712898537516594,-0.0003634706081356853,-0.08003073930740356,-0.0736357569694519,-0.706821858882904,0.5520268678665161,4.197137832641602,-11.06285572052002,0.00011561020073713735,-0.0015574254794046283,0.1931808441877365,0.684795618057251,0.10360836982727051,124687.0,0.14779646694660187,963.3599853515625,989.010009765625,92.53738403320312,104.6180419921875
2577,-1.1092824935913086,-0.019854716956615448,-0.024788876995444298,0.470873087644577,-0.0972699522972107,-0.00016754819080233574,0.0,-0.01680152863264084,-0.008604451082646847,-0.017702262848615646,-0.9860348105430603,-0.003849621396511793,1.1305320262908936,-0.07577995955944061,0.5377948880195618,-0.038958486169576645,-0.11985932290554047,-0.05897454917430878,-0.0019468721002340317,1.2710211277008057,-0.016112256795167923,-0.00034377689007669687,-0.07997483760118484,-0.07152307033538818,-0.6838468313217163,0.5382660031318665,4.073096752166748,-11.060050010681152,0.00017341530474368483,-0.0021886054892092943,0.20164211094379425,0.6790263652801514,0.10436582565307617,125485.0,0.1478208601474762,970.010009765625,959.3900146484375,93.00933837890625,99.01751708984375
2578,-1.1567041873931885,-0.020731396973133087,-0.02587268128991127,0.49063265323638916,-0.10114108771085739,-0.00017261775792576373,0.0,-0.01783711649477482,-0.008976276963949203,-0.018529560416936874,-1.0420300960540771,-0.0038383170031011105,1.174957036972046,-0.08198072761297226,0.5602377653121948,-0.04062804579734802,-0.12534402310848236,-0.059904538094997406,-0.0020347903482615948,1.3214764595031738,-0.017091695219278336,-0.0003598472976591438,-0.0849926620721817,-0.07388542592525482,-0.7128350138664246,0.5563223361968994,4.259207725524902,-11.061888694763184,0.0002601229352876544,-0.0020424576941877604,0.19504199922084808,0.6814091205596924,0.10416555404663086,125136.0,0.14773143827915192,978.5900268554688,954.2100219726562,94.48970794677734,99.99789428710938
2579,-1.1216094493865967,-0.02007465437054634,-0.02505078725516796,0.4748634696006775,-0.10062458366155624,-0.00016377540305256844,0.0,-0.01696224883198738,-0.008680585771799088,-0.01799195259809494,-1.0126714706420898,-0.0035561565309762955,1.1392470598220825,-0.08091770112514496,0.5399006605148315,-0.03996972739696503,-0.12416677176952362,-0.05677460879087448,-0.001967747462913394,1.2794344425201416,-0.016242872923612595,-0.0003553599235601723,-0.08406537771224976,-0.0714135617017746,-0.6931147575378418,0.5400585532188416,4.101359844207764,-11.05759048461914,7.707346958341077e-05,0.0013723773881793022,0.24693121016025543,0.6791214942932129,0.10439467430114746,125465.0,0.14777924120426178,968.3900146484375,967.2000122070312,93.52503204345703,100.16957092285156
2580,-1.153139352798462,-0.020676929503679276,-0.02587658166885376,0.490828275680542,-0.10249273478984833,-0.00017001022933982313,0.0,-0.017242439091205597,-0.008970282971858978,-0.018363164737820625,-1.0318553447723389,-0.00381111865863204,1.1720690727233887,-0.08092306554317474,0.5593199729919434,-0.040961187332868576,-0.12376023828983307,-0.060395579785108566,-0.002031831769272685,1.3283417224884033,-0.016697045415639877,-0.00035314608248881996,-0.08051829040050507,-0.07322689890861511,-0.7135018110275269,0.5556418895721436,4.259769916534424,-11.046788215637207,0.00017341530474368483,-0.0015285335248336196,0.24369390308856964,0.6810393333435059,0.10425114631652832,125181.0,0.14788338541984558,975.239990234375,977.5499877929688,94.3038330078125,103.22847747802734
2581,-1.132138967514038,-0.02034432254731655,-0.02539817802608013,0.48153385519981384,-0.10195010900497437,-0.0001711666554911062,0.0,-0.017231576144695282,-0.00891962181776762,-0.018197236582636833,-1.058605432510376,-0.0031228892039507627,1.1509575843811035,-0.07931570708751678,0.5520039796829224,-0.03927573561668396,-0.13347429037094116,-0.05620980262756348,-0.0020194663666188717,1.2981544733047485,-0.01765073835849762,-0.00035597762325778604,-0.0837826132774353,-0.07216508686542511,-0.7336739897727966,0.5418572425842285,4.163724899291992,-11.021628379821777,0.00017341530474368483,-0.0027445543091744184,0.19266515970230103,0.6881613731384277,0.10434603691101074,124041.0,0.14806409180164337,963.25,990.5900268554688,91.95000457763672,104.2533950805664
2582,-1.0814496278762817,-0.01934104785323143,-0.024242958053946495,0.46023106575012207,-0.09401079267263412,-0.00016243620484601706,0.0,-0.01585889235138893,-0.008429286070168018,-0.017104988917708397,-1.001938819885254,-0.003077324479818344,1.0942463874816895,-0.07130265235900879,0.5267791748046875,-0.037761665880680084,-0.14888712763786316,-0.05419871211051941,-0.0019011292606592178,1.2409851551055908,-0.015753112733364105,-0.00032224267488345504,-0.07744105160236359,-0.0678652748465538,-0.6626890897750854,0.5190141201019287,4.006637096405029,-10.995721817016602,0.0002601229352876544,-0.0013146174605935812,0.23031537234783173,0.680438756942749,0.10384011268615723,125343.0,0.1482396274805069,973.260009765625,988.1799926757812,93.4801254272461,104.30985260009766
2583,-1.100642204284668,-0.019700344651937485,-0.024649813771247864,0.46710294485092163,-0.09845276176929474,-0.00016230050823651254,0.0,-0.016663050279021263,-0.008563621900975704,-0.01756110228598118,-1.027329683303833,-0.0035129475872963667,1.1118483543395996,-0.07821500301361084,0.531453549861908,-0.03921198099851608,-0.12924529612064362,-0.0569872111082077,-0.0019350418588146567,1.2577365636825562,-0.0193281602114439,-0.0003456950653344393,-0.08305270969867706,-0.06939175724983215,-0.6844706535339355,0.5249558091163635,4.030261516571045,-10.97068977355957,0.0002601229352876544,-0.0012630514102056623,0.20733600854873657,0.677933931350708,0.10441184043884277,125652.0,0.1483173966407776,963.9199829101562,973.7999877929688,92.05314636230469,101.3532943725586
2584,-1.1613775491714478,-0.02079693228006363,-0.025982558727264404,0.49410057067871094,-0.10170464217662811,-0.0001696669205557555,0.0,-0.01710863970220089,-0.008976290933787823,-0.01854643039405346,-1.0423622131347656,-0.003859723685309291,1.1785340309143066,-0.07840156555175781,0.5644584894180298,-0.04084274172782898,-0.13510701060295105,-0.05685281381011009,-0.002034938894212246,1.334120750427246,-0.018708115443587303,-0.0003579630865715444,-0.083003930747509,-0.07344306260347366,-0.7035126686096191,0.5600656270980835,4.2854084968566895,-10.965982437133789,0.0002601229352876544,-0.0016510591376572847,0.2083345651626587,0.6853976249694824,0.10394692420959473,124538.0,0.14839507639408112,983.8800048828125,980.2000122070312,96.2877426147461,102.65309143066406
2585,-1.1344903707504272,-0.020290661603212357,-0.025349615141749382,0.4814334511756897,-0.10040318965911865,-0.0001664904848439619,0.0,-0.017370134592056274,-0.008809799328446388,-0.018131336197257042,-1.0312143564224243,-0.003946379758417606,1.1527519226074219,-0.08224107325077057,0.5483996868133545,-0.040236808359622955,-0.1285059154033661,-0.05923563241958618,-0.001989507582038641,1.302409052848816,-0.016981028020381927,-0.0003445665061008185,-0.07882644236087799,-0.07144542038440704,-0.694161057472229,0.5447386503219604,4.170525550842285,-10.967252731323242,0.0002601229352876544,-0.00185106392018497,0.2047230452299118,0.6809465885162354,0.10467338562011719,125129.0,0.14829084277153015,962.0999755859375,990.5700073242188,93.47781372070312,103.87178039550781
2586,-1.1497023105621338,-0.020538965240120888,-0.025741934776306152,0.4886043965816498,-0.10161884874105453,-0.00016525306273251772,0.0,-0.01710568368434906,-0.00886070542037487,-0.0182370375841856,-1.0234308242797852,-0.004022215958684683,1.1672461032867432,-0.08159206062555313,0.554729163646698,-0.04134693741798401,-0.1327051818370819,-0.060938864946365356,-0.0020004655234515667,1.3204706907272339,-0.016383036971092224,-0.00034701134427450597,-0.07890145480632782,-0.07213766872882843,-0.6870273351669312,0.5554028749465942,4.244643211364746,-10.934307098388672,0.0002601229352876544,-0.0008257502340711653,0.21894502639770508,0.6815595626831055,0.10410737991333008,125121.0,0.14860491454601288,981.52001953125,991.3200073242188,95.8353271484375,104.00242614746094
2587,-1.0458109378814697,-0.018766876310110092,-0.023397456854581833,0.44556373357772827,-0.09044419229030609,-0.0001561892859172076,0.0,-0.016050338745117188,-0.008144579827785492,-0.016817646101117134,-0.9469215869903564,-0.0034599355421960354,1.0658372640609741,-0.0746292993426323,0.5098490118980408,-0.03659764677286148,-0.1277453899383545,-0.05474196374416351,-0.0018497330602258444,1.2025774717330933,-0.01649795100092888,-0.0003244553809054196,-0.07337301224470139,-0.06635914742946625,-0.650996208190918,0.5049603581428528,3.857003688812256,-10.934499740600586,0.0002601229352876544,-0.0014919339446350932,0.19695156812667847,0.6766595840454102,0.10395073890686035,125932.0,0.14855627715587616,975.4099731445312,979.280029296875,94.48563385009766,102.0369873046875
2588,-1.1654667854309082,-0.020840419456362724,-0.02598702535033226,0.49533018469810486,-0.10296937078237534,-0.00016799577861092985,0.0,-0.017808396369218826,-0.00904989242553711,-0.018732480704784393,-1.0309274196624756,-0.004304299131035805,1.1797823905944824,-0.08338122814893723,0.5620558857917786,-0.04200201481580734,-0.1332322359085083,-0.06157958507537842,-0.0020528763998299837,1.3349369764328003,-0.018048448488116264,-0.0003621571231633425,-0.0813402384519577,-0.07360851764678955,-0.7183880805969238,0.5648576021194458,4.2856035232543945,-10.893318176269531,0.0002601229352876544,-0.0008271881961263716,0.2771042585372925,0.6872336864471436,0.10445904731750488,124169.0,0.14898690581321716,987.5599975585938,980.6199951171875,96.49267578125,103.84896087646484
2589,-1.1396130323410034,-0.020413290709257126,-0.025451164692640305,0.4841277301311493,-0.10045786201953888,-0.00017055668286047876,0.0,-0.017181962728500366,-0.008791095577180386,-0.018323004245758057,-1.0149872303009033,-0.00392499752342701,1.1570862531661987,-0.07771297544240952,0.5502340197563171,-0.04080498218536377,-0.12890182435512543,-0.061377935111522675,-0.001995450584217906,1.3019437789916992,-0.017248228192329407,-0.00035564586869440973,-0.0814979076385498,-0.07255460321903229,-0.68864905834198,0.5505560636520386,4.189070224761963,-10.847846984863281,0.0002601229352876544,-0.0013992564054206014,0.2108115702867508,0.6821417808532715,0.1054227352142334,124820.0,0.14907360076904297,958.0800170898438,955.6199951171875,92.93594360351562,99.87770080566406
2590,-1.1431611776351929,-0.020434092730283737,-0.025553828105330467,0.48693975806236267,-0.10073544830083847,-0.0001647151366341859,0.0,-0.017583316192030907,-0.008870161138474941,-0.018230710178613663,-1.044346809387207,-0.0041425833478569984,1.161743402481079,-0.08150584995746613,0.5532214045524597,-0.041099946945905685,-0.13431444764137268,-0.06298372149467468,-0.0020064478740096092,1.3131486177444458,-0.01669255830347538,-0.00035378639586269855,-0.07840929925441742,-0.07220348715782166,-0.7048306465148926,0.5525944232940674,4.212761878967285,-10.869417190551758,0.0002601229352876544,-0.0016175583004951477,0.19688713550567627,0.6789231300354004,0.10425114631652832,125519.0,0.14881272614002228,971.6400146484375,990.1599731445312,94.14566802978516,105.01789855957031
