step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
1570,-1.0960841178894043,-0.01911870390176773,-0.02376384660601616,0.4908345937728882,-0.0943225622177124,-2.5712521164678037e-05,0.0,-0.017431363463401794,-0.00863589160144329,-0.017320780083537102,-0.9762985110282898,-0.0027154958806931973,1.2017929553985596,-0.21591922640800476,0.5530062913894653,-0.04271756857633591,-0.1497429758310318,-0.028940474614501,-0.001991087105125189,1.251368522644043,-0.020698176696896553,-0.00027421931736171246,-0.03109040856361389,-0.04872322082519531,-0.6791815161705017,0.5689667463302612,4.2378339767456055,-12.064886093139648,0.0002601229352876544,-0.0024336299393326044,0.16169103980064392,0.6748003959655762,0.09999418258666992,126877.0,0.14169959723949432,977.030029296875,998.8200073242188,96.14905548095703,113.93787384033203
1571,-1.0947515964508057,-0.01908101886510849,-0.023831795901060104,0.4926159083843231,-0.09268531203269958,-2.3517808585893363e-05,0.0,-0.016788706183433533,-0.00859804917126894,-0.01706671342253685,-0.9391782283782959,-0.0028694586362689734,1.2039180994033813,-0.2082340121269226,0.5550740957260132,-0.042855679988861084,-0.13374945521354675,-0.028358621522784233,-0.0019777421839535236,1.2555636167526245,-0.020175963640213013,-0.00026091275503858924,-0.02910499833524227,-0.04820109158754349,-0.6614376902580261,0.5781216025352478,4.292568206787109,-12.037149429321289,0.0002601229352876544,-0.0009614767623133957,0.17632722854614258,0.6671168804168701,0.09976506233215332,128186.0,0.14187227189540863,985.030029296875,,99.48042297363281,
1572,-1.1145267486572266,-0.019433781504631042,-0.024214785546064377,0.49942752718925476,-0.09216275066137314,-2.6487867216928862e-05,0.0,-0.017042746767401695,-0.008706776425242424,-0.017468087375164032,-0.9365150928497314,-0.0026384813245385885,1.2318434715270996,-0.22640882432460785,0.5653095245361328,-0.04273707792162895,-0.12756702303886414,-0.02992142364382744,-0.0020026317797601223,1.26370370388031,-0.019028721377253532,-0.0002831935998983681,-0.03193464130163193,-0.05016717314720154,-0.6639500856399536,0.5870252251625061,4.352293014526367,-12.015209197998047,0.0002601229352876544,-0.0024425096344202757,0.22191064059734344,0.6716141700744629,0.09990572929382324,127416.0,0.1419241726398468,998.4299926757812,992.1300048828125,100.22467803955078,113.15606689453125
1573,-1.0816373825073242,-0.018827375024557114,-0.023421242833137512,0.4821733832359314,-0.09479745477437973,-2.7911335564567707e-05,0.0,-0.017276793718338013,-0.008488467894494534,-0.01702500879764557,-0.9359791278839111,-0.0025497996248304844,1.1827623844146729,-0.20797637104988098,0.5407516360282898,-0.042657271027565,-0.1399221271276474,-0.02865191176533699,-0.0019474891014397144,1.2229984998703003,-0.01992776244878769,-0.00027656261227093637,-0.03375859558582306,-0.048306237906217575,-0.6604472398757935,0.5637481212615967,4.157916069030762,-11.967551231384277,0.0002601229352876544,-0.0017012498574331403,0.209351047873497,0.6740231513977051,0.09967589378356934,127057.0,0.14239569008350372,961.2899780273438,,95.52997589111328,
1574,-1.0890007019042969,-0.018979251384735107,-0.02369137667119503,0.48669442534446716,-0.09289862215518951,-2.5454097340116277e-05,0.0,-0.016955837607383728,-0.008577683940529823,-0.017003601416945457,-0.9500436782836914,-0.00257011572830379,1.186363697052002,-0.2076825350522995,0.5466629862785339,-0.04282362386584282,-0.13930927217006683,-0.028339121490716934,-0.001961223315447569,1.232613205909729,-0.018098019063472748,-0.00027374475030228496,-0.03245704621076584,-0.048128508031368256,-0.6703351736068726,0.5689139366149902,4.211346626281738,-11.910552978515625,0.0002601229352876544,-0.0019994378089904785,0.21663963794708252,0.672184944152832,0.10016798973083496,127278.0,0.1427925080060959,968.1900024414062,983.9099731445312,95.49627685546875,111.91401672363281
1575,-1.0873936414718628,-0.0189407579600811,-0.02362685278058052,0.48746269941329956,-0.09190472960472107,-2.4107399440254085e-05,0.0,-0.017182830721139908,-0.008491190150380135,-0.01704946719110012,-0.945523738861084,-0.0031940422486513853,1.1915524005889893,-0.21215581893920898,0.5455132126808167,-0.043450307101011276,-0.1326065957546234,-0.028117259964346886,-0.0019523310475051403,1.237375020980835,-0.019974485039711,-0.0002685478248167783,-0.028756070882081985,-0.0477350577712059,-0.647276759147644,0.5693918466567993,4.2193708419799805,-11.877676010131836,0.0002601229352876544,-0.0023775515146553516,0.18761180341243744,0.6697711944580078,0.09986066818237305,127728.0,0.14270997047424316,970.25,,97.20338439941406,
1576,-1.096352458000183,-0.01909601502120495,-0.02388875186443329,0.4910728335380554,-0.09267985820770264,-2.581938315415755e-05,0.0,-0.016613271087408066,-0.008544182404875755,-0.01704862341284752,-0.9343582391738892,-0.0029899077489972115,1.2008116245269775,-0.20808778703212738,0.5501865148544312,-0.04359617829322815,-0.15385329723358154,-0.028080638498067856,-0.001956532010808587,1.244624137878418,-0.018456703051924706,-0.00026825780514627695,-0.029651790857315063,-0.04881130903959274,-0.648139238357544,0.5746864080429077,4.252017974853516,-11.851432800292969,0.00039018443203531206,-0.00033212010748684406,0.1835329383611679,0.6742582321166992,0.09952139854431152,127043.0,0.1430569589138031,975.5499877929688,1001.0,98.13565826416016,113.87127685546875
1577,-1.1021404266357422,-0.019211675971746445,-0.023953532800078392,0.4936792254447937,-0.09371685981750488,-2.6497535145608708e-05,0.0,-0.01738899201154709,-0.008638383820652962,-0.017292482778429985,-0.9470278024673462,-0.0028676409274339676,1.2113800048828125,-0.21687135100364685,0.5557111501693726,-0.04310406371951103,-0.12733492255210876,-0.03067195788025856,-0.001986016286537051,1.2474911212921143,-0.019667867571115494,-0.00027451393543742597,-0.0305782537907362,-0.04936015605926514,-0.666403591632843,0.5783235430717468,4.277487277984619,-11.831582069396973,0.00039018443203531206,-0.0013391135726124048,0.184623122215271,0.6720786094665527,0.09974932670593262,127365.0,0.14320047199726105,985.1400146484375,997.4000244140625,99.01668548583984,113.53874969482422
1578,-1.0617671012878418,-0.01847628317773342,-0.023086387664079666,0.4752339720726013,-0.09057970345020294,-2.4979794034152292e-05,0.0,-0.01675947569310665,-0.008341995999217033,-0.016534890979528427,-0.9259980916976929,-0.0034436294808983803,1.1571569442749023,-0.20716622471809387,0.5319754481315613,-0.042319416999816895,-0.1405429095029831,-0.02831057831645012,-0.001904390286654234,1.2071692943572998,-0.017255008220672607,-0.00026084453565999866,-0.031045377254486084,-0.04713640362024307,-0.6383485198020935,0.5531001091003418,4.11716365814209,-11.808087348937988,0.00011561020073713735,0.0006494760746136308,0.18177475035190582,0.6732110977172852,0.10002565383911133,127133.0,0.1432407647371292,948.780029296875,,94.4162826538086,
1579,-1.0924570560455322,-0.019035184755921364,-0.023753490298986435,0.48802050948143005,-0.0922074243426323,-2.6497316866880283e-05,0.0,-0.017031027004122734,-0.008490044623613358,-0.017099983990192413,-0.9189667701721191,-0.003274747170507908,1.1937921047210693,-0.2138327807188034,0.5463669300079346,-0.04343622922897339,-0.13874444365501404,-0.029336271807551384,-0.0019511450082063675,1.2376248836517334,-0.01832936331629753,-0.00027464417507871985,-0.030163085088133812,-0.04871442914009094,-0.6438445448875427,0.5742847323417664,4.239118576049805,-11.814208030700684,0.00011561020073713735,-0.0006723851547576487,0.18230408430099487,0.6728682518005371,0.09981346130371094,127224.0,0.14322449266910553,969.2100219726562,993.7100219726562,97.44837951660156,113.39045715332031
1580,-1.088456153869629,-0.018961172550916672,-0.023713378235697746,0.4879133403301239,-0.09266176074743271,-2.5865923817036673e-05,0.0,-0.016846638172864914,-0.00857994519174099,-0.016933131963014603,-0.963276743888855,-0.0027297246269881725,1.197131633758545,-0.21633633971214294,0.5511247515678406,-0.042071737349033356,-0.1637628823518753,-0.028430884703993797,-0.0019657115917652845,1.2391531467437744,-0.019211914390325546,-0.00026882404927164316,-0.03331853449344635,-0.048708319664001465,-0.6644842028617859,0.5660638809204102,4.240701675415039,-11.812335968017578,0.00017341530474368483,-0.00203696615062654,0.2198612242937088,0.6737332344055176,0.10001492500305176,127049.0,0.14325839281082153,968.5499877929688,1001.0,95.6283950805664,114.28057098388672
1581,-0.9900514483451843,-0.017281321808695793,-0.02158944681286812,0.4450252056121826,-0.0835089311003685,-2.630147719173692e-05,0.0,-0.015240386128425598,-0.007850456982851028,-0.015423542819917202,-0.8698991537094116,-0.0023870058357715607,1.0915882587432861,-0.19655410945415497,0.5043576955795288,-0.037907619029283524,-0.12582799792289734,-0.02619989588856697,-0.0017908886075019836,1.1219452619552612,-0.016194351017475128,-0.00024442316498607397,-0.029788509011268616,-0.04490940272808075,-0.598716676235199,0.5187528133392334,3.860769033432007,-11.82046127319336,0.00017341530474368483,-0.002987158251926303,0.20474734902381897,0.6675217151641846,0.09996175765991211,128086.0,0.1431138515472412,973.8300170898438,,97.63570404052734,
1582,-1.076668381690979,-0.018795670941472054,-0.023359760642051697,0.47870707511901855,-0.09185840934515,-2.6295005227439106e-05,0.0,-0.017782559618353844,-0.008474570699036121,-0.01705329865217209,-0.940880298614502,-0.0031977365724742413,1.1741688251495361,-0.21803539991378784,0.53691166639328,-0.042337410151958466,-0.139166459441185,-0.028562292456626892,-0.0019483336945995688,1.2115914821624756,-0.01778504252433777,-0.0002756029134616256,-0.03240792453289032,-0.04782755672931671,-0.6691368818283081,0.5580435395240784,4.119964599609375,-11.803223609924316,0.0002601229352876544,-0.0011248966911807656,0.251788467168808,0.6721718311309814,0.09978103637695312,127344.0,0.14346398413181305,954.9199829101562,994.1900024414062,93.78844451904297,113.81806945800781
1583,-1.0529413223266602,-0.018336495384573936,-0.02293318137526512,0.4682508409023285,-0.08924420922994614,-2.5714412913657725e-05,0.0,-0.0165289007127285,-0.008229831233620644,-0.016396258026361465,-0.9218754768371582,-0.0031006839126348495,1.1453845500946045,-0.20228716731071472,0.5235364437103271,-0.0418703556060791,-0.14211322367191315,-0.026536254212260246,-0.001881000935100019,1.187951922416687,-0.017874661833047867,-0.00026437127962708473,-0.030524469912052155,-0.04669499397277832,-0.6322509050369263,0.5453376770019531,4.060831069946289,-11.784232139587402,0.0002601229352876544,-0.002861692337319255,0.16195076704025269,0.672001838684082,0.09946370124816895,127425.0,0.14329476654529572,963.5,,95.5950698852539,
1584,-1.0925153493881226,-0.01901230588555336,-0.023833822458982468,0.486916720867157,-0.09459470212459564,-2.7351072276360355e-05,0.0,-0.016663605347275734,-0.008493293076753616,-0.01689590886235237,-0.9424937963485718,-0.002832278609275818,1.1931240558624268,-0.21438752114772797,0.548249363899231,-0.04247179254889488,-0.1368570327758789,-0.028429461643099785,-0.0019427333027124405,1.2316672801971436,-0.019796734675765038,-0.000270270073087886,-0.03204856812953949,-0.04878542944788933,-0.6441699266433716,0.5687140226364136,4.220248699188232,-11.817480087280273,0.0002601229352876544,-0.002402745420113206,0.21144786477088928,0.6688015460968018,0.09971213340759277,127914.0,0.14315977692604065,970.5800170898438,993.6199951171875,96.94523620605469,113.36772155761719
1585,-1.0443291664123535,-0.018179306760430336,-0.022699182853102684,0.4638832211494446,-0.08818807452917099,-2.5163650207105093e-05,0.0,-0.01666693016886711,-0.008217353373765945,-0.016320519149303436,-0.8982279300689697,-0.0030715782195329666,1.1367725133895874,-0.21111468970775604,0.5194887518882751,-0.04124767333269119,-0.1308540552854538,-0.02759181708097458,-0.00188013119623065,1.1766846179962158,-0.01751614920794964,-0.00026357010938227177,-0.029127221554517746,-0.046309541910886765,-0.645302414894104,0.5407450199127197,4.02056884765625,-11.803536415100098,0.0002601229352876544,-0.00010437750461278483,0.2333921194076538,0.6668057441711426,0.09924173355102539,128326.0,0.14339545369148254,964.8300170898438,,94.71700286865234,
1586,-1.0931849479675293,-0.019056688994169235,-0.023839129135012627,0.4878040552139282,-0.09276889264583588,-3.042762546101585e-05,0.0,-0.016620198264718056,-0.00862115528434515,-0.016948219388723373,-0.9745841026306152,-0.002787728561088443,1.1957175731658936,-0.21638189256191254,0.5514392852783203,-0.04194061458110809,-0.15629227459430695,-0.028764959424734116,-0.001966794952750206,1.228585124015808,-0.01945311389863491,-0.0002719675248954445,-0.03382495045661926,-0.049432769417762756,-0.6739705801010132,0.5670222043991089,4.217031478881836,-11.75545883178711,0.0002601229352876544,-0.0022564411628991365,0.19663479924201965,0.6676743030548096,0.09964752197265625,128113.0,0.14367887377738953,977.3400268554688,1001.0,96.03340148925781,115.3436050415039
1587,-1.0991244316101074,-0.019148603081703186,-0.024000898003578186,0.4901241660118103,-0.09122572839260101,-2.6889279979513958e-05,0.0,-0.016870105639100075,-0.00855603814125061,-0.01700625754892826,-0.9429928660392761,-0.0033920034766197205,1.1950563192367554,-0.21377776563167572,0.5476225018501282,-0.04392892122268677,-0.13999369740486145,-0.02869523875415325,-0.0019564982503652573,1.2410320043563843,-0.02005825750529766,-0.0002712096320465207,-0.031081294640898705,-0.04860153794288635,-0.651789665222168,0.5731009840965271,4.2346625328063965,-11.73336124420166,0.0002601229352876544,-0.0028055033180862665,0.19455334544181824,0.6695897579193115,0.09956574440002441,127807.0,0.143659308552742,986.3099975585938,1001.0,98.6251449584961,115.78427124023438
1588,-1.0497618913650513,-0.018313754349946976,-0.022831827402114868,0.4660116136074066,-0.09152697026729584,-3.0503273592330515e-05,0.0,-0.016661614179611206,-0.008220271207392216,-0.016466442495584488,-0.9403645396232605,-0.002360612852498889,1.1434987783432007,-0.21363505721092224,0.5242921710014343,-0.04076477512717247,-0.13952627778053284,-0.02863706462085247,-0.0018831257475540042,1.175544023513794,-0.017853425815701485,-0.0002702655619941652,-0.03621325641870499,-0.04794105887413025,-0.6323034167289734,0.5400183200836182,3.9968819618225098,-11.73197078704834,0.0002601229352876544,-0.0023150669876486063,0.20987385511398315,0.6671257019042969,0.09742355346679688,128577.0,0.14376510679721832,965.9500122070312,997.3200073242188,94.7416763305664,114.16454315185547
1589,-1.1000585556030273,-0.01917894557118416,-0.02414124459028244,0.491174578666687,-0.09153525531291962,-2.6555993827059865e-05,0.0,-0.016487913206219673,-0.00864860974252224,-0.016858231276273727,-0.9544236660003662,-0.0031886387150734663,1.19563889503479,-0.21071088314056396,0.5536201000213623,-0.042683035135269165,-0.1281154453754425,-0.0284266397356987,-0.001972916768863797,1.2427643537521362,-0.01999344304203987,-0.00025874251150526106,-0.029139205813407898,-0.048765502870082855,-0.6674147844314575,0.5688506960868835,4.276115417480469,-11.698267936706543,0.0002601229352876544,-0.0009101348696276546,0.18930912017822266,0.6683051586151123,0.09957098960876465,128020.0,0.1439298540353775,977.0800170898438,1001.0,97.95545959472656,114.1615219116211
1590,-1.091670036315918,-0.019032444804906845,-0.02379598282277584,0.4852934777736664,-0.09334345906972885,-2.846993265848141e-05,0.0,-0.017373818904161453,-0.00857333280146122,-0.017015723511576653,-0.9640538096427917,-0.003731321543455124,1.182814598083496,-0.21368944644927979,0.5401878952980042,-0.04406190663576126,-0.1514291763305664,-0.02877683937549591,-0.001956323627382517,1.2291021347045898,-0.01865178719162941,-0.0002749180421233177,-0.03077547252178192,-0.04836931824684143,-0.6625493764877319,0.560840368270874,4.183191299438477,-11.661865234375,0.0002601229352876544,-0.0014881790848448873,0.2638179659843445,0.6666810512542725,0.09929013252258301,128339.0,0.14440828561782837,973.489990234375,1001.0,95.62334442138672,115.16048431396484
1591,-1.0806196928024292,-0.018831497058272362,-0.023601088672876358,0.47935447096824646,-0.08994685113430023,-3.078045119764283e-05,0.0,-0.01662152260541916,-0.008477124385535717,-0.016707293689250946,-0.941997230052948,-0.002859540982171893,1.1770894527435303,-0.21165835857391357,0.541330099105835,-0.04136902838945389,-0.12082111835479736,-0.028102897107601166,-0.0019331679213792086,1.2016546726226807,-0.017914878204464912,-0.0002733353467192501,-0.034171540290117264,-0.04885590076446533,-0.6619442701339722,0.5566319823265076,4.141531944274902,-11.603729248046875,0.0002601229352876544,-0.0020223644096404314,0.2429647594690323,0.667229413986206,0.09959650039672852,128195.0,0.14452825486660004,953.7000122070312,,93.7906723022461,
1592,-1.0164167881011963,-0.01777833141386509,-0.02224954590201378,0.45008739829063416,-0.08553343266248703,-2.5117586119449697e-05,0.0,-0.01612476259469986,-0.008026257157325745,-0.015879657119512558,-0.8937727808952332,-0.0034637905191630125,1.0999553203582764,-0.21128325164318085,0.5043291449546814,-0.03994050249457359,-0.13672584295272827,-0.02726910635828972,-0.0018357931403443217,1.1387494802474976,-0.017557555809617043,-0.0002589448995422572,-0.03114299476146698,-0.04505840688943863,-0.6314798593521118,0.5202743411064148,3.8838400840759277,-11.591902732849121,0.0002601229352876544,-0.0018000337295234203,0.1877264529466629,0.6607136726379395,0.0995473861694336,129302.0,0.1447206288576126,938.7100219726562,1000.27001953125,91.03279113769531,113.141357421875
1593,-1.089046835899353,-0.018996654078364372,-0.023793471977114677,0.4824732542037964,-0.09220737218856812,-2.7242160285823047e-05,0.0,-0.017207957804203033,-0.00851189810782671,-0.016921263188123703,-0.9514845609664917,-0.0034166830591857433,1.1802573204040527,-0.21666543185710907,0.5381181836128235,-0.04350874945521355,-0.13426774740219116,-0.029503291472792625,-0.0019457237794995308,1.227606177330017,-0.01801721565425396,-0.0002706354425754398,-0.03221334517002106,-0.0482892170548439,-0.6598355770111084,0.5580072402954102,4.158281326293945,-11.557019233703613,0.0002601229352876544,-0.002119411015883088,0.1929197907447815,0.6668734550476074,0.09964704513549805,128247.0,0.14488090574741364,972.8900146484375,1001.0,95.80865478515625,114.75884246826172
1594,-1.1025867462158203,-0.019211193546652794,-0.024056706577539444,0.48729532957077026,-0.09100078046321869,-3.112401464022696e-05,0.0,-0.01748829334974289,-0.008649608120322227,-0.01713665947318077,-0.9654272794723511,-0.0032682353630661964,1.193802833557129,-0.21927820146083832,0.5443578958511353,-0.04370422661304474,-0.15529009699821472,-0.029513951390981674,-0.001968398690223694,1.2409425973892212,-0.018185261636972427,-0.00027653080178424716,-0.03246144577860832,-0.048834316432476044,-0.668088436126709,0.5630803108215332,4.202581405639648,-11.546425819396973,0.00039018443203531206,-0.0003200171049684286,0.14654943346977234,0.6637201309204102,0.10407543182373047,128034.0,0.1449647694826126,980.6300048828125,,95.60499572753906,
1595,-1.0843404531478882,-0.01894139125943184,-0.023719724267721176,0.4799041748046875,-0.09053371846675873,-2.765768294921145e-05,0.0,-0.017206070944666862,-0.008537798188626766,-0.016878411173820496,-0.9611586332321167,-0.003387885633856058,1.1686054468154907,-0.21388664841651917,0.5370321273803711,-0.04278278350830078,-0.13549889624118805,-0.02938397228717804,-0.0019519180059432983,1.2199962139129639,-0.019126147031784058,-0.00026793149299919605,-0.03126875311136246,-0.04816107079386711,-0.6749469637870789,0.5536377429962158,4.1429595947265625,-11.527875900268555,0.00017341530474368483,-0.0010710186325013638,0.17973746359348297,0.6649301052093506,0.10460424423217773,127744.0,0.14500178396701813,973.02001953125,1001.0,95.1877212524414,113.87057495117188
1596,-1.1040533781051636,-0.01927494816482067,-0.024138620123267174,0.48884567618370056,-0.09230142831802368,-2.8558240956044756e-05,0.0,-0.017574705183506012,-0.008661667816340923,-0.017187776044011116,-0.9526559710502625,-0.0036748701240867376,1.1906344890594482,-0.22422698140144348,0.5439438819885254,-0.044439397752285004,-0.14038333296775818,-0.029323067516088486,-0.0019765456672757864,1.2378175258636475,-0.019528407603502274,-0.0002787030243780464,-0.03067457303404808,-0.04860913008451462,-0.6735415458679199,0.5699607133865356,4.21948766708374,-11.54085922241211,0.0002601229352876544,-0.0020515776704996824,0.176747664809227,0.6656534671783447,0.10490036010742188,127575.0,0.14492978155612946,971.2000122070312,,95.66932678222656,
1597,-1.0922130346298218,-0.019079074263572693,-0.023938288912177086,0.4834713637828827,-0.08771902322769165,-2.8870785172330216e-05,0.0,-0.016544479876756668,-0.008530726656317711,-0.01690198853611946,-0.934801459312439,-0.003118061926215887,1.1846261024475098,-0.21316227316856384,0.5435380935668945,-0.04240238666534424,-0.13060328364372253,-0.028863847255706787,-0.0019483044743537903,1.2269948720932007,-0.017734166234731674,-0.0002662507176864892,-0.03383604437112808,-0.04865550994873047,-0.6586808562278748,0.5632132887840271,4.205248832702637,-11.525969505310059,0.0002601229352876544,-0.0018768945010378957,0.1932801604270935,0.6616988182067871,0.10475683212280273,128257.0,0.14522361755371094,969.0999755859375,990.6799926757812,96.036865234375,113.60808563232422
1598,-1.0690512657165527,-0.018632564693689346,-0.023343827575445175,0.47269439697265625,-0.0888223946094513,-2.9537512091337703e-05,0.0,-0.016604769974946976,-0.008387058973312378,-0.016582325100898743,-0.9209138751029968,-0.002610142109915614,1.1535441875457764,-0.2142343968153,0.5304469466209412,-0.04172813892364502,-0.12362514436244965,-0.02823319099843502,-0.001914550899527967,1.1973758935928345,-0.017661698162555695,-0.00026004191022366285,-0.03153049573302269,-0.04793175309896469,-0.6556786298751831,0.5495569705963135,4.080643653869629,-11.469812393188477,0.0002601229352876544,-0.002770116552710533,0.28599026799201965,0.6645698547363281,0.10392045974731445,127918.0,0.1455133706331253,970.5599975585938,,95.68450927734375,
1599,-1.091009259223938,-0.019058074802160263,-0.02388310432434082,0.48156917095184326,-0.09026273339986801,-3.230886795790866e-05,0.0,-0.01678343489766121,-0.008555322885513306,-0.016932306811213493,-0.9460545778274536,-0.002504747360944748,1.1895215511322021,-0.2221321165561676,0.5448300242424011,-0.04128265380859375,-0.14010098576545715,-0.0300161000341177,-0.0019564509857445955,1.2078075408935547,-0.018356027081608772,-0.0002737328177317977,-0.03464881330728531,-0.04991915822029114,-0.6712106466293335,0.558151125907898,4.1705827713012695,-11.459836959838867,0.0002601229352876544,-0.0022161900997161865,0.21458908915519714,0.6651132106781006,0.1050117015838623,127646.0,0.14542348682880402,951.239990234375,990.4099731445312,93.70701599121094,112.40013122558594
1600,-1.106591820716858,-0.01933780312538147,-0.02422451786696911,0.48969531059265137,-0.09080909192562103,-3.127971285721287e-05,0.0,-0.017383521422743797,-0.008719049394130707,-0.01719260960817337,-0.9931671023368835,-0.002537401160225272,1.2085405588150024,-0.2265416979789734,0.5519387722015381,-0.04255840182304382,-0.1471751183271408,-0.030110619962215424,-0.001993668032810092,1.231584906578064,-0.019316021353006363,-0.0002755354798864573,-0.03437606617808342,-0.05011625215411186,-0.6888498067855835,0.5637088418006897,4.234292507171631,-11.451663970947266,0.0002601229352876544,-0.0020009595900774,0.2204224169254303,0.6677608489990234,0.10433816909790039,127320.0,0.1455714851617813,972.6199951171875,1001.0,94.0793228149414,114.78439331054688
1601,-1.0789461135864258,-0.018823467195034027,-0.023616813123226166,0.4755873680114746,-0.08973522484302521,-3.0461858841590583e-05,0.0,-0.017108771950006485,-0.008504534140229225,-0.01668795756995678,-0.9515961408615112,-0.0033826567232608795,1.1579694747924805,-0.21612678468227386,0.5327736139297485,-0.04223903641104698,-0.13838189840316772,-0.02832646667957306,-0.0019400756573304534,1.2019035816192627,-0.018687214702367783,-0.00026721792528405786,-0.03382342308759689,-0.04800785705447197,-0.6713854670524597,0.5492177605628967,4.100363731384277,-11.416254043579102,0.0002601229352876544,-0.0022269964683800936,0.238009974360466,0.6659567356109619,0.10471081733703613,127556.0,0.1459454447031021,968.219970703125,997.469970703125,94.1902084350586,113.20254516601562
1602,-1.0906827449798584,-0.0190528966486454,-0.024016156792640686,0.4820471405982971,-0.08939450979232788,-2.9877333872718737e-05,0.0,-0.016544578596949577,-0.008637100458145142,-0.016700323671102524,-0.9613269567489624,-0.0030571818351745605,1.17880380153656,-0.22332143783569336,0.5419402122497559,-0.042276524007320404,-0.14385876059532166,-0.028956091031432152,-0.0019613425247371197,1.2212721109390259,-0.019252004101872444,-0.00026600121054798365,-0.030788442119956017,-0.04853752255439758,-0.682695746421814,0.5558416843414307,4.193446636199951,-11.373126983642578,0.0002601229352876544,-0.0005082513089291751,0.17923904955387115,0.6682510375976562,0.10383939743041992,127321.0,0.145960733294487,963.2000122070312,982.1599731445312,94.60697174072266,111.5704345703125
1603,-1.0924776792526245,-0.019076958298683167,-0.024002959951758385,0.4813317060470581,-0.08803057670593262,-3.0645976949017495e-05,0.0,-0.016427233815193176,-0.008539358153939247,-0.016824308782815933,-0.9261903762817383,-0.002962511032819748,1.1808831691741943,-0.21456186473369598,0.5420852899551392,-0.04195009917020798,-0.12691402435302734,-0.029401933774352074,-0.001944812247529626,1.2150152921676636,-0.01887964829802513,-0.0002699022588785738,-0.03165023773908615,-0.0487111434340477,-0.6690735816955566,0.5582589507102966,4.1728739738464355,-11.392662048339844,0.0002601229352876544,-0.0024840375408530235,0.18417057394981384,0.6629712581634521,0.10437989234924316,128108.0,0.14585596323013306,963.6099853515625,995.27001953125,95.19096374511719,111.57976531982422
1604,-1.0226263999938965,-0.017863836139440536,-0.02241143397986889,0.4482893943786621,-0.08202450722455978,-2.9760605684714392e-05,0.0,-0.015729371458292007,-0.007976796478033066,-0.01585869863629341,-0.8503252267837524,-0.003239962738007307,1.0998592376708984,-0.20521152019500732,0.5040991306304932,-0.03928510844707489,-0.11349518597126007,-0.028006963431835175,-0.0018202171195298433,1.1302735805511475,-0.016740715131163597,-0.00025961059145629406,-0.030363967642188072,-0.04600762575864792,-0.6215238571166992,0.5237893462181091,3.8813719749450684,-11.37916088104248,0.0002601229352876544,-0.001783306011930108,0.2101382315158844,0.6571638584136963,0.10508441925048828,128965.0,0.14595229923725128,988.280029296875,,98.53327178955078,
1605,-1.060115098953247,-0.018520347774028778,-0.02328135073184967,0.46635326743125916,-0.08767807483673096,-3.013458444911521e-05,0.0,-0.015996968373656273,-0.008353643119335175,-0.01637471839785576,-0.9284941554069519,-0.0027457938995212317,1.142290472984314,-0.21736249327659607,0.5251859426498413,-0.04065308719873428,-0.13878832757472992,-0.028403867036104202,-0.001903922762721777,1.1765146255493164,-0.020002882927656174,-0.0002607882779557258,-0.030808335170149803,-0.04761069267988205,-0.659907341003418,0.5386700630187988,4.029734134674072,-11.35797119140625,0.0002601229352876544,-0.0015135087305679917,0.26186272501945496,0.6579427719116211,0.10459470748901367,128916.0,0.14620770514011383,968.27001953125,997.2899780273438,93.64045715332031,112.55900573730469
1606,-1.0928173065185547,-0.01911788433790207,-0.023975884541869164,0.4789160192012787,-0.09266483783721924,-3.2149735488928854e-05,0.0,-0.017386287450790405,-0.008637536317110062,-0.017002861946821213,-0.9813857078552246,-0.0033210045658051968,1.1727834939956665,-0.22477903962135315,0.5359860062599182,-0.042678140103816986,-0.14506655931472778,-0.030542463064193726,-0.0019745908211916685,1.213485598564148,-0.020066021010279655,-0.00027710210997611284,-0.03429606556892395,-0.04895752668380737,-0.6962001323699951,0.549653947353363,4.120608329772949,-11.347868919372559,0.00017341530474368483,-0.0011318259639665484,0.21922384202480316,0.6670591831207275,0.10422182083129883,127455.0,0.14603617787361145,956.5800170898438,,91.84507751464844,
