step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2786,-1.0810942649841309,-0.019077526405453682,-0.024007579311728477,0.4645121991634369,-0.09014755487442017,-8.836673077894375e-05,-0.0694221705198288,-0.01584816351532936,-0.0085130101069808,-0.016825050115585327,-1.0148546695709229,-0.0048379977233707905,1.1000523567199707,-0.11941505968570709,0.5242950320243835,-0.04016418382525444,-0.13147571682929993,-0.04395168647170067,-0.0019327616319060326,1.2026128768920898,-0.01611803099513054,-0.0002789613790810108,-0.045367203652858734,-0.057706691324710846,-0.7057708501815796,0.5210185050964355,3.9821085929870605,-10.632556915283203,0.0002601229352876544,-0.0017333750147372484,0.23308202624320984,0.675750732421875,0.1042795181274414,126025.0,0.15082789957523346,967.719970703125,966.3200073242188,89.7586898803711,91.76521301269531
2787,-1.0962575674057007,-0.01937086507678032,-0.02452598512172699,0.4718868136405945,-0.09041662514209747,-8.046060975175351e-05,-0.07934479415416718,-0.01632796600461006,-0.00871218740940094,-0.016829684376716614,-1.0430207252502441,-0.0062095727771520615,1.106014609336853,-0.12797555327415466,0.5280464887619019,-0.042071931064128876,-0.14968089759349823,-0.044743865728378296,-0.0019610978197306395,1.2248128652572632,-0.017890211194753647,-0.0002673677518032491,-0.04092537611722946,-0.0558767095208168,-0.7229143977165222,0.5262966156005859,4.054172515869141,-10.61092472076416,0.0002601229352876544,-0.0024182384368032217,0.23301364481449127,0.6734039783477783,0.10399508476257324,126452.0,0.1509302705526352,952.3400268554688,972.5800170898438,87.22171020507812,92.63333892822266
2788,-1.1344479322433472,-0.02005135826766491,-0.02534066140651703,0.48685020208358765,-0.09232199192047119,-9.178747131954879e-05,-0.0830996185541153,-0.0167151540517807,-0.008942097425460815,-0.017511028796434402,-1.0428600311279297,-0.0060619935393333435,1.1489787101745605,-0.12797214090824127,0.5462268590927124,-0.043007031083106995,-0.12783901393413544,-0.04559862241148949,-0.0020189255010336637,1.2638524770736694,-0.018622886389493942,-0.0002830164157785475,-0.04473903402686119,-0.059316378086805344,-0.7318881750106812,0.5478537678718567,4.189593315124512,-10.609383583068848,0.0002601229352876544,-0.0028345887549221516,0.2376331239938736,0.6758861541748047,0.10376238822937012,126087.0,0.1510346382856369,973.5800170898438,986.280029296875,90.87041473388672,93.98125457763672
2789,-1.1053354740142822,-0.019484184682369232,-0.024649813771247864,0.4742623269557953,-0.09217360615730286,-8.922669076127931e-05,-0.07124768197536469,-0.01610530912876129,-0.008775237016379833,-0.016976675018668175,-1.0191292762756348,-0.005999536719173193,1.1137452125549316,-0.12784725427627563,0.5311810374259949,-0.04215144366025925,-0.12693467736244202,-0.04614347219467163,-0.0019733114168047905,1.2260416746139526,-0.017818326130509377,-0.0002779326168820262,-0.044327497482299805,-0.05736422538757324,-0.7285882234573364,0.5386202335357666,4.062053203582764,-10.574971199035645,0.0002601229352876544,-0.0013541074004024267,0.2189980000257492,0.6731142997741699,0.10488772392272949,126354.0,0.15129467844963074,948.7899780273438,944.7100219726562,87.07902526855469,91.04804992675781
2790,-1.1336321830749512,-0.020024128258228302,-0.025350645184516907,0.48581576347351074,-0.0929272398352623,-8.777152834227309e-05,-0.08374752849340439,-0.01666434109210968,-0.008912885561585426,-0.01744196005165577,-1.0295414924621582,-0.006921087857335806,1.1425604820251465,-0.13539379835128784,0.5418734550476074,-0.043802618980407715,-0.13015395402908325,-0.04501605033874512,-0.0020107096061110497,1.261282205581665,-0.018904371187090874,-0.000288137118332088,-0.042143113911151886,-0.058707885444164276,-0.7309017181396484,0.5507875680923462,4.175837516784668,-10.566637992858887,0.0002601229352876544,-0.0017417613416910172,0.22907280921936035,0.6779329776763916,0.10367751121520996,125771.0,0.15131838619709015,961.22998046875,989.72998046875,89.4356689453125,95.12565612792969
2791,-1.1157784461975098,-0.019730424508452415,-0.02486603334546089,0.47774165868759155,-0.09029649198055267,-8.849795995047316e-05,-0.07299654185771942,-0.01665838621556759,-0.008805322460830212,-0.01734914630651474,-1.041037917137146,-0.00598065834492445,1.1297273635864258,-0.12850143015384674,0.5373484492301941,-0.041829913854599,-0.14780005812644958,-0.04616457223892212,-0.001997598446905613,1.2305402755737305,-0.017465095967054367,-0.0002869050658773631,-0.04490768909454346,-0.058902233839035034,-0.7359088659286499,0.5369433164596558,4.093402862548828,-10.553641319274902,0.0002601229352876544,-0.0019745617173612118,0.2893846333026886,0.6760680675506592,0.10422444343566895,125983.0,0.15149277448654175,949.7999877929688,980.72998046875,86.82532501220703,93.25108337402344
2792,-1.1010768413543701,-0.019400589168071747,-0.024518942460417747,0.4693465828895569,-0.0931001529097557,-7.49647879274562e-05,-0.08396309614181519,-0.0167447067797184,-0.00870673917233944,-0.01699139177799225,-1.024811029434204,-0.00668626232072711,1.0989718437194824,-0.12947160005569458,0.5198385715484619,-0.04333587735891342,-0.13184423744678497,-0.04524083063006401,-0.0019643581472337246,1.2085126638412476,-0.01676919311285019,-0.00027587273507378995,-0.040095001459121704,-0.0550546795129776,-0.7347165942192078,0.529413104057312,4.00660514831543,-10.495928764343262,0.0002601229352876544,-0.0021927945781499147,0.25999829173088074,0.6785120964050293,0.10400223731994629,125625.0,0.151966854929924,933.8099975585938,969.4400024414062,85.24596405029297,92.18933868408203
2793,-1.14075767993927,-0.020162582397460938,-0.025486163794994354,0.4854939877986908,-0.09288480132818222,-9.052303357748315e-05,-0.0738181322813034,-0.01703229732811451,-0.008988721296191216,-0.017635511234402657,-1.0539789199829102,-0.006069093011319637,1.1444131135940552,-0.1298341304063797,0.5423024892807007,-0.04355469346046448,-0.14384597539901733,-0.04482156038284302,-0.0020257369615137577,1.2486839294433594,-0.01763249561190605,-0.00028757331892848015,-0.043158113956451416,-0.05873071774840355,-0.74559485912323,0.5458749532699585,4.150330543518066,-10.457221031188965,0.0002601229352876544,-0.0020920310635119677,0.2216038554906845,0.6786832809448242,0.10477113723754883,125475.0,0.1520978808403015,958.3200073242188,985.9400024414062,87.68438720703125,95.29257202148438
2794,-1.1552742719650269,-0.020436124876141548,-0.02580861747264862,0.49333080649375916,-0.0944485068321228,-8.852671453496441e-05,-0.08230026066303253,-0.017101701349020004,-0.009126772172749043,-0.017914725467562675,-1.07869291305542,-0.006119079422205687,1.165900707244873,-0.12962594628334045,0.5525164604187012,-0.04385212063789368,-0.14511647820472717,-0.048626743257045746,-0.002065194072201848,1.2613211870193481,-0.018873661756515503,-0.0002839186636265367,-0.04507776349782944,-0.06043339893221855,-0.7626802325248718,0.5550642013549805,4.220023155212402,-10.425301551818848,0.0002601229352876544,-0.0014554162044078112,0.2833239734172821,0.6790003776550293,0.10423421859741211,125510.0,0.1525188833475113,978.52001953125,960.280029296875,89.54301452636719,91.76141357421875
2795,-1.1385018825531006,-0.020083274692296982,-0.025482263416051865,0.48757895827293396,-0.08960631489753723,-9.59520330070518e-05,-0.08184736967086792,-0.015707816928625107,-0.008983264677226543,-0.017346054315567017,-1.023325800895691,-0.005582197569310665,1.1476423740386963,-0.12126487493515015,0.5505280494689941,-0.04210374504327774,-0.11509643495082855,-0.04547722265124321,-0.0020223278552293777,1.2590230703353882,-0.01868676394224167,-0.0002749079139903188,-0.04389610514044762,-0.05976239964365959,-0.7360563278198242,0.5509853363037109,4.223588466644287,-10.381318092346191,0.00017341530474368483,-0.0017069074092432857,0.2361655831336975,0.6774728298187256,0.10535788536071777,125575.0,0.1525464504957199,971.5900268554688,988.25,91.54927062988281,94.50354766845703
2796,-1.1063785552978516,-0.01954054832458496,-0.024773266166448593,0.4723047912120819,-0.08831693232059479,-8.133832307066768e-05,-0.08239485323429108,-0.01567401923239231,-0.008743194863200188,-0.01693820022046566,-1.015395164489746,-0.0057439049705863,1.111940622329712,-0.12128478288650513,0.530676007270813,-0.0415087528526783,-0.12268763780593872,-0.04582441970705986,-0.0019679993856698275,1.2148783206939697,-0.01672966405749321,-0.00027324201073497534,-0.04288284108042717,-0.05705578625202179,-0.7311426997184753,0.5329866409301758,4.069164276123047,-10.36153507232666,0.0002601229352876544,-0.0018322683172300458,0.24961885809898376,0.6731939315795898,0.10506916046142578,126312.0,0.1529472917318344,945.5700073242188,987.469970703125,87.29206848144531,93.2799072265625
2797,-1.144749402999878,-0.020256366580724716,-0.02561570331454277,0.4888777732849121,-0.09228324890136719,-9.294376650359482e-05,-0.07293189316987991,-0.016490504145622253,-0.009077915921807289,-0.01761767640709877,-1.041698694229126,-0.0055128177627921104,1.1531574726104736,-0.1236342042684555,0.5525076389312744,-0.04207337647676468,-0.1360979974269867,-0.04840087890625,-0.0020517592784017324,1.2577390670776367,-0.017604108899831772,-0.00028407745412550867,-0.04641982913017273,-0.06049252301454544,-0.758267343044281,0.5513002276420593,4.2139105796813965,-10.3318452835083,0.0002601229352876544,-0.0022834271658211946,0.2242671549320221,0.6776564121246338,0.10370683670043945,125810.0,0.15295137465000153,972.5599975585938,970.8599853515625,90.26578521728516,93.8321533203125
2798,-1.0534980297088623,-0.018610801547765732,-0.023503502830863,0.4472823143005371,-0.08603805303573608,-7.665554585400969e-05,-0.08149377256631851,-0.01609070412814617,-0.00830643530935049,-0.01630363054573536,-0.9533814191818237,-0.006194795481860638,1.0511391162872314,-0.11414173245429993,0.499353289604187,-0.0402006171643734,-0.13041554391384125,-0.04285402223467827,-0.0018796210642904043,1.151977777481079,-0.01797841303050518,-0.00026487838476896286,-0.03952663019299507,-0.05410665273666382,-0.7026304006576538,0.5067516565322876,3.8326125144958496,-10.353780746459961,0.0002601229352876544,-0.003102004760876298,0.19801896810531616,0.6737816333770752,0.10512208938598633,126208.0,0.15267306566238403,974.1199951171875,977.1699829101562,89.70984649658203,92.4290771484375
2799,-1.1354554891586304,-0.020046532154083252,-0.025419697165489197,0.4828858971595764,-0.092598557472229,-8.763962978264317e-05,-0.07508106529712677,-0.016381239518523216,-0.008945392444729805,-0.017399270087480545,-1.02894926071167,-0.006349618546664715,1.1375977993011475,-0.12982414662837982,0.5396661758422852,-0.04324382171034813,-0.13353288173675537,-0.0459020659327507,-0.0020091631449759007,1.239250659942627,-0.017460281029343605,-0.00028181105153635144,-0.04304385930299759,-0.058257948607206345,-0.7414538860321045,0.5470139384269714,4.14787483215332,-10.341564178466797,0.0002601229352876544,-0.002439911710098386,0.25474581122398376,0.6727442741394043,0.10389947891235352,126575.0,0.15296775102615356,954.9000244140625,982.4000244140625,87.89979553222656,91.7862548828125
2800,-1.0937827825546265,-0.019293872639536858,-0.02446838468313217,0.4641704559326172,-0.08961448073387146,-8.984231681097299e-05,-0.07698261737823486,-0.01536131463944912,-0.008577787317335606,-0.01673651486635208,-0.9930805563926697,-0.005844517610967159,1.0918378829956055,-0.11924632638692856,0.5186997056007385,-0.04158181697130203,-0.12368278950452805,-0.04478457570075989,-0.0019269513431936502,1.1996898651123047,-0.01731526106595993,-0.0002710462431423366,-0.0435405895113945,-0.056701891124248505,-0.7035726308822632,0.5254999399185181,3.9801700115203857,-10.351598739624023,0.0002601229352876544,-0.002784562995657325,0.23244129121303558,0.6775329113006592,0.10401535034179688,125781.0,0.1528100073337555,954.739990234375,976.3499755859375,88.53135681152344,90.99139404296875
2801,-1.0962697267532349,-0.01935037598013878,-0.02451561950147152,0.4643440246582031,-0.08870522677898407,-8.382146916119382e-05,-0.07842346280813217,-0.015613840892910957,-0.008647031150758266,-0.01680614799261093,-0.9954725503921509,-0.0056254928931593895,1.0945206880569458,-0.12069060653448105,0.5192121863365173,-0.041508834809064865,-0.13504543900489807,-0.044419050216674805,-0.0019472155254334211,1.1910927295684814,-0.017399920150637627,-0.0002693825517781079,-0.04107601195573807,-0.05604933947324753,-0.7238730788230896,0.5245275497436523,3.9824671745300293,-10.36782169342041,0.0002601229352876544,-0.0028428388759493828,0.23207053542137146,0.6744275093078613,0.1042330265045166,126247.0,0.1526191383600235,954.1300048828125,969.530029296875,86.43721771240234,90.97456359863281
2802,-1.0777853727340698,-0.01903955452144146,-0.024127250537276268,0.4577343463897705,-0.08796598017215729,-7.726240437477827e-05,-0.06474053859710693,-0.015723461285233498,-0.008523227646946907,-0.016524940729141235,-0.9774789214134216,-0.0062203435227274895,1.06966233253479,-0.12114159762859344,0.5116397738456726,-0.04096847400069237,-0.11632459610700607,-0.0442158579826355,-0.0019158687209710479,1.173012375831604,-0.015975264832377434,-0.00026978112873621285,-0.03923550993204117,-0.05412410944700241,-0.7163186073303223,0.5179151296615601,3.9200263023376465,-10.356989860534668,0.0002601229352876544,-0.0018724851543083787,0.2786161005496979,0.6769092082977295,0.10364437103271484,125941.0,0.15294557809829712,958.010009765625,996.4299926757812,88.03081512451172,95.36336517333984
2803,-1.1130943298339844,-0.019619856029748917,-0.024976998567581177,0.4711270332336426,-0.09008115530014038,-7.212781929410994e-05,-0.0833069235086441,-0.016253722831606865,-0.008792003616690636,-0.016890201717615128,-1.0066134929656982,-0.006830098107457161,1.097935676574707,-0.12791423499584198,0.522275447845459,-0.043371133506298065,-0.12498053908348083,-0.04331309720873833,-0.00196768157184124,1.2072932720184326,-0.015551012009382248,-0.0002715276787057519,-0.03931773826479912,-0.053892068564891815,-0.7387010455131531,0.5339677333831787,4.050732612609863,-10.335132598876953,0.0002601229352876544,-0.002710036002099514,0.2333993762731552,0.678541898727417,0.10368943214416504,125671.0,0.15295898914337158,934.739990234375,978.7100219726562,84.82020568847656,92.08702850341797
2804,-1.129709005355835,-0.02000100165605545,-0.025384623557329178,0.4794658124446869,-0.08990107476711273,-8.774474554229528e-05,-0.07833346724510193,-0.01619201898574829,-0.008938346058130264,-0.01729712262749672,-1.0217313766479492,-0.006033680401742458,1.1305912733078003,-0.12404444068670273,0.537693977355957,-0.04242359846830368,-0.12587910890579224,-0.04633955657482147,-0.002004978246986866,1.2340773344039917,-0.016860662028193474,-0.0002751423162408173,-0.04223912954330444,-0.058402981609106064,-0.7448328733444214,0.5402402281761169,4.12396764755249,-10.333609580993652,0.00011561020073713735,-0.0015131867257878184,0.24051184952259064,0.6752822399139404,0.10417723655700684,126118.0,0.15292108058929443,956.22998046875,976.9199829101562,88.84786224365234,92.94586944580078
2805,-1.1588777303695679,-0.020443614572286606,-0.025911804288625717,0.4888473451137543,-0.09422510117292404,-8.408643770962954e-05,-0.0790003091096878,-0.01644756644964218,-0.009088316932320595,-0.017771746963262558,-1.0510687828063965,-0.006599736399948597,1.1476331949234009,-0.12604591250419617,0.5450920462608337,-0.044121138751506805,-0.1280527561903,-0.047571565955877304,-0.0020395531319081783,1.2477197647094727,-0.015970997512340546,-0.00028894247952848673,-0.04295286536216736,-0.05869297310709953,-0.7522252798080444,0.5509212017059326,4.196273326873779,-10.358964920043945,0.00017341530474368483,-0.0031504377257078886,0.19262003898620605,0.686617374420166,0.10390377044677734,124353.0,0.15264597535133362,977.5900268554688,967.0399780273438,89.00843048095703,90.60637664794922
2806,-1.1413142681121826,-0.020202146843075752,-0.025668224319815636,0.4819960594177246,-0.09188654273748398,-8.95253469934687e-05,-0.08609773218631744,-0.016079816967248917,-0.009030599147081375,-0.017402462661266327,-1.0446319580078125,-0.005850105546414852,1.1335572004318237,-0.12424574792385101,0.5415678024291992,-0.042359642684459686,-0.13220244646072388,-0.0463123619556427,-0.0020298310555517673,1.238523244857788,-0.017735108733177185,-0.00027846574084833264,-0.043805837631225586,-0.05885487049818039,-0.7702862620353699,0.5406208038330078,4.137177467346191,-10.405474662780762,0.0002601229352876544,-0.0026606637984514236,0.18054141104221344,0.6760821342468262,0.1043694019317627,125957.0,0.15233629941940308,961.3200073242188,963.6699829101562,87.33151245117188,90.74402618408203
2807,-1.166349172592163,-0.020606841892004013,-0.026172932237386703,0.4917183816432953,-0.09128953516483307,-8.734496077522635e-05,-0.08252286911010742,-0.0166618749499321,-0.009210245683789253,-0.017816655337810516,-1.0554602146148682,-0.006209976971149445,1.1537723541259766,-0.12883079051971436,0.5500279664993286,-0.04389840364456177,-0.1318979561328888,-0.046724312007427216,-0.0020675144623965025,1.2614907026290894,-0.016750644892454147,-0.0002757093170657754,-0.04235559701919556,-0.05867138132452965,-0.77936190366745,0.5526416301727295,4.22418212890625,-10.435009002685547,0.0002601229352876544,-0.0030581005848944187,0.2161436825990677,0.6777980327606201,0.10363221168518066,125800.0,0.15229685604572296,984.5499877929688,997.3099975585938,89.85975646972656,94.53399658203125
2808,-1.137319564819336,-0.02008700557053089,-0.025469675660133362,0.47956496477127075,-0.09153031557798386,-8.943723514676094e-05,-0.07396742701530457,-0.01611635461449623,-0.008927664719522,-0.01739884540438652,-1.0200142860412598,-0.006221226416528225,1.125830054283142,-0.11909066885709763,0.5366960763931274,-0.04274052381515503,-0.1354566514492035,-0.046350955963134766,-0.0020071088802069426,1.2282477617263794,-0.016739152371883392,-0.00028089649276807904,-0.04436776041984558,-0.058599792420864105,-0.7469105124473572,0.5428985357284546,4.127438068389893,-10.448105812072754,0.0002601229352876544,-0.0028794778045266867,0.2063918560743332,0.676563024520874,0.10360169410705566,126004.0,0.15201900899410248,960.5800170898438,961.260009765625,87.43292999267578,90.36444854736328
2809,-1.1428014039993286,-0.0202141385525465,-0.02561124414205551,0.48196086287498474,-0.09069395065307617,-9.024581959238276e-05,-0.08209623396396637,-0.015809815376996994,-0.009028838947415352,-0.017535289749503136,-1.025998830795288,-0.005278754513710737,1.140451192855835,-0.12314687669277191,0.5448704957962036,-0.041428085416555405,-0.1307889223098755,-0.04755429923534393,-0.002033503260463476,1.2381623983383179,-0.015601268038153648,-0.0002779092756099999,-0.04397643730044365,-0.05980001389980316,-0.7618469595909119,0.5457068085670471,4.1603007316589355,-10.469611167907715,0.0002601229352876544,-0.0024920233990997076,0.24428018927574158,0.6751434803009033,0.10443592071533203,126098.0,0.15208157896995544,968.6099853515625,992.0599975585938,89.16307830810547,94.54788208007812
2810,-1.1514214277267456,-0.020343560725450516,-0.02590998075902462,0.48619911074638367,-0.09259455651044846,-8.355667523574084e-05,-0.07520385086536407,-0.016234666109085083,-0.009153014048933983,-0.017435379326343536,-1.0614395141601562,-0.006716439034789801,1.1354997158050537,-0.12647242844104767,0.5427060127258301,-0.04372463747859001,-0.1353183090686798,-0.04759885370731354,-0.002046845620498061,1.250931978225708,-0.016007162630558014,-0.0002751302090473473,-0.04182857275009155,-0.05763737112283707,-0.7825425863265991,0.5462123155593872,4.169007301330566,-10.431722640991211,0.0002601229352876544,-0.0013820292660966516,0.23401349782943726,0.6780836582183838,0.10354423522949219,125768.0,0.15232743322849274,970.989990234375,958.5599975585938,88.26338958740234,91.58143615722656
2811,-1.1437010765075684,-0.02026836946606636,-0.02576467953622341,0.4820699095726013,-0.09242718666791916,-8.917410741560161e-05,-0.1002378761768341,-0.016321642324328423,-0.009088266640901566,-0.017459198832511902,-1.04488205909729,-0.005954347085207701,1.132425308227539,-0.13016168773174286,0.5400723218917847,-0.04280458018183708,-0.13366340100765228,-0.04697808623313904,-0.0020438695792108774,1.2365472316741943,-0.017701851204037666,-0.0002739625342655927,-0.043135277926921844,-0.058100055903196335,-0.7797300219535828,0.5422265529632568,4.144330024719238,-10.432377815246582,0.0002601229352876544,-0.0011127114994451404,0.17884087562561035,0.6811048984527588,0.10427665710449219,125167.0,0.1521761119365692,953.780029296875,941.1900024414062,86.54451751708984,90.0527114868164
2812,-1.1530307531356812,-0.02038993313908577,-0.025978928431868553,0.4847800135612488,-0.09040267765522003,-8.721680933376774e-05,-0.08203195035457611,-0.01573556289076805,-0.009018223732709885,-0.017473941668868065,-1.034343957901001,-0.005348758306354284,1.137437343597412,-0.11689164489507675,0.5428537726402283,-0.04311598092317581,-0.1337376832962036,-0.04589733108878136,-0.0020177026744931936,1.245100736618042,-0.016100401058793068,-0.0002755050372797996,-0.04365050420165062,-0.05829140171408653,-0.7423088550567627,0.5464712381362915,4.180535316467285,-10.44580364227295,0.0002601229352876544,-0.0009440784924663603,0.22769886255264282,0.6765198707580566,0.10434079170227051,125891.0,0.15221792459487915,972.1300048828125,987.9299926757812,89.68053436279297,93.80146789550781
2813,-1.151695966720581,-0.020349882543087006,-0.025835614651441574,0.4846857488155365,-0.09101896733045578,-8.627457282273099e-05,-0.07739467918872833,-0.016314441338181496,-0.009070448577404022,-0.017562292516231537,-1.043921709060669,-0.006056747864931822,1.139254093170166,-0.12202247232198715,0.5426051020622253,-0.043147310614585876,-0.1339457482099533,-0.047083914279937744,-0.002035499084740877,1.2499972581863403,-0.016914211213588715,-0.0002770395076368004,-0.042714327573776245,-0.05850426107645035,-0.7645233869552612,0.5442947745323181,4.1720380783081055,-10.44877815246582,0.0002601229352876544,-0.001224615960381925,0.2404230535030365,0.6758913993835449,0.10336756706237793,126150.0,0.15209533274173737,956.719970703125,961.3200073242188,87.13347625732422,90.08336639404297
2814,-1.147239089012146,-0.02028360590338707,-0.025757253170013428,0.48181724548339844,-0.08934745192527771,-8.971203351393342e-05,-0.07696880400180817,-0.015947721898555756,-0.008983677253127098,-0.017525967210531235,-1.017815351486206,-0.0062291985377669334,1.1339478492736816,-0.12209343165159225,0.5392683148384094,-0.04292682930827141,-0.12749546766281128,-0.04761175438761711,-0.002014909405261278,1.2453508377075195,-0.015050369314849377,-0.00027639238396659493,-0.042133402079343796,-0.05882204696536064,-0.74760502576828,0.5457055568695068,4.1439948081970215,-10.476338386535645,0.0002601229352876544,-0.0018400910776108503,0.18615832924842834,0.6774370670318604,0.10427141189575195,125755.0,0.15174755454063416,957.469970703125,965.0499877929688,88.52181243896484,90.40198516845703
2815,-1.1548473834991455,-0.020450694486498833,-0.02603740058839321,0.48767489194869995,-0.08905981481075287,-9.179105836665258e-05,-0.07612099498510361,-0.016010642051696777,-0.009110651910305023,-0.017488960176706314,-1.0537294149398804,-0.006235204171389341,1.1427390575408936,-0.11719612777233124,0.5496713519096375,-0.04238007217645645,-0.14091651141643524,-0.04694678634405136,-0.0020395817700773478,1.2495172023773193,-0.017613869160413742,-0.00027408782625570893,-0.04323507472872734,-0.05944445729255676,-0.7584971189498901,0.5507160425186157,4.211055755615234,-10.512313842773438,0.00017341530474368483,-0.0013435262953862548,0.27098721265792847,0.681110143661499,0.10340094566345215,125306.0,0.15166358649730682,983.6500244140625,971.7100219726562,91.15864562988281,91.81497192382812
2816,-1.1540991067886353,-0.02042955532670021,-0.025934888049960136,0.48429644107818604,-0.09073784947395325,-8.204818004742265e-05,-0.07788646966218948,-0.016497906297445297,-0.009140823036432266,-0.017641671001911163,-1.052734613418579,-0.00603142287582159,1.1370785236358643,-0.12085463851690292,0.5419250726699829,-0.04318055137991905,-0.13314715027809143,-0.045913152396678925,-0.0020478926599025726,1.2448631525039673,-0.016418658196926117,-0.00028039905009791255,-0.042673200368881226,-0.05765523016452789,-0.7788227796554565,0.5437201261520386,4.149806976318359,-10.534975051879883,0.0002601229352876544,-0.0020523963030427694,0.18120494484901428,0.6750202178955078,0.10370087623596191,126237.0,0.15144111216068268,960.5800170898438,973.8900146484375,87.61275482177734,91.80510711669922
2817,-1.1679009199142456,-0.020622815936803818,-0.026258273050189018,0.48960110545158386,-0.0931980237364769,-8.815980982035398e-05,-0.09495218098163605,-0.01636512577533722,-0.009168906137347221,-0.017693625763058662,-1.0534825325012207,-0.006834452506154776,1.1458630561828613,-0.12421342730522156,0.5444958209991455,-0.044588275253772736,-0.14452534914016724,-0.047921352088451385,-0.0020523048005998135,1.2582106590270996,-0.018103651702404022,-0.00028321438003331423,-0.04338508099317551,-0.05865040048956871,-0.7699093818664551,0.5521795153617859,4.205775737762451,-10.52968692779541,0.0002601229352876544,-0.0025702614802867174,0.22227048873901367,0.6828882694244385,0.10409283638000488,124912.0,0.15157955884933472,981.8499755859375,974.5800170898438,88.76286315917969,91.41693115234375
2818,-1.062265157699585,-0.01878684014081955,-0.023942749947309494,0.4459995925426483,-0.08244990557432175,-7.652277417946607e-05,-0.06901082396507263,-0.015044569969177246,-0.008365735411643982,-0.016087407246232033,-0.9629177451133728,-0.005940176546573639,1.0376020669937134,-0.10859626531600952,0.4969131350517273,-0.04036533460021019,-0.1266106367111206,-0.04271340370178223,-0.0018672741716727614,1.1478065252304077,-0.014799773693084717,-0.00024924054741859436,-0.03803907707333565,-0.05241094157099724,-0.7014987468719482,0.5017625093460083,3.8411624431610107,-10.509775161743164,0.0002601229352876544,-0.0002849455631803721,0.21448123455047607,0.6729483604431152,0.10410594940185547,126508.0,0.15184830129146576,966.489990234375,993.3800048828125,87.8751449584961,93.29349517822266
2819,-1.126607894897461,-0.01996726356446743,-0.025465842336416245,0.4733262062072754,-0.08786869049072266,-8.677908772369847e-05,-0.0788067877292633,-0.015593837015330791,-0.008915201760828495,-0.017037857323884964,-1.0387458801269531,-0.006066800560802221,1.1050070524215698,-0.11595363914966583,0.5296396613121033,-0.04220515117049217,-0.1279444843530655,-0.04592648148536682,-0.001992995385080576,1.222715139389038,-0.017538517713546753,-0.00026595883537083864,-0.04187049716711044,-0.056270450353622437,-0.7539512515068054,0.5301608443260193,4.063631057739258,-10.482572555541992,5.1382310630287975e-05,0.0034973693545907736,0.17581425607204437,0.6792826652526855,0.10438132286071777,125441.0,0.15181687474250793,952.5,979.239990234375,86.4222640991211,91.10356903076172
2820,-1.186379075050354,-0.020998215302824974,-0.02670455351471901,0.4972643256187439,-0.09539368003606796,-8.515387162333354e-05,-0.07925345003604889,-0.016713788732886314,-0.009379196912050247,-0.01807817444205284,-1.0801951885223389,-0.006070879753679037,1.1635069847106934,-0.12381091713905334,0.5557376742362976,-0.04453067108988762,-0.1415691077709198,-0.047958455979824066,-0.0021011405624449253,1.2818763256072998,-0.017238136380910873,-0.0002821485686581582,-0.04303140565752983,-0.05861027166247368,-0.8022923469543457,0.5591610670089722,4.273532867431641,-10.518324851989746,0.00011561020073713735,-0.0026904279366135597,0.19165615737438202,0.6819057464599609,0.1036677360534668,125136.0,0.1513925939798355,998.7999877929688,987.4400024414062,90.35713958740234,93.20496368408203
2821,-1.121583342552185,-0.019821254536509514,-0.025255143642425537,0.4701022505760193,-0.08616306632757187,-8.376533514820039e-05,-0.0758366584777832,-0.015479721128940582,-0.00881135556846857,-0.016981108114123344,-1.0072319507598877,-0.006026428192853928,1.0961003303527832,-0.11363035440444946,0.5244991779327393,-0.04234343767166138,-0.12834548950195312,-0.04569298028945923,-0.001971702789887786,1.2108650207519531,-0.01704002171754837,-0.0002605162444524467,-0.03958660364151001,-0.05489637702703476,-0.7412047386169434,0.5306434631347656,4.029620170593262,-10.567327499389648,0.00017341530474368483,-0.0012545015197247267,0.1950892210006714,0.6792192459106445,0.10412073135375977,125493.0,0.15123173594474792,978.5800170898438,950.9600219726562,89.16012573242188,89.47721862792969
