step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
704,-0.7392172813415527,-0.01240598689764738,-0.014771963469684124,0.4796522557735443,-0.07178162783384323,-3.985536386608146e-05,-0.053558818995952606,-0.018310919404029846,-0.005766530521214008,-0.012228131294250488,-0.6592457294464111,-0.0023339632898569107,1.0491111278533936,-0.07149027287960052,0.5617525577545166,-0.03581502288579941,-0.08947499096393585,-0.02690013311803341,-0.0013880215119570494,0.0,-0.023955119773745537,-0.0002103536098729819,-0.007827929221093655,-0.022616460919380188,-0.17963802814483643,0.6114776134490967,4.336703300476074,-17.95226287841797,0.0005852766335010529,-0.0037035655695945024,0.03454821929335594,0.7037210464477539,0.10403108596801758,121700.0,0.1091221496462822,1001.0,1001.0,104.1460952758789,105.29551696777344
705,-0.7403036952018738,-0.012437928467988968,-0.01475413329899311,0.4796522557735443,-0.07163961231708527,-3.707708674483001e-05,-0.06013154983520508,-0.018505286425352097,-0.005716312676668167,-0.012360579334199429,-0.659191906452179,-0.0029492443427443504,1.0458385944366455,-0.06637155264616013,0.5577449798583984,-0.03692827746272087,-0.08562816679477692,-0.026154693216085434,-0.0013797783758491278,0.0,-0.0214376300573349,-0.00020873791072517633,-0.007768947631120682,-0.022619158029556274,-0.17503750324249268,0.6092167496681213,4.350747585296631,-17.96420669555664,0.0005852766335010529,-0.004848136100918055,0.03632592782378197,0.7031033039093018,0.10366940498352051,121848.0,0.109067402780056,1001.0,1001.0,104.90580749511719,105.65879821777344
706,-0.7717601656913757,-0.012951443903148174,-0.015366966836154461,0.5005067586898804,-0.07472040504217148,-4.234496009303257e-05,-0.0681065246462822,-0.019764726981520653,-0.006026528775691986,-0.012829202227294445,-0.690243661403656,-0.0024236436001956463,1.0947308540344238,-0.0780162364244461,0.5851842164993286,-0.037647854536771774,-0.08428610861301422,-0.02762812003493309,-0.001455916790291667,0.0,-0.0280050840228796,-0.00021707313135266304,-0.008450722321867943,-0.023705147206783295,-0.18826082348823547,0.6367800235748291,4.53543758392334,-17.962900161743164,0.0005852766335010529,-0.004869033582508564,0.03818979486823082,0.7067711353302002,0.10378670692443848,121279.0,0.10905104130506516,1001.0,1001.0,104.42633056640625,105.02970123291016
707,-0.7370313405990601,-0.0124201700091362,-0.014735264703631401,0.4796522557735443,-0.07178154587745667,-3.962905611842871e-05,-0.05060320347547531,-0.01860109716653824,-0.005784253589808941,-0.012311270460486412,-0.6680655479431152,-0.002044578082859516,1.046729564666748,-0.07530051469802856,0.5648419260978699,-0.03495687246322632,-0.09447409957647324,-0.02701275609433651,-0.001401442801579833,0.0,-0.02229302190244198,-0.00020522036356851459,-0.008183203637599945,-0.02263748273253441,-0.1819206178188324,0.6098151206970215,4.348997592926025,-17.941699981689453,0.0005852766335010529,-0.0044569820165634155,0.038315169513225555,0.710594892501831,0.1041412353515625,120657.0,0.1091436818242073,1001.0,1001.0,104.46196746826172,104.58462524414062
708,-0.7369033694267273,-0.012384742498397827,-0.0147734759375453,0.4796522557735443,-0.07197131961584091,-4.0666505810804665e-05,-0.04942505806684494,-0.017985127866268158,-0.005742279347032309,-0.012150879018008709,-0.6454641819000244,-0.001955188112333417,1.0495977401733398,-0.07442580163478851,0.564961850643158,-0.0349234938621521,-0.08521206676959991,-0.02663220465183258,-0.0013852774864062667,0.0,-0.020439889281988144,-0.00020909127488266677,-0.00769667886197567,-0.022530362010002136,-0.17680959403514862,0.614521861076355,4.360357761383057,-17.971071243286133,0.0005852766335010529,-0.00537659740075469,0.0338580384850502,0.7004072666168213,0.10425925254821777,122167.0,0.10909029096364975,1001.0,1001.0,105.20747375488281,105.77361297607422
709,-0.7045993804931641,-0.011821369640529156,-0.014095592312514782,0.458797812461853,-0.06745418906211853,-3.733693665708415e-05,-0.044998716562986374,-0.01751173660159111,-0.005447810050100088,-0.011604292318224907,-0.6168125867843628,-0.0023047938011586666,1.0061482191085815,-0.07025571912527084,0.53822922706604,-0.03400763124227524,-0.07852866500616074,-0.026173919439315796,-0.0013084926176816225,0.0,-0.0214301198720932,-0.0002007947041420266,-0.0072684637270867825,-0.021705016493797302,-0.16098341345787048,0.587685227394104,4.1680192947387695,-17.95893096923828,0.0005852766335010529,-0.004823301453143358,0.03669916093349457,0.7104456424713135,0.10433006286621094,120651.0,0.1090724989771843,1001.0,1001.0,105.79603576660156,105.30229187011719
710,-0.7724997401237488,-0.012993834912776947,-0.015409357845783234,0.5005067586898804,-0.07537852227687836,-4.270796125638299e-05,-0.05850418657064438,-0.019678078591823578,-0.005980031099170446,-0.012902289628982544,-0.6896117925643921,-0.002424474572762847,1.0997543334960938,-0.07698647677898407,0.5849626660346985,-0.03770941123366356,-0.08202250301837921,-0.028700925409793854,-0.0014430055161938071,0.0,-0.021894162520766258,-0.00022633120534010231,-0.007880437187850475,-0.023807525634765625,-0.18653564155101776,0.6368905901908875,4.543522834777832,-17.948593139648438,0.0005852766335010529,-0.0051306551322340965,0.037475161254405975,0.7077949047088623,0.10400772094726562,121093.0,0.10915708541870117,1001.0,1001.0,105.02101135253906,104.48009490966797
711,-0.7651082873344421,-0.012865199707448483,-0.015384787693619728,0.5005067586898804,-0.0740385353565216,-3.943917909055017e-05,-0.07068175077438354,-0.018960749730467796,-0.006023558788001537,-0.01249808818101883,-0.6966544985771179,-0.002966575790196657,1.088149070739746,-0.07525642216205597,0.5906670093536377,-0.036124806851148605,-0.09501194953918457,-0.027592351660132408,-0.0014481653925031424,0.0,-0.020958930253982544,-0.0002106266765622422,-0.008227660320699215,-0.02325645089149475,-0.18651944398880005,0.6348065137863159,4.540483474731445,-17.942302703857422,0.0005852766335010529,-0.002945218700915575,0.035980477929115295,0.7086830139160156,0.1056363582611084,120719.0,0.1091959998011589,1001.0,1001.0,104.36003875732422,105.91094970703125
712,-0.7294871807098389,-0.012268106453120708,-0.014737563207745552,0.4796522557735443,-0.06694009900093079,-3.7028446968179196e-05,-0.05454842373728752,-0.016906850039958954,-0.005647372454404831,-0.011833528988063335,-0.6469194889068604,-0.0028156000189483166,1.0439577102661133,-0.06692337989807129,0.5667738318443298,-0.034420162439346313,-0.07691483199596405,-0.02678583189845085,-0.001353914849460125,0.0,-0.018410630524158478,-0.00020264704653527588,-0.007168974727392197,-0.022233527153730392,-0.16235892474651337,0.6121536493301392,4.376981258392334,-17.911216735839844,0.0005852766335010529,-0.005137731786817312,0.035413406789302826,0.7059063911437988,0.1044766902923584,121305.0,0.10928872227668762,1001.0,1001.0,105.91592407226562,105.49043273925781
713,-0.7387955188751221,-0.012444591149687767,-0.014714117161929607,0.4796522557735443,-0.0718361884355545,-3.9760790969012305e-05,-0.056410737335681915,-0.019324567168951035,-0.005809697322547436,-0.012432033196091652,-0.6648175716400146,-0.00209833774715662,1.050854206085205,-0.07551350444555283,0.5638343095779419,-0.03523673862218857,-0.07350113987922668,-0.026485761627554893,-0.0014133576769381762,0.0,-0.02339830994606018,-0.00021015480160713196,-0.007937072776257992,-0.022847216576337814,-0.18941950798034668,0.6086968183517456,4.342414855957031,-17.946260452270508,0.0005852766335010529,-0.0036514378152787685,0.034424152225255966,0.709080696105957,0.10366106033325195,120953.0,0.10918496549129486,1001.0,1001.0,104.98358917236328,104.91362762451172
714,-0.7673430442810059,-0.01288578100502491,-0.01536182314157486,0.5005067586898804,-0.07340782880783081,-4.157190414844081e-05,-0.06347538530826569,-0.01883881166577339,-0.0059456187300384045,-0.012648694217205048,-0.6780321002006531,-0.0021161288022994995,1.098599910736084,-0.07378895580768585,0.586340606212616,-0.0373266264796257,-0.08655723184347153,-0.027658551931381226,-0.0014317715540528297,0.0,-0.02256738767027855,-0.00021863688016310334,-0.00815305020660162,-0.023569609969854355,-0.17906241118907928,0.639051079750061,4.549412250518799,-17.93730926513672,0.0005852766335010529,-0.004520992282778025,0.04246853291988373,0.7095179557800293,0.10395455360412598,120844.0,0.10912959277629852,1001.0,1001.0,104.7018814086914,104.71122741699219
715,-0.7662298083305359,-0.012867770157754421,-0.015357663854956627,0.5005067586898804,-0.0721687600016594,-4.0088838431984186e-05,-0.06233479827642441,-0.018775466829538345,-0.005986078642308712,-0.012591486796736717,-0.6874642372131348,-0.001931433449499309,1.0927386283874512,-0.07035277783870697,0.588463306427002,-0.03673698753118515,-0.08915579319000244,-0.027758415788412094,-0.0014434553449973464,0.0,-0.02495802752673626,-0.00021447874314617366,-0.007977312430739403,-0.023638132959604263,-0.18409764766693115,0.6363248825073242,4.56183385848999,-17.945466995239258,0.0005852766335010529,-0.004553394857794046,0.03931513801217079,0.7057740688323975,0.10375428199768066,121433.0,0.10912636667490005,1001.0,1001.0,105.23644256591797,105.84349060058594
716,-0.7697367668151855,-0.012936650775372982,-0.01534938346594572,0.5005067586898804,-0.07496394962072372,-3.919095252058469e-05,-0.062384553253650665,-0.01946774311363697,-0.006035457365214825,-0.012832890264689922,-0.6809794306755066,-0.0018753590993583202,1.0945286750793457,-0.074317067861557,0.5874903202056885,-0.03700723871588707,-0.08447571843862534,-0.027880098670721054,-0.0014615131076425314,0.0,-0.024660252034664154,-0.0002121016150340438,-0.00827585905790329,-0.02375859022140503,-0.18910416960716248,0.6377559900283813,4.5365376472473145,-17.943954467773438,0.0005852766335010529,-0.004050053656101227,0.0393233485519886,0.7095513343811035,0.10411381721496582,120816.0,0.10912654548883438,1001.0,1001.0,104.35009002685547,106.13087463378906
717,-0.766779899597168,-0.012882975861430168,-0.015356539748609066,0.5005067586898804,-0.0734887570142746,-4.0834864194039255e-05,-0.06027872487902641,-0.01864357478916645,-0.005949178710579872,-0.012642048299312592,-0.6777780055999756,-0.001945357769727707,1.0980768203735352,-0.07464084774255753,0.588377833366394,-0.03676071763038635,-0.08662624657154083,-0.027822192758321762,-0.001433115336112678,0.0,-0.01936950534582138,-0.00021570005628746003,-0.008126843720674515,-0.02351738139986992,-0.18121854960918427,0.638872504234314,4.552464962005615,-17.88494873046875,0.0005852766335010529,-0.002209676895290613,0.07697094231843948,0.7129156589508057,0.10444855690002441,120269.0,0.10939224064350128,1001.0,1001.0,105.7167739868164,105.9848861694336
718,-0.7661268711090088,-0.01287069357931614,-0.015362873673439026,0.5005067586898804,-0.07532771676778793,-3.972122067352757e-05,-0.0762140154838562,-0.01847292296588421,-0.005962496157735586,-0.012605657801032066,-0.6890267133712769,-0.002136810449883342,1.092175841331482,-0.07275338470935822,0.5877244472503662,-0.03694218769669533,-0.08587877452373505,-0.027178652584552765,-0.0014348935801535845,0.0,-0.022487139329314232,-0.00021545827621594071,-0.00827556848526001,-0.023281797766685486,-0.18179284036159515,0.6362500190734863,4.549271583557129,-17.898733139038086,0.0005852766335010529,-0.00553759653121233,0.04332318529486656,0.708005428314209,0.10431933403015137,121015.0,0.1094483956694603,1001.0,1001.0,104.88739776611328,104.22314453125
719,-0.7618381381034851,-0.012816019356250763,-0.015367276966571808,0.5005067586898804,-0.07152718305587769,-3.892843233188614e-05,-0.05779101699590683,-0.018101749941706657,-0.005910953041166067,-0.0123983696103096,-0.6741665601730347,-0.0018943033646792173,1.0928034782409668,-0.07081146538257599,0.5918989777565002,-0.03578260540962219,-0.09253522753715515,-0.027781616896390915,-0.001419090898707509,0.0,-0.02321864292025566,-0.00021297232888173312,-0.007845187559723854,-0.0233658067882061,-0.1713261604309082,0.6397444605827332,4.565844535827637,-17.89474868774414,0.0005852766335010529,-0.004915458615869284,0.03701973706483841,0.7083494663238525,0.10402321815490723,121008.0,0.10939574986696243,1001.0,1001.0,105.65988159179688,106.16361236572266
720,-0.7382339239120483,-0.012415612116456032,-0.014715965837240219,0.4796522557735443,-0.0727090984582901,-4.128985165152699e-05,-0.06725053489208221,-0.018675250932574272,-0.0057610138319432735,-0.012342745438218117,-0.669022262096405,-0.00204178923740983,1.0529001951217651,-0.075070321559906,0.5629143714904785,-0.03549225628376007,-0.0876682698726654,-0.027053629979491234,-0.0013917169999331236,0.0,-0.024471327662467957,-0.0002142856828868389,-0.008124441839754581,-0.022810306400060654,-0.18046945333480835,0.6071292161941528,4.351321220397949,-17.89275360107422,0.0005852766335010529,-0.0034520358312875032,0.04021726921200752,0.7109150886535645,0.10393881797790527,120640.0,0.10941000282764435,1001.0,1001.0,104.30143737792969,105.37910461425781
721,-0.7647056579589844,-0.012854392640292645,-0.015318016521632671,0.5005067586898804,-0.07278246432542801,-4.1325794882141054e-05,-0.053881626576185226,-0.018846774473786354,-0.005961836781352758,-0.01259801909327507,-0.6785677671432495,-0.0022614956833422184,1.0973182916641235,-0.0725170373916626,0.589869499206543,-0.036346327513456345,-0.07651152461767197,-0.027488624677062035,-0.0014377557672560215,0.0,-0.023960594087839127,-0.000214472966035828,-0.007937151938676834,-0.023377537727355957,-0.1793070286512375,0.6366912126541138,4.573784828186035,-17.88671875,0.0005852766335010529,-0.003950313199311495,0.03665899112820625,0.7136352062225342,0.10382914543151855,120254.0,0.109388068318367,1001.0,1001.0,105.75199127197266,105.73027038574219
722,-0.7364131808280945,-0.01237440388649702,-0.014730462804436684,0.4796522557735443,-0.07085098326206207,-3.896003181580454e-05,-0.053701065480709076,-0.01835310459136963,-0.005725977476686239,-0.012191664427518845,-0.659833550453186,-0.0018531059613451362,1.049233317375183,-0.07006075978279114,0.5635420680046082,-0.035317882895469666,-0.07719366252422333,-0.02673380821943283,-0.001383514143526554,0.0,-0.0187997967004776,-0.00020771214622072875,-0.007628067396581173,-0.022559059783816338,-0.17146651446819305,0.6094530820846558,4.357921123504639,-17.861967086791992,0.00039018443203531206,-0.0030591206159442663,0.04766099900007248,0.7111992835998535,0.10387277603149414,120607.0,0.10946804285049438,1001.0,1001.0,104.6114501953125,106.04039001464844
723,-0.7663266658782959,-0.012906662188470364,-0.015346594154834747,0.5005067586898804,-0.07529690116643906,-4.063185042468831e-05,-0.058045145124197006,-0.01970420777797699,-0.0060088979080319405,-0.012707062065601349,-0.6882664561271667,-0.0027180423494428396,1.0898445844650269,-0.07417787611484528,0.5897058248519897,-0.03639182820916176,-0.08433997631072998,-0.027833547443151474,-0.0014528142055496573,0.0,-0.022510802373290062,-0.00021764833945780993,-0.007936415262520313,-0.023538148030638695,-0.18789923191070557,0.6369413137435913,4.5441718101501465,-17.90143585205078,0.0005852766335010529,-0.004329291637986898,0.037810321897268295,0.7114298343658447,0.10417604446411133,120528.0,0.10939770191907883,1001.0,1001.0,105.12836456298828,105.1521224975586
724,-0.7375162839889526,-0.012413936667144299,-0.014738923870027065,0.4796522557735443,-0.07132595777511597,-3.9268248656298965e-05,-0.06761962175369263,-0.018435945734381676,-0.005716636776924133,-0.012291034683585167,-0.6453902721405029,-0.0023389949928969145,1.0523384809494019,-0.07365739345550537,0.5617048144340515,-0.03582824766635895,-0.0811910629272461,-0.02704785391688347,-0.0013821556931361556,0.0,-0.025087401270866394,-0.00021497048146557063,-0.007926859892904758,-0.022785872220993042,-0.17289972305297852,0.6140227913856506,4.356049537658691,-17.906349182128906,0.0005852766335010529,-0.00514464545994997,0.03407396748661995,0.7044641971588135,0.10397601127624512,121597.0,0.10933773964643478,1001.0,1001.0,105.06554412841797,105.6011734008789
725,-0.7633260488510132,-0.01281523983925581,-0.015320321545004845,0.5005067586898804,-0.07373456656932831,-3.8083708204794675e-05,-0.05282082408666611,-0.01868615485727787,-0.005998441483825445,-0.012471863999962807,-0.6964963674545288,-0.0030013422947376966,1.0852221250534058,-0.06931080669164658,0.5912222862243652,-0.03597055748105049,-0.08575265854597092,-0.027651092037558556,-0.0014401900116354227,0.0,-0.022343438118696213,-0.00021168909734115005,-0.008021517656743526,-0.023429878056049347,-0.18258962035179138,0.6338003873825073,4.553391456604004,-17.930744171142578,0.0005852766335010529,-0.004983954597264528,0.03542403131723404,0.7104368209838867,0.10414910316467285,120679.0,0.10931331664323807,1001.0,1001.0,105.50756072998047,105.30776977539062
726,-0.7700321078300476,-0.012948175892233849,-0.015308546833693981,0.5005067586898804,-0.07616215199232101,-4.0548969991505146e-05,-0.06157923862338066,-0.019680306315422058,-0.005997765809297562,-0.012911024503409863,-0.6896337270736694,-0.002176129724830389,1.093223214149475,-0.07639943063259125,0.5876219272613525,-0.03697068244218826,-0.0930541604757309,-0.028748994693160057,-0.0014525109436362982,0.0,-0.02381032332777977,-0.00022065498342271894,-0.008451251313090324,-0.02382928878068924,-0.1858949512243271,0.6364983916282654,4.533838748931885,-17.907642364501953,0.0005852766335010529,-0.0045420886017382145,0.04280559718608856,0.7082631587982178,0.10520553588867188,120845.0,0.10935425013303757,1001.0,1001.0,104.6175537109375,103.98892211914062
727,-0.7687272429466248,-0.012942438945174217,-0.01538357138633728,0.5005067586898804,-0.07466663420200348,-4.001878551207483e-05,-0.056216537952423096,-0.01949334144592285,-0.005994938313961029,-0.01277228631079197,-0.6974091529846191,-0.0027110229711979628,1.0948400497436523,-0.07500743865966797,0.5882245898246765,-0.03680328279733658,-0.08558689057826996,-0.027647366747260094,-0.0014487188309431076,0.0,-0.02108663134276867,-0.00021788918820675462,-0.008122775703668594,-0.02354849874973297,-0.18881011009216309,0.6353341937065125,4.5456671714782715,-17.92401695251465,0.0005852766335010529,-0.004635512828826904,0.03461424633860588,0.7023289203643799,0.10435628890991211,121861.0,0.10928978025913239,1001.0,1001.0,104.94822692871094,104.34855651855469
728,-0.7654535174369812,-0.012850938364863396,-0.015343064442276955,0.5005067586898804,-0.0727313756942749,-3.8634490920230746e-05,-0.054443757981061935,-0.01810736581683159,-0.005887690000236034,-0.012580804526805878,-0.6581704020500183,-0.002067595487460494,1.0942000150680542,-0.07211741805076599,0.5881772041320801,-0.03681647405028343,-0.08325658738613129,-0.02728094905614853,-0.001417660852894187,0.0,-0.019732851535081863,-0.00021057238336652517,-0.0077604129910469055,-0.02344815991818905,-0.16998419165611267,0.6446542143821716,4.565085411071777,-17.928590774536133,0.00039018443203531206,-0.0045805396512150764,0.03350573778152466,0.7078406810760498,0.10358381271362305,121149.0,0.10919756442308426,1001.0,1001.0,106.34505462646484,104.95635223388672
729,-0.7693530917167664,-0.012942570261657238,-0.015335719101130962,0.5005067586898804,-0.07463551312685013,-3.89021952287294e-05,-0.04792984575033188,-0.019289683550596237,-0.00596784520894289,-0.012834305875003338,-0.6836485862731934,-0.002839413471519947,1.0941519737243652,-0.07156042754650116,0.5874677896499634,-0.03701353073120117,-0.08312072604894638,-0.02777405083179474,-0.0014422707026824355,0.0,-0.022855084389448166,-0.00021932419622316957,-0.007809055503457785,-0.02347707375884056,-0.1778019368648529,0.6371541023254395,4.548653602600098,-17.959688186645508,0.00039018443203531206,-0.004783788230270147,0.033324234187603,0.7108888626098633,0.10374736785888672,120672.0,0.10910139977931976,1001.0,1001.0,105.45230865478516,105.63677978515625
730,-0.7014162540435791,-0.011802229098975658,-0.014076514169573784,0.458797812461853,-0.06712628901004791,-3.5298166039865464e-05,-0.047212421894073486,-0.017297571524977684,-0.005478529259562492,-0.011536492966115475,-0.6331443190574646,-0.002704240381717682,0.9999339580535889,-0.06250134110450745,0.5393833518028259,-0.0336870402097702,-0.07606358826160431,-0.025159746408462524,-0.0013182967668399215,0.0,-0.022588323801755905,-0.0001966562122106552,-0.007123176008462906,-0.021491726860404015,-0.16440899670124054,0.5831490755081177,4.177244186401367,-17.97045135498047,0.0005852766335010529,-0.0037028698716312647,0.03413667529821396,0.7043166160583496,0.10397124290466309,121620.0,0.1090763583779335,1001.0,1001.0,105.51702880859375,105.48917388916016
731,-0.7709536552429199,-0.013007132336497307,-0.01541532389819622,0.5005067586898804,-0.07413923740386963,-4.155965143581852e-05,-0.05150710791349411,-0.019691891968250275,-0.006046677939593792,-0.012939110398292542,-0.6907639503479004,-0.002185603603720665,1.0944674015045166,-0.07439717650413513,0.5879100561141968,-0.03689064458012581,-0.08861756324768066,-0.028029225766658783,-0.0014676328282803297,0.0,-0.02321377396583557,-0.0002185422636102885,-0.008111337199807167,-0.023782705888152122,-0.19480948150157928,0.6354143619537354,4.543158531188965,-17.97231101989746,0.0008779149502515793,-0.002528215991333127,0.03716462105512619,0.7096288204193115,0.10377979278564453,120854.0,0.10904444009065628,1001.0,1001.0,104.85633850097656,104.22921752929688
732,-0.7690858840942383,-0.012964332476258278,-0.01541153620928526,0.5005067586898804,-0.07531273365020752,-4.0908053051680326e-05,-0.061780378222465515,-0.019214970991015434,-0.0059850639663636684,-0.012798565439879894,-0.6813607215881348,-0.0021399836987257004,1.0946600437164307,-0.07522543519735336,0.5885416269302368,-0.03671526908874512,-0.08805065602064133,-0.02772943675518036,-0.001446319161914289,0.0,-0.023341845721006393,-0.00021902173466514796,-0.008199328556656837,-0.023513339459896088,-0.1809694468975067,0.6375390291213989,4.546875476837158,-17.98325538635254,0.00039018443203531206,-0.0028222473338246346,0.03602921590209007,0.7111728191375732,0.10441923141479492,120530.0,0.10895230621099472,1001.0,1001.0,104.6570053100586,105.47725677490234
733,-0.7681138515472412,-0.012935683131217957,-0.01538058277219534,0.5005067586898804,-0.07364964485168457,-3.78513359464705e-05,-0.060159824788570404,-0.019214611500501633,-0.005985927768051624,-0.012766694650053978,-0.6899339556694031,-0.00242014043033123,1.0920032262802124,-0.07057687640190125,0.5890457630157471,-0.03657515347003937,-0.08020396530628204,-0.02856547199189663,-0.001446545124053955,0.0,-0.021007735282182693,-0.00021078146528452635,-0.0080465879291296,-0.023636795580387115,-0.18321514129638672,0.6351921558380127,4.551602363586426,-18.02511215209961,0.00039018443203531206,-0.004254996310919523,0.035957299172878265,0.7082693576812744,0.10425686836242676,120985.0,0.10877684503793716,1001.0,1001.0,105.66085052490234,104.6155014038086
734,-0.7655830383300781,-0.012865573167800903,-0.015424403361976147,0.5005067586898804,-0.0763174518942833,-3.9510974602308124e-05,-0.06155123561620712,-0.01845354400575161,-0.005964572541415691,-0.012498056516051292,-0.6788495779037476,-0.0025352430529892445,1.088622808456421,-0.07362367957830429,0.5881280303001404,-0.0368301160633564,-0.07268059998750687,-0.028089476749300957,-0.0014313820283859968,0.0,-0.0231153704226017,-0.00021499737340491265,-0.008501367643475533,-0.02341008186340332,-0.1751711070537567,0.6395614147186279,4.548192977905273,-18.0288143157959,0.0005852766335010529,-0.004356183111667633,0.04240615665912628,0.7089657783508301,0.10362744331359863,120975.0,0.1088220626115799,1001.0,1001.0,105.06359100341797,105.08905029296875
735,-0.7355844378471375,-0.012383642606437206,-0.014772191643714905,0.4796522557735443,-0.0713450238108635,-3.7682370020775124e-05,-0.05433778464794159,-0.018182216212153435,-0.005761445965617895,-0.012133515439927578,-0.6548629999160767,-0.002402257639914751,1.0430028438568115,-0.0693332627415657,0.5646121501922607,-0.035020679235458374,-0.07705895602703094,-0.026766261085867882,-0.0013877702876925468,0.0,-0.02154184877872467,-0.00020832869631703943,-0.007979197427630424,-0.02256704866886139,-0.1785326600074768,0.6127334833145142,4.353593349456787,-18.0147705078125,0.0005852766335010529,-0.004110992420464754,0.04256036877632141,0.7090983390808105,0.10441374778747559,120839.0,0.10892075300216675,1001.0,1001.0,105.19992065429688,105.62565612792969
736,-0.7361254096031189,-0.01235198974609375,-0.01477022748440504,0.4796522557735443,-0.06974970549345016,-3.8177902752067894e-05,-0.05401776358485222,-0.017733275890350342,-0.005654500797390938,-0.012049048207700253,-0.6434439420700073,-0.002235421212390065,1.0530037879943848,-0.06687748432159424,0.5619778037071228,-0.03575245290994644,-0.08378072082996368,-0.026896148920059204,-0.0013555740006268024,0.0,-0.01984230987727642,-0.00020833306189160794,-0.007409997284412384,-0.022433653473854065,-0.1640118956565857,0.6125804781913757,4.374024868011475,-18.029329299926758,0.0005852766335010529,-0.003503869054839015,0.03708810359239578,0.6999757289886475,0.10401344299316406,122270.0,0.10885467380285263,1001.0,1001.0,105.7711410522461,105.60427856445312
737,-0.7617089152336121,-0.012807927094399929,-0.01532993745058775,0.5005067586898804,-0.07462868094444275,-3.894069232046604e-05,-0.05774863809347153,-0.018263816833496094,-0.0059260050766170025,-0.012448430061340332,-0.6648690700531006,-0.0026654077228158712,1.0902092456817627,-0.07204792648553848,0.5893772840499878,-0.036483071744441986,-0.0892178863286972,-0.028142493218183517,-0.0014219966251403093,0.0,-0.02250570058822632,-0.00021825471776537597,-0.008264509961009026,-0.023259341716766357,-0.17298150062561035,0.642920970916748,4.555200576782227,-18.032011032104492,0.0005852766335010529,-0.004127098713070154,0.03013913333415985,0.7065460681915283,0.10402464866638184,121277.0,0.10883180052042007,1001.0,1001.0,105.89777374267578,104.7666244506836
738,-0.7673068046569824,-0.01290932111442089,-0.015381105244159698,0.5005067586898804,-0.07462023943662643,-4.150198583374731e-05,-0.058391228318214417,-0.01910734549164772,-0.00598270446062088,-0.012651598080992699,-0.6668170690536499,-0.0020936261862516403,1.1006584167480469,-0.07448910921812057,0.5891453623771667,-0.03654751926660538,-0.0734434574842453,-0.027508718892931938,-0.0014417668571695685,0.0,-0.024103984236717224,-0.00021814709180034697,-0.007607053965330124,-0.023516472429037094,-0.18317298591136932,0.6422809958457947,4.561216354370117,-18.023448944091797,0.00039018443203531206,-0.0041456217877566814,0.03372052311897278,0.7118792533874512,0.10394763946533203,120496.0,0.10881302505731583,1001.0,1001.0,105.83622741699219,105.47618865966797
739,-0.7709101438522339,-0.012980781495571136,-0.015368322841823101,0.5005067586898804,-0.07611778378486633,-4.114046896575019e-05,-0.0561906062066555,-0.019412389025092125,-0.005990549456328154,-0.012911844067275524,-0.6750209331512451,-0.002589849755167961,1.0976321697235107,-0.07543718069791794,0.5878262519836426,-0.036913953721523285,-0.08578525483608246,-0.028434736654162407,-0.001450383453629911,0.0,-0.01957215741276741,-0.00022240371617954224,-0.008474690839648247,-0.023683812469244003,-0.18421897292137146,0.6382834911346436,4.550778388977051,-18.016813278198242,0.0005852766335010529,-0.004553209524601698,0.037810321897268295,0.7044501304626465,0.10399508476257324,121596.0,0.108794666826725,1001.0,1001.0,105.63562774658203,105.39796447753906
740,-0.7720022201538086,-0.013035731390118599,-0.015396657399833202,0.5005067586898804,-0.07791505753993988,-3.989639299106784e-05,-0.05597330257296562,-0.020061884075403214,-0.006066999863833189,-0.013033416122198105,-0.6820983290672302,-0.0020382688380777836,1.0926332473754883,-0.07872603833675385,0.5910413861274719,-0.036020856350660324,-0.08204639703035355,-0.027922336012125015,-0.0014774489682167768,0.0,-0.02418416365981102,-0.00021563383052125573,-0.008425263687968254,-0.0237240232527256,-0.19264662265777588,0.6380069255828857,4.546903610229492,-18.026634216308594,0.0005852766335010529,-0.0046653845347464085,0.036630429327487946,0.703890323638916,0.10369563102722168,121725.0,0.10881204903125763,1001.0,1001.0,104.85859680175781,105.36028289794922
