step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
667,-0.8178255558013916,-0.014244772493839264,-0.015967343002557755,0.4796522557735443,-0.07263056933879852,-1.592601984157227e-05,-0.06640143692493439,-0.015399645082652569,-0.006243466399610043,-0.015737362205982208,-0.6923189163208008,-0.0023886975832283497,1.1520905494689941,-0.1914970725774765,0.5470459461212158,-0.0399002730846405,-0.11014664173126221,-0.04212241619825363,-0.0016233196947723627,1.2524442672729492,-0.021131908521056175,-0.00024010454944800586,-0.027496155351400375,-0.042594701051712036,-0.31456875801086426,0.6044033169746399,5.147418975830078,-17.04656410217285,0.0002601229352876544,-0.0023206134792417288,0.0618223175406456,0.6620519161224365,0.10480976104736328,128190.0,0.11374466121196747,1001.0,1001.0,138.93408203125,136.1934356689453
668,-0.8182216882705688,-0.014300715178251266,-0.01601766049861908,0.4796522557735443,-0.07313092052936554,-1.5909432477201335e-05,-0.06778024137020111,-0.015578210353851318,-0.0063230739906430244,-0.015820246189832687,-0.7013299465179443,-0.0023102962877601385,1.1503589153289795,-0.19335654377937317,0.5515836477279663,-0.03863975405693054,-0.1059032678604126,-0.04186011478304863,-0.0016461288323625922,1.2494218349456787,-0.022668687626719475,-0.00024143423070199788,-0.026567399501800537,-0.042700350284576416,-0.33013904094696045,0.6020731925964355,5.146050453186035,-17.06443214416504,0.0002601229352876544,-0.003569230902940035,0.06428033113479614,0.6643903255462646,0.10407805442810059,127921.0,0.11359132826328278,1001.0,1001.0,138.75572204589844,137.76016235351562
669,-0.8510727286338806,-0.014867602847516537,-0.016691941767930984,0.5005067586898804,-0.07475064694881439,-1.622832496650517e-05,-0.06795736402273178,-0.015585971996188164,-0.006638859864324331,-0.016362566500902176,-0.7568721175193787,-0.0016384145710617304,1.2038707733154297,-0.2056027054786682,0.5847781300544739,-0.03776060789823532,-0.11471027135848999,-0.04528965801000595,-0.0017304811626672745,1.3027746677398682,-0.02101682499051094,-0.00024207873502746224,-0.02912001870572567,-0.045179735869169235,-0.34996241331100464,0.6229276657104492,5.358668327331543,-17.04518699645996,0.0002601229352876544,-0.001788501744158566,0.06675845384597778,0.6649079322814941,0.10409855842590332,127832.0,0.11368764936923981,1001.0,1001.0,138.72499084472656,137.37632751464844
670,-0.8502240180969238,-0.01482679508626461,-0.016659583896398544,0.5005067586898804,-0.07674768567085266,-1.5575218640151434e-05,-0.06850562989711761,-0.016051461920142174,-0.0065682632848620415,-0.016283363103866577,-0.7299476861953735,-0.0027141484897583723,1.2007445096969604,-0.20529446005821228,0.5769051313400269,-0.03994762897491455,-0.10579988360404968,-0.042844247072935104,-0.0017061227699741721,1.3044936656951904,-0.02215462736785412,-0.00024743506219238043,-0.026337897405028343,-0.044161856174468994,-0.3321324586868286,0.6267444491386414,5.375651836395264,-17.058080673217773,0.0002601229352876544,-0.0035354604478925467,0.05989396572113037,0.6658332347869873,0.10434627532958984,127637.0,0.11366581171751022,1001.0,1001.0,139.04275512695312,138.23715209960938
671,-0.821054220199585,-0.014329357072710991,-0.01600555144250393,0.4796522557735443,-0.07482939213514328,-1.613607855688315e-05,-0.07363660633563995,-0.016165269538760185,-0.00633155507966876,-0.01594383828341961,-0.7108563184738159,-0.0024934334214776754,1.1496295928955078,-0.19229599833488464,0.5502771735191345,-0.039002664387226105,-0.1250128149986267,-0.042459726333618164,-0.0016525274841114879,1.2522153854370117,-0.024018779397010803,-0.00023847410921007395,-0.02737416699528694,-0.04263406991958618,-0.3326182961463928,0.5994564890861511,5.130478858947754,-17.035446166992188,0.0002601229352876544,-0.0014477635268121958,0.07109573483467102,0.6644949913024902,0.1037147045135498,127965.0,0.11380276829004288,1001.0,1001.0,137.5703125,138.51744079589844
672,-0.8160223960876465,-0.014283332042396069,-0.01595231518149376,0.4796522557735443,-0.07169156521558762,-1.599435563548468e-05,-0.06936465203762054,-0.015481185168027878,-0.006322390865534544,-0.015865132212638855,-0.7066699862480164,-0.0018001435091719031,1.1504664421081543,-0.19224819540977478,0.5564981698989868,-0.037274524569511414,-0.10271799564361572,-0.04264681786298752,-0.0016546411206945777,1.245610237121582,-0.024617768824100494,-0.00023827410768717527,-0.026657311245799065,-0.04337729141116142,-0.32813921570777893,0.6000802516937256,5.154633522033691,-17.00630760192871,0.0002601229352876544,-0.00219621486030519,0.07311554998159409,0.6635830402374268,0.10419511795043945,128036.0,0.11394839733839035,1001.0,1001.0,138.73403930664062,138.8929443359375
673,-0.8555525541305542,-0.0149611234664917,-0.01669090799987316,0.5005067586898804,-0.07800045609474182,-1.7164540622616187e-05,-0.07362658530473709,-0.017204169183969498,-0.006650199647992849,-0.01667444035410881,-0.7547478675842285,-0.0028989692218601704,1.1982226371765137,-0.2031458616256714,0.5718467831611633,-0.0413527637720108,-0.12143450975418091,-0.04322498291730881,-0.001735810423269868,1.3029412031173706,-0.025586111471056938,-0.0002535839448682964,-0.02774696797132492,-0.044115982949733734,-0.3493373394012451,0.6234826445579529,5.3529052734375,-16.99447250366211,0.0002601229352876544,-0.0017979617696255445,0.06452423334121704,0.6637938022613525,0.10397505760192871,128038.0,0.11389841139316559,1001.0,1001.0,137.67518615722656,139.54196166992188
674,-0.8503219485282898,-0.014822619967162609,-0.016656480729579926,0.5005067586898804,-0.0745016559958458,-1.5949419321259484e-05,-0.07701096683740616,-0.015987155959010124,-0.006593225058168173,-0.016288258135318756,-0.7353754043579102,-0.0020850140135735273,1.2004876136779785,-0.20486557483673096,0.5752902030944824,-0.04039621353149414,-0.12155520170927048,-0.042808663100004196,-0.001711855991743505,1.3066539764404297,-0.021815795451402664,-0.00024507081252522767,-0.026192491874098778,-0.04392697662115097,-0.338144987821579,0.6291249990463257,5.377776622772217,-16.999746322631836,0.0002601229352876544,-0.003000017022714019,0.07125332206487656,0.6643929481506348,0.10447382926940918,127855.0,0.11394163221120834,1001.0,1001.0,137.30210876464844,139.7230224609375
675,-0.8543910384178162,-0.014917987398803234,-0.01670600287616253,0.5005067586898804,-0.07695525884628296,-1.6741096260375343e-05,-0.08030661195516586,-0.01644652709364891,-0.006609767209738493,-0.016509372740983963,-0.7500447034835815,-0.0018635003361850977,1.2020995616912842,-0.199209064245224,0.576060950756073,-0.040182098746299744,-0.13441529870033264,-0.04402712732553482,-0.0017203744500875473,1.3059933185577393,-0.02332806959748268,-0.00025238803937099874,-0.026402682065963745,-0.044790398329496384,-0.34720537066459656,0.6258314251899719,5.352382659912109,-16.991334915161133,0.0002601229352876544,-0.000708171515725553,0.0684957429766655,0.6668374538421631,0.1043081283569336,127477.0,0.11388716846704483,1001.0,1001.0,137.1422882080078,138.52120971679688
676,-0.8556265830993652,-0.014965688809752464,-0.016710598021745682,0.5005067586898804,-0.07771151512861252,-1.740632978908252e-05,-0.06557407230138779,-0.01662764884531498,-0.006624806206673384,-0.01665502041578293,-0.7380527853965759,-0.0019157945644110441,1.2030247449874878,-0.20292696356773376,0.5765458941459656,-0.04004739224910736,-0.11318870633840561,-0.04506748914718628,-0.0017333615105599165,1.3070855140686035,-0.024885013699531555,-0.0002522555587347597,-0.029010817408561707,-0.0451773926615715,-0.35630887746810913,0.6288307905197144,5.365870475769043,-17.010009765625,0.0002601229352876544,-0.002814049832522869,0.06980253756046295,0.6639857292175293,0.10369300842285156,128053.0,0.113787941634655,1001.0,1001.0,138.7554168701172,139.33877563476562
677,-0.8518766760826111,-0.014879519119858742,-0.01664707437157631,0.5005067586898804,-0.07708150148391724,-1.631812847335823e-05,-0.06581377238035202,-0.016583673655986786,-0.006602264475077391,-0.016474485397338867,-0.7453770637512207,-0.0022844583727419376,1.2024248838424683,-0.2088679075241089,0.5757198333740234,-0.04027685523033142,-0.11417367309331894,-0.04255373030900955,-0.0017220794688910246,1.3015488386154175,-0.022739848122000694,-0.00024835579097270966,-0.02602904662489891,-0.04405875504016876,-0.3436376452445984,0.6272487640380859,5.368678092956543,-17.030858993530273,0.0002601229352876544,-0.0021543228067457676,0.06232757493853569,0.6701374053955078,0.10454058647155762,126896.0,0.11363781988620758,1001.0,1001.0,137.79788208007812,137.86257934570312
678,-0.8539449572563171,-0.01492367498576641,-0.016660038381814957,0.5005067586898804,-0.07650715857744217,-1.6956086255959235e-05,-0.07391547411680222,-0.01647787354886532,-0.006544364150613546,-0.01662222109735012,-0.7287771105766296,-0.00207015173509717,1.2005642652511597,-0.19605737924575806,0.5740710496902466,-0.040734898298978806,-0.11263595521450043,-0.044145822525024414,-0.001712057157419622,1.2993226051330566,-0.023732781410217285,-0.0002527640899643302,-0.02726655825972557,-0.04486846178770065,-0.33579501509666443,0.6299921274185181,5.364500999450684,-17.04437828063965,0.00011561020073713735,-0.00026112323394045234,0.05934387445449829,0.6683130264282227,0.10562968254089355,127017.0,0.11362916976213455,1001.0,1001.0,138.53477478027344,138.8157196044922
679,-0.8176627159118652,-0.014248566702008247,-0.015930593013763428,0.4796522557735443,-0.07409317791461945,-1.5350355170085095e-05,-0.07167869061231613,-0.015702392905950546,-0.0062894257716834545,-0.015805697068572044,-0.7018098831176758,-0.0017683424521237612,1.15004563331604,-0.18125221133232117,0.5494751930236816,-0.039225444197654724,-0.11977481842041016,-0.042567577213048935,-0.0016380272572860122,1.2442543506622314,-0.025254592299461365,-0.0002390149747952819,-0.0257143285125494,-0.04283375293016434,-0.3247729539871216,0.6014169454574585,5.135064601898193,-17.062318801879883,0.00017341530474368483,-0.0033427958842366934,0.06067023053765297,0.6625943183898926,0.10451054573059082,128149.0,0.11346028745174408,1001.0,1001.0,138.0344696044922,139.92189025878906
680,-0.8201092481613159,-0.014338607899844646,-0.01595352403819561,0.4796522557735443,-0.07400974631309509,-1.6600779417785816e-05,-0.06476244330406189,-0.016262218356132507,-0.006373993121087551,-0.01606873795390129,-0.7023801207542419,-0.0021984423510730267,1.1502251625061035,-0.20152537524700165,0.549178957939148,-0.03930772840976715,-0.1157674714922905,-0.04135361313819885,-0.0016723921289667487,1.2529224157333374,-0.024133678525686264,-0.00024086427583824843,-0.02383354678750038,-0.04223685711622238,-0.3387708067893982,0.6010316610336304,5.13507080078125,-17.102039337158203,0.0002601229352876544,-0.002663267543539405,0.0625164806842804,0.6600306034088135,0.1048116683959961,128528.0,0.11323051899671555,1001.0,1001.0,137.9431610107422,138.89134216308594
681,-0.8516921997070312,-0.014864245429635048,-0.016613317653536797,0.5005067586898804,-0.07641872018575668,-1.6427660739282146e-05,-0.06667625159025192,-0.016463225707411766,-0.006583685986697674,-0.016480369493365288,-0.726010799407959,-0.0023923255503177643,1.1953439712524414,-0.19621822237968445,0.5747886896133423,-0.040535543113946915,-0.11543405055999756,-0.04291413724422455,-0.0017171123763546348,1.3037071228027344,-0.022632284089922905,-0.00024757705978117883,-0.02600645087659359,-0.04412057250738144,-0.3360714912414551,0.6305366158485413,5.381991386413574,-17.089080810546875,0.0002601229352876544,-0.0005146562471054494,0.07241396605968475,0.666597843170166,0.10396814346313477,127573.0,0.11339744180440903,1001.0,1001.0,138.5252227783203,138.7376251220703
682,-0.8547816276550293,-0.014950962737202644,-0.016623767092823982,0.5005067586898804,-0.07841412723064423,-1.7590820789337158e-05,-0.07534139603376389,-0.01708250492811203,-0.0066339997574687,-0.016760334372520447,-0.7389906644821167,-0.00219291215762496,1.203910231590271,-0.2002124786376953,0.5742077827453613,-0.04069691523909569,-0.1070084497332573,-0.04493872821331024,-0.001739312894642353,1.302955150604248,-0.024470806121826172,-0.0002504494332242757,-0.028821047395467758,-0.04485558718442917,-0.35552167892456055,0.6275817155838013,5.36002254486084,-17.082054138183594,0.00017341530474368483,-0.00024293604656122625,0.06846104562282562,0.6630380153656006,0.10379695892333984,128194.0,0.11339566856622696,1001.0,1001.0,138.10903930664062,138.7030029296875
683,-0.8149173259735107,-0.014252356253564358,-0.0159376859664917,0.4796522557735443,-0.07171168178319931,-1.5489713405258954e-05,-0.061948299407958984,-0.015583118423819542,-0.006303941365331411,-0.015783220529556274,-0.6997553706169128,-0.0018996255239471793,1.151950716972351,-0.1956094205379486,0.5527046322822571,-0.03832836076617241,-0.12047489732503891,-0.04084930196404457,-0.0016469884430989623,1.2500829696655273,-0.021108895540237427,-0.00023862019588705152,-0.023897390812635422,-0.04266988858580589,-0.3198602497577667,0.6004394888877869,5.168963432312012,-17.104936599731445,0.0002601229352876544,-0.001738388673402369,0.06415053457021713,0.668670654296875,0.10399460792541504,127227.0,0.11321971565485,1001.0,1001.0,138.74099731445312,139.47396850585938
684,-0.8556148409843445,-0.014958078041672707,-0.016650397330522537,0.5005067586898804,-0.07869184017181396,-1.810666435630992e-05,-0.07569997012615204,-0.01732608675956726,-0.006682997103780508,-0.016737082973122597,-0.7593626976013184,-0.002259648870676756,1.2018537521362305,-0.21221739053726196,0.5729349851608276,-0.04105045646429062,-0.12139460444450378,-0.044948697090148926,-0.0017464752309024334,1.3056410551071167,-0.026653561741113663,-0.00025580942747183144,-0.02783946320414543,-0.044630199670791626,-0.3659074306488037,0.6245378851890564,5.345243453979492,-17.123271942138672,0.0002601229352876544,-0.003717876272276044,0.06612322479486465,0.6688249111175537,0.10479044914245605,127070.0,0.11313653737306595,1001.0,1001.0,136.7052764892578,137.8744659423828
685,-0.848926305770874,-0.014827529899775982,-0.016652271151542664,0.5005067586898804,-0.07358775287866592,-1.6602509276708588e-05,-0.06650684773921967,-0.016316454857587814,-0.0065562063828110695,-0.01634133979678154,-0.7257003784179688,-0.0023371342103928328,1.1975960731506348,-0.2019585222005844,0.5740795135498047,-0.04073250666260719,-0.11193336546421051,-0.04197575896978378,-0.0017058224184438586,1.304854393005371,-0.01973578706383705,-0.00024730066070333123,-0.025224704295396805,-0.043777577579021454,-0.3314517140388489,0.6274922490119934,5.390817165374756,-17.101119995117188,0.0002601229352876544,-0.002160344272851944,0.07388755679130554,0.6660959720611572,0.10441160202026367,127583.0,0.11338095366954803,1001.0,1001.0,139.47122192382812,139.361083984375
686,-0.8526540994644165,-0.014919332228600979,-0.016630595549941063,0.5005067586898804,-0.07641547918319702,-1.7092546841013245e-05,-0.06915558874607086,-0.016617169603705406,-0.006619257386773825,-0.016631819307804108,-0.7583748698234558,-0.0015359127428382635,1.2062056064605713,-0.20495891571044922,0.5786244869232178,-0.03946999832987785,-0.14006903767585754,-0.0455663800239563,-0.0017335673328489065,1.3021060228347778,-0.02582285925745964,-0.00024683005176484585,-0.02743895910680294,-0.04516398906707764,-0.35098356008529663,0.6235411167144775,5.359186172485352,-17.082988739013672,0.0002601229352876544,-0.0021528524812310934,0.05373510718345642,0.6684865951538086,0.10430479049682617,127206.0,0.11322121322154999,1001.0,1001.0,137.9655303955078,140.2314910888672
687,-0.85042405128479,-0.014861216768622398,-0.01666187308728695,0.5005067586898804,-0.07784857600927353,-1.6628897355985828e-05,-0.07127629220485687,-0.016270194202661514,-0.0065725622698664665,-0.01642526686191559,-0.7430638074874878,-0.0025547961704432964,1.2036045789718628,-0.21153396368026733,0.5745866298675537,-0.04059167951345444,-0.129440039396286,-0.04282071441411972,-0.0017121126875281334,1.3034305572509766,-0.022719210013747215,-0.0002513725485187024,-0.026903048157691956,-0.044334135949611664,-0.3407847285270691,0.6244223117828369,5.372527122497559,-17.110767364501953,0.0002601229352876544,-0.0019447144586592913,0.06778688728809357,0.6650309562683105,0.10393190383911133,127839.0,0.11330389231443405,1001.0,1001.0,137.9562530517578,139.5611114501953
688,-0.8180712461471558,-0.014325152151286602,-0.01590626873075962,0.4796522557735443,-0.0727071762084961,-1.6909962141653523e-05,-0.07010337710380554,-0.016075095161795616,-0.006352358963340521,-0.016095563769340515,-0.7191080451011658,-0.0018255084287375212,1.149397850036621,-0.1878950297832489,0.5540396571159363,-0.03795751929283142,-0.11699378490447998,-0.04444238543510437,-0.0016704037552699447,1.2486343383789062,-0.026702702045440674,-0.0002392321766819805,-0.02652309462428093,-0.04375213384628296,-0.33928442001342773,0.6007660031318665,5.149161338806152,-17.100421905517578,0.0002601229352876544,-0.0027812703046947718,0.05511080101132393,0.6708343029022217,0.10042667388916016,127458.0,0.11326082050800323,1001.0,1001.0,137.92750549316406,138.52597045898438
689,-0.8162843585014343,-0.014310358092188835,-0.015900051221251488,0.4796522557735443,-0.0751916915178299,-1.6879917893675156e-05,-0.06781478226184845,-0.01680561900138855,-0.006388581357896328,-0.01603533886373043,-0.7318593263626099,-0.0022389693185687065,1.1485835313796997,-0.19550871849060059,0.549430787563324,-0.03923778980970383,-0.11155349016189575,-0.043464913964271545,-0.0016758169513195753,1.2456978559494019,-0.024561580270528793,-0.0002388356369920075,-0.026071999222040176,-0.04309716820716858,-0.3400624692440033,0.5959610342979431,5.118602752685547,-17.08662986755371,0.0002601229352876544,-0.0011547408066689968,0.0781291127204895,0.6635856628417969,0.09700179100036621,129247.0,0.11339874565601349,1001.0,1001.0,136.85162353515625,139.74468994140625
690,-0.8521437644958496,-0.014955896884202957,-0.016582002863287926,0.5005067586898804,-0.07787363231182098,-1.7736025256454013e-05,-0.06708555668592453,-0.017523739486932755,-0.006668354384601116,-0.01681409776210785,-0.7462093234062195,-0.0025376544799655676,1.2018007040023804,-0.21162936091423035,0.5734922885894775,-0.04089566320180893,-0.11444233357906342,-0.042921751737594604,-0.001752551062963903,1.302124261856079,-0.02930457703769207,-0.00025605212431401014,-0.026791736483573914,-0.04428928717970848,-0.358513206243515,0.6244702339172363,5.378398418426514,-17.052410125732422,0.0002601229352876544,-0.0024321265518665314,0.0677124559879303,0.6627483367919922,0.09560942649841309,129627.0,0.1136481836438179,1001.0,1001.0,137.47079467773438,139.1878204345703
691,-0.8492695689201355,-0.014871163293719292,-0.01658603921532631,0.5005067586898804,-0.07623213529586792,-1.6179605154320598e-05,-0.07439370453357697,-0.016537213698029518,-0.006557276006788015,-0.016537364572286606,-0.7423100471496582,-0.0016804704209789634,1.2093567848205566,-0.20498433709144592,0.5785696506500244,-0.03948525711894035,-0.1118934154510498,-0.04419524595141411,-0.0017164223827421665,1.3032695055007935,-0.024821391329169273,-0.0002521575370337814,-0.027416016906499863,-0.04510734975337982,-0.33927950263023376,0.6278003454208374,5.368703365325928,-17.033226013183594,0.00017341530474368483,-0.0010221459669992328,0.06845809519290924,0.670151948928833,0.09709858894348145,128125.0,0.11358362436294556,1001.0,1001.0,138.45692443847656,138.77960205078125
692,-0.8444428443908691,-0.014743248000741005,-0.01653645560145378,0.5005067586898804,-0.07470083981752396,-1.725235051708296e-05,-0.06578360497951508,-0.016231421381235123,-0.006524247583001852,-0.016233913600444794,-0.7252470850944519,-0.0021135760471224785,1.1917614936828613,-0.19459006190299988,0.572242796421051,-0.041242748498916626,-0.1340426802635193,-0.04159845411777496,-0.0016989882569760084,1.3130662441253662,-0.02126670442521572,-0.00024504130124114454,-0.02589838020503521,-0.043693896383047104,-0.32964181900024414,0.6276819109916687,5.403008937835693,-17.0466365814209,0.00017341530474368483,-0.0028203781694173813,0.07013551145792007,0.6663768291473389,0.09702634811401367,128770.0,0.11354269087314606,1001.0,1001.0,140.09727478027344,139.70098876953125
693,-0.8517858386039734,-0.014889929443597794,-0.016583457589149475,0.5005067586898804,-0.07812468707561493,-1.7414628018741496e-05,-0.0705145001411438,-0.016885891556739807,-0.006594082340598106,-0.016651511192321777,-0.7429393529891968,-0.00181573664303869,1.2034317255020142,-0.20616087317466736,0.5737944841384888,-0.040811728686094284,-0.12452882528305054,-0.04349271580576897,-0.0017273698467761278,1.3005764484405518,-0.022868117317557335,-0.0002517933025956154,-0.02620398998260498,-0.04454199597239494,-0.343626469373703,0.6269207000732422,5.3676557540893555,-17.051799774169922,0.0002601229352876544,-0.0030250123236328363,0.06228843703866005,0.6640424728393555,0.10334348678588867,128102.0,0.11351871490478516,1001.0,1001.0,137.95361328125,138.38197326660156
694,-0.7791705131530762,-0.013631893321871758,-0.015167184174060822,0.458797812461853,-0.07057281583547592,-1.5634625015081838e-05,-0.06151927635073662,-0.01564033143222332,-0.006024228408932686,-0.015264513902366161,-0.6742679476737976,-0.0018013108056038618,1.0991253852844238,-0.1830323189496994,0.525351881980896,-0.037584736943244934,-0.11608867347240448,-0.040191732347011566,-0.0015797875821590424,1.1934503316879272,-0.022421494126319885,-0.0002305756788700819,-0.024285923689603806,-0.04099082574248314,-0.3107089400291443,0.5760567784309387,4.923356533050537,-17.06405258178711,0.0002601229352876544,-0.002294854959473014,0.06969387829303741,0.6585907936096191,0.10578107833862305,128607.0,0.11345129460096359,1001.0,1001.0,138.1641082763672,138.96348571777344
695,-0.8497893214225769,-0.014852901920676231,-0.016581883653998375,0.5005067586898804,-0.07725267112255096,-1.6547011910006404e-05,-0.06947118043899536,-0.016902510076761246,-0.0065389471128582954,-0.016525080427527428,-0.7274579405784607,-0.0027527264319360256,1.1962347030639648,-0.19693103432655334,0.5707024335861206,-0.04167063161730766,-0.11171319335699081,-0.0426856204867363,-0.001706794835627079,1.3087295293807983,-0.025453433394432068,-0.0002546781615819782,-0.02636963687837124,-0.04397233575582504,-0.3322097659111023,0.6303966045379639,5.384713649749756,-17.07599449157715,0.0002601229352876544,-0.0013580205850303173,0.06156468763947487,0.6668045520782471,0.10401248931884766,127532.0,0.11328479647636414,1001.0,1001.0,139.08274841308594,137.57595825195312
696,-0.8505372405052185,-0.014889913611114025,-0.016560718417167664,0.5005067586898804,-0.07802999019622803,-1.6295391105813906e-05,-0.06565819680690765,-0.016752256080508232,-0.006595907267183065,-0.016680605709552765,-0.7431391477584839,-0.0018733193865045905,1.2007739543914795,-0.199147030711174,0.5769102573394775,-0.039946191012859344,-0.11661557853221893,-0.043274879455566406,-0.0017313300631940365,1.3010895252227783,-0.022905563935637474,-0.00025177845964208245,-0.02635354921221733,-0.044478170573711395,-0.3424853980541229,0.6252847909927368,5.370758056640625,-17.124013900756836,0.00017341530474368483,-0.0011994544183835387,0.06224972382187843,0.6658861637115479,0.10376143455505371,127725.0,0.11302635073661804,1001.0,1001.0,138.82077026367188,140.67784118652344
697,-0.8468302488327026,-0.014824646525084972,-0.016580145806074142,0.5005067586898804,-0.07486750930547714,-1.649547994020395e-05,-0.06720470637083054,-0.015934105962514877,-0.006518535315990448,-0.016428140923380852,-0.7471067309379578,-0.0014665613416582346,1.1993035078048706,-0.19300171732902527,0.5785742402076721,-0.039483994245529175,-0.12442736327648163,-0.04392561316490173,-0.0017051296308636665,1.3021739721298218,-0.024792185053229332,-0.0002464691351633519,-0.026734819635748863,-0.044955771416425705,-0.3297249674797058,0.626393735408783,5.376490592956543,-17.112873077392578,0.0002601229352876544,-0.0019901148043572903,0.07093393802642822,0.6662964820861816,0.10440993309020996,127550.0,0.1132056936621666,1001.0,1001.0,138.53810119628906,138.58425903320312
698,-0.8485080003738403,-0.014844289980828762,-0.01655241847038269,0.5005067586898804,-0.07790039479732513,-1.6585589037276804e-05,-0.06467724591493607,-0.016469324007630348,-0.006592900957912207,-0.016541343182325363,-0.7482421398162842,-0.0019044767832383513,1.2018373012542725,-0.20218424499034882,0.57851642370224,-0.039500050246715546,-0.12263552844524384,-0.04342951625585556,-0.0017279796302318573,1.3055713176727295,-0.02763531170785427,-0.00024771183962002397,-0.026854727417230606,-0.044647734612226486,-0.3434532582759857,0.6246002316474915,5.369089126586914,-17.11288070678711,0.0002601229352876544,-0.0030316119082272053,0.06371941417455673,0.6624441146850586,0.1043856143951416,128195.0,0.11317971348762512,1001.0,1001.0,138.66122436523438,139.18479919433594
699,-0.847676157951355,-0.014816239476203918,-0.016540024429559708,0.5005067586898804,-0.0754583477973938,-1.6407109797000885e-05,-0.062370143830776215,-0.01666451245546341,-0.006529300473630428,-0.016462532803416252,-0.7421702146530151,-0.0020533122587949038,1.2011840343475342,-0.19545355439186096,0.5744170546531677,-0.04063878953456879,-0.1204323023557663,-0.043934889137744904,-0.0017075971700251102,1.3086251020431519,-0.024159323424100876,-0.0002476191730238497,-0.026602711528539658,-0.04433221369981766,-0.33488258719444275,0.6250243782997131,5.383551597595215,-17.125934600830078,0.0002601229352876544,-0.0025416016578674316,0.06490105390548706,0.6642162799835205,0.10361433029174805,128028.0,0.11297856271266937,1001.0,1001.0,138.28176879882812,138.58282470703125
700,-0.8451606631278992,-0.01481751911342144,-0.01648624613881111,0.5005067586898804,-0.07645717263221741,-1.7257287254324183e-05,-0.06887668371200562,-0.016796132549643517,-0.006639166735112667,-0.01656189188361168,-0.7404677867889404,-0.0019640447571873665,1.1964726448059082,-0.2040238380432129,0.5766019821166992,-0.040031831711530685,-0.11260230839252472,-0.043954528868198395,-0.0017432597232982516,1.3080883026123047,-0.025153789669275284,-0.00025006814394146204,-0.025883493945002556,-0.044609807431697845,-0.35861238837242126,0.626642644405365,5.380715847015381,-17.151342391967773,0.0002601229352876544,-0.0029516827780753374,0.06674458086490631,0.6625561714172363,0.10404109954833984,128234.0,0.11301282048225403,1001.0,1001.0,138.93576049804688,138.7760772705078
701,-0.8474811315536499,-0.014819860458374023,-0.016510259360074997,0.5005067586898804,-0.07787685096263885,-1.7109341570176184e-05,-0.07885131239891052,-0.016692064702510834,-0.006548378150910139,-0.016540657728910446,-0.7396183013916016,-0.0017097367672249675,1.208200454711914,-0.21208155155181885,0.575166642665863,-0.040430545806884766,-0.1308647245168686,-0.043934717774391174,-0.0017184339230880141,1.3094040155410767,-0.028436128050088882,-0.00024989782832562923,-0.025904353708028793,-0.04488847777247429,-0.33200132846832275,0.6274924874305725,5.384219169616699,-17.16780662536621,0.0002601229352876544,-0.0009160517947748303,0.062390245497226715,0.6679201126098633,0.10429000854492188,127302.0,0.11283282190561295,1001.0,1001.0,138.2977294921875,139.30152893066406
702,-0.8463791608810425,-0.014824466779828072,-0.01650925725698471,0.5005067586898804,-0.07562322914600372,-1.7248890799237415e-05,-0.05537056922912598,-0.01717330887913704,-0.006589000578969717,-0.016525959596037865,-0.7390398979187012,-0.0016191396862268448,1.2033612728118896,-0.20356425642967224,0.5798485279083252,-0.03912998363375664,-0.11606530845165253,-0.04297567531466484,-0.0017293284181505442,1.3054344654083252,-0.022968094795942307,-0.0002502466377336532,-0.02604774758219719,-0.044698767364025116,-0.33713626861572266,0.6286673545837402,5.384620189666748,-17.12954330444336,0.0002601229352876544,-0.0011611338704824448,0.06912238895893097,0.6663191318511963,0.10349011421203613,127699.0,0.113179512321949,1001.0,1001.0,139.68113708496094,138.3548126220703
