step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
204,-1.5105006694793701,-0.029736708849668503,-0.04370884224772453,0.43794339895248413,-0.07531976699829102,-6.21990784566151e-06,-0.18034851551055908,-0.009596015326678753,-0.013825769536197186,-0.013426698744297028,-1.4505281448364258,-0.03345230966806412,0.843824565410614,-0.0495501272380352,0.39563700556755066,-0.0652754008769989,-0.25528451800346375,-0.017346885055303574,-0.0023484693374484777,0.531111478805542,-0.028180323541164398,-0.0001565242710057646,-0.008268162608146667,-0.020009135827422142,-1.8017969131469727,0.43096601963043213,2.868939161300659,-6.7899699211120605,0.001316872425377369,-0.006965533830225468,0.24640759825706482,0.7744605541229248,0.10418510437011719,111881.0,0.1782321333885193,1001.0,1001.0,-0.8104507327079773,26.248096466064453
205,-1.7213438749313354,-0.033674538135528564,-0.04951968044042587,0.5005067586898804,-0.08643224090337753,-7.637106136826333e-06,-0.1805252879858017,-0.010793924331665039,-0.015554639510810375,-0.015295798890292645,-1.5798276662826538,-0.03734026849269867,0.9715495109558105,-0.057194165885448456,0.4513418674468994,-0.07482674717903137,-0.243871808052063,-0.02031084895133972,-0.0026457002386450768,0.60572350025177,-0.030353320762515068,-0.00018334224296268076,-0.010165536776185036,-0.02283923700451851,-1.9891629219055176,0.5013421177864075,3.387788772583008,-6.887576580047607,0.001316872425377369,-0.006506975274533033,0.2445593923330307,0.7869868278503418,0.1040196418762207,110329.0,0.177455872297287,1001.0,1001.0,5.5421881675720215,29.81494903564453
206,-1.710989236831665,-0.03343351185321808,-0.049137603491544724,0.5005067586898804,-0.08601999282836914,-7.700566129642539e-06,-0.20654122531414032,-0.010976394638419151,-0.015469709411263466,-0.015256832353770733,-1.5933955907821655,-0.03694361075758934,0.9728615283966064,-0.05807802081108093,0.4526996314525604,-0.07444959878921509,-0.25425779819488525,-0.019858628511428833,-0.0026383399963378906,0.6112806797027588,-0.03311612829566002,-0.00018410716438665986,-0.009289968758821487,-0.022723913192749023,-1.978628158569336,0.5007290840148926,3.3363842964172363,-7.01123046875,0.001316872425377369,-0.007215712685137987,0.25762540102005005,0.7838084697723389,0.10406780242919922,110718.0,0.17627187073230743,1001.0,1001.0,4.068289279937744,31.61812400817871
207,-1.6957340240478516,-0.03307931497693062,-0.04856381565332413,0.5005067586898804,-0.08396389335393906,-7.58760643293499e-06,-0.1767011284828186,-0.010833542793989182,-0.015337502583861351,-0.015156148001551628,-1.5909088850021362,-0.03674642741680145,0.9749516248703003,-0.05953206866979599,0.4560508728027344,-0.07351868599653244,-0.24614346027374268,-0.02017020992934704,-0.002624987391754985,0.611897349357605,-0.033710457384586334,-0.00017777577158994973,-0.009706567041575909,-0.023047199472784996,-1.9417610168457031,0.4972667098045349,3.3758885860443115,-7.140861988067627,0.001316872425377369,-0.00525890477001667,0.22758899629116058,0.7818291187286377,0.1041269302368164,110958.0,0.175542950630188,1001.0,1001.0,6.607308387756348,31.0145206451416
208,-1.6136350631713867,-0.03134377673268318,-0.045965563505887985,0.4796522557735443,-0.08118326961994171,-7.3249607339676e-06,-0.17637529969215393,-0.010311785154044628,-0.014539502561092377,-0.014490044675767422,-1.5180720090866089,-0.03476357087492943,0.93498295545578,-0.05637053772807121,0.436298131942749,-0.0706639215350151,-0.21422652900218964,-0.01896904967725277,-0.0024965282063931227,0.5948460698127747,-0.0303666815161705,-0.00017143167497124523,-0.008454659953713417,-0.022141113877296448,-1.829696536064148,0.479225754737854,3.284303665161133,-7.251385688781738,0.001316872425377369,-0.007395104505121708,0.21673735976219177,0.7835817337036133,0.10439753532409668,110705.0,0.1745893806219101,1001.0,1001.0,9.04160213470459,34.648048400878906
209,-1.6086920499801636,-0.031072599813342094,-0.045545488595962524,0.4796522557735443,-0.08065275102853775,-7.669211299798917e-06,-0.18442176282405853,-0.010308126918971539,-0.014333377592265606,-0.014472315087914467,-1.5172656774520874,-0.0347057580947876,0.9361962080001831,-0.05708085000514984,0.4353621006011963,-0.07092393934726715,-0.22702905535697937,-0.019041188061237335,-0.0024655668530613184,0.6049085855484009,-0.03436577692627907,-0.00017427789862267673,-0.008946383371949196,-0.022067373618483543,-1.7782371044158936,0.4822782278060913,3.18658709526062,-7.377058982849121,0.001316872425377369,-0.005589322652667761,0.21919061243534088,0.7789063453674316,0.10415315628051758,111322.0,0.17384064197540283,1001.0,1001.0,8.49895191192627,35.34941101074219
210,-1.6670992374420166,-0.03219002112746239,-0.047151125967502594,0.5005067586898804,-0.08355575054883957,-7.729400749667548e-06,-0.16911852359771729,-0.010623089969158173,-0.014866257086396217,-0.015062975697219372,-1.565395712852478,-0.034985851496458054,0.9760414361953735,-0.06136978417634964,0.4586840569972992,-0.07278724759817123,-0.23852479457855225,-0.020310331135988235,-0.002562472131103277,0.6272716522216797,-0.03093898296356201,-0.00017830496653914452,-0.009840408340096474,-0.023273497819900513,-1.8346405029296875,0.5048037171363831,3.3400847911834717,-7.450286865234375,0.001316872425377369,-0.005957992747426033,0.18702052533626556,0.783226728439331,0.10471320152282715,110710.0,0.1730799525976181,1001.0,1001.0,9.634455680847168,34.270042419433594
211,-1.5828704833984375,-0.030478021129965782,-0.04462099075317383,0.4796522557735443,-0.07922020554542542,-7.325455044338014e-06,-0.17167222499847412,-0.010253743268549442,-0.014100730419158936,-0.014284787699580193,-1.4930576086044312,-0.03468456491827965,0.9349391460418701,-0.05916842445731163,0.44126424193382263,-0.06928446143865585,-0.2473270148038864,-0.01940370723605156,-0.0024374318309128284,0.6036491394042969,-0.03120351955294609,-0.00016845953359734267,-0.00926501490175724,-0.02236047387123108,-1.730821132659912,0.48251864314079285,3.2159736156463623,-7.542076587677002,0.0008779149502515793,-0.006271925754845142,0.18967628479003906,0.7782115936279297,0.10402178764343262,111426.0,0.17257879674434662,1001.0,1001.0,10.791441917419434,36.363563537597656
212,-1.5739091634750366,-0.03012934699654579,-0.04406394064426422,0.4796522557735443,-0.0804777443408966,-7.726705916866194e-06,-0.19342754781246185,-0.01012159138917923,-0.013878218829631805,-0.014238392934203148,-1.472635269165039,-0.03348257392644882,0.9414569139480591,-0.05841126665472984,0.4378133714199066,-0.07024302333593369,-0.23879027366638184,-0.019508568570017815,-0.002400890924036503,0.6061289310455322,-0.03140509873628616,-0.00016847302322275937,-0.00933163333684206,-0.022351285442709923,-1.6665971279144287,0.48547571897506714,3.2489116191864014,-7.6091508865356445,0.0008779149502515793,-0.007252764422446489,0.20052489638328552,0.774871826171875,0.10372138023376465,111887.0,0.1720738559961319,1001.0,1001.0,11.946794509887695,38.240623474121094
213,-1.6325229406356812,-0.03108365647494793,-0.0454738549888134,0.5005067586898804,-0.08292639255523682,-7.228514277812792e-06,-0.18528568744659424,-0.01033347100019455,-0.014260592870414257,-0.014740638434886932,-1.5205307006835938,-0.03500618785619736,0.9788302183151245,-0.058328431099653244,0.4536735713481903,-0.07417907565832138,-0.23486952483654022,-0.020279211923480034,-0.0024692502338439226,0.6438138484954834,-0.03216119855642319,-0.00018098120926879346,-0.009992504492402077,-0.023231536149978638,-1.6828120946884155,0.5093919634819031,3.4007880687713623,-7.66779088973999,0.001316872425377369,-0.0061360253021121025,0.17229527235031128,0.7762429714202881,0.1036372184753418,111724.0,0.17132921516895294,1001.0,1001.0,15.34451961517334,39.44437789916992
214,-1.4853333234786987,-0.028354784473776817,-0.04141095280647278,0.458797812461853,-0.07555565983057022,-7.419015673804097e-06,-0.1610901951789856,-0.009544478729367256,-0.013063229620456696,-0.01350853219628334,-1.402655005455017,-0.03131328895688057,0.9032917022705078,-0.06041119620203972,0.42419570684432983,-0.06568405032157898,-0.1917896717786789,-0.018962614238262177,-0.0022733211517333984,0.5840474963188171,-0.025918275117874146,-0.0001598941016709432,-0.008812014013528824,-0.021505525335669518,-1.55149507522583,0.4640028476715088,3.144510269165039,-7.7650980949401855,0.001316872425377369,-0.006162957288324833,0.17789910733699799,0.767735481262207,0.10412192344665527,112752.0,0.17059271037578583,1001.0,1001.0,16.698299407958984,42.231990814208984
215,-1.6051783561706543,-0.03054855763912201,-0.04458165168762207,0.5005067586898804,-0.08266040682792664,-7.736497536825482e-06,-0.21531222760677338,-0.010381682775914669,-0.01406833529472351,-0.01463023480027914,-1.5506134033203125,-0.0337643139064312,0.9820308089256287,-0.06376393139362335,0.46082958579063416,-0.07219129800796509,-0.223704993724823,-0.020800963044166565,-0.0024543937761336565,0.6416052579879761,-0.03289619833230972,-0.00017399310308974236,-0.009907982312142849,-0.02358853630721569,-1.6486562490463257,0.5073089599609375,3.3450496196746826,-7.835696220397949,0.001316872425377369,-0.005995113868266344,0.17829427123069763,0.7768399715423584,0.10413193702697754,111585.0,0.17010466754436493,1001.0,1001.0,14.988998413085938,41.377784729003906
216,-1.5990774631500244,-0.030307075008749962,-0.044227927923202515,0.5005067586898804,-0.08271101862192154,-8.47435057949042e-06,-0.1696474254131317,-0.010234026238322258,-0.013972449116408825,-0.014628692530095577,-1.5238302946090698,-0.03304146230220795,0.9875728487968445,-0.06611403822898865,0.46205446124076843,-0.07185104489326477,-0.2223159521818161,-0.020011354237794876,-0.00244499440304935,0.6357221007347107,-0.030796092003583908,-0.00017522330745123327,-0.009259231388568878,-0.023361727595329285,-1.632124662399292,0.5054874420166016,3.4203267097473145,-7.924506187438965,0.0008779149502515793,-0.0054017542861402035,0.17213241755962372,0.7739911079406738,0.10458159446716309,111890.0,0.16957809031009674,1001.0,1001.0,16.897743225097656,42.06310272216797
217,-1.5880212783813477,-0.030145984143018723,-0.04395022988319397,0.5005067586898804,-0.08155182003974915,-8.013212209334597e-06,-0.17631009221076965,-0.010535508394241333,-0.013901321217417717,-0.014593377709388733,-1.5319408178329468,-0.03384161740541458,0.984552800655365,-0.06466667354106903,0.46388813853263855,-0.07134166359901428,-0.2362028807401657,-0.020013680681586266,-0.0024424479342997074,0.645678699016571,-0.02995290234684944,-0.00017051759641617537,-0.009282758459448814,-0.023691793903708458,-1.6204397678375244,0.5064367651939392,3.413189649581909,-7.998584270477295,0.0008779149502515793,-0.008017324842512608,0.1585325002670288,0.7771708965301514,0.10378503799438477,111587.0,0.16913127899169922,1001.0,1001.0,19.769306182861328,41.34536361694336
218,-1.5756523609161377,-0.02969777211546898,-0.04326651617884636,0.5005067586898804,-0.08141804486513138,-7.963612006278709e-06,-0.1861499845981598,-0.010209649801254272,-0.013628080487251282,-0.014464132487773895,-1.4981327056884766,-0.03317493945360184,0.9862351417541504,-0.06383992731571198,0.4655277132987976,-0.07088625431060791,-0.23386156558990479,-0.020318254828453064,-0.0023957807570695877,0.6496508121490479,-0.03130405768752098,-0.00017122132703661919,-0.009534437209367752,-0.023690614849328995,-1.5485341548919678,0.5120526552200317,3.425591468811035,-8.065025329589844,0.0008779149502515793,-0.00829277839511633,0.14649151265621185,0.7740757465362549,0.10408353805541992,111943.0,0.1685975193977356,1001.0,1001.0,20.30021858215332,44.96366882324219
219,-1.5645487308502197,-0.02947298064827919,-0.04293134808540344,0.5005067586898804,-0.08016054332256317,-8.127462933771312e-06,-0.17815367877483368,-0.010243983939290047,-0.013570312410593033,-0.014407295733690262,-1.502968668937683,-0.033783555030822754,0.9840704798698425,-0.06621143221855164,0.4658988118171692,-0.07078316062688828,-0.2419148087501526,-0.02017512358725071,-0.002388352295383811,0.6546212434768677,-0.029141105711460114,-0.0001691934885457158,-0.009231600910425186,-0.023557409644126892,-1.544605016708374,0.5086235404014587,3.468961715698242,-8.140625,0.0008779149502515793,-0.0075992862693965435,0.1581697016954422,0.7729611396789551,0.10407257080078125,112086.0,0.1680559366941452,1001.0,1001.0,22.142677307128906,45.222267150878906
220,-1.4850728511810303,-0.027989361435174942,-0.04076211899518967,0.4796522557735443,-0.0753181204199791,-7.88855231803609e-06,-0.1922403872013092,-0.009968946687877178,-0.012915870174765587,-0.013649250380694866,-1.4342422485351562,-0.03140534460544586,0.9432544708251953,-0.0628138929605484,0.4470897912979126,-0.06766624748706818,-0.19998931884765625,-0.019148986786603928,-0.0022872542031109333,0.6268351078033447,-0.03539819270372391,-0.00015852434444241226,-0.008790194988250732,-0.022609442472457886,-1.4562063217163086,0.4886970520019531,3.3341052532196045,-8.210043907165527,0.0008779149502515793,-0.008157093077898026,0.15486350655555725,0.7660222053527832,0.10565662384033203,112775.0,0.16745007038116455,1001.0,1001.0,23.36729621887207,47.04556655883789
221,-1.4823875427246094,-0.027793949469923973,-0.040407903492450714,0.4796522557735443,-0.0763225331902504,-8.263494237326086e-06,-0.190585196018219,-0.009754888713359833,-0.012806045822799206,-0.013734663836658001,-1.4465763568878174,-0.031126966699957848,0.9442192316055298,-0.06830522418022156,0.4473831057548523,-0.06758475303649902,-0.21499311923980713,-0.019502773880958557,-0.002269234973937273,0.6316646337509155,-0.029792562127113342,-0.00015812713536433876,-0.009003459475934505,-0.022718396037817,-1.432572364807129,0.48754534125328064,3.2862229347229004,-8.26114559173584,0.001316872425377369,-0.004456623457372189,0.14831218123435974,0.7708587646484375,0.10607051849365234,112100.0,0.16690769791603088,1001.0,1001.0,22.650436401367188,47.103187561035156
222,-1.4713414907455444,-0.027616318315267563,-0.04017574340105057,0.4796522557735443,-0.07697005569934845,-7.77623245085124e-06,-0.14970076084136963,-0.00982891209423542,-0.012672362849116325,-0.013619748875498772,-1.449105978012085,-0.030687307938933372,0.9452193975448608,-0.0612461194396019,0.4469914138317108,-0.0676935687661171,-0.22598384320735931,-0.019416406750679016,-0.002248672302812338,0.6324529051780701,-0.029661905020475388,-0.00015994659042917192,-0.0090091023594141,-0.022850722074508667,-1.3951032161712646,0.48891758918762207,3.301844358444214,-8.351545333862305,0.001316872425377369,-0.005208559334278107,0.13687250018119812,0.7755074501037598,0.10445594787597656,111713.0,0.16621772944927216,1001.0,1001.0,24.19170379638672,48.335853576660156
223,-1.3982727527618408,-0.02622346207499504,-0.03817770630121231,0.458797812461853,-0.07138055562973022,-7.584896138723707e-06,-0.2061324417591095,-0.009297050535678864,-0.012052521109580994,-0.012933101505041122,-1.3554131984710693,-0.0294228233397007,0.9032894372940063,-0.06318821012973785,0.4296341836452484,-0.0641733705997467,-0.19133734703063965,-0.018457330763339996,-0.0021414016373455524,0.6047011613845825,-0.031307246536016464,-0.00015141142648644745,-0.008680934086441994,-0.021871458739042282,-1.330722689628601,0.47266659140586853,3.1536128520965576,-8.456140518188477,0.001316872425377369,-0.005806579254567623,0.1224934384226799,0.7682483196258545,0.10469388961791992,112612.0,0.16536332666873932,1001.0,1001.0,23.962318420410156,48.0208625793457
224,-1.4583103656768799,-0.02711648866534233,-0.039385538548231125,0.4796522557735443,-0.07579346746206284,-8.285379408334848e-06,-0.19242976605892181,-0.009852088987827301,-0.01239630114287138,-0.013559459708631039,-1.4078834056854248,-0.03050852194428444,0.950267493724823,-0.06764405220746994,0.4481831192970276,-0.06736256927251816,-0.20318672060966492,-0.019655462354421616,-0.0022062165662646294,0.6307222247123718,-0.029777949675917625,-0.00016262391000054777,-0.009050335735082626,-0.022905215620994568,-1.335336446762085,0.495113730430603,3.2503814697265625,-8.562250137329102,0.001316872425377369,-0.006411377806216478,0.12263078987598419,0.7676351070404053,0.10388803482055664,112795.0,0.1646793931722641,1001.0,1001.0,26.07563018798828,48.617774963378906
225,-1.5111548900604248,-0.028126537799835205,-0.040798746049404144,0.5005067586898804,-0.08064048737287521,-9.404755473951809e-06,-0.20536009967327118,-0.010052848607301712,-0.012934455648064613,-0.014177362434566021,-1.474186658859253,-0.030572814866900444,0.9965240955352783,-0.07258549332618713,0.4715128540992737,-0.06922367215156555,-0.20365051925182343,-0.020235607400536537,-0.0023132830392569304,0.6616272926330566,-0.033564724028110504,-0.0001660349516896531,-0.010381791740655899,-0.02392907440662384,-1.403573989868164,0.5138149261474609,3.4604954719543457,-8.655672073364258,0.001316872425377369,-0.005502691026777029,0.12143128365278244,0.7671189308166504,0.10428810119628906,112810.0,0.16396714746952057,1001.0,1001.0,26.248096466064453,51.46947479248047
226,-1.4964585304260254,-0.027898218482732773,-0.040434982627630234,0.5005067586898804,-0.08012274652719498,-8.709683243068866e-06,-0.16008472442626953,-0.010089708492159843,-0.012856932356953621,-0.01410210132598877,-1.4843263626098633,-0.030376486480236053,0.9919158816337585,-0.06995468586683273,0.4751772880554199,-0.0682058036327362,-0.21525883674621582,-0.020060619339346886,-0.002310229232534766,0.673475980758667,-0.029545262455940247,-0.00015926510968711227,-0.009824005886912346,-0.023822953924536705,-1.3891868591308594,0.5117369890213013,3.4741287231445312,-8.736997604370117,0.001316872425377369,-0.004972854163497686,0.13373127579689026,0.7685420513153076,0.1037144660949707,112700.0,0.16341879963874817,1001.0,1001.0,29.81494903564453,52.41507339477539
227,-1.4848549365997314,-0.027569904923439026,-0.039945799857378006,0.5005067586898804,-0.07702671736478806,-8.754832379054278e-06,-0.18785487115383148,-0.01015976257622242,-0.012665822170674801,-0.013945778831839561,-1.4268484115600586,-0.030690517276525497,0.9903749227523804,-0.07246039807796478,0.4757337272167206,-0.06805121153593063,-0.17600736021995544,-0.01967768371105194,-0.0022786103654652834,0.6769668459892273,-0.03265611454844475,-0.00015952107787597924,-0.008815204724669456,-0.023681223392486572,-1.3468540906906128,0.5211281180381775,3.492243528366089,-8.812453269958496,0.001316872425377369,-0.0047506000846624374,0.11363780498504639,0.7667224407196045,0.10411453247070312,112884.0,0.16300800442695618,1001.0,1001.0,31.61812400817871,51.476375579833984
228,-1.4797414541244507,-0.02737320214509964,-0.039617132395505905,0.5005067586898804,-0.07750066369771957,-8.631419404991902e-06,-0.18273672461509705,-0.010091672651469707,-0.012586182914674282,-0.013934280723333359,-1.4425334930419922,-0.030709005892276764,0.989586353302002,-0.07350225746631622,0.474942684173584,-0.06827094405889511,-0.1881769895553589,-0.020229218527674675,-0.0022674889769405127,0.6763211488723755,-0.032711297273635864,-0.00016097829211503267,-0.009598997421562672,-0.02410762384533882,-1.3246077299118042,0.5184154510498047,3.4781246185302734,-8.88755989074707,0.0008779149502515793,-0.0058477274142205715,0.1083473339676857,0.7672915458679199,0.10540461540222168,112644.0,0.16247256100177765,1001.0,1001.0,31.0145206451416,53.759517669677734
229,-1.4743083715438843,-0.027171235531568527,-0.03935365006327629,0.5005067586898804,-0.07687262445688248,-8.672056537761819e-06,-0.16494794189929962,-0.010060543194413185,-0.012463828548789024,-0.013877727091312408,-1.4213637113571167,-0.03026828169822693,0.9955694079399109,-0.07418016344308853,0.4734790325164795,-0.06867749989032745,-0.21861231327056885,-0.02017362415790558,-0.0022457358427345753,0.6761336326599121,-0.03224845975637436,-0.0001619487738935277,-0.009957726113498211,-0.024259883910417557,-1.295994758605957,0.5225193500518799,3.479530096054077,-8.95308780670166,0.0008779149502515793,-0.007599773816764355,0.11277950555086136,0.7716207504272461,0.10665488243103027,111928.0,0.16195730865001678,1001.0,1001.0,32.78549575805664,52.674835205078125
230,-1.4654333591461182,-0.026939084753394127,-0.03900124132633209,0.5005067586898804,-0.07647708058357239,-8.226701538660564e-06,-0.22045092284679413,-0.009756848216056824,-0.0122846569865942,-0.013774319551885128,-1.409860610961914,-0.03046606481075287,0.9934945106506348,-0.07197979092597961,0.4712164103984833,-0.06930601596832275,-0.1886480301618576,-0.019658103585243225,-0.0022106263786554337,0.6871078014373779,-0.03443368896842003,-0.0001600561517989263,-0.010483494028449059,-0.02400979958474636,-1.2484865188598633,0.5210913419723511,3.5131797790527344,-8.987261772155762,0.001316872425377369,-0.005274004302918911,0.11090659350156784,0.769822359085083,0.10530710220336914,112330.0,0.1615697145462036,1001.0,1001.0,34.648048400878906,53.51275634765625
231,-1.3931796550750732,-0.025598715990781784,-0.03703935444355011,0.4796522557735443,-0.07231909781694412,-7.585720595670864e-06,-0.19197766482830048,-0.009557534009218216,-0.011660218238830566,-0.013124775141477585,-1.338545799255371,-0.028777888044714928,0.9490894675254822,-0.06745199859142303,0.4538455903530121,-0.06578962504863739,-0.17447161674499512,-0.019600361585617065,-0.0021047662012279034,0.6622505187988281,-0.02894328162074089,-0.0001524109102319926,-0.009940006770193577,-0.023096498101949692,-1.168226718902588,0.5024337768554688,3.3775038719177246,-9.0734281539917,0.001316872425377369,-0.00522828521206975,0.1152651458978653,0.7649445533752441,0.10479593276977539,113026.0,0.16093549132347107,1001.0,1001.0,35.34941101074219,55.27178955078125
232,-1.4471420049667358,-0.026526054367423058,-0.03828318417072296,0.5005067586898804,-0.0768691822886467,-8.787274055066518e-06,-0.19898127019405365,-0.009875407442450523,-0.012113886885344982,-0.013800105080008507,-1.4336633682250977,-0.029243748635053635,0.9939651489257812,-0.07195307314395905,0.4733218550682068,-0.06872116774320602,-0.20521768927574158,-0.02022785134613514,-0.0021964069455862045,0.6943609118461609,-0.03427436947822571,-0.00015983066987246275,-0.009604749269783497,-0.024206437170505524,-1.218917727470398,0.5208854675292969,3.4304428100585938,-9.167898178100586,0.0008779149502515793,-0.006253702566027641,0.11141137778759003,0.7685890197753906,0.10395956039428711,112663.0,0.16034193336963654,1001.0,1001.0,34.270042419433594,55.834381103515625
233,-1.4320526123046875,-0.026294484734535217,-0.03795700520277023,0.5005067586898804,-0.074246846139431,-8.538930160284508e-06,-0.15505538880825043,-0.009994212538003922,-0.012060992419719696,-0.013625342398881912,-1.4047750234603882,-0.029605133458971977,0.9907438158988953,-0.07518813014030457,0.4792667329311371,-0.06706984341144562,-0.2108203023672104,-0.02029741182923317,-0.0021987229119986296,0.6960250735282898,-0.029116472229361534,-0.00015468949277419597,-0.009648269973695278,-0.024095024913549423,-1.2132118940353394,0.5221193432807922,3.5430355072021484,-9.234822273254395,0.001316872425377369,-0.005174769088625908,0.12400155514478683,0.7698287963867188,0.1045999526977539,112420.0,0.159728541970253,1001.0,1001.0,36.363563537597656,58.08260726928711
234,-1.4263499975204468,-0.026150895282626152,-0.03768182918429375,0.5005067586898804,-0.07632612437009811,-8.794351742835715e-06,-0.16604724526405334,-0.010024460963904858,-0.012002485804259777,-0.01369625236839056,-1.4323322772979736,-0.02890746109187603,0.995908260345459,-0.07580520212650299,0.47776955366134644,-0.06748570501804352,-0.19161605834960938,-0.02040966972708702,-0.002189399441704154,0.7146886587142944,-0.026232121512293816,-0.00015726660785730928,-0.01039247028529644,-0.024105940014123917,-1.205647349357605,0.5195278525352478,3.507624387741089,-9.303216934204102,0.001316872425377369,-0.005219286307692528,0.11802200973033905,0.7679011821746826,0.10437178611755371,112698.0,0.1594153344631195,1001.0,1001.0,38.240623474121094,58.71405029296875
235,-1.4176223278045654,-0.02593652531504631,-0.03737816959619522,0.5005067586898804,-0.0769297406077385,-9.517720172880217e-06,-0.1829896867275238,-0.009812119416892529,-0.01189056970179081,-0.01362262200564146,-1.3887189626693726,-0.02822410874068737,1.0027867555618286,-0.07643865793943405,0.4795285165309906,-0.06699710339307785,-0.1957862824201584,-0.019767634570598602,-0.00217938213609159,0.7059380412101746,-0.030898382887244225,-0.00015720145893283188,-0.009876503609120846,-0.024085689336061478,-1.1871604919433594,0.5208485126495361,3.5953166484832764,-9.36389446258545,0.001316872425377369,-0.005436650477349758,0.12001487612724304,0.7633936405181885,0.10407495498657227,113322.0,0.1589382290840149,1001.0,1001.0,39.44437789916992,57.99513244628906
236,-1.2942960262298584,-0.023519417271018028,-0.033819444477558136,0.458797812461853,-0.06966206431388855,-8.418212019023485e-06,-0.1712525188922882,-0.009084339253604412,-0.010801559314131737,-0.012500319629907608,-1.2793594598770142,-0.026288840919733047,0.9141892790794373,-0.07143202424049377,0.43579229712486267,-0.062462761998176575,-0.1719643473625183,-0.01897396892309189,-0.0019779722206294537,0.6463688015937805,-0.029663607478141785,-0.0001446731766918674,-0.009066611528396606,-0.022412871941924095,-1.058239221572876,0.48242828249931335,3.1877620220184326,-9.402993202209473,0.001316872425377369,-0.004903330933302641,0.11784407496452332,0.7554211616516113,0.10370469093322754,114423.0,0.1586364209651947,1001.0,1001.0,37.510047912597656,58.55813217163086
237,-1.4020317792892456,-0.025484411045908928,-0.036639224737882614,0.5005067586898804,-0.07465542107820511,-9.533312550047413e-06,-0.18442770838737488,-0.00988183356821537,-0.011678788810968399,-0.013549133203923702,-1.3532514572143555,-0.027853772044181824,1.000009298324585,-0.07655107975006104,0.47886914014816284,-0.06718026101589203,-0.20092236995697021,-0.020268555730581284,-0.002144906669855118,0.7088255882263184,-0.02936980128288269,-0.00015787160373292863,-0.009796587750315666,-0.024270888417959213,-1.1320085525512695,0.5265076160430908,3.627228260040283,-9.478471755981445,0.0008779149502515793,-0.005677469074726105,0.11619211733341217,0.7612569332122803,0.1041707992553711,113590.0,0.15823639929294586,1001.0,1001.0,42.231990814208984,59.81614303588867
238,-1.4004796743392944,-0.02537163719534874,-0.03646424040198326,0.5005067586898804,-0.07551773637533188,-9.909982509270776e-06,-0.21917101740837097,-0.009876243770122528,-0.011587537825107574,-0.013583539985120296,-1.3576740026474,-0.02703472226858139,1.0032461881637573,-0.08023205399513245,0.47757774591445923,-0.06753899902105331,-0.18061666190624237,-0.02096143178641796,-0.002126380568370223,0.7060574293136597,-0.03054506704211235,-0.00015826300659682602,-0.010513128712773323,-0.02455778419971466,-1.104627013206482,0.530224084854126,3.5727310180664062,-9.49691390991211,0.0008779149502515793,-0.00625003082677722,0.12079773843288422,0.7596437931060791,0.10372781753540039,113860.0,0.15806470811367035,1001.0,1001.0,41.377784729003906,62.4282112121582
239,-1.2691996097564697,-0.023062637075781822,-0.03312163054943085,0.458797812461853,-0.06615273654460907,-8.07956348580774e-06,-0.1991398185491562,-0.008875674568116665,-0.010599279776215553,-0.012325438670814037,-1.2540758848190308,-0.025259971618652344,0.9113714098930359,-0.07140767574310303,0.44149598479270935,-0.06087841838598251,-0.1967943161725998,-0.01932775415480137,-0.0019573504105210304,0.6593936681747437,-0.029616689309477806,-0.00013901256897952408,-0.008659160695970058,-0.02233666181564331,-1.0230023860931396,0.48284590244293213,3.282606840133667,-9.551981925964355,0.0008779149502515793,-0.006047443486750126,0.11202147603034973,0.7531969547271729,0.10435056686401367,114633.0,0.157637819647789,1001.0,1001.0,42.06310272216797,61.96977996826172
240,-1.3784250020980835,-0.02499040588736534,-0.03584177792072296,0.5005067586898804,-0.07393373548984528,-9.124071766564157e-06,-0.18444274365901947,-0.009828112088143826,-0.01145830750465393,-0.013467013835906982,-1.4028186798095703,-0.027542702853679657,0.9983435869216919,-0.07798542082309723,0.4830043911933899,-0.0660315752029419,-0.18332481384277344,-0.02036120370030403,-0.0021207849495112896,0.7221711874008179,-0.028855085372924805,-0.00015322792751248926,-0.00960603728890419,-0.024462319910526276,-1.0888923406600952,0.5238983035087585,3.4990458488464355,-9.598053932189941,0.0008779149502515793,-0.006995841860771179,0.12274295091629028,0.7620174884796143,0.10377955436706543,113541.0,0.15740200877189636,1001.0,1001.0,41.34536361694336,62.11643981933594
