step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
67,-4.381563663482666,-0.3134036660194397,-0.4717724025249481,0.4940100908279419,-0.2616826295852661,-2.2448213712777942e-05,-0.11357426643371582,-0.03602975606918335,-0.21211972832679749,-0.05471258610486984,-3.5404915809631348,-0.0508241169154644,0.9506404399871826,-0.05717680603265762,0.35542064905166626,-0.09887288510799408,-1.430567741394043,-0.03724335879087448,-0.011002014391124249,0.28361082077026367,-0.04285774752497673,-0.0006077843136154115,-0.019262561574578285,-0.02523273229598999,0.0,0.3387553095817566,2.8918368816375732,19.81014060974121,0.004444444552063942,-0.00974279921501875,0.3435308039188385,0.6992597579956055,0.10443282127380371,122315.0,0.5975825190544128,990.4199829101562,994.47998046875,-116.30886840820312,-105.46167755126953
68,-4.267025947570801,-0.30661219358444214,-0.4619799554347992,0.4796522557735443,-0.253608763217926,-2.1422798454295844e-05,-0.09332351386547089,-0.03464049845933914,-0.2071831226348877,-0.05344874784350395,-3.387826442718506,-0.048928797245025635,0.922282874584198,-0.05314018577337265,0.34541791677474976,-0.09590836614370346,-1.2894041538238525,-0.036341164261102676,-0.010704925283789635,0.28026217222213745,-0.04078303277492523,-0.0005936281522735953,-0.017447583377361298,-0.02458452805876732,0.0,0.33176013827323914,2.803051710128784,19.84123992919922,0.00296296295709908,-0.009273581206798553,0.21017208695411682,0.6941397190093994,0.1042485237121582,123128.0,0.598069965839386,1001.0,1001.0,-114.33714294433594,-104.30735778808594
69,-4.46451473236084,-0.32163530588150024,-0.48480862379074097,0.5005067586898804,-0.2637113332748413,-2.4142360416590236e-05,-0.10118968784809113,-0.035935141146183014,-0.21763698756694794,-0.05624155327677727,-3.493864059448242,-0.05102549120783806,0.966347336769104,-0.058892443776130676,0.36015304923057556,-0.10015690326690674,-1.364149808883667,-0.03794434666633606,-0.011192215606570244,0.30298513174057007,-0.03918629139661789,-0.0006323978886939585,-0.01817978359758854,-0.025616725906729698,0.0,0.34897279739379883,2.9256234169006348,19.834388732910156,0.00296296295709908,-0.00940666813403368,0.21374700963497162,0.6975295543670654,0.09732675552368164,123675.0,0.5980883836746216,1001.0,1001.0,-113.81758117675781,-103.26858520507812
70,-4.271207809448242,-0.30958008766174316,-0.4658946990966797,0.4796522557735443,-0.2552747130393982,-2.4452156139886938e-05,-0.10319770872592926,-0.03476984053850174,-0.21046273410320282,-0.05399034544825554,-3.4487292766571045,-0.0477147102355957,0.9305490255355835,-0.05800406262278557,0.3463744521141052,-0.09564265608787537,-1.3700817823410034,-0.03640164062380791,-0.010763820260763168,0.2934533357620239,-0.03867516294121742,-0.0006089222733862698,-0.01877373270690441,-0.02469317615032196,0.0,0.3308393359184265,2.7553470134735107,19.860836029052734,0.0019753086380660534,-0.009754292666912079,0.21536701917648315,0.694922685623169,0.09765863418579102,124030.0,0.5990058779716492,1001.0,999.9299926757812,-118.85687255859375,-105.47093200683594
71,-4.28325080871582,-0.31186994910240173,-0.4697039723396301,0.4796522557735443,-0.2571958601474762,-2.2924239601707086e-05,-0.10300804674625397,-0.0346972830593586,-0.21192316710948944,-0.054351866245269775,-3.341846227645874,-0.04771929979324341,0.9284065961837769,-0.057494454085826874,0.34613320231437683,-0.09570968151092529,-1.2557544708251953,-0.03742583096027374,-0.010778899304568768,0.30357658863067627,-0.038667816668748856,-0.0006188519764691591,-0.019490504637360573,-0.025059258565306664,0.0,0.33499807119369507,2.8381710052490234,19.84614372253418,0.00296296295709908,-0.01034987810999155,0.21390336751937866,0.6916337013244629,0.09579014778137207,124842.0,0.5993541479110718,1001.0,1001.0,-113.57052612304688,-96.67749786376953
72,-4.381148338317871,-0.3207719027996063,-0.48262184858322144,0.4910273551940918,-0.26354020833969116,-2.3950113245518878e-05,-0.11400280892848969,-0.03611378371715546,-0.21871519088745117,-0.05578937381505966,-3.4715800285339355,-0.04871673136949539,0.9495134353637695,-0.06035587191581726,0.3555299937725067,-0.09764944016933441,-1.273650050163269,-0.03881930559873581,-0.01106835063546896,0.31448084115982056,-0.041396576911211014,-0.0006188867846503854,-0.02071092650294304,-0.025842210277915,0.0,0.33934324979782104,2.867757797241211,19.869787216186523,0.00296296295709908,-0.010722832754254341,0.22120949625968933,0.696997880935669,0.09737300872802734,123750.0,0.599588930606842,996.4500122070312,1001.0,-115.06062316894531,-100.20237731933594
73,-4.301137924194336,-0.3151949644088745,-0.4743068218231201,0.4796522557735443,-0.2554353177547455,-2.4910394131438807e-05,-0.08005721867084503,-0.035039857029914856,-0.21486565470695496,-0.054867785423994064,-3.251265287399292,-0.047555189579725266,0.9330320358276367,-0.05918910354375839,0.34802794456481934,-0.0951833575963974,-0.9973558187484741,-0.03692348301410675,-0.010833002626895905,0.3150564134120941,-0.03896230459213257,-0.0006234911270439625,-0.017840318381786346,-0.02487034723162651,0.0,0.3422966003417969,2.8440451622009277,19.900951385498047,0.001316872425377369,-0.008680333383381367,0.21460644900798798,0.6938705444335938,0.09765958786010742,124194.0,0.6004425287246704,1001.0,996.2100219726562,-107.2330551147461,-94.43292236328125
74,-4.481815338134766,-0.3303728401660919,-0.49738240242004395,0.5005067586898804,-0.27011537551879883,-2.6764057110995054e-05,-0.10133495926856995,-0.036308906972408295,-0.22572843730449677,-0.05739154666662216,-3.4518909454345703,-0.04879818484187126,0.9752728343009949,-0.06503672152757645,0.3636152148246765,-0.0991952121257782,-1.1176323890686035,-0.03938997536897659,-0.011316361837089062,0.34395551681518555,-0.040278561413288116,-0.0006483880570158362,-0.01992260105907917,-0.026260970160365105,0.0,0.35270047187805176,2.97110915184021,19.907045364379883,0.0019753086380660534,-0.010778112336993217,0.21550758183002472,0.6983020305633545,0.09770917892456055,123495.0,0.6014171242713928,1001.0,1001.0,-108.98475646972656,-92.19563293457031
75,-4.480194568634033,-0.33113837242126465,-0.49832940101623535,0.5005067586898804,-0.26842427253723145,-2.572131597844418e-05,-0.09295114129781723,-0.03583835810422897,-0.22640088200569153,-0.05747971683740616,-3.3925819396972656,-0.048977598547935486,0.976250171661377,-0.06210767850279808,0.3654930591583252,-0.09867358207702637,-1.124603271484375,-0.03942915052175522,-0.011341328732669353,0.34764564037323,-0.04484734684228897,-0.0006396027747541666,-0.019202295690774918,-0.026229090988636017,0.0,0.35313186049461365,3.0238795280456543,19.933366775512695,0.00296296295709908,-0.010839062742888927,0.2038773000240326,0.6965587139129639,0.0975494384765625,123791.0,0.6017307043075562,1001.0,995.6199951171875,-105.85700225830078,-92.86019897460938
76,-4.465085029602051,-0.3303750157356262,-0.4966736435890198,0.4982427954673767,-0.2669299244880676,-2.7930771466344595e-05,-0.1087002381682396,-0.03644700348377228,-0.22644619643688202,-0.05749838799238205,-3.366671323776245,-0.04825715348124504,0.9761375188827515,-0.06532613933086395,0.3630712032318115,-0.09844076633453369,-1.0310137271881104,-0.039633747190237045,-0.01131526194512844,0.35440385341644287,-0.044027529656887054,-0.0006517914007417858,-0.020135220140218735,-0.02623613551259041,0.0,0.35428762435913086,2.926669120788574,19.963180541992188,0.0019753086380660534,-0.009101892821490765,0.21883417665958405,0.6926631927490234,0.0974574089050293,124416.0,0.6021631360054016,994.47998046875,1001.0,-105.46167755126953,-90.64949798583984
77,-4.489648818969727,-0.3335699737071991,-0.5020301342010498,0.5005067586898804,-0.2711866497993469,-2.7971660529146902e-05,-0.10777487605810165,-0.03651514649391174,-0.2291291356086731,-0.05816609784960747,-3.3530020713806152,-0.04747849702835083,0.983308732509613,-0.0651063397526741,0.3652181625366211,-0.09874993562698364,-0.9520148634910583,-0.04019193351268768,-0.01138177327811718,0.3640468120574951,-0.04097491502761841,-0.0006662851665169001,-0.020585156977176666,-0.02669030986726284,0.0,0.3569023609161377,2.9053268432617188,19.959020614624023,0.00296296295709908,-0.010629468597471714,0.21137908101081848,0.6938836574554443,0.0974118709564209,124231.0,0.6024901866912842,1001.0,1001.0,-104.30735778808594,-88.95271301269531
78,-4.488960266113281,-0.3352479338645935,-0.5045273303985596,0.5005067586898804,-0.2729220390319824,-2.7330817829351872e-05,-0.09145964682102203,-0.036566734313964844,-0.23027043044567108,-0.058277856558561325,-3.375185012817383,-0.0485246479511261,0.9803668856620789,-0.06596215069293976,0.3671693205833435,-0.09820796549320221,-1.000838279724121,-0.03981412574648857,-0.011411966755986214,0.37369418144226074,-0.04013946279883385,-0.0006513063563033938,-0.0198260098695755,-0.026543613523244858,0.0,0.3555593192577362,2.9817512035369873,19.99090576171875,0.00296296295709908,-0.00961191114038229,0.2156340479850769,0.694239616394043,0.09763216972351074,124141.0,0.6028305888175964,1001.0,1001.0,-103.10013580322266,-88.21885681152344
79,-4.501401901245117,-0.3361375033855438,-0.5055127739906311,0.5005067586898804,-0.270632803440094,-2.7334614060237072e-05,-0.10474395751953125,-0.036369554698467255,-0.23151007294654846,-0.05861114710569382,-3.3193359375,-0.048560917377471924,0.9818509817123413,-0.06588442623615265,0.3675466477870941,-0.09810315072536469,-0.9797174334526062,-0.040563493967056274,-0.01141158863902092,0.3833688199520111,-0.03982166200876236,-0.0006689119036309421,-0.02031351625919342,-0.026793919503688812,0.0,0.3595092296600342,2.95552134513855,19.985454559326172,0.0019753086380660534,-0.00957728922367096,0.21127048134803772,0.6949942111968994,0.09757876396179199,124031.0,0.6033803820610046,1001.0,1001.0,-103.26858520507812,-87.54549407958984
80,-4.499818801879883,-0.3380419611930847,-0.5082802772521973,0.5002590417861938,-0.27418023347854614,-2.86904614767991e-05,-0.09766863286495209,-0.03706155717372894,-0.2328246533870697,-0.05878043174743652,-3.4069087505340576,-0.04727683588862419,0.9858986139297485,-0.06769882887601852,0.3690560758113861,-0.0975847989320755,-1.114870309829712,-0.04056207835674286,-0.011455061845481396,0.39519691467285156,-0.043558910489082336,-0.0006606020033359528,-0.020824238657951355,-0.026898086071014404,0.0,0.35481762886047363,2.9612767696380615,19.9910945892334,0.00296296295709908,-0.009947793558239937,0.2082352340221405,0.6923789978027344,0.10397458076477051,123442.0,0.6037699580192566,999.9299926757812,1001.0,-105.47093200683594,-84.10970306396484
81,-4.503367900848389,-0.3395032286643982,-0.5108616352081299,0.5005067586898804,-0.2718774974346161,-2.9463448299793527e-05,-0.09424956887960434,-0.03643257915973663,-0.23469889163970947,-0.05906018242239952,-3.2197608947753906,-0.04750653728842735,0.9845771193504333,-0.06726191937923431,0.36983776092529297,-0.09746670722961426,-0.9061018824577332,-0.04051336646080017,-0.011481444351375103,0.40635761618614197,-0.04186806082725525,-0.0006671505980193615,-0.019964415580034256,-0.026808371767401695,0.0,0.3637855052947998,2.999843120574951,19.997962951660156,0.0019753086380660534,-0.009978421032428741,0.20436309278011322,0.6926863193511963,0.10517144203186035,123209.0,0.6036701798439026,1001.0,1001.0,-96.67749786376953,-85.6698989868164
82,-4.505853652954102,-0.33984750509262085,-0.5107693672180176,0.5005067586898804,-0.2740572392940521,-3.0084036552580073e-05,-0.09969501197338104,-0.03622560203075409,-0.235311359167099,-0.05927267670631409,-3.283397674560547,-0.04703547805547714,0.9896407127380371,-0.070599764585495,0.37070274353027344,-0.09722642600536346,-0.8910710215568542,-0.040553681552410126,-0.011491524055600166,0.4194720685482025,-0.04198417067527771,-0.0006682725506834686,-0.02074616029858589,-0.02693062834441662,0.0,0.35939639806747437,2.962703227996826,19.99528694152832,0.00296296295709908,-0.010952663607895374,0.19807864725589752,0.695561408996582,0.10420942306518555,122915.0,0.6039612889289856,1001.0,991.8400268554688,-100.20237731933594,-83.8468017578125
83,-4.134020805358887,-0.3131839632987976,-0.47098469734191895,0.458797812461853,-0.24918270111083984,-2.7449736080598086e-05,-0.08315029740333557,-0.03412477299571037,-0.21599912643432617,-0.05433400720357895,-2.9628615379333496,-0.044176772236824036,0.9068174362182617,-0.06476196646690369,0.339273065328598,-0.0892736166715622,-0.7733315229415894,-0.03660189360380173,-0.010533202439546585,0.3957759737968445,-0.03740818798542023,-0.0006121871410869062,-0.018041547387838364,-0.024545250460505486,0.0,0.33281347155570984,2.752589702606201,19.992679595947266,0.0019753086380660534,-0.011116891168057919,0.22008119523525238,0.686121940612793,0.10371923446655273,124460.0,0.6040976047515869,1001.0,1001.0,-95.40909576416016,-83.77352905273438
84,-4.304283142089844,-0.32707667350769043,-0.4917839467525482,0.4779890477657318,-0.26380911469459534,-3.0759758374188095e-05,-0.08128173649311066,-0.03513171896338463,-0.22671639919281006,-0.05688032507896423,-3.0766754150390625,-0.044549643993377686,0.9507626891136169,-0.06918080151081085,0.3553307056427002,-0.09248952567577362,-0.7957608699798584,-0.03850376978516579,-0.011011315509676933,0.4228034019470215,-0.03767701983451843,-0.0006400857237167656,-0.01976320892572403,-0.025686189532279968,0.0,0.3439222276210785,2.8755197525024414,20.047948837280273,0.00296296295709908,-0.010003553703427315,0.23244407773017883,0.6881215572357178,0.10383820533752441,124127.0,0.6046159863471985,996.2100219726562,994.030029296875,-94.43292236328125,-79.59150695800781
85,-4.521360874176025,-0.34445294737815857,-0.5176339149475098,0.5005067586898804,-0.2767394781112671,-3.1695934012532234e-05,-0.07667931169271469,-0.03700604289770126,-0.2390907257795334,-0.059859976172447205,-3.1820054054260254,-0.047539111226797104,0.995335042476654,-0.07276836037635803,0.3720642924308777,-0.09684824198484421,-0.6823650598526001,-0.039615120738744736,-0.011550776660442352,0.45313113927841187,-0.043493203818798065,-0.0006871757796034217,-0.019596904516220093,-0.026752818375825882,0.0,0.36880725622177124,3.0120325088500977,20.035137176513672,0.0019753086380660534,-0.010099858045578003,0.247283935546875,0.6879034042358398,0.1039273738861084,124147.0,0.604624330997467,1001.0,998.280029296875,-92.19563293457031,-77.34431457519531
86,-4.518470287322998,-0.3442875146865845,-0.5171833038330078,0.4992613196372986,-0.27833980321884155,-3.3554657420609146e-05,-0.07648880779743195,-0.03665408864617348,-0.2394096851348877,-0.060223083943128586,-3.1701064109802246,-0.045952748507261276,0.9973480105400085,-0.07257061451673508,0.37124985456466675,-0.09657630324363708,-0.7284044027328491,-0.039704807102680206,-0.011529695242643356,0.46553122997283936,-0.03975188732147217,-0.0006945717032067478,-0.020798228681087494,-0.02686791867017746,0.0,0.3665396571159363,2.9813690185546875,20.05419158935547,0.00296296295709908,-0.010180002078413963,0.23624591529369354,0.6858046054840088,0.10396170616149902,124472.0,0.6053408980369568,995.6199951171875,989.1900024414062,-92.86019897460938,-78.32014465332031
87,-4.33261251449585,-0.33373841643333435,-0.5021657347679138,0.4796522557735443,-0.26427680253982544,-3.0884850275469944e-05,-0.06804125010967255,-0.03594996780157089,-0.23162099719047546,-0.057757169008255005,-2.9765400886535645,-0.04526282474398613,0.9560240507125854,-0.07183574885129929,0.3588634133338928,-0.09217347949743271,-0.6564128398895264,-0.03809294104576111,-0.011089829728007317,0.45782458782196045,-0.040156565606594086,-0.0006446861661970615,-0.018911972641944885,-0.025835935026407242,0.0,0.3525082767009735,2.889360189437866,20.049070358276367,0.00296296295709908,-0.01060772966593504,0.21222788095474243,0.6836326122283936,0.10458230972290039,124717.0,0.6052656769752502,1001.0,992.0599975585938,-90.64949798583984,-77.26502990722656
88,-4.529672622680664,-0.34818169474601746,-0.5233018398284912,0.5005067586898804,-0.27851513028144836,-3.3489588531665504e-05,-0.08405689895153046,-0.03683425486087799,-0.2422327697277069,-0.06046770140528679,-3.177173614501953,-0.04672453925013542,0.999945342540741,-0.07672969251871109,0.3747371435165405,-0.09610575437545776,-0.6128429770469666,-0.04024483636021614,-0.011592499911785126,0.4876481890678406,-0.04430423304438591,-0.0006905067129991949,-0.020706532523036003,-0.027104055508971214,0.0,0.36798760294914246,2.908099889755249,20.03976821899414,0.0019753086380660534,-0.009098438546061516,0.20241883397102356,0.6902170181274414,0.10399317741394043,123775.0,0.6055494546890259,1001.0,994.9400024414062,-92.80594635009766,-77.14374542236328
89,-4.526612758636475,-0.3490968644618988,-0.5250731706619263,0.5005067586898804,-0.2782420814037323,-3.417886910028756e-05,-0.07509192824363708,-0.03700084239244461,-0.24255618453025818,-0.06057007610797882,-3.066274642944336,-0.04635269567370415,1.003214716911316,-0.07535471022129059,0.3763614296913147,-0.09565456956624985,-0.6440585851669312,-0.04016055539250374,-0.011595386080443859,0.5042312145233154,-0.041944943368434906,-0.0006901517044752836,-0.019905949011445045,-0.02708001807332039,0.0,0.3716491162776947,3.02112078666687,20.06397819519043,0.0019753086380660534,-0.009623664431273937,0.20599576830863953,0.6944122314453125,0.10457563400268555,123035.0,0.6060361862182617,1001.0,1000.0,-88.95271301269531,-76.38202667236328
90,-4.528703689575195,-0.3501431345939636,-0.5263724327087402,0.5005067586898804,-0.2749595642089844,-3.338873648317531e-05,-0.0654669851064682,-0.03713114559650421,-0.24335508048534393,-0.06059318780899048,-3.0893092155456543,-0.04649239778518677,1.0044829845428467,-0.07522206008434296,0.3771470785140991,-0.09543632715940475,-0.6146626472473145,-0.039952799677848816,-0.01161307841539383,0.5181388854980469,-0.04069974645972252,-0.000683921854943037,-0.01992863416671753,-0.02725396677851677,0.0,0.3703926205635071,2.9750399589538574,20.067020416259766,0.0019753086380660534,-0.009966421872377396,0.20466409623622894,0.6841039657592773,0.10364151000976562,124791.0,0.6064420938491821,1001.0,994.7899780273438,-88.21885681152344,-76.84709930419922
91,-4.5340399742126465,-0.35263222455978394,-0.5299901366233826,0.5005067586898804,-0.2773066461086273,-3.686693889903836e-05,-0.07748742401599884,-0.03762216866016388,-0.2465202808380127,-0.06122775003314018,-3.1169257164001465,-0.0457492396235466,1.0102918148040771,-0.07877545803785324,0.3776872754096985,-0.0952862948179245,-0.6065161228179932,-0.039893511682748795,-0.011660224758088589,0.5391734838485718,-0.04224367067217827,-0.000691664987243712,-0.0201442688703537,-0.027272924780845642,0.0,0.368931382894516,2.9636664390563965,20.068605422973633,0.0019753086380660534,-0.009802387095987797,0.19965197145938873,0.684586763381958,0.10423398017883301,124621.0,0.6064818501472473,1001.0,1001.0,-87.54549407958984,-74.001708984375
92,-4.52114200592041,-0.3521730601787567,-0.5291118621826172,0.5000483989715576,-0.277668297290802,-3.4373275411780924e-05,-0.07405145466327667,-0.03664201498031616,-0.24616532027721405,-0.06105272099375725,-3.1038613319396973,-0.0456884503364563,1.0079044103622437,-0.07763814926147461,0.3792994022369385,-0.09465514868497849,-0.627537727355957,-0.04071221873164177,-0.011643304489552975,0.5449525713920593,-0.042174458503723145,-0.000681890407577157,-0.021382026374340057,-0.02746438980102539,0.0,0.36786651611328125,3.0312888622283936,20.0759220123291,0.00296296295709908,-0.010006488300859928,0.21626688539981842,0.687230110168457,0.10362911224365234,124300.0,0.6069253087043762,1000.1199951171875,994.6099853515625,-87.24696350097656,-72.16944885253906
93,-4.540091514587402,-0.35339850187301636,-0.5308153629302979,0.5005067586898804,-0.27980586886405945,-3.55126139766071e-05,-0.06525114178657532,-0.03677055239677429,-0.24808835983276367,-0.06182553619146347,-3.05903697013855,-0.045416008681058884,1.009987235069275,-0.07922149449586868,0.3796391487121582,-0.09474407881498337,-0.5444953441619873,-0.040789470076560974,-0.011680275201797485,0.5592325329780579,-0.043920814990997314,-0.0007050589192658663,-0.02051438018679619,-0.02758217230439186,0.0,0.3716432750225067,3.0631628036499023,20.112577438354492,0.0019753086380660534,-0.010235650464892387,0.19921915233135223,0.6872243881225586,0.10366344451904297,124295.0,0.6074474453926086,1001.0,993.0499877929688,-84.10970306396484,-71.0672836303711
94,-4.545897960662842,-0.3542180061340332,-0.5316739678382874,0.5005067586898804,-0.27994677424430847,-3.779545659199357e-05,-0.07078752666711807,-0.03678460046648979,-0.24880406260490417,-0.0622258335351944,-3.1129367351531982,-0.04427758976817131,1.0152043104171753,-0.0820174515247345,0.37994885444641113,-0.09465806186199188,-0.5243892669677734,-0.0410880371928215,-0.011683194898068905,0.582317590713501,-0.0416315458714962,-0.0007216741214506328,-0.021601445972919464,-0.02771931141614914,0.0,0.3691565990447998,2.9992072582244873,20.11319351196289,0.00296296295709908,-0.010496684350073338,0.1974773108959198,0.6818146705627441,0.1041264533996582,125078.0,0.6076423525810242,1001.0,987.8499755859375,-85.6698989868164,-70.59429168701172
95,-4.48953914642334,-0.35222315788269043,-0.5288804769515991,0.4941455125808716,-0.28029799461364746,-3.777572783292271e-05,-0.058242350816726685,-0.036580413579940796,-0.24766211211681366,-0.061666518449783325,-3.0393013954162598,-0.043552905321121216,1.003698706626892,-0.0817827433347702,0.3764673173427582,-0.09308069944381714,-0.5566038489341736,-0.04028351232409477,-0.011558586731553078,0.5899930000305176,-0.03942767158150673,-0.0007111466256901622,-0.021056711673736572,-0.027486292645335197,0.0,0.3655364513397217,2.970998525619507,20.114831924438477,0.001316872425377369,-0.010172740556299686,0.219370037317276,0.6922080516815186,0.10376095771789551,123502.0,0.6077879667282104,991.8400268554688,997.7899780273438,-83.8468017578125,-67.97587585449219
96,-4.357288837432861,-0.3421630263328552,-0.5136668086051941,0.4796522557735443,-0.2702867388725281,-3.542143167578615e-05,-0.056640803813934326,-0.03505519777536392,-0.2410200536251068,-0.05976593494415283,-2.9345221519470215,-0.04209383577108383,0.9777583479881287,-0.07829982042312622,0.3684520721435547,-0.089509978890419,-0.5110139846801758,-0.039436787366867065,-0.011245891451835632,0.5784170627593994,-0.042324863374233246,-0.0006805271841585636,-0.01981067657470703,-0.026678267866373062,0.0,0.3559865653514862,2.8776004314422607,20.09376335144043,0.0019753086380660534,-0.01120155118405819,0.1872057169675827,0.6905553340911865,0.10423779487609863,123685.0,0.6076884865760803,1001.0,985.0999755859375,-83.77352905273438,-66.6392593383789
97,-4.545009613037109,-0.35759031772613525,-0.5366554260253906,0.49974629282951355,-0.2822553515434265,-3.936407301807776e-05,-0.0639573186635971,-0.0370183065533638,-0.2523922026157379,-0.06278860569000244,-3.0252044200897217,-0.04375148564577103,1.0195541381835938,-0.08613154292106628,0.3839660584926605,-0.0932379886507988,-0.5081993341445923,-0.04050363227725029,-0.011723863892257214,0.625780463218689,-0.043630145490169525,-0.0007217475213110447,-0.0210733562707901,-0.027906013652682304,0.0,0.371260404586792,3.064347743988037,20.134765625,0.0019753086380660534,-0.01007363572716713,0.20231157541275024,0.6904947757720947,0.10450291633605957,123653.0,0.6086702346801758,998.8099975585938,983.6900024414062,-81.02925872802734,-64.97206115722656
98,-4.503844738006592,-0.3559749126434326,-0.5337734222412109,0.4966003894805908,-0.2804720401763916,-3.961589027312584e-05,-0.06806452572345734,-0.03786251321434975,-0.25211864709854126,-0.06230541318655014,-2.976284980773926,-0.04293679818511009,1.0174260139465332,-0.08278930187225342,0.3848207890987396,-0.09174223244190216,-0.48029929399490356,-0.040299415588378906,-0.011678698472678661,0.6356019377708435,-0.044807106256484985,-0.0007195303915068507,-0.02226920798420906,-0.027728118002414703,0.0,0.37122759222984314,3.0201869010925293,20.118614196777344,0.00296296295709908,-0.010378396138548851,0.1963675171136856,0.6861584186553955,0.10377264022827148,124446.0,0.6082191467285156,994.030029296875,989.5399780273438,-79.59150695800781,-68.20178985595703
99,-4.351844787597656,-0.3444981276988983,-0.5170556306838989,0.4796522557735443,-0.2681884467601776,-3.66897729691118e-05,-0.04903639480471611,-0.03560526296496391,-0.2426106184720993,-0.060042619705200195,-2.812110424041748,-0.04234188795089722,0.9803999662399292,-0.0844259262084961,0.37027737498283386,-0.08900290727615356,-0.4280085563659668,-0.03830781579017639,-0.011262139305472374,0.6301958560943604,-0.03733942285180092,-0.0006879559950903058,-0.019600968807935715,-0.026756837964057922,0.0,0.3627249598503113,2.974696159362793,20.12934684753418,0.00296296295709908,-0.011020545847713947,0.18483470380306244,0.6818397045135498,0.10408854484558105,125080.0,0.6084610223770142,998.280029296875,1000.0599975585938,-77.34431457519531,-66.03793334960938
100,-4.272055625915527,-0.3382765054702759,-0.5075739622116089,0.469928115606308,-0.26371997594833374,-3.6527788324747235e-05,-0.05632258579134941,-0.03477324917912483,-0.2396593987941742,-0.059510212391614914,-2.806631565093994,-0.04041660949587822,0.9639915227890015,-0.08186964690685272,0.36248883605003357,-0.08727684617042542,-0.4506538510322571,-0.038811877369880676,-0.01106452476233244,0.6323447227478027,-0.042404185980558395,-0.0006820966373197734,-0.02100900188088417,-0.026534345000982285,0.0,0.3536638617515564,2.849573850631714,20.126216888427734,0.00296296295709908,-0.01095166988670826,0.19698476791381836,0.6842520236968994,0.10457634925842285,124620.0,0.6085464358329773,989.1900024414062,986.9000244140625,-78.32014465332031,-63.923152923583984
101,-4.517851829528809,-0.3598574101924896,-0.5394551753997803,0.49784597754478455,-0.2793433964252472,-3.986264346167445e-05,-0.06452841311693192,-0.03729421645402908,-0.25493234395980835,-0.06282582879066467,-3.0031442642211914,-0.042732834815979004,1.0232360363006592,-0.08937178552150726,0.38770049810409546,-0.09144055098295212,-0.44105595350265503,-0.040767841041088104,-0.011746637523174286,0.6884564757347107,-0.044605039060115814,-0.0007038090843707323,-0.02150500938296318,-0.028061462566256523,0.0,0.3709622621536255,3.0949974060058594,20.115493774414062,0.00296296295709908,-0.01050251629203558,0.18877647817134857,0.6870584487915039,0.1036984920501709,124316.0,0.6083940863609314,992.0599975585938,991.9600219726562,-77.26502990722656,-64.6795654296875
102,-4.352482795715332,-0.3467649817466736,-0.5201120376586914,0.4796522557735443,-0.2714413106441498,-4.057925252709538e-05,-0.0603676438331604,-0.03631667047739029,-0.24659860134124756,-0.06097216159105301,-2.877695083618164,-0.04075869917869568,0.9906934499740601,-0.08817111700773239,0.37496277689933777,-0.08770143985748291,-0.40286120772361755,-0.03915245831012726,-0.011330205015838146,0.6783480048179626,-0.04293360561132431,-0.0006916743004694581,-0.020716233178973198,-0.027145570144057274,0.0,0.3605518341064453,2.9431958198547363,20.10640525817871,0.0019753086380660534,-0.011481801979243755,0.18208245933055878,0.6954314708709717,0.10425782203674316,122927.0,0.607860803604126,992.0599975585938,1001.0,-77.5746841430664,-63.11079406738281
103,-4.521061897277832,-0.35964536666870117,-0.5388761162757874,0.49735039472579956,-0.28374767303466797,-4.1813080315478146e-05,-0.057028573006391525,-0.037433773279190063,-0.2559756636619568,-0.06337802857160568,-2.9901676177978516,-0.04289194196462631,1.0282981395721436,-0.09135754406452179,0.38834917545318604,-0.09106212854385376,-0.44300851225852966,-0.04064147174358368,-0.011743886396288872,0.7200936079025269,-0.04193272441625595,-0.0007149144075810909,-0.021461892873048782,-0.028218790888786316,0.0,0.37058302760124207,3.066274642944336,20.116575241088867,0.0019753086380660534,-0.010037706233561039,0.19034843146800995,0.6872382164001465,0.1038203239440918,124268.0,0.608136773109436,994.9400024414062,992.9299926757812,-77.14374542236328,-61.72322082519531
