step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
1320,-0.11697390675544739,-0.0075120809487998486,0.5005067586898804,-0.006165134720504284,-0.00013233520439825952,-0.00035831762943416834,-0.0008721380727365613,0.17636561393737793,0.657553493976593,-0.01754487119615078,-0.0035003048833459616,-0.0022144056856632233,-1.1445385098340921e-05,-0.0040097362361848354,-0.11288665235042572,0.9666111469268799,1.4457381963729858,-43.56736373901367,0.00011390625149942935,0.0012306725839152932,0.00032362135243602097,0.5475914478302002,0.09865355491638184,152115.0,0.04195372387766838,1001.0,1001.0,69.43087005615234,69.69921112060547
1321,-0.11243434995412827,-0.007224466186016798,0.4796522557735443,-0.006122421473264694,-0.00012819550465792418,-0.0003564132493920624,-0.0008435053168796003,0.16915425658226013,0.6275340914726257,-0.017542047426104546,-0.0033942721784114838,-0.002124745398759842,-1.1220388842048123e-05,-0.00399506650865078,-0.10835831612348557,0.925111711025238,1.380367636680603,-43.56827926635742,0.00011390625149942935,0.001498878700658679,0.00030998027068562806,0.5490434169769287,0.1050407886505127,150292.0,0.041940219700336456,1001.0,1001.0,69.25641632080078,69.33857727050781
1322,-0.11944117397069931,-0.007520880550146103,0.5005067586898804,-0.006368778645992279,-0.0001344767806585878,-0.0003719926462508738,-0.0008856517961248755,0.1759297102689743,0.6514986753463745,-0.01922682486474514,-0.003770412877202034,-0.002205327618867159,-1.115859777200967e-05,-0.004359515383839607,-0.11383040994405746,0.9646615982055664,1.4379432201385498,-43.52988052368164,0.00011390625149942935,0.0007214747602120042,0.00029639890999533236,0.5537421703338623,0.10427618026733398,149394.0,0.04198986291885376,1001.0,1001.0,69.1318588256836,69.61946105957031
1323,-0.11711829900741577,-0.007549039088189602,0.5005067586898804,-0.006271196063607931,-0.00013203859271015972,-0.00036433059722185135,-0.0008764805970713496,0.17626357078552246,0.6564350128173828,-0.017855597659945488,-0.0035405498929321766,-0.002218139125034213,-1.1457795153546613e-05,-0.004046166315674782,-0.11310768127441406,0.9663224220275879,1.442514181137085,-43.5009765625,0.00011390625149942935,0.0015116720460355282,0.0003243116952944547,0.5485584735870361,0.10429072380065918,150576.0,0.04209683835506439,1001.0,1001.0,69.36808776855469,69.53848266601562
1324,-0.11233365535736084,-0.0072112358175218105,0.4796522557735443,-0.006105103529989719,-0.0001271948276553303,-0.0003473371034488082,-0.0008390996954403818,0.16885147988796234,0.6290952563285828,-0.017108364030718803,-0.0034111528657376766,-0.002123613376170397,-1.1457656910351943e-05,-0.0038627132307738066,-0.10835401713848114,0.9258466958999634,1.3834947347640991,-43.50047302246094,0.00011390625149942935,-0.00020374279120005667,0.00033295416506007314,0.5492393970489502,0.10508441925048828,150237.0,0.04209297522902489,1001.0,1001.0,69.34803771972656,69.5719985961914
1325,-0.11735188215970993,-0.007542404346168041,0.5005067586898804,-0.00637952983379364,-0.00013258508988656104,-0.00037081376649439335,-0.0008798189228400588,0.1763170212507248,0.654788613319397,-0.018312932923436165,-0.003600668627768755,-0.002214006846770644,-1.1899856872332748e-05,-0.004133063834160566,-0.11315971612930298,0.9657500982284546,1.4446759223937988,-43.4880485534668,7.593750342493877e-05,0.0011862637475132942,0.00031732022762298584,0.5540804862976074,0.10414791107177734,149346.0,0.042153604328632355,1001.0,1001.0,69.295166015625,69.5365982055664
1326,-0.11724995821714401,-0.007520075887441635,0.5005067586898804,-0.0064073665998876095,-0.0001314224791713059,-0.000365104409866035,-0.0008786655380390584,0.1759186089038849,0.656334638595581,-0.017883455380797386,-0.0036198850721120834,-0.002219720743596554,-1.2006082215521019e-05,-0.00397504772990942,-0.11308720707893372,0.9658896327018738,1.4397310018539429,-43.46711730957031,0.00011390625149942935,0.0005853882757946849,0.0003013857640326023,0.5539755821228027,0.10499310493469238,149178.0,0.04221883788704872,1001.0,1001.0,69.29264068603516,69.55659484863281
1327,-0.11237294971942902,-0.007223878987133503,0.4796522557735443,-0.006568938493728638,-0.00012658923515118659,-0.00034929910907521844,-0.0008426543208770454,0.16848933696746826,0.6270797252655029,-0.0176682248711586,-0.0034616419579833746,-0.002124522579833865,-1.175290162791498e-05,-0.003787468886002898,-0.10836925357580185,0.9251739382743835,1.3791921138763428,-43.458290100097656,0.00011390625149942935,0.0014436864294111729,0.00035203315201215446,0.5469281673431396,0.10504364967346191,150779.0,0.042228952050209045,1001.0,1001.0,69.274658203125,69.57227325439453
1328,-0.11750605702400208,-0.007575380615890026,0.5005067586898804,-0.0063784439116716385,-0.000132360786665231,-0.0003634793101809919,-0.0008806799887679517,0.17615866661071777,0.6569911241531372,-0.01770109310746193,-0.003639314789324999,-0.002215468790382147,-1.1904714483534917e-05,-0.00398502079769969,-0.11313127726316452,0.9660865664482117,1.439413070678711,-43.46630859375,7.593750342493877e-05,0.001025548204779625,0.0003347934107296169,0.5523691177368164,0.09645795822143555,151510.0,0.04223768785595894,1001.0,1001.0,69.20865631103516,69.66344451904297
1329,-0.11712869256734848,-0.007556729018688202,0.5005067586898804,-0.006289094686508179,-0.00013081348151899874,-0.00035816029412671924,-0.0008761025965213776,0.17601943016052246,0.6581213474273682,-0.01738712005317211,-0.003633917775005102,-0.0022173402830958366,-1.2103701010346413e-05,-0.0038647125475108624,-0.11299091577529907,0.9660625457763672,1.4441745281219482,-43.4241943359375,0.00011390625149942935,0.0006785476580262184,0.0003003657911904156,0.5494825839996338,0.09803366661071777,151817.0,0.0422995500266552,1001.0,1001.0,69.4109115600586,69.62175750732422
1330,-0.11713145673274994,-0.007546016946434975,0.5005067586898804,-0.006499479990452528,-0.0001319569128099829,-0.0003689930308610201,-0.0008817132911644876,0.17606864869594574,0.654747724533081,-0.01832430437207222,-0.0036755739711225033,-0.002214215463027358,-1.182010873890249e-05,-0.004068313632160425,-0.1131676658987999,0.9650117754936218,1.4436798095703125,-43.4341926574707,7.593750342493877e-05,0.0008089208859018981,0.0002988285559695214,0.5558750629425049,0.10088181495666504,149680.0,0.042306143790483475,1001.0,1001.0,69.3074722290039,69.58613586425781
1331,-0.11744424700737,-0.007560448255389929,0.5005067586898804,-0.006240400485694408,-0.00013088222476653755,-0.00036574131809175014,-0.0008828997961245477,0.1760747879743576,0.6562070846557617,-0.017918897792696953,-0.003700748085975647,-0.0022185854613780975,-1.1732644452422392e-05,-0.004010896198451519,-0.11319690197706223,0.9658069014549255,1.4425815343856812,-43.405914306640625,0.00011390625149942935,0.0008141600992530584,0.0003681572270579636,0.5518054962158203,0.09830164909362793,151211.0,0.042327024042606354,1001.0,1001.0,69.37220001220703,69.51033020019531
1332,-0.11788301169872284,-0.007541789673268795,0.5005067586898804,-0.0065535083413124084,-0.0001330084487562999,-0.0003688387805595994,-0.0008898437372408807,0.17607615888118744,0.6568251252174377,-0.01774720847606659,-0.0037225144915282726,-0.0022142399102449417,-1.2462583072192501e-05,-0.004012684337794781,-0.11332148313522339,0.9656294584274292,1.4362672567367554,-43.42063522338867,0.00011390625149942935,0.0018867749022319913,0.0003466381458565593,0.5565178394317627,0.09876585006713867,150017.0,0.042297594249248505,1001.0,1001.0,69.24983215332031,69.60282135009766
1333,-0.11715976893901825,-0.007557063363492489,0.5005067586898804,-0.006400590296834707,-0.00013051758287474513,-0.00036693981382995844,-0.0008820897783152759,0.17584088444709778,0.6561362147331238,-0.01793859712779522,-0.0037352428771555424,-0.0022195689380168915,-1.1952584827668034e-05,-0.0039801886305212975,-0.11318302154541016,0.9657772779464722,1.4435606002807617,-43.39811706542969,0.00011390625149942935,0.0019131629960611463,0.00033161271130666137,0.5531954765319824,0.09828805923461914,150892.0,0.042290233075618744,1001.0,1001.0,69.37206268310547,69.52120971679688
1334,-0.1026303693652153,-0.006624534726142883,0.43794339895248413,-0.005608933046460152,-0.00011460360110504553,-0.0003205097164027393,-0.0007765970658510923,0.1538465917110443,0.5751767158508301,-0.015402490273118019,-0.0032952516339719296,-0.001942087896168232,-1.046289071382489e-05,-0.003462271299213171,-0.09924213588237762,0.8448212146759033,1.2578492164611816,-43.41035079956055,0.00011390625149942935,0.002062741667032242,0.00032187148462980986,0.5420372486114502,0.09814882278442383,153555.0,0.04231535270810127,1001.0,1001.0,69.32804107666016,69.53172302246094
1335,-0.11248036473989487,-0.007271698676049709,0.4796522557735443,-0.006028703413903713,-0.0001260196149814874,-0.0003510330570861697,-0.0008471872424706817,0.16873912513256073,0.6285802721977234,-0.017251407727599144,-0.0036331627052277327,-0.002122376812621951,-1.1747097232728265e-05,-0.003874368965625763,-0.1086411401629448,0.925263524055481,1.3829234838485718,-43.37699890136719,2.2500000341096893e-05,0.007766687776893377,0.00031939445761963725,0.5492949485778809,0.10393953323364258,150488.0,0.04234854504466057,1001.0,1001.0,69.33609008789062,69.65989685058594
1336,-0.11311759799718857,-0.007249906659126282,0.4796522557735443,-0.006479864474385977,-0.00012628055992536247,-0.00035753700649365783,-0.0008510677143931389,0.16849224269390106,0.6276577711105347,-0.017507676035165787,-0.0036415308713912964,-0.0021249025594443083,-1.1846354027511552e-05,-0.003907517530024052,-0.10857000946998596,0.9250733852386475,1.3836784362792969,-43.367286682128906,7.593750342493877e-05,-0.0007363151526078582,0.0003372239298187196,0.551067590713501,0.10406923294067383,150051.0,0.04235459864139557,1001.0,1001.0,69.29163360595703,69.72645568847656
1337,-0.11281087249517441,-0.0072970157489180565,0.4796522557735443,-0.006310116034001112,-0.00012464119936339557,-0.0003537756856530905,-0.0008506012964062393,0.1682048887014389,0.6300994157791138,-0.01682938262820244,-0.0036697639152407646,-0.0021271733567118645,-1.1786993127316236e-05,-0.003755879355594516,-0.10858654975891113,0.9249136447906494,1.3837881088256836,-43.39654541015625,0.00011390625149942935,-0.00038565220893360674,0.00033682709909044206,0.5544238090515137,0.10506534576416016,149060.0,0.042354706674814224,1001.0,1001.0,69.36355590820312,69.71500396728516
1338,-0.1177155002951622,-0.00762759055942297,0.5005067586898804,-0.006460461765527725,-0.00013063516234979033,-0.00037057040026411414,-0.0008888654410839081,0.17573833465576172,0.6568077206611633,-0.017752040177583694,-0.00390738807618618,-0.002220878377556801,-1.2298454748815857e-05,-0.0040116989985108376,-0.11348287761211395,0.9653515815734863,1.4414470195770264,-43.3952751159668,7.593750342493877e-05,0.0002574081008788198,0.00030248682014644146,0.5564887523651123,0.10477948188781738,148659.0,0.04230324551463127,1001.0,1001.0,69.2883071899414,69.68343353271484
1339,-0.11784473061561584,-0.007592701353132725,0.5005067586898804,-0.006702595856040716,-0.00013014771684538573,-0.0003674630424939096,-0.0008890142198652029,0.1755094826221466,0.6558128595352173,-0.018028412014245987,-0.0038911644369363785,-0.0022206930443644524,-1.2241095646459144e-05,-0.003939338028430939,-0.11343684047460556,0.9650919437408447,1.4415192604064941,-43.41889572143555,0.00011390625149942935,-0.00015016543329693377,0.0003289829473942518,0.5530412197113037,0.10603594779968262,149154.0,0.04225904494524002,1001.0,1001.0,69.31401824951172,69.64144134521484
1340,-0.1166297048330307,-0.007594536058604717,0.5005067586898804,-0.0060826679691672325,-0.0001271385990548879,-0.0003682346432469785,-0.0008857850334607065,0.17550131678581238,0.6564507484436035,-0.01785118877887726,-0.003963124938309193,-0.0022337313275784254,-1.1410067600081675e-05,-0.00398632325232029,-0.11358165740966797,0.9653549194335938,1.440704107284546,-43.42962646484375,0.00011390625149942935,0.0015316876815631986,0.00033883401192724705,0.5550713539123535,0.10505008697509766,148918.0,0.04229886829853058,1001.0,1001.0,69.37776184082031,69.624267578125
1341,-0.11768952012062073,-0.00760400015860796,0.5005067586898804,-0.006365615874528885,-0.00012936133134644479,-0.00037032528780400753,-0.0008903801790438592,0.17558924853801727,0.6563212871551514,-0.017887160181999207,-0.004000341985374689,-0.0022290165070444345,-1.1851550880237482e-05,-0.004042920656502247,-0.11361099779605865,0.9653608798980713,1.4387180805206299,-43.417640686035156,7.593750342493877e-05,-0.0001445207599317655,0.000327180081512779,0.5531165599822998,0.1046900749206543,149442.0,0.04234335198998451,1001.0,1001.0,69.2551040649414,69.64628601074219
1342,-0.11795955151319504,-0.0076249511912465096,0.5005067586898804,-0.00654175877571106,-0.00012998911552131176,-0.00037051233812235296,-0.0008911589975468814,0.17563621699810028,0.6547691822052002,-0.018318314105272293,-0.003996888641268015,-0.0022221715189516544,-1.222705304826377e-05,-0.004090387839823961,-0.11372452974319458,0.9651679396629333,1.4390058517456055,-43.424034118652344,0.00011390625149942935,-4.982999598723836e-05,0.00035983434645459056,0.5511739253997803,0.10451579093933105,149924.0,0.04230784624814987,1001.0,1001.0,69.1497573852539,69.56743621826172
1343,-0.11264505982398987,-0.007293517701327801,0.4796522557735443,-0.0062698377296328545,-0.00012354779755696654,-0.00035098716034553945,-0.0008487332379445434,0.16812336444854736,0.6286745071411133,-0.017225224524736404,-0.003875815775245428,-0.0021314388141036034,-1.1560394341358915e-05,-0.003806262044236064,-0.108843132853508,0.9251329302787781,1.3830535411834717,-43.42036056518555,0.00011390625149942935,0.0014226702041924,0.00031440978636965156,0.5504512786865234,0.10393571853637695,150223.0,0.04231676831841469,1001.0,1001.0,69.32345581054688,69.64595031738281
1344,-0.1174662858247757,-0.007626554928719997,0.5005067586898804,-0.00633272435516119,-0.0001289878855459392,-0.0003702807880472392,-0.0008895578794181347,0.17556577920913696,0.6557209491729736,-0.018053926527500153,-0.004106060601770878,-0.0022254674695432186,-1.1970771083724685e-05,-0.004093713127076626,-0.11370332539081573,0.9655637741088867,1.4411695003509521,-43.407806396484375,0.00011390625149942935,0.000755220593418926,0.0003273823531344533,0.5536227226257324,0.10527873039245605,149193.0,0.042340464890003204,1001.0,1001.0,69.28880310058594,69.75596618652344
1345,-0.11670100688934326,-0.00762226153165102,0.5005067586898804,-0.00630851648747921,-0.00012701607192866504,-0.0003716590581461787,-0.0008865375421009958,0.17526517808437347,0.6555956602096558,-0.01808873564004898,-0.004124130588024855,-0.0022375008556991816,-1.1547078429430258e-05,-0.004054667428135872,-0.11364477872848511,0.9654733538627625,1.4422807693481445,-43.419063568115234,3.3749998692655936e-05,0.004299618769437075,0.0002979815180879086,0.5571739673614502,0.10412168502807617,148653.0,0.04231823608279228,1001.0,1001.0,69.22329711914062,69.66412353515625
1346,-0.11655213683843613,-0.007659257855266333,0.5005067586898804,-0.006130598485469818,-0.0001282226585317403,-0.00037074409192427993,-0.0008884690469130874,0.17571161687374115,0.6564905047416687,-0.01784013770520687,-0.004121788777410984,-0.002232284750789404,-1.1358202755218372e-05,-0.004150089807808399,-0.11363367736339569,0.965436577796936,1.4440455436706543,-43.4282112121582,0.00011390625149942935,0.00035838043550029397,0.00030139830778352916,0.5510237216949463,0.10468196868896484,149920.0,0.04230577498674393,1001.0,1001.0,69.36038208007812,69.68951416015625
1347,-0.11760321259498596,-0.007658212445676327,0.5005067586898804,-0.0068521685898303986,-0.00013007415691390634,-0.000378394965082407,-0.0008901249966584146,0.17555391788482666,0.6530057787895203,-0.018808213993906975,-0.004162502009421587,-0.002225390402600169,-1.2232575500092935e-05,-0.004196919500827789,-0.11374165862798691,0.9639891386032104,1.4408172369003296,-43.4261589050293,0.00011390625149942935,0.0015016404213383794,0.00032415991881862283,0.5542275905609131,0.10464692115783691,149199.0,0.04232598841190338,1001.0,1001.0,69.21344757080078,69.568115234375
1348,-0.11189286410808563,-0.007359313778579235,0.4796522557735443,-0.005810304544866085,-0.0001210315604112111,-0.00034893956035375595,-0.000850526848807931,0.16777758300304413,0.6324993968009949,-0.016162678599357605,-0.003995640203356743,-0.002140234224498272,-1.1115606866951566e-05,-0.003736501559615135,-0.1089787483215332,0.9256829023361206,1.3829903602600098,-43.43307113647461,5.062499985797331e-05,0.0025850592646747828,0.000331686605932191,0.5482149124145508,0.10419607162475586,150678.0,0.04230239614844322,1001.0,1001.0,69.40141296386719,69.64212799072266
1349,-0.11240151524543762,-0.007317378651350737,0.4796522557735443,-0.005932969506829977,-0.00012189672270324081,-0.0003528181405272335,-0.0008565358584746718,0.16790282726287842,0.6305004358291626,-0.016717970371246338,-0.004050799645483494,-0.0021420244593173265,-1.137516119342763e-05,-0.003794767428189516,-0.10917334258556366,0.9254564046859741,1.3725552558898926,-43.4533805847168,0.00011390625149942935,0.0008913189521990716,0.0003403715672902763,0.5493581295013428,0.10398602485656738,150462.0,0.04231441393494606,1001.0,1001.0,69.1942138671875,69.740966796875
1350,-0.11742600053548813,-0.0076788924634456635,0.5005067586898804,-0.006605570670217276,-0.0001288320345338434,-0.00037483658525161445,-0.0008928101742640138,0.17544618248939514,0.6538829207420349,-0.018564555794000626,-0.004237568937242031,-0.0022297115065157413,-1.2050490113324486e-05,-0.0042295027524232864,-0.11383835971355438,0.9645720720291138,1.4413565397262573,-43.43439865112305,0.00011390625149942935,0.0009366009035147727,0.00032195448875427246,0.5498216152191162,0.10525298118591309,150065.0,0.04238675534725189,1001.0,1001.0,69.22018432617188,69.71308898925781
1351,-0.11675133556127548,-0.007710778620094061,0.5005067586898804,-0.00632796436548233,-0.0001253119553439319,-0.0003655457403510809,-0.0008879699744284153,0.17478647828102112,0.6584622859954834,-0.017292402684688568,-0.004256334155797958,-0.002238114597275853,-1.1709931641235016e-05,-0.003953769337385893,-0.11372550576925278,0.965402364730835,1.441166639328003,-43.379493713378906,7.593750342493877e-05,0.0005616479902528226,0.00034667778527364135,0.5534975528717041,0.1045081615447998,149396.0,0.04249320179224014,1001.0,1001.0,69.34496307373047,69.63302612304688
1352,-0.11198525130748749,-0.007372327148914337,0.4796522557735443,-0.005857962649315596,-0.00012173777213320136,-0.0003562436322681606,-0.0008565631578676403,0.1681394875049591,0.6295843720436096,-0.016972465440630913,-0.004144052509218454,-0.0021461460273712873,-1.090615023713326e-05,-0.004023547749966383,-0.10914191603660583,0.9244698882102966,1.378971815109253,-43.36874008178711,7.593750342493877e-05,0.00023422573576681316,0.00035929548903368413,0.5529580116271973,0.09715390205383301,151210.0,0.042489998042583466,1001.0,1001.0,69.29580688476562,69.6084976196289
1353,-0.11703792214393616,-0.007703801617026329,0.5005067586898804,-0.0064137717708945274,-0.00012520106974989176,-0.0003705409762915224,-0.0008914523641578853,0.17482665181159973,0.6559892296791077,-0.017979390919208527,-0.004339352250099182,-0.002242723247036338,-1.1404837096051779e-05,-0.004062150605022907,-0.11379732191562653,0.96476149559021,1.4359889030456543,-43.36262893676758,0.00011390625149942935,0.0010687067406252027,0.0003285649581812322,0.5571777820587158,0.0966949462890625,150341.0,0.042442742735147476,1001.0,1001.0,69.17227172851562,69.6268081665039
1354,-0.11297363042831421,-0.007367628626525402,0.4796522557735443,-0.0062796506099402905,-0.0001232023787451908,-0.00035625864984467626,-0.00085799879161641,0.16807083785533905,0.6267902851104736,-0.0177486352622509,-0.004217097535729408,-0.002138246316462755,-1.17365989353857e-05,-0.004100187681615353,-0.10913674533367157,0.9249975085258484,1.3799833059310913,-43.381839752197266,2.2500000341096893e-05,0.005207470618188381,0.0003097607404924929,0.5481109619140625,0.10151553153991699,151323.0,0.04241430386900902,1001.0,1001.0,69.18145751953125,69.66130828857422
1355,-0.11708147823810577,-0.007693621329963207,0.5005067586898804,-0.006253847386687994,-0.00012630378478206694,-0.00036728900158777833,-0.0008928798488341272,0.17507615685462952,0.6571210622787476,-0.017664995044469833,-0.00441384082660079,-0.0022370745427906513,-1.1833055395982228e-05,-0.0041661798022687435,-0.11375357955694199,0.9650830626487732,1.4387086629867554,-43.39119338989258,7.593750342493877e-05,0.0017705863574519753,0.0003077452420257032,0.5557012557983398,0.0985560417175293,150252.0,0.042402658611536026,1001.0,1001.0,69.21247863769531,69.6656265258789
1356,-0.1176585778594017,-0.007736062165349722,0.5005067586898804,-0.006587257143110037,-0.00012709017028100789,-0.00037198886275291443,-0.0008964299922809005,0.1750413030385971,0.6565991640090942,-0.017809977754950523,-0.004401377867907286,-0.0022355334367603064,-1.2261041774763726e-05,-0.004132501315325499,-0.11375874280929565,0.9652182459831238,1.437361717224121,-43.35767364501953,0.00011390625149942935,0.0015231448924168944,0.00032976173679344356,0.5568175315856934,0.0980226993560791,150119.0,0.04244200512766838,1001.0,1001.0,69.20948028564453,69.61434173583984
1357,-0.11739041656255722,-0.007713663391768932,0.5005067586898804,-0.006708330940455198,-0.00012694383622147143,-0.0003739281091839075,-0.0008944811997935176,0.1749645322561264,0.6546432971954346,-0.018353279680013657,-0.00445778202265501,-0.002236900618299842,-1.2227511433593463e-05,-0.0042253038845956326,-0.11384052038192749,0.964749813079834,1.4372706413269043,-43.36042404174805,0.00011390625149942935,0.001875922898761928,0.00034086330560967326,0.5511431694030762,0.09856390953063965,151305.0,0.04242987558245659,1001.0,1001.0,69.1446304321289,69.62167358398438
1358,-0.11733418703079224,-0.00770404189825058,0.5005067586898804,-0.006263216491788626,-0.0001256496470887214,-0.0003703584079630673,-0.000894695520401001,0.17503754794597626,0.6571304202079773,-0.01766238920390606,-0.004482276737689972,-0.0022414138074964285,-1.1898037882929202e-05,-0.004178036004304886,-0.11389284580945969,0.9650352001190186,1.4383862018585205,-43.34766387939453,0.00011390625149942935,0.0004246241005603224,0.00032741660834290087,0.550980806350708,0.10263395309448242,150400.0,0.042425647377967834,1001.0,1001.0,69.19649505615234,69.68358612060547
1359,-0.11758188903331757,-0.007726824842393398,0.5005067586898804,-0.0063901483081281185,-0.00012577528832480311,-0.00036823609843850136,-0.0008923843852244318,0.17493373155593872,0.6578055620193481,-0.01747485250234604,-0.004510249476879835,-0.0022397316060960293,-1.2272982530703302e-05,-0.004173264838755131,-0.1137872040271759,0.9660069346427917,1.4425265789031982,-43.37287521362305,0.00011390625149942935,0.0017727636732161045,0.0003190013230778277,0.5515785217285156,0.10526132583618164,149662.0,0.04248341917991638,1001.0,1001.0,69.279052734375,69.6572265625
1360,-0.11313223838806152,-0.0073301056399941444,0.4796522557735443,-0.006449257954955101,-0.00012091820099158213,-0.0003575770533643663,-0.0008610745426267385,0.16740137338638306,0.6286894083023071,-0.017221082001924515,-0.004327465780079365,-0.002148006111383438,-1.2072308891220018e-05,-0.003969170153141022,-0.10916032642126083,0.925374448299408,1.3724126815795898,-43.360023498535156,7.593750342493877e-05,0.0028986805118620396,0.0003335597866680473,0.552452802658081,0.10533785820007324,149445.0,0.04248032718896866,1001.0,1001.0,69.07990264892578,69.680908203125
1361,-0.11753439903259277,-0.007762686815112829,0.5005067586898804,-0.0066411374136805534,-0.00012610081466846168,-0.00037362388684414327,-0.0008976772660389543,0.17493018507957458,0.6559182405471802,-0.017999140545725822,-0.004518910776823759,-0.0022403206676244736,-1.1949146937695332e-05,-0.004245288670063019,-0.1138361319899559,0.9648013114929199,1.4363057613372803,-43.41680908203125,0.00011390625149942935,-0.0004706830077338964,0.00034185900585725904,0.5567607879638672,0.10381960868835449,148814.0,0.0424833819270134,1001.0,1001.0,69.16993713378906,69.5026626586914
1362,-0.11682538688182831,-0.007749521639198065,0.5005067586898804,-0.006232152692973614,-0.00012288510333746672,-0.0003654820320662111,-0.0008881818503141403,0.17451748251914978,0.6567319631576538,-0.017773086205124855,-0.0045242938213050365,-0.0022484655492007732,-1.1785249625972938e-05,-0.004140589386224747,-0.11363871395587921,0.965423583984375,1.4430826902389526,-43.42507553100586,7.593750342493877e-05,0.00035097741056233644,0.0003256414784118533,0.5545139312744141,0.10400247573852539,149281.0,0.04237853363156319,1001.0,1001.0,69.29271697998047,69.72358703613281
1363,-0.11297953128814697,-0.007382349576801062,0.4796522557735443,-0.0060909464955329895,-0.00011939776595681906,-0.0003565670922398567,-0.0008535438100807369,0.1674995720386505,0.6296007633209229,-0.01696791872382164,-0.004385859705507755,-0.0021512210369110107,-1.1615909897955135e-05,-0.004038753919303417,-0.10899035632610321,0.9250621795654297,1.380456805229187,-43.48169708251953,7.593750342493877e-05,0.00022237241500988603,0.0003114402643404901,0.5541481971740723,0.1047964096069336,149184.0,0.042324621230363846,1001.0,1001.0,69.28510284423828,69.67975616455078
1364,-0.11733850091695786,-0.007724907249212265,0.5005067586898804,-0.006515094079077244,-0.00012449704809114337,-0.00036721580545417964,-0.0008889016462489963,0.17464911937713623,0.657119870185852,-0.0176653154194355,-0.0045276666060090065,-0.0022408138029277325,-1.2198108379379846e-05,-0.004252276383340359,-0.11358701437711716,0.9654971361160278,1.4429786205291748,-43.47145080566406,0.00011390625149942935,-0.0004052373697049916,0.000325332919601351,0.5528774261474609,0.10713601112365723,148942.0,0.04230386018753052,1001.0,1001.0,69.27851867675781,69.70526123046875
1365,-0.11760419607162476,-0.007715321145951748,0.5005067586898804,-0.0066785491071641445,-0.00012638179759960622,-0.00037399260327219963,-0.0008929413743317127,0.1749984472990036,0.6546066999435425,-0.018363462761044502,-0.004548162221908569,-0.002238915301859379,-1.256881205335958e-05,-0.004325985908508301,-0.11371280997991562,0.9650098085403442,1.4398651123046875,-43.45954513549805,0.00011390625149942935,0.0008252261322923005,0.00033001310657709837,0.5579981803894043,0.10363483428955078,148577.0,0.04237383231520653,1001.0,1001.0,69.17415618896484,69.60577392578125
1366,-0.11175142973661423,-0.0074690477922558784,0.4796522557735443,-0.0059515004977583885,-0.00011680166790029034,-0.0003519522142596543,-0.0008479813113808632,0.16710059344768524,0.6290736198425293,-0.01711435429751873,-0.004371948074549437,-0.0021615391597151756,-1.103119120671181e-05,-0.003960837610065937,-0.10894396156072617,0.9253637194633484,1.3808884620666504,-43.42502212524414,7.593750342493877e-05,0.00048436084762215614,0.00031182472594082355,0.5467171669006348,0.1070561408996582,150364.0,0.04239407554268837,1001.0,1001.0,69.28490447998047,69.72081756591797
1367,-0.1169673353433609,-0.007718537002801895,0.5005067586898804,-0.006483830511569977,-0.00012439095007721335,-0.0003700667875818908,-0.0008897603838704526,0.17467612028121948,0.656660795211792,-0.0177928414195776,-0.004523757379502058,-0.002243892289698124,-1.2125710782129318e-05,-0.0042752912268042564,-0.11376148462295532,0.965039849281311,1.437527060508728,-43.4115104675293,0.00011390625149942935,0.0006665349937975407,0.000308701564790681,0.5514726638793945,0.10399699211120605,149974.0,0.04239349812269211,1001.0,1001.0,69.20417785644531,69.67387390136719
1368,-0.11178918182849884,-0.007454848848283291,0.4796522557735443,-0.0061429888010025024,-0.00011919953249162063,-0.0003523721534293145,-0.0008497720118612051,0.1674359142780304,0.6293179988861084,-0.017046455293893814,-0.004347552545368671,-0.0021496382541954517,-1.162742955784779e-05,-0.004103395622223616,-0.10906359553337097,0.9254357218742371,1.3776960372924805,-43.39642333984375,0.00011390625149942935,0.001819138997234404,0.000322075211443007,0.554558277130127,0.10464048385620117,149126.0,0.04236265644431114,1001.0,1001.0,69.2042465209961,69.7276840209961
1369,-0.11745248734951019,-0.007740968372672796,0.5005067586898804,-0.006763411220163107,-0.00012479035649448633,-0.000371636328054592,-0.0008894921047613025,0.17467616498470306,0.6554696559906006,-0.018123775720596313,-0.004527135286480188,-0.002241723006591201,-1.240535857505165e-05,-0.004347886424511671,-0.11383675783872604,0.9650578498840332,1.4370073080062866,-43.39092254638672,0.00011390625149942935,0.0017130706692114472,0.0003400925197638571,0.5528452396392822,0.10561585426330566,149293.0,0.042375609278678894,1001.0,1001.0,69.1719970703125,69.6821060180664
