step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2516,-1.0364487171173096,-0.01894516311585903,-0.022244621068239212,0.4929249882698059,-0.08286064118146896,-0.0006929858354851604,-0.013666453771293163,-0.00795934721827507,-0.01874377578496933,-0.748341977596283,0.002972458256408572,1.2917218208312988,-0.043286025524139404,0.592503547668457,-0.032581932842731476,-0.07907463610172272,-0.0337955616414547,-0.0019802474416792393,1.4306840896606445,-0.014370940625667572,-0.00042513932567089796,-0.08455650508403778,-0.08791537582874298,-0.27481207251548767,0.7212263941764832,3.5736427307128906,-13.41202449798584,0.00011561020073713735,-0.0012524821795523167,0.08107073605060577,0.6852738857269287,0.10365867614746094,124603.0,0.1335395872592926,982.1300048828125,990.6099853515625,109.88034057617188,113.77313995361328
2517,-1.0009667873382568,-0.018235182389616966,-0.02153373323380947,0.47768867015838623,-0.07599525898694992,-0.0006694266339763999,-0.012221133336424828,-0.0076177543960511684,-0.017824571579694748,-0.6911027431488037,0.0027529108338057995,1.2528984546661377,-0.04036712273955345,0.5745199918746948,-0.03148294985294342,-0.06834621727466583,-0.03206908330321312,-0.0018821349367499352,1.386440634727478,-0.013967320322990417,-0.0004093205789104104,-0.07924036681652069,-0.08462367951869965,-0.24936126172542572,0.7044212222099304,3.4856090545654297,-13.41701602935791,0.00017341530474368483,-0.0013542049564421177,0.07643146067857742,0.6794016361236572,0.10364103317260742,125541.0,0.13360963761806488,997.22998046875,1001.0,113.52186584472656,116.28240203857422
2518,-0.9820435047149658,-0.017883993685245514,-0.021116500720381737,0.47090214490890503,-0.07560253143310547,-0.0006644541281275451,-0.0125307347625494,-0.007537968456745148,-0.017458755522966385,-0.6946370005607605,0.0027681756764650345,1.2319632768630981,-0.039808571338653564,0.5677422285079956,-0.030651092529296875,-0.0763121098279953,-0.030489183962345123,-0.0018650507554411888,1.3673709630966187,-0.01347050629556179,-0.00039643162745051086,-0.07563691586256027,-0.08321429789066315,-0.25047653913497925,0.691561222076416,3.4408798217773438,-13.391559600830078,0.00017341530474368483,0.0001713122328510508,0.0839930921792984,0.676764726638794,0.10402894020080566,125902.0,0.13383308053016663,977.1500244140625,994.219970703125,110.42137908935547,115.34407806396484
2519,-0.9983600378036499,-0.018223032355308533,-0.021393349394202232,0.47674334049224854,-0.07583017647266388,-0.0006738752126693726,-0.012686560861766338,-0.007667246274650097,-0.017980003729462624,-0.7020758390426636,0.0030363292898982763,1.2507877349853516,-0.040385738015174866,0.5748739838600159,-0.03100651502609253,-0.07090732455253601,-0.03199814260005951,-0.0019054608419537544,1.3867467641830444,-0.014262057840824127,-0.00041027634870260954,-0.07842161506414413,-0.08471357077360153,-0.2597164213657379,0.6985149383544922,3.4720771312713623,-13.386220932006836,0.00017341530474368483,-0.00010962564556393772,0.06713416427373886,0.6802525520324707,0.10439515113830566,125284.0,0.1337936371564865,995.030029296875,994.219970703125,112.79607391357422,115.64591217041016
2520,-1.042999505996704,-0.01902613416314125,-0.022336294874548912,0.4980394244194031,-0.07968181371688843,-0.0007022722857072949,-0.013375325128436089,-0.007976501248776913,-0.01881379447877407,-0.7334609031677246,0.0032157464884221554,1.3057259321212769,-0.040981099009513855,0.5992695093154907,-0.03274824842810631,-0.07107521593570709,-0.03364480286836624,-0.00198325514793396,1.4468116760253906,-0.014371964149177074,-0.00042501353891566396,-0.08258284628391266,-0.08852144330739975,-0.2674867808818817,0.7314549684524536,3.626260280609131,-13.405481338500977,0.00017341530474368483,-0.0021065566688776016,0.08303255587816238,0.6851463317871094,0.10346198081970215,124655.0,0.13365918397903442,1001.0,992.8200073242188,113.23927307128906,115.14210510253906
2521,-1.0315423011779785,-0.018782351166009903,-0.022140277549624443,0.4934743046760559,-0.07811947166919708,-0.0006944431806914508,-0.012617266736924648,-0.007846388034522533,-0.018410159274935722,-0.7216556072235107,0.003175681456923485,1.29339599609375,-0.04068851098418236,0.5933843851089478,-0.032557010650634766,-0.07500849664211273,-0.03271585330367088,-0.0019391843816265464,1.4345922470092773,-0.014363459311425686,-0.0004202500858809799,-0.08290472626686096,-0.08716236054897308,-0.258795827627182,0.7252721786499023,3.597729206085205,-13.414139747619629,0.00017341530474368483,-0.0009166108793579042,0.09633659571409225,0.6864364147186279,0.10356974601745605,124434.0,0.13363055884838104,986.1599731445312,991.1599731445312,112.02099609375,114.64185333251953
2522,-1.0340774059295654,-0.018843865022063255,-0.022271176800131798,0.49531564116477966,-0.07770039141178131,-0.0006929249502718449,-0.012771937064826488,-0.007911860942840576,-0.018345406278967857,-0.7240332365036011,0.002862663473933935,1.2950375080108643,-0.0413835234940052,0.5957276821136475,-0.03264258801937103,-0.07505692541599274,-0.03253921866416931,-0.0019520641071721911,1.437860369682312,-0.014808597974479198,-0.00041422140202485025,-0.07924193143844604,-0.08710752427577972,-0.25753137469291687,0.727689266204834,3.6158437728881836,-13.394519805908203,0.00017341530474368483,-0.0006127360975369811,0.09778911620378494,0.6852242946624756,0.10385441780090332,124580.0,0.13385987281799316,990.030029296875,986.0499877929688,112.6888427734375,113.98713684082031
2523,-1.0326364040374756,-0.01881593093276024,-0.022208495065569878,0.4949430823326111,-0.07663296163082123,-0.0007094204192981124,-0.012808605097234249,-0.007886139675974846,-0.01838807947933674,-0.7064751386642456,0.0029750762041658163,1.2980027198791504,-0.04121198505163193,0.5957319140434265,-0.03249238431453705,-0.06695897877216339,-0.032783184200525284,-0.001950024627149105,1.4389147758483887,-0.013209561817348003,-0.00042161898454651237,-0.08219383656978607,-0.0878022313117981,-0.25990694761276245,0.7308299541473389,3.6194777488708496,-13.372450828552246,0.00011561020073713735,-5.828430948895402e-05,0.07579303532838821,0.6802902221679688,0.10414648056030273,125317.0,0.13385625183582306,988.4400024414062,1000.1599731445312,112.89299774169922,115.86241149902344
2524,-1.0209749937057495,-0.01862175017595291,-0.021908774971961975,0.4883197247982025,-0.07786834239959717,-0.0006944464985281229,-0.012906628660857677,-0.007788717746734619,-0.018296323716640472,-0.7139776945114136,0.002961300313472748,1.2786155939102173,-0.04053083807229996,0.5874801874160767,-0.0321352556347847,-0.07626929879188538,-0.03223119676113129,-0.0019286090973764658,1.417076826095581,-0.014410452917218208,-0.00041845961823128164,-0.081263467669487,-0.08649677038192749,-0.25789928436279297,0.7187327742576599,3.561876058578491,-13.374070167541504,0.00017341530474368483,-0.0017733133863657713,0.0848412960767746,0.6876673698425293,0.10404062271118164,124166.0,0.1338641196489334,974.6400146484375,995.7999877929688,110.49382019042969,115.19332885742188
2525,-1.031714916229248,-0.018812092021107674,-0.022175922989845276,0.49442118406295776,-0.08096173405647278,-0.0007236329838633537,-0.013429787009954453,-0.007935005240142345,-0.018423737958073616,-0.734290361404419,0.0028504114598035812,1.2926158905029297,-0.04161084443330765,0.5952258110046387,-0.032424215227365494,-0.07256966829299927,-0.032531559467315674,-0.0019658850505948067,1.4348456859588623,-0.01656339131295681,-0.00042038908577524126,-0.08260349184274673,-0.08827998489141464,-0.26787281036376953,0.7261090278625488,3.5968146324157715,-13.362357139587402,0.00017341530474368483,-0.0009035879629664123,0.07454118877649307,0.6837141513824463,0.10431265830993652,124747.0,0.13387952744960785,991.239990234375,992.739990234375,112.38754272460938,115.29480743408203
2526,-1.046816110610962,-0.019114051014184952,-0.022505324333906174,0.5002289414405823,-0.082527294754982,-0.0007262391736730933,-0.013310391455888748,-0.008044889196753502,-0.01879298686981201,-0.7412551641464233,0.0028923838399350643,1.3060402870178223,-0.04211815446615219,0.6024038195610046,-0.03275337815284729,-0.07849763333797455,-0.033719345927238464,-0.0019942426588386297,1.448871374130249,-0.015479419380426407,-0.0004253516090102494,-0.08496493101119995,-0.08934368193149567,-0.2712691128253937,0.7351642847061157,3.6364779472351074,-13.378561019897461,0.00017341530474368483,-0.0014575604582205415,0.08774439245462418,0.6843206882476807,0.10370779037475586,124746.0,0.1337256282567978,1000.2000122070312,985.9299926757812,112.42131042480469,113.68112182617188
2527,-1.0181665420532227,-0.01857343502342701,-0.021909240633249283,0.48842665553092957,-0.07763687521219254,-0.000705374579411,-0.012614029459655285,-0.007795931771397591,-0.0181697029620409,-0.7065818309783936,0.003108262550085783,1.2800954580307007,-0.0413239523768425,0.5880876779556274,-0.03200926259160042,-0.06973651796579361,-0.032090675085783005,-0.0019266934832558036,1.414598822593689,-0.013985558412969112,-0.0004127439751755446,-0.0824568048119545,-0.08688437938690186,-0.2596346139907837,0.7196205854415894,3.5690534114837646,-13.377318382263184,7.707346958341077e-05,-0.0006176693132147193,0.0817706510424614,0.6813578605651855,0.1038827896118164,125189.0,0.13383282721042633,982.4199829101562,994.3800048828125,111.88258361816406,114.78797912597656
2528,-1.0112518072128296,-0.01844235509634018,-0.021670158952474594,0.4846077859401703,-0.07696611434221268,-0.0006999335018917918,-0.012986138463020325,-0.007743482943624258,-0.018207497894763947,-0.7147368788719177,0.0030946179758757353,1.2708321809768677,-0.04040917381644249,0.583585262298584,-0.0317324623465538,-0.07296404242515564,-0.032061394304037094,-0.0019262589048594236,1.4054855108261108,-0.01350361481308937,-0.0004140002129133791,-0.08213014155626297,-0.08627399057149887,-0.25952279567718506,0.7132039070129395,3.537046432495117,-13.357419967651367,7.707346958341077e-05,-0.0006026126211509109,0.09631357342004776,0.6817870140075684,0.10426139831542969,125060.0,0.13391728699207306,988.27001953125,1001.0,112.35517120361328,116.60748291015625
2529,-1.0283453464508057,-0.018782727420330048,-0.022132888436317444,0.4918242394924164,-0.08044862747192383,-0.0006931108655408025,-0.013483908027410507,-0.007892200723290443,-0.018438544124364853,-0.7189458608627319,0.002735887421295047,1.2830755710601807,-0.041516102850437164,0.5911623239517212,-0.032514240592718124,-0.07157986611127853,-0.03181217238306999,-0.0019581476226449013,1.4231847524642944,-0.01401055883616209,-0.00042165940976701677,-0.08086618036031723,-0.08673296868801117,-0.26321572065353394,0.7235759496688843,3.5734152793884277,-13.325052261352539,7.707346958341077e-05,-0.001167908078059554,0.1116960421204567,0.6840744018554688,0.10430550575256348,124691.0,0.1342204511165619,983.3699951171875,998.6400146484375,110.79840850830078,115.14166259765625
2530,-1.0362470149993896,-0.018861129879951477,-0.0221619363874197,0.49460870027542114,-0.0817110687494278,-0.0007227660971693695,-0.01357604842633009,-0.007928760722279549,-0.018613683059811592,-0.7356985807418823,0.0028059601318091154,1.2946875095367432,-0.04283163696527481,0.5933076739311218,-0.03303205594420433,-0.07843181490898132,-0.0327485017478466,-0.0019658063538372517,1.4311649799346924,-0.014711516909301281,-0.0004271061043255031,-0.08446590602397919,-0.0885368213057518,-0.2637154459953308,0.7273351550102234,3.596407890319824,-13.257555961608887,0.00011561020073713735,-0.0014314752770587802,0.10706871747970581,0.6821250915527344,0.10480713844299316,124920.0,0.13459306955337524,989.8499755859375,986.2899780273438,111.58577728271484,113.65524291992188
2531,-1.017848014831543,-0.0185390692204237,-0.02181222289800644,0.4870585799217224,-0.0772356241941452,-0.0006939095328561962,-0.01285941805690527,-0.007722788490355015,-0.018251337110996246,-0.704974353313446,0.003186240792274475,1.2768762111663818,-0.04077451676130295,0.5855797529220581,-0.0321587435901165,-0.07240696251392365,-0.032377805560827255,-0.0019148554420098662,1.4075536727905273,-0.014670515432953835,-0.0004218393878545612,-0.08424298465251923,-0.08629052340984344,-0.2517601251602173,0.7187740802764893,3.5521485805511475,-13.267854690551758,0.00011561020073713735,-0.002316840924322605,0.06891313940286636,0.6776049137115479,0.10424351692199707,125732.0,0.1342048943042755,967.780029296875,986.3499755859375,109.85328674316406,114.9129638671875
2532,-1.0428985357284546,-0.019000962376594543,-0.022409331053495407,0.5005067586898804,-0.07806718349456787,-0.0007068351842463017,-0.01304619014263153,-0.007902000099420547,-0.0186263807117939,-0.7187101244926453,0.0031323744915425777,1.3110743761062622,-0.041741274297237396,0.6006537675857544,-0.03335064649581909,-0.0705140233039856,-0.03253338858485222,-0.0019531657453626394,1.445042371749878,-0.014087049290537834,-0.00042671459959819913,-0.08329665660858154,-0.08822745084762573,-0.2541638910770416,0.7389824390411377,3.654183864593506,-13.320230484008789,5.1382310630287975e-05,-0.0007199622341431677,0.10047779977321625,0.6794052124023438,0.10387325286865234,125503.0,0.13406719267368317,1001.0,992.739990234375,114.16961669921875,115.36405944824219
2533,-1.0363978147506714,-0.018885593861341476,-0.02220842055976391,0.49645960330963135,-0.07960210740566254,-0.0006881724111735821,-0.0132332444190979,-0.007906654849648476,-0.01863366924226284,-0.7272583246231079,0.003312254324555397,1.2989380359649658,-0.04187914729118347,0.5975253582000732,-0.03260083124041557,-0.0736546739935875,-0.03359492868185043,-0.0019578589126467705,1.4303643703460693,-0.013982681557536125,-0.0004216550732962787,-0.08362298458814621,-0.08751437067985535,-0.2614719271659851,0.731768012046814,3.6181113719940186,-13.3131103515625,0.00011561020073713735,-0.0017350598936900496,0.0994635745882988,0.6822617053985596,0.10480904579162598,124898.0,0.13425610959529877,988.27001953125,1001.0,111.76492309570312,115.73265075683594
2534,-1.0287072658538818,-0.01875932887196541,-0.022082753479480743,0.4932246208190918,-0.07752147316932678,-0.0006920333835296333,-0.012971444055438042,-0.0077913119457662106,-0.01845688931643963,-0.7144980430603027,0.0033168902155011892,1.2942456007003784,-0.041234955191612244,0.5927822589874268,-0.03262438625097275,-0.07676682621240616,-0.032798781991004944,-0.0019297106191515923,1.4247745275497437,-0.013982190750539303,-0.0004227176250424236,-0.08279386907815933,-0.08698523044586182,-0.25052914023399353,0.7277724742889404,3.6055572032928467,-13.27427864074707,0.00011561020073713735,-0.0017485084244981408,0.08879481256008148,0.6790182590484619,0.10381317138671875,125574.0,0.13448622822761536,984.6799926757812,1001.0,111.93473815917969,116.50566101074219
2535,-1.043144702911377,-0.01901203766465187,-0.02233113907277584,0.49970459938049316,-0.07961848378181458,-0.000719216070137918,-0.013141958974301815,-0.0079423226416111,-0.018795227631926537,-0.7139333486557007,0.003359331516548991,1.3127917051315308,-0.04198366403579712,0.6021934747695923,-0.03260207176208496,-0.07249172776937485,-0.03345546871423721,-0.0019723777659237385,1.4449069499969482,-0.013698969036340714,-0.0004254744853824377,-0.0841747373342514,-0.0888742208480835,-0.2619546055793762,0.7389316558837891,3.6520843505859375,-13.268607139587402,0.00017341530474368483,-0.0006672333693131804,0.09206302464008331,0.6810040473937988,0.10556840896606445,124977.0,0.13436077535152435,998.6900024414062,1001.0,113.60411071777344,116.3557357788086
2536,-1.0236310958862305,-0.018667463213205338,-0.022033777087926865,0.49177178740501404,-0.08037284016609192,-0.0007077464833855629,-0.013037726283073425,-0.007868449203670025,-0.01824236288666725,-0.7207076549530029,0.0028946443926542997,1.2828593254089355,-0.04268289729952812,0.5942502021789551,-0.03163551539182663,-0.07174447178840637,-0.03255041688680649,-0.0019480881746858358,1.4178333282470703,-0.014529436826705933,-0.0004126152489334345,-0.08097565919160843,-0.08728381991386414,-0.2584626078605652,0.7232867479324341,3.5876598358154297,-13.267767906188965,0.00017341530474368483,-0.00043187488336116076,0.10265560448169708,0.6807718276977539,0.10491394996643066,125118.0,0.13447099924087524,983.1400146484375,1001.0,111.60899353027344,117.20608520507812
2537,-0.9913482069969177,-0.018042439594864845,-0.02133265882730484,0.47605371475219727,-0.07631334662437439,-0.0006823369185440242,-0.01236714981496334,-0.007578528951853514,-0.01760401763021946,-0.6958721876144409,0.0031399193685501814,1.243579387664795,-0.0403250977396965,0.5727774500846863,-0.03131303936243057,-0.06652670353651047,-0.03156791627407074,-0.0018693845486268401,1.3744548559188843,-0.014418870210647583,-0.0004006599774584174,-0.0777900367975235,-0.0840538740158081,-0.24762247502803802,0.7001280784606934,3.4819095134735107,-13.28625774383545,0.00011561020073713735,-0.0001020166018861346,0.07718487083911896,0.6848626136779785,0.10352802276611328,124689.0,0.13418817520141602,984.510009765625,995.75,111.90095520019531,115.41718292236328
2538,-1.0286030769348145,-0.01876014657318592,-0.022145723924040794,0.4953448176383972,-0.0785377025604248,-0.000701950746588409,-0.012991180643439293,-0.007880909368395805,-0.018321143463253975,-0.7050110697746277,0.003155097831040621,1.297505259513855,-0.04188885539770126,0.5984638929367065,-0.03189419209957123,-0.06733223795890808,-0.032192498445510864,-0.0019514667801558971,1.4310864210128784,-0.014216013252735138,-0.00041161495028063655,-0.0809088721871376,-0.08730228245258331,-0.2576429545879364,0.7319539785385132,3.6280970573425293,-13.304771423339844,0.00011561020073713735,-0.0021862753201276064,0.11233317106962204,0.6837637424468994,0.10433125495910645,124736.0,0.1342930942773819,988.25,995.760009765625,113.09969329833984,115.90037536621094
2539,-0.9203733205795288,-0.016786063089966774,-0.019878236576914787,0.4425075054168701,-0.07220242917537689,-0.0006147038657218218,-0.011228038929402828,-0.007042922079563141,-0.01632869988679886,-0.6526445746421814,0.0028505621012300253,1.1547374725341797,-0.040619269013404846,0.5316013693809509,-0.029332702979445457,-0.06673324108123779,-0.02951326034963131,-0.0017378231277689338,1.2765849828720093,-0.012865377590060234,-0.0003744971181731671,-0.07769756764173508,-0.07761112600564957,-0.22905170917510986,0.6522477865219116,3.228400707244873,-13.269698143005371,0.00011561020073713735,-0.0006110971444286406,0.06482874602079391,0.6815564632415771,0.10388445854187012,125157.0,0.13440687954425812,985.7100219726562,995.760009765625,111.59065246582031,116.26119232177734
2540,-0.9920458197593689,-0.018106352537870407,-0.021330904215574265,0.4768866002559662,-0.0762074738740921,-0.0006577476160600781,-0.012606671079993248,-0.007612825836986303,-0.017777998000383377,-0.6995397806167603,0.0027999263256788254,1.2462959289550781,-0.04143436253070831,0.5750965476036072,-0.031001951545476913,-0.06650957465171814,-0.03218599408864975,-0.0018898553680628538,1.3736696243286133,-0.015252841636538506,-0.0003985689836554229,-0.07855840772390366,-0.08367498964071274,-0.2527883052825928,0.7007321119308472,3.478625774383545,-13.280635833740234,0.00011561020073713735,-0.001868708524852991,0.07362841814756393,0.6825268268585205,0.10351800918579102,125061.0,0.134369358420372,993.5599975585938,995.9199829101562,112.34300231933594,116.23893737792969
2541,-1.0431301593780518,-0.01903817057609558,-0.022423556074500084,0.49939656257629395,-0.07849384844303131,-0.0007076565525494516,-0.013150553219020367,-0.007909104228019714,-0.018734825775027275,-0.7100972533226013,0.003188539296388626,1.3124794960021973,-0.0416681244969368,0.5998136401176453,-0.033139947801828384,-0.07397983968257904,-0.03364899009466171,-0.001960444264113903,1.4406373500823975,-0.014662601053714752,-0.00042688692337833345,-0.08274272084236145,-0.08848796784877777,-0.25730249285697937,0.7397777438163757,3.647608518600464,-13.252684593200684,0.00017341530474368483,-0.0006478187860921025,0.11842630803585052,0.6844499111175537,0.10438275337219238,124619.0,0.13470301032066345,997.27001953125,994.280029296875,113.28890228271484,116.66106414794922
2542,-1.0240252017974854,-0.01869196817278862,-0.021998386830091476,0.4931137263774872,-0.0805634930729866,-0.0006969237583689392,-0.013148359023034573,-0.007897674106061459,-0.018390676006674767,-0.7277511358261108,0.003067818470299244,1.2902592420578003,-0.04359322041273117,0.5950683355331421,-0.03194499388337135,-0.07512208819389343,-0.03325150907039642,-0.001960447058081627,1.4242103099822998,-0.014322720468044281,-0.00041616588714532554,-0.08200229704380035,-0.08723589777946472,-0.26349523663520813,0.7253794074058533,3.6036601066589355,-13.214418411254883,0.00017341530474368483,0.0006400230922736228,0.08323083072900772,0.6781609058380127,0.10394096374511719,125692.0,0.134769469499588,980.9600219726562,995.9099731445312,111.15078735351562,116.34097290039062
2543,-1.0338726043701172,-0.01888669840991497,-0.022268395870923996,0.4968566596508026,-0.08216958492994308,-0.0006936250138096511,-0.013310087844729424,-0.007903123274445534,-0.0185512937605381,-0.7263169288635254,0.0028484321665018797,1.300445556640625,-0.043690524995326996,0.5964288711547852,-0.03306422010064125,-0.07488235831260681,-0.034280259162187576,-0.001957370899617672,1.435104250907898,-0.014409500174224377,-0.00042250979458913207,-0.08249430358409882,-0.08767285197973251,-0.25861066579818726,0.732109546661377,3.6212520599365234,-13.202136993408203,0.00017341530474368483,0.00024764565750956535,0.08625645935535431,0.6808483600616455,0.10439038276672363,125189.0,0.13493765890598297,992.1300048828125,989.1900024414062,112.5178451538086,114.6666488647461
2544,-1.021984577178955,-0.018650129437446594,-0.021983709186315536,0.49145445227622986,-0.07991759479045868,-0.0007098265923559666,-0.013206202536821365,-0.007827671244740486,-0.0182967372238636,-0.718134880065918,0.0028416949789971113,1.2885085344314575,-0.04446718841791153,0.5912095308303833,-0.032353222370147705,-0.06834526360034943,-0.03319424018263817,-0.0019426660146564245,1.4183006286621094,-0.014877098612487316,-0.00041982787661254406,-0.08353257179260254,-0.08743279427289963,-0.25528863072395325,0.724506139755249,3.5802597999572754,-13.165016174316406,0.00017341530474368483,0.0007859587203711271,0.10454811155796051,0.6795384883880615,0.10399889945983887,125461.0,0.1352309286594391,984.6500244140625,1000.260009765625,111.32245635986328,116.8951187133789
2545,-1.0235333442687988,-0.01864786073565483,-0.021959489211440086,0.4903646409511566,-0.07916659116744995,-0.0006801728159189224,-0.013054094277322292,-0.00777627294883132,-0.01834060251712799,-0.7155038118362427,0.0028390116058290005,1.284563422203064,-0.0431617796421051,0.5891234278678894,-0.03249679505825043,-0.07311773300170898,-0.03352787718176842,-0.0019270386546850204,1.4170515537261963,-0.015356842428445816,-0.00041909137507900596,-0.08240987360477448,-0.08652554452419281,-0.2522848844528198,0.7220757007598877,3.570047378540039,-13.131866455078125,0.00017341530474368483,-0.0010342063615098596,0.08762673288583755,0.6792595386505127,0.10377907752990723,125541.0,0.1352580189704895,982.2999877929688,994.3599853515625,111.20869445800781,115.774658203125
2546,-0.984036922454834,-0.017962386831641197,-0.02115805447101593,0.4723891019821167,-0.07764382660388947,-0.0006701803649775684,-0.012465490959584713,-0.007521302439272404,-0.01765334978699684,-0.689910888671875,0.0027891991194337606,1.236039161682129,-0.03986724838614464,0.5672988891601562,-0.03136906772851944,-0.06845954060554504,-0.03171466290950775,-0.0018637110479176044,1.363369345664978,-0.014670274220407009,-0.00040540387271903455,-0.07888674736022949,-0.0834958404302597,-0.2479705661535263,0.6974663138389587,3.4518141746520996,-13.138409614562988,0.00017341530474368483,-0.001424529473297298,0.08615580201148987,0.6781661510467529,0.10366487503051758,125735.0,0.13522683084011078,983.7100219726562,995.6900024414062,111.61776733398438,116.60489654541016
2547,-1.025036334991455,-0.01871684193611145,-0.022026872262358665,0.49186787009239197,-0.07971739023923874,-0.0006837068940512836,-0.012877566739916801,-0.007839921861886978,-0.01843372732400894,-0.7218841314315796,0.0033568725921213627,1.2911800146102905,-0.04295847937464714,0.5928183197975159,-0.03207167983055115,-0.07234691828489304,-0.033665597438812256,-0.0019452747656032443,1.4204936027526855,-0.014373727142810822,-0.00041725891060195863,-0.08362480252981186,-0.08686558902263641,-0.25826889276504517,0.7257439494132996,3.5882155895233154,-13.142279624938965,0.00017341530474368483,-0.00038293152465485036,0.1016891822218895,0.6793763637542725,0.10376787185668945,125524.0,0.1352757066488266,990.0999755859375,1001.0,112.57034301757812,116.20329284667969
2548,-1.0175718069076538,-0.018549133092164993,-0.021876279264688492,0.4893120527267456,-0.07991748303174973,-0.0006830633501522243,-0.012760763987898827,-0.00776113523170352,-0.018206991255283356,-0.7259368896484375,0.0030298675410449505,1.2806684970855713,-0.042977623641490936,0.588086724281311,-0.03236372768878937,-0.07361580431461334,-0.033085793256759644,-0.0019213225459679961,1.4117116928100586,-0.015288665890693665,-0.00041506020352244377,-0.08120498061180115,-0.08608987182378769,-0.2511225938796997,0.7189679145812988,3.5665416717529297,-13.124787330627441,7.707346958341077e-05,3.049680708500091e-05,0.10774430632591248,0.6791188716888428,0.10429048538208008,125482.0,0.13537748157978058,974.0800170898438,986.8499755859375,110.5769271850586,114.60716247558594
2549,-1.0193300247192383,-0.018519680947065353,-0.02183445356786251,0.48772796988487244,-0.08010988682508469,-0.0006601891363970935,-0.013034671545028687,-0.007794030010700226,-0.018169734627008438,-0.730894923210144,0.002752350177615881,1.2737135887145996,-0.04270976781845093,0.5852664709091187,-0.03251350671052933,-0.08436368405818939,-0.03258782625198364,-0.0019227617885917425,1.4072250127792358,-0.014649609103798866,-0.0004078335769008845,-0.0783405527472496,-0.08497056365013123,-0.2573627233505249,0.7159169912338257,3.5601019859313965,-13.122605323791504,0.00011561020073713735,-0.0019237715750932693,0.0763966292142868,0.6795892715454102,0.10393023490905762,125464.0,0.1353476345539093,977.260009765625,1000.260009765625,110.20698547363281,117.41917419433594
2550,-1.0410854816436768,-0.01897459290921688,-0.022436734288930893,0.5005067586898804,-0.07859688997268677,-0.0006644962122663856,-0.013043880462646484,-0.007981250062584877,-0.018491653725504875,-0.7308973073959351,0.0030002582352608442,1.30780029296875,-0.04229261726140976,0.6036996245384216,-0.03250453993678093,-0.06924810260534286,-0.032891228795051575,-0.0019691784400492907,1.4436525106430054,-0.01479011308401823,-0.0004109282454010099,-0.07836554944515228,-0.0866326317191124,-0.258796751499176,0.7354072332382202,3.660146713256836,-13.141911506652832,0.00017341530474368483,-0.0003468588402029127,0.06452929973602295,0.6795885562896729,0.10352754592895508,125529.0,0.13523922860622406,1001.0,995.010009765625,113.86885833740234,116.00593566894531
2551,-0.9910227656364441,-0.01807049661874771,-0.02128015086054802,0.4740615487098694,-0.07772083580493927,-0.0006359213730320334,-0.012714341282844543,-0.007571417838335037,-0.017780328169465065,-0.6978751420974731,0.0028040045872330666,1.2431790828704834,-0.04305491968989372,0.5702320337295532,-0.031223272904753685,-0.07529301941394806,-0.03252962604165077,-0.0018784337444230914,1.3704947233200073,-0.01387699507176876,-0.00040242457180283964,-0.07810787111520767,-0.08295943588018417,-0.24987241625785828,0.6974989771842957,3.449610710144043,-13.136014938354492,0.00017341530474368483,0.0005864083068445325,0.09322915226221085,0.6762938499450684,0.1045982837677002,125886.0,0.13542762398719788,988.9099731445312,1001.0,111.92904663085938,117.46806335449219
2552,-0.9924254417419434,-0.018054453656077385,-0.02131621167063713,0.4763127267360687,-0.07823434472084045,-0.0006288801087066531,-0.012363041751086712,-0.007616713643074036,-0.017648261040449142,-0.7115458250045776,0.0027556815184652805,1.2439113855361938,-0.042590051889419556,0.5718759894371033,-0.03166705742478371,-0.07772468030452728,-0.03194840997457504,-0.001876440248452127,1.3754112720489502,-0.014935454353690147,-0.0004001828783657402,-0.07739948481321335,-0.0826830267906189,-0.248932883143425,0.6988417506217957,3.471223831176758,-13.12381362915039,0.00017341530474368483,-0.0007386747165583074,0.06762632727622986,0.6822962760925293,0.10399103164672852,125023.0,0.13529235124588013,991.4099731445312,994.219970703125,111.88318634033203,116.76018524169922
