step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
1236,-0.30461928248405457,-0.022752463817596436,0.5005067586898804,-0.043132901191711426,-0.0005142702721059322,-0.006437774281948805,-0.014593358151614666,0.0881793200969696,0.6304231286048889,-0.02508111670613289,-0.010732105001807213,-0.0028702605050057173,-0.00017858209321275353,-0.01548156887292862,-0.030299236997961998,0.7529257535934448,3.883166790008545,-19.32892417907715,0.00039018443203531206,-0.002491813153028488,0.0021237717010080814,0.6047852039337158,0.10408520698547363,138676.0,0.11466461420059204,1001.0,1001.0,107.70382690429688,110.03125
1237,-0.3023928999900818,-0.02251933142542839,0.5005067586898804,-0.042779259383678436,-0.0005114288069307804,-0.006372968666255474,-0.014406343922019005,0.08825147151947021,0.6301379203796387,-0.025160372257232666,-0.01058804988861084,-0.0028864406049251556,-0.00017785769887268543,-0.01576913893222809,-0.03009410761296749,0.7546463012695312,3.883317470550537,-19.331501007080078,0.00039018443203531206,-0.0029042791575193405,0.002087255707010627,0.6113710403442383,0.10660481452941895,136918.0,0.11483874917030334,1001.0,1001.0,107.5962142944336,109.82408905029297
1238,-0.2874889373779297,-0.021435290575027466,0.4796522557735443,-0.04094504192471504,-0.0004896137397736311,-0.005741234868764877,-0.013192728161811829,0.0849563330411911,0.6028214693069458,-0.024406664073467255,-0.01013659592717886,-0.00270081777125597,-0.00016378084546886384,-0.015533870086073875,-0.028677012771368027,0.7244772911071777,3.723287582397461,-19.32261085510254,0.00039018443203531206,-0.0026095204520970583,0.0022711704950779676,0.6040735244750977,0.10484457015991211,138667.0,0.11485074460506439,1001.0,1001.0,107.68698120117188,109.90233612060547
1239,-0.3027595281600952,-0.02248666249215603,0.5005067586898804,-0.042735882103443146,-0.0005165589391253889,-0.0064621297642588615,-0.01444120705127716,0.08907272666692734,0.6303362846374512,-0.025105273351073265,-0.010794185101985931,-0.002887357957661152,-0.00017647657659836113,-0.016354871913790703,-0.030273035168647766,0.7569414973258972,3.8848235607147217,-19.321456909179688,0.00039018443203531206,-0.0031001134775578976,0.0022320214193314314,0.6078524589538574,0.1040797233581543,138080.0,0.11488060653209686,1001.0,1001.0,107.75357055664062,109.7635498046875
1240,-0.30429807305336,-0.0226527601480484,0.5005067586898804,-0.04345504567027092,-0.0005131273064762354,-0.00657093059271574,-0.01462592463940382,0.08875368535518646,0.629331648349762,-0.02538430504500866,-0.010544674471020699,-0.002900590654462576,-0.00017795743769966066,-0.016217172145843506,-0.030252447351813316,0.7538828253746033,3.8843390941619873,-19.319387435913086,0.00039018443203531206,-0.002626137575134635,0.002203987678512931,0.6006762981414795,0.10429716110229492,139443.0,0.11485857516527176,1001.0,1001.0,107.6439208984375,109.58292388916016
1241,-0.30326980352401733,-0.022700797766447067,0.5005067586898804,-0.043104033917188644,-0.0005163684254512191,-0.006528416182845831,-0.014539234340190887,0.08899694681167603,0.6309828162193298,-0.02492561563849449,-0.010797001421451569,-0.002891499549150467,-0.0001771621173247695,-0.016273926943540573,-0.03020171821117401,0.7555937170982361,3.884453535079956,-19.327178955078125,0.00039018443203531206,-0.003481609048321843,0.00230409181676805,0.598473310470581,0.10452008247375488,139836.0,0.1146959438920021,1001.0,1001.0,107.5618896484375,109.926513671875
1242,-0.3041861355304718,-0.022623782977461815,0.5005067586898804,-0.04376975819468498,-0.0005111886421218514,-0.006520446389913559,-0.014733667485415936,0.08862360566854477,0.6293035745620728,-0.025392144918441772,-0.01081257313489914,-0.002897420432418585,-0.00017964511062018573,-0.015959758311510086,-0.03044780157506466,0.7544970512390137,3.8815722465515137,-19.320470809936523,0.00039018443203531206,-0.0026537373196333647,0.002227542921900749,0.5981857776641846,0.10382580757141113,140031.0,0.1146213561296463,1001.0,1001.0,107.52557373046875,110.08358001708984
1243,-0.29136404395103455,-0.02164687030017376,0.4796522557735443,-0.04068809747695923,-0.0004936325713060796,-0.006385784596204758,-0.014254542998969555,0.08491674065589905,0.6053390502929688,-0.0237073116004467,-0.010260220617055893,-0.0027831781189888716,-0.00017065912834368646,-0.015242977067828178,-0.029119398444890976,0.7259380221366882,3.723548412322998,-19.35059928894043,0.0002601229352876544,-0.0026955315843224525,0.0022368011996150017,0.5986831188201904,0.10444068908691406,139810.0,0.11448696255683899,1001.0,1001.0,107.72782135009766,110.05304718017578
1244,-0.2867361009120941,-0.021500710397958755,0.4796522557735443,-0.04067547246813774,-0.0004909993149340153,-0.005895975977182388,-0.013422375544905663,0.0850132554769516,0.6031463146209717,-0.024316422641277313,-0.010126223787665367,-0.002735171467065811,-0.00016507318650837988,-0.015484191477298737,-0.028826072812080383,0.7267431020736694,3.723031520843506,-19.371274948120117,0.0002601229352876544,-0.0038178490940481424,0.0025380104780197144,0.6006853580474854,0.10231399536132812,139835.0,0.11442720890045166,1001.0,999.3099975585938,107.88642120361328,109.46942901611328
1245,-0.3011130690574646,-0.022432759404182434,0.5005067586898804,-0.04233798012137413,-0.0005060594994574785,-0.006463370751589537,-0.014393988065421581,0.08867834508419037,0.6301801204681396,-0.025148630142211914,-0.010609602555632591,-0.002906331792473793,-0.00017424518591724336,-0.016091488301753998,-0.030394447967410088,0.7549474239349365,3.8855109214782715,-19.420040130615234,0.0002601229352876544,-0.005068639758974314,0.0019655206706374884,0.6010692119598389,0.09950399398803711,140319.0,0.11427946388721466,1001.0,1001.0,107.57149505615234,109.88518524169922
1246,-0.3010203242301941,-0.022480880841612816,0.5005067586898804,-0.043130598962306976,-0.00051386549603194,-0.006183605641126633,-0.014290976338088512,0.08856501430273056,0.6293161511421204,-0.025388626381754875,-0.01075966190546751,-0.002848937874659896,-0.00017643344472162426,-0.01585579477250576,-0.030347779393196106,0.7597408294677734,3.883854627609253,-19.476093292236328,0.0002601229352876544,-0.004490310326218605,0.0019297382095828652,0.611802339553833,0.09958148002624512,138187.0,0.11391638964414597,1001.0,1001.0,107.77513122558594,109.80245971679688
1247,-0.3070051372051239,-0.02275671623647213,0.5005067586898804,-0.043824195861816406,-0.0005096470704302192,-0.006935676094144583,-0.015412661246955395,0.08850114047527313,0.629626989364624,-0.025302276015281677,-0.010893141850829124,-0.0029268614016473293,-0.00018924984033219516,-0.015773160383105278,-0.030866671353578568,0.7537901401519775,3.8789334297180176,-19.514060974121094,0.00017341530474368483,-0.003301647026091814,0.002380075166001916,0.6069707870483398,0.0993812084197998,139171.0,0.11380655318498611,1001.0,1001.0,107.53279113769531,109.80467987060547
1248,-0.30063489079475403,-0.022573836147785187,0.5005067586898804,-0.042432136833667755,-0.0005172438104636967,-0.006333399564027786,-0.014321064576506615,0.08878855407238007,0.6285662055015564,-0.0255969800055027,-0.010582598857581615,-0.002865971764549613,-0.00017731075058691204,-0.016178227961063385,-0.030198480933904648,0.7576098442077637,3.8849856853485107,-19.504545211791992,0.0002601229352876544,-0.0033663534559309483,0.0027020240668207407,0.6079494953155518,0.09945487976074219,138964.0,0.11385083943605423,1001.0,1001.0,107.6585464477539,109.99738311767578
1249,-0.3033420443534851,-0.022672107443213463,0.5005067586898804,-0.04380634427070618,-0.0005137873231433332,-0.006565220654010773,-0.014820764772593975,0.088873490691185,0.6295161843299866,-0.02533305250108242,-0.010868060402572155,-0.002892433200031519,-0.00018223989172838628,-0.016049180179834366,-0.030615419149398804,0.7569873332977295,3.882755756378174,-19.49509620666504,0.0002601229352876544,-0.003486770438030362,0.002280294429510832,0.6061053276062012,0.09936690330505371,139344.0,0.1139674186706543,1001.0,1001.0,107.63741302490234,109.92911529541016
1250,-0.30158063769340515,-0.0226433165371418,0.5005067586898804,-0.043552249670028687,-0.0005116792162880301,-0.006478214170783758,-0.014727843925356865,0.08870892971754074,0.629636824131012,-0.025299564003944397,-0.010657595470547676,-0.0029056647326797247,-0.00017784954980015755,-0.015951108187437057,-0.030311182141304016,0.7568790316581726,3.8848400115966797,-19.46514892578125,0.0002601229352876544,-0.003302469849586487,0.002659629099071026,0.6018569469451904,0.09952664375305176,140157.0,0.11402074247598648,1001.0,1001.0,107.67850494384766,109.71453094482422
1251,-0.282004714012146,-0.021141236647963524,0.4796522557735443,-0.03928014636039734,-0.00048387295100837946,-0.0056052724830806255,-0.012944447807967663,0.08468394726514816,0.6048537492752075,-0.02384209632873535,-0.00997756514698267,-0.002709688153117895,-0.00015959491429384798,-0.015002950094640255,-0.0287249144166708,0.727583646774292,3.728144645690918,-19.502845764160156,0.0002601229352876544,-0.004480772651731968,0.0022333627566695213,0.6034588813781738,0.10038042068481445,139668.0,0.11377374082803726,1001.0,1001.0,108.14439392089844,110.02832794189453
1252,-0.28529292345046997,-0.021469473838806152,0.4796522557735443,-0.040547601878643036,-0.0004969764268025756,-0.005860801786184311,-0.013476951979100704,0.08511772006750107,0.602985143661499,-0.02436119318008423,-0.01023417990654707,-0.0027194484136998653,-0.0001670181954978034,-0.01543397270143032,-0.028904443606734276,0.7300847768783569,3.7251996994018555,-19.525245666503906,0.0002601229352876544,-0.0038385053630918264,0.002249065088108182,0.6004364490509033,0.09965205192565918,140416.0,0.1136334165930748,1001.0,1001.0,108.10690307617188,109.85124969482422
1253,-0.2991819381713867,-0.02225891314446926,0.5005067586898804,-0.04274141043424606,-0.0005144966999068856,-0.006267774850130081,-0.014229575172066689,0.08860781043767929,0.6290069222450256,-0.025474540889263153,-0.010478321462869644,-0.0028530999552458525,-0.00017544417642056942,-0.015907341614365578,-0.030258139595389366,0.7607879042625427,3.886892318725586,-19.51772689819336,0.00017341530474368483,-0.0030950854998081923,0.002243393799290061,0.6023204326629639,0.09946465492248535,140077.0,0.11364457756280899,1001.0,1001.0,107.95565795898438,109.71638488769531
1254,-0.28586480021476746,-0.02137812227010727,0.4796522557735443,-0.04075949639081955,-0.000487669458379969,-0.0059781624004244804,-0.013801399618387222,0.08470302820205688,0.6036312580108643,-0.02418171986937523,-0.009975370019674301,-0.0027420106343925,-0.00017141018179245293,-0.014840084128081799,-0.029071493074297905,0.730477511882782,3.7230796813964844,-19.55622100830078,0.0002601229352876544,-0.0026488828007131815,0.0022835973650217056,0.606813907623291,0.09935522079467773,139207.0,0.11363644152879715,1001.0,1001.0,108.03343200683594,109.44255828857422
1255,-0.3008383512496948,-0.022497348487377167,0.5005067586898804,-0.043612025678157806,-0.0005163766327314079,-0.0065638041123747826,-0.01458949875086546,0.08922698348760605,0.630137026309967,-0.025160569697618484,-0.010562530718743801,-0.00290158623829484,-0.00017604546155780554,-0.0166361965239048,-0.030464492738246918,0.7579749822616577,3.886291980743408,-19.579605102539062,0.0002601229352876544,-0.003662668401375413,0.0022879408206790686,0.6057922840118408,0.09931206703186035,139417.0,0.11350297927856445,1001.0,1001.0,107.85515594482422,109.72486114501953
1256,-0.2854454815387726,-0.02151089906692505,0.4796522557735443,-0.040748000144958496,-0.0004925216780975461,-0.005969121120870113,-0.013520551845431328,0.08542739599943161,0.6043072938919067,-0.023993901908397675,-0.01013977825641632,-0.0027473969385027885,-0.00016479101032018661,-0.0158989354968071,-0.028982480987906456,0.7267736196517944,3.7233409881591797,-19.623018264770508,0.0002601229352876544,-0.0037224609404802322,0.0023234637919813395,0.5967247486114502,0.09944581985473633,141206.0,0.11328613758087158,1001.0,1001.0,107.75814819335938,109.81399536132812
1257,-0.2963733673095703,-0.022282129153609276,0.5005067586898804,-0.04200073704123497,-0.0005121683934703469,-0.006295947358012199,-0.014044828712940216,0.08916430175304413,0.6315872073173523,-0.02475774846971035,-0.010327081196010113,-0.00288046570494771,-0.00016756728291511536,-0.01644916459918022,-0.030325915664434433,0.7596566081047058,3.890881299972534,-19.606327056884766,0.0002601229352876544,-0.002726358361542225,0.0024185350630432367,0.5974345207214355,0.09974551200866699,141002.0,0.11348265409469604,1001.0,1001.0,108.03710174560547,109.96428680419922
1258,-0.30071109533309937,-0.022455831989645958,0.5005067586898804,-0.04310058802366257,-0.0005186825292184949,-0.00658028107136488,-0.014729959890246391,0.08923857659101486,0.6289021372795105,-0.025503605604171753,-0.010596897453069687,-0.002884441055357456,-0.00018052982341032475,-0.016518833115696907,-0.030668122693896294,0.7598729133605957,3.885453701019287,-19.584739685058594,0.0002601229352876544,-0.003778223181143403,0.0019145809346809983,0.6046648025512695,0.10015225410461426,139474.0,0.11347141116857529,1001.0,1001.0,107.83220672607422,109.95689392089844
1259,-0.2965489625930786,-0.022332359105348587,0.5005067586898804,-0.04220586270093918,-0.0005165222100913525,-0.00625626090914011,-0.014175912365317345,0.0891549289226532,0.6290485858917236,-0.025462955236434937,-0.010429191403090954,-0.0028565588872879744,-0.00017651368398219347,-0.01642518676817417,-0.030394142493605614,0.7622601389884949,3.8860225677490234,-19.62510871887207,0.0002601229352876544,-0.003622981021180749,0.0022050451952964067,0.60382080078125,0.10423803329467773,138835.0,0.11327610909938812,1001.0,1001.0,107.88371276855469,109.82447814941406
1260,-0.2940335273742676,-0.02210005186498165,0.5005067586898804,-0.04159646853804588,-0.0005131084471940994,-0.0061679501086473465,-0.014025825075805187,0.08885210752487183,0.6315063834190369,-0.02478022500872612,-0.010315053164958954,-0.002864799927920103,-0.00016755636897869408,-0.016005178913474083,-0.030268263071775436,0.7604405283927917,3.892679214477539,-19.589733123779297,0.0002601229352876544,-0.0031398104038089514,0.0023500334937125444,0.6044802665710449,0.10445308685302734,138664.0,0.11337324976921082,1001.0,1001.0,108.1008071899414,109.81507110595703
1261,-0.3004404902458191,-0.02251494489610195,0.5005067586898804,-0.04269697517156601,-0.0005146760959178209,-0.00664978614076972,-0.01495453529059887,0.08896100521087646,0.6307501792907715,-0.02499023638665676,-0.010759999975562096,-0.002918652957305312,-0.00018394141807220876,-0.01602807268500328,-0.030736830085515976,0.7610535621643066,3.884584426879883,-19.654216766357422,0.0002601229352876544,-0.005176853854209185,0.001977198291569948,0.6043863296508789,0.10471248626708984,138632.0,0.1132386103272438,1001.0,1001.0,107.8582763671875,110.00350189208984
1262,-0.2999805808067322,-0.022392749786376953,0.5005067586898804,-0.04352401942014694,-0.0005149400094524026,-0.006546521559357643,-0.014816082082688808,0.08915349096059799,0.6298015117645264,-0.02525380626320839,-0.010770652443170547,-0.0028868101071566343,-0.0001834501017583534,-0.016056429594755173,-0.03088034689426422,0.763298511505127,3.8845648765563965,-19.62220001220703,0.0002601229352876544,-0.0044563766568899155,0.00246254145167768,0.6083464622497559,0.10463547706604004,137877.0,0.11327625066041946,1001.0,1001.0,107.86973571777344,109.72913360595703
1263,-0.2833770513534546,-0.02118348702788353,0.4796522557735443,-0.03987967595458031,-0.0004892154829576612,-0.006076523568481207,-0.013697315007448196,0.08496501296758652,0.60447096824646,-0.023948445916175842,-0.010045602917671204,-0.002764888806268573,-0.00016978585335891694,-0.015150582417845726,-0.029141470789909363,0.730426549911499,3.7269887924194336,-19.630992889404297,0.0002601229352876544,-0.003689098870381713,0.0026484548579901457,0.5973072052001953,0.10451912879943848,140068.0,0.11330084502696991,1001.0,1001.0,108.02220153808594,109.72738647460938
1264,-0.28311145305633545,-0.021130722016096115,0.4796522557735443,-0.04047355428338051,-0.0004896341706626117,-0.006085052154958248,-0.01367929857224226,0.0853150337934494,0.6053822040557861,-0.023695316165685654,-0.010104909539222717,-0.002771835308521986,-0.00016361077723558992,-0.015617867931723595,-0.029211534187197685,0.7273845672607422,3.7256956100463867,-19.66485023498535,0.00017341530474368483,-0.003177061676979065,0.0022266770247370005,0.599416971206665,0.10425162315368652,139702.0,0.11320944130420685,1001.0,1001.0,108.03800964355469,109.60040283203125
1265,-0.3013255000114441,-0.022626399993896484,0.5005067586898804,-0.04436589404940605,-0.0005218354053795338,-0.006898194085806608,-0.015320613980293274,0.08939351886510849,0.6288446187973022,-0.025519609451293945,-0.010882958769798279,-0.002920545171946287,-0.0001891340798465535,-0.016285618767142296,-0.030966177582740784,0.7634013891220093,3.8875861167907715,-19.670164108276367,0.00017341530474368483,-0.0021088013891130686,0.002215369138866663,0.6024038791656494,0.1009972095489502,139755.0,0.11329092085361481,1001.0,1001.0,107.8242416381836,110.07674407958984
1266,-0.2829095423221588,-0.021272925660014153,0.4796522557735443,-0.04046515002846718,-0.0005012350156903267,-0.006050041876733303,-0.01368794497102499,0.0852847546339035,0.6036596894264221,-0.024173781275749207,-0.009885087609291077,-0.00274088978767395,-0.0001669967023190111,-0.015619258396327496,-0.029063791036605835,0.7322992086410522,3.7265372276306152,-19.648488998413086,0.0002601229352876544,-0.0027651863638311625,0.0024334131740033627,0.5997154712677002,0.10492920875549316,139508.0,0.11354696750640869,1001.0,1001.0,108.10868072509766,109.77034759521484
1267,-0.29570552706718445,-0.022189317271113396,0.5005067586898804,-0.04249478504061699,-0.0005131491925567389,-0.0062164487317204475,-0.014332081191241741,0.08849497884511948,0.6310290694236755,-0.024912789463996887,-0.010650506243109703,-0.0028732018545269966,-0.00017691112589091063,-0.015667691826820374,-0.030541956424713135,0.7611151933670044,3.8867292404174805,-19.673303604125977,0.0002601229352876544,-0.004590807482600212,0.0022806026972830296,0.6040406227111816,0.10389590263366699,138859.0,0.11348796635866165,1001.0,1001.0,108.10331726074219,109.78632354736328
1268,-0.296007364988327,-0.022365957498550415,0.5005067586898804,-0.042332302778959274,-0.0005200054147280753,-0.006493568420410156,-0.01452408917248249,0.08913527429103851,0.6296320557594299,-0.025300851091742516,-0.010500895790755749,-0.0029047864954918623,-0.00017500051762908697,-0.016495876014232635,-0.030495887622237206,0.7626919150352478,3.8840298652648926,-19.63260269165039,0.0002601229352876544,-0.00378172448836267,0.002291643526405096,0.604276180267334,0.10377097129821777,138838.0,0.11371663212776184,1001.0,1001.0,108.02930450439453,109.81282043457031
1269,-0.2952725887298584,-0.022125106304883957,0.5005067586898804,-0.0424843356013298,-0.0005195651901885867,-0.006438822951167822,-0.014348226599395275,0.08961385488510132,0.6291491985321045,-0.025435013696551323,-0.010661858133971691,-0.0028902441263198853,-0.00017445464618504047,-0.01685163751244545,-0.030593929812312126,0.762939453125,3.887023687362671,-19.64960289001465,0.0002601229352876544,-0.003801149083301425,0.0025420996826142073,0.6070687770843506,0.10418152809143066,138212.0,0.11384756118059158,1001.0,1001.0,107.91365814208984,109.6172866821289
1270,-0.29421842098236084,-0.02203618548810482,0.5005067586898804,-0.041670165956020355,-0.000522033020388335,-0.006385874003171921,-0.01423227321356535,0.08935795724391937,0.6304047107696533,-0.02508622407913208,-0.010641674511134624,-0.0028710465412586927,-0.00017447880236431956,-0.016598187386989594,-0.030506161972880363,0.7638060450553894,3.8871774673461914,-19.632604598999023,0.0002601229352876544,-0.0029532338958233595,0.0020515427459031343,0.6043961048126221,0.10455918312072754,138660.0,0.11371390521526337,1001.0,1001.0,108.04017639160156,109.84866333007812
1271,-0.2916989326477051,-0.02197892963886261,0.5005067586898804,-0.041329674422740936,-0.0005088284960947931,-0.00613824836909771,-0.013946665450930595,0.088646799325943,0.6326985359191895,-0.02444905787706375,-0.010478699579834938,-0.0028860680758953094,-0.00016985558613669127,-0.015960760414600372,-0.030355950817465782,0.7613279223442078,3.888841152191162,-19.644893646240234,0.0002601229352876544,-0.0038084601983428,0.002275766571983695,0.6052789688110352,0.1051182746887207,138378.0,0.11377955228090286,1001.0,1001.0,108.295654296875,109.88353729248047
1272,-0.2980888783931732,-0.022356286644935608,0.5005067586898804,-0.04297569394111633,-0.0005266354419291019,-0.006797614507377148,-0.015044644474983215,0.08960601687431335,0.6298839449882507,-0.02523089572787285,-0.01097913272678852,-0.002936065196990967,-0.0001821556652430445,-0.01679537631571293,-0.030924171209335327,0.7617966532707214,3.8851752281188965,-19.67284393310547,0.0002601229352876544,-0.004451372195035219,0.0022301804274320602,0.6142423152923584,0.10490965843200684,136694.0,0.11357863992452621,1001.0,1001.0,108.08504486083984,109.68865966796875
1273,-0.28731077909469604,-0.021505430340766907,0.4796522557735443,-0.04144870489835739,-0.0005039458046667278,-0.006640487350523472,-0.014571210369467735,0.08583562821149826,0.6033691167831421,-0.024254506453871727,-0.010423447005450726,-0.0028176200576126575,-0.00017718021990731359,-0.01606134884059429,-0.02970816195011139,0.7312235832214355,3.726491928100586,-19.675249099731445,0.0002601229352876544,-0.0032909305300563574,0.0024723252281546593,0.6067488193511963,0.1041862964630127,138274.0,0.11360602080821991,1001.0,1001.0,107.99166107177734,109.73495483398438
1274,-0.29211556911468506,-0.022011389955878258,0.5005067586898804,-0.040831517428159714,-0.0005250695976428688,-0.006211516913026571,-0.014120007865130901,0.08905239403247833,0.6302620768547058,-0.025125868618488312,-0.010449295863509178,-0.0028613535687327385,-0.0001731793163344264,-0.016210278496146202,-0.03035840392112732,0.7643879652023315,3.8918704986572266,-19.664087295532227,0.0002601229352876544,-0.0037175812758505344,0.0022945525124669075,0.6008396148681641,0.10425424575805664,139419.0,0.11368433386087418,1001.0,1001.0,108.30854034423828,109.85227966308594
1275,-0.29493221640586853,-0.022175392135977745,0.5005067586898804,-0.04177334904670715,-0.0005182321183383465,-0.006567308213561773,-0.014613188803195953,0.08914675563573837,0.6311815977096558,-0.024870416149497032,-0.010706273838877678,-0.002925775945186615,-0.0001770230010151863,-0.016261199489235878,-0.030627448111772537,0.762858510017395,3.88818621635437,-19.671754837036133,0.0002601229352876544,-0.0034851073287427425,0.002094799652695656,0.602785587310791,0.10423111915588379,139040.0,0.11357742547988892,1001.0,1001.0,108.0632095336914,109.72956085205078
1276,-0.29859796166419983,-0.022404298186302185,0.5005067586898804,-0.043464623391628265,-0.0005246223881840706,-0.0067891753278672695,-0.015149610117077827,0.08924651145935059,0.6299761533737183,-0.02520526945590973,-0.010791784152388573,-0.002931020688265562,-0.00018502326565794647,-0.01630445383489132,-0.030969277024269104,0.7634548544883728,3.8857057094573975,-19.695148468017578,0.0002601229352876544,-0.0044793332926929,0.0024656164459884167,0.6027576923370361,0.10420036315917969,139052.0,0.11358443647623062,1001.0,1001.0,107.99097442626953,109.85157012939453
1277,-0.2918245792388916,-0.02205968275666237,0.5005067586898804,-0.040822893381118774,-0.0005159368738532066,-0.006225891411304474,-0.013962659053504467,0.08933588862419128,0.6325309872627258,-0.024495583027601242,-0.010494123212993145,-0.0028880368918180466,-0.00016695707745384425,-0.016842972487211227,-0.030317258089780807,0.7602696418762207,3.8894660472869873,-19.69124412536621,0.0002601229352876544,-0.0028439911548048258,0.002541187684983015,0.6065304279327393,0.10426163673400879,138302.0,0.11359436064958572,1001.0,1001.0,108.19056701660156,109.80847930908203
1278,-0.2935258746147156,-0.02215195819735527,0.5005067586898804,-0.04135590046644211,-0.0005221115425229073,-0.0063696252182126045,-0.014260433614253998,0.08916594833135605,0.6311187148094177,-0.02488788776099682,-0.010603196918964386,-0.002904721302911639,-0.00017317957826890051,-0.016418885439634323,-0.030538316816091537,0.7614580988883972,3.8882551193237305,-19.71327781677246,0.0002601229352876544,-0.0035144260618835688,0.002233996754512191,0.6009972095489502,0.10396218299865723,139446.0,0.11353978514671326,1001.0,1001.0,108.14106750488281,109.7421646118164
1279,-0.2787209153175354,-0.02112673781812191,0.4796522557735443,-0.039260298013687134,-0.000494442181661725,-0.005890445783734322,-0.013379991054534912,0.08508062362670898,0.605482816696167,-0.023667355999350548,-0.01001410186290741,-0.002749460283666849,-0.00016222137492150068,-0.015403958968818188,-0.029114171862602234,0.731411337852478,3.728743314743042,-19.695783615112305,0.00039018443203531206,-0.003019038587808609,0.0022462892811745405,0.6032183170318604,0.10462141036987305,138878.0,0.11346276849508286,1001.0,992.8300170898438,108.27706909179688,108.76600646972656
1280,-0.2921762466430664,-0.022151831537485123,0.5005067586898804,-0.04161260649561882,-0.0005161339067853987,-0.0063031925819814205,-0.014289858750998974,0.0889815092086792,0.6316492557525635,-0.02474053017795086,-0.010659851133823395,-0.0028941116761416197,-0.00017431144078727812,-0.016164392232894897,-0.030585680156946182,0.7631751894950867,3.885157585144043,-19.702587127685547,0.00017341530474368483,-0.0029225607868283987,0.0027279602363705635,0.6004347801208496,0.1047368049621582,139404.0,0.1135779619216919,1001.0,1001.0,108.1200180053711,109.56413269042969
1281,-0.2924995422363281,-0.022113360464572906,0.5005067586898804,-0.04149598628282547,-0.0005141780129633844,-0.006491728127002716,-0.014462871477007866,0.08888714015483856,0.6323937773704529,-0.02453370951116085,-0.01073475182056427,-0.00293372361920774,-0.0001763260515872389,-0.015986092388629913,-0.030637994408607483,0.7618294954299927,3.885329246520996,-19.6943302154541,0.00017341530474368483,-0.0044531081803143024,0.0027768961153924465,0.5979247093200684,0.10399246215820312,140050.0,0.11371827870607376,1001.0,1001.0,108.24593353271484,110.00602722167969
1282,-0.29323118925094604,-0.022316034883260727,0.5005067586898804,-0.042634181678295135,-0.000519347726367414,-0.0063715591095387936,-0.01443943940103054,0.0894230455160141,0.6297346949577332,-0.025272369384765625,-0.010905679315328598,-0.002899689134210348,-0.00017662531172391027,-0.016705023124814034,-0.030768826603889465,0.7635868787765503,3.8838860988616943,-19.716609954833984,0.0002601229352876544,-0.003837882773950696,0.0023096795193850994,0.6078627109527588,0.10415172576904297,138064.0,0.11355774849653244,1001.0,995.3499755859375,108.06388092041016,109.06477355957031
1283,-0.2918410897254944,-0.022061942145228386,0.5005067586898804,-0.04140733182430267,-0.0005203591426834464,-0.0063556525856256485,-0.014387421309947968,0.08933790028095245,0.6314372420310974,-0.024799436330795288,-0.010708659887313843,-0.0029125118162482977,-0.0001752855023369193,-0.016320988535881042,-0.030693775042891502,0.7641940116882324,3.888657331466675,-19.70138168334961,0.00039018443203531206,-0.0016871429979801178,0.002470192965120077,0.6012406349182129,0.10489153861999512,139214.0,0.11368735134601593,1001.0,1001.0,108.19283294677734,109.8335189819336
1284,-0.2919362783432007,-0.022106479853391647,0.5005067586898804,-0.04121437668800354,-0.0005233432748354971,-0.006286376155912876,-0.014264284633100033,0.08908770978450775,0.6298732161521912,-0.025233900174498558,-0.010741321370005608,-0.0029009466525167227,-0.00017410682630725205,-0.01633971929550171,-0.030455974861979485,0.7671329379081726,3.887299060821533,-19.71199607849121,0.00017341530474368483,-0.001382111688144505,0.002199487993493676,0.60321044921875,0.10379409790039062,139042.0,0.1135168969631195,1001.0,1001.0,108.1383056640625,109.80252838134766
1285,-0.26500996947288513,-0.020170118659734726,0.458797812461853,-0.03776763379573822,-0.00047782607725821435,-0.005536830052733421,-0.012749722227454185,0.08135603368282318,0.5781635642051697,-0.022914450615644455,-0.009672656655311584,-0.002624794840812683,-0.00015792797785252333,-0.014618061482906342,-0.02783125638961792,0.7014219164848328,3.566926956176758,-19.742786407470703,0.0002601229352876544,-0.003548948559910059,0.002300847787410021,0.5984847545623779,0.10427641868591309,139882.0,0.11342106759548187,1001.0,1001.0,108.30436706542969,109.86680603027344
1286,-0.2896953225135803,-0.02203937992453575,0.5005067586898804,-0.04123303294181824,-0.0005190998781472445,-0.006214063614606857,-0.014078839682042599,0.08905349671840668,0.6319734454154968,-0.024650435894727707,-0.010530817322432995,-0.002903217915445566,-0.00017133569053839892,-0.016251884400844574,-0.030509009957313538,0.7661865949630737,3.8900821208953857,-19.73638343811035,0.0002601229352876544,-0.0043561640195548534,0.002284286543726921,0.6077797412872314,0.10138487815856934,138619.0,0.11342514306306839,1001.0,999.989990234375,108.31755065917969,109.71156311035156
