step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
1968,-1.0678434371948242,-0.019114123657345772,-0.023649949580430984,0.47034233808517456,-0.08663636445999146,-3.230989386793226e-05,-0.0551668219268322,-0.01712905243039131,-0.00836149137467146,-0.017435794696211815,-0.9778744578361511,-0.0021618478931486607,1.0914897918701172,-0.06465312093496323,0.5431058406829834,-0.03727090731263161,-0.11808666586875916,-0.03751841187477112,-0.0019347211346030235,1.249659776687622,-0.01723567582666874,-0.0002872265176847577,-0.02672703191637993,-0.04623743146657944,-0.6600534915924072,0.5351816415786743,4.1064372062683105,-11.216043472290039,0.00039018443203531206,-0.0026775968726724386,0.20812952518463135,0.7790238857269287,0.10111379623413086,111691.0,0.1468517780303955,976.3099975585938,989.9199829101562,98.21382141113281,95.59203338623047
1969,-1.0768468379974365,-0.019222158938646317,-0.023822396993637085,0.4732583165168762,-0.08837651461362839,-3.224183092243038e-05,-0.07002103328704834,-0.017313942313194275,-0.008395313285291195,-0.017524052411317825,-0.9966873526573181,-0.0020815534517169,1.0958142280578613,-0.06873378157615662,0.5445452928543091,-0.0380374938249588,-0.11995027959346771,-0.03675354644656181,-0.0019396324642002583,1.2578225135803223,-0.01803012192249298,-0.00029376227757893503,-0.029535040259361267,-0.04587354511022568,-0.6670753955841064,0.5373098850250244,4.130073547363281,-11.204076766967773,0.00017341530474368483,-0.0013484302908182144,0.20400568842887878,0.7784872055053711,0.10111355781555176,111759.0,0.14694742858409882,963.9099731445312,979.969970703125,96.36621856689453,94.24109649658203
1970,-1.1186585426330566,-0.01992213726043701,-0.02477134019136429,0.49297255277633667,-0.09104814380407333,-3.368916077306494e-05,-0.05381343886256218,-0.017084840685129166,-0.008676912635564804,-0.018011054024100304,-1.0045177936553955,-0.0024243381340056658,1.1412723064422607,-0.06869768351316452,0.5669282674789429,-0.03970545902848244,-0.13085614144802094,-0.03741435334086418,-0.0019919571932405233,1.3075151443481445,-0.016555963084101677,-0.0002996663679368794,-0.027330148965120316,-0.04748664051294327,-0.6614078283309937,0.567018985748291,4.319242000579834,-11.227004051208496,0.00017341530474368483,-0.0028563179075717926,0.1995459645986557,0.7786643505096436,0.10106849670410156,111743.0,0.1467411071062088,982.0,935.75,99.37146759033203,89.72589111328125
1971,-1.1242260932922363,-0.0200812928378582,-0.024874698370695114,0.4927630126476288,-0.09297747910022736,-3.259105869801715e-05,-0.061126768589019775,-0.018405986949801445,-0.00879901833832264,-0.018290994688868523,-1.004580020904541,-0.0032865467946976423,1.1384077072143555,-0.07256273925304413,0.5647653937339783,-0.04022248089313507,-0.10797735303640366,-0.03891153261065483,-0.002025571186095476,1.3094109296798706,-0.017115458846092224,-0.0003061231691390276,-0.026862872764468193,-0.04774495214223862,-0.692238986492157,0.5628808736801147,4.3018999099731445,-11.228614807128906,0.00011561020073713735,-0.0012915568659082055,0.2277204841375351,0.7788565158843994,0.10104703903198242,111721.0,0.1469053328037262,980.77001953125,965.030029296875,98.55733489990234,90.86115264892578
1972,-1.0388010740280151,-0.018605077639222145,-0.023040756583213806,0.456317275762558,-0.08272774517536163,-2.999833486683201e-05,-0.055337946861982346,-0.016327012330293655,-0.008111478760838509,-0.016963666304945946,-0.9168734550476074,-0.0018702696543186903,1.0563322305679321,-0.06464725732803345,0.5279132127761841,-0.0358811654150486,-0.11098340153694153,-0.03672464191913605,-0.001876323251053691,1.2091556787490845,-0.015572864562273026,-0.00027778217918239534,-0.025467893108725548,-0.04447586461901665,-0.635790228843689,0.5252074599266052,4.004115104675293,-11.231017112731934,0.00017341530474368483,-0.003013443434610963,0.17977333068847656,0.7772095203399658,0.10106945037841797,111927.0,0.1466701626777649,978.280029296875,980.739990234375,99.18424224853516,94.66388702392578
1973,-1.1090912818908691,-0.019752852618694305,-0.024563735350966454,0.4864240288734436,-0.0906343087553978,-3.465839472482912e-05,-0.06186873838305473,-0.01670130342245102,-0.008586475625634193,-0.017866626381874084,-0.9734082221984863,-0.0019114033784717321,1.129698634147644,-0.06500802934169769,0.5571593046188354,-0.039799753576517105,-0.12064623832702637,-0.03647908568382263,-0.001962980255484581,1.2898762226104736,-0.018149349838495255,-0.0003007647464983165,-0.02951563522219658,-0.04749757796525955,-0.6542328596115112,0.5613018274307251,4.262025356292725,-11.250495910644531,0.0002601229352876544,-0.003244824009016156,0.24147385358810425,0.7783806324005127,0.10610771179199219,111142.0,0.14684762060642242,983.280029296875,970.1900024414062,100.118408203125,94.45674896240234
1974,-1.090175986289978,-0.019428282976150513,-0.024203261360526085,0.47945404052734375,-0.08706468343734741,-3.268806904088706e-05,-0.061246179044246674,-0.01695939525961876,-0.008544317446649075,-0.017491944134235382,-0.9855712652206421,-0.0020723016932606697,1.1057021617889404,-0.0665697306394577,0.5540648102760315,-0.03787139430642128,-0.11476709693670273,-0.036836203187704086,-0.0019630256574600935,1.2759171724319458,-0.017310328781604767,-0.0002822111127898097,-0.027871649712324142,-0.04605461284518242,-0.6740230321884155,0.5471391081809998,4.214799880981445,-11.222652435302734,0.0002601229352876544,-0.0032067401334643364,0.19434857368469238,0.7809836864471436,0.10621452331542969,110802.0,0.14679206907749176,952.969970703125,960.3200073242188,96.11512756347656,90.52546691894531
1975,-1.1120834350585938,-0.019797377288341522,-0.024605240672826767,0.48701056838035583,-0.08934282511472702,-3.094613930443302e-05,-0.06554922461509705,-0.017498861998319626,-0.008657600730657578,-0.017886318266391754,-0.9856892824172974,-0.0023529217578470707,1.1265645027160645,-0.06711094081401825,0.5611615180969238,-0.03892262279987335,-0.1171540915966034,-0.03581955283880234,-0.00199138349853456,1.2931833267211914,-0.017509935423731804,-0.00028879762976430357,-0.027166049927473068,-0.04680280014872551,-0.6806570291519165,0.5571937561035156,4.260705947875977,-11.21860408782959,0.00039018443203531206,-0.0023557685781270266,0.21028026938438416,0.785707950592041,0.10692620277404785,110127.0,0.1470729410648346,960.97998046875,995.780029296875,96.17069244384766,95.21721649169922
1976,-1.028777837753296,-0.018390342593193054,-0.022897008806467056,0.45102471113204956,-0.08223558217287064,-3.2623240258544683e-05,-0.049730509519577026,-0.015839649364352226,-0.008050777018070221,-0.01654556393623352,-0.9489810466766357,-0.00197380012832582,1.0384842157363892,-0.05862906575202942,0.522737979888916,-0.03520169109106064,-0.12491202354431152,-0.034499697387218475,-0.0018497463315725327,1.1927434206008911,-0.013268722221255302,-0.00026895245537161827,-0.025646548718214035,-0.04446287080645561,-0.6319023966789246,0.514011800289154,3.9361178874969482,-11.184267044067383,0.00039018443203531206,-0.002795022912323475,0.21247698366641998,0.7785658836364746,0.10536503791809082,111212.0,0.14717455208301544,971.4199829101562,981.6099853515625,96.90609741210938,94.30714416503906
1977,-1.113373041152954,-0.01983516663312912,-0.024591516703367233,0.48662877082824707,-0.08975736796855927,-3.223653038730845e-05,-0.07076465338468552,-0.017584465444087982,-0.00866576936095953,-0.01803607866168022,-0.9775242805480957,-0.0028424428310245275,1.1293656826019287,-0.0721646249294281,0.5571821331977844,-0.039875343441963196,-0.11892110109329224,-0.038473546504974365,-0.0019951548893004656,1.2938767671585083,-0.020601477473974228,-0.00029978581005707383,-0.02727535180747509,-0.047168903052806854,-0.67757248878479,0.5609595775604248,4.254175186157227,-11.165401458740234,0.0002601229352876544,-0.0022511575371026993,0.21920958161354065,0.7808098793029785,0.10582184791564941,110873.0,0.14736199378967285,969.2100219726562,944.5700073242188,96.6369857788086,90.23550415039062
1978,-1.097764253616333,-0.01956389844417572,-0.024361714720726013,0.48120421171188354,-0.08896925300359726,-3.288334846729413e-05,-0.06425551325082779,-0.01712186448276043,-0.008615022525191307,-0.017598092555999756,-0.9836524724960327,-0.0020106304436922073,1.11002516746521,-0.07222750037908554,0.5558268427848816,-0.03808198869228363,-0.11840399354696274,-0.035006240010261536,-0.0019762159790843725,1.2771354913711548,-0.018453918397426605,-0.00029450858710333705,-0.028515895828604698,-0.04617823287844658,-0.6849132776260376,0.5517829656600952,4.209113597869873,-11.140883445739746,0.0002601229352876544,-0.003328333143144846,0.223963662981987,0.7815508842468262,0.10495352745056152,110889.0,0.1475043147802353,960.3400268554688,970.1099853515625,96.32891845703125,92.98185729980469
1979,-0.969301700592041,-0.017270417883992195,-0.02152356505393982,0.4235113263130188,-0.07987791299819946,-2.972915353893768e-05,-0.058322519063949585,-0.014825254678726196,-0.007569247391074896,-0.015526223927736282,-0.8674672842025757,-0.0023112583439797163,0.9783511161804199,-0.059813790023326874,0.48666083812713623,-0.034218091517686844,-0.09977203607559204,-0.03189760819077492,-0.0017355566378682852,1.1263818740844727,-0.015145356766879559,-0.00026271864771842957,-0.02536506950855255,-0.04110874980688095,-0.5936764478683472,0.4859158396720886,3.692176580429077,-11.138912200927734,0.0002601229352876544,-0.0035016173496842384,0.21739475429058075,0.7776854038238525,0.10525894165039062,111336.0,0.14737224578857422,939.7100219726562,970.8499755859375,94.59291076660156,92.54231262207031
1980,-1.0686246156692505,-0.019025027751922607,-0.02367546036839485,0.4670426845550537,-0.08493974059820175,-3.147953248117119e-05,-0.0629783421754837,-0.016701336950063705,-0.008302977308630943,-0.017183085903525352,-0.9275858402252197,-0.0025685385335236788,1.0839170217514038,-0.06893378496170044,0.536491334438324,-0.03778845816850662,-0.11907564848661423,-0.0361669659614563,-0.0019068847177550197,1.241159200668335,-0.017438536509871483,-0.00028478039894253016,-0.02565939351916313,-0.04562802240252495,-0.6500625610351562,0.5355762839317322,4.097833156585693,-11.146162986755371,0.0002601229352876544,-0.003860506461933255,0.20997315645217896,0.7786905765533447,0.10538029670715332,111194.0,0.1474785953760147,964.0900268554688,988.4500122070312,96.49820709228516,95.15383911132812
1981,-1.096259355545044,-0.019521888345479965,-0.02433183416724205,0.47943317890167236,-0.09038915485143661,-3.457443381194025e-05,-0.07155904173851013,-0.016910793259739876,-0.008571277372539043,-0.01753798872232437,-0.9974390864372253,-0.002062742132693529,1.105512261390686,-0.06908449530601501,0.5518920421600342,-0.038466572761535645,-0.125382661819458,-0.03714121878147125,-0.00196487782523036,1.2749593257904053,-0.01986100524663925,-0.00029261570307426155,-0.029561102390289307,-0.04652125760912895,-0.6751975417137146,0.5469729900360107,4.185929298400879,-11.143714904785156,0.00039018443203531206,-0.00320582278072834,0.22683417797088623,0.7816867828369141,0.10519528388977051,110842.0,0.14756174385547638,963.469970703125,939.27001953125,95.95195770263672,91.04193115234375
1982,-1.12313711643219,-0.020019305869936943,-0.024957163259387016,0.49039873480796814,-0.08928744494915009,-3.5485172702465206e-05,-0.05911506339907646,-0.01726614497601986,-0.008804300799965858,-0.017958085983991623,-0.9934366941452026,-0.002057155128568411,1.1370280981063843,-0.06954169273376465,0.5678648352622986,-0.038415782153606415,-0.13094036281108856,-0.03657669946551323,-0.00202065147459507,1.3022236824035645,-0.017061356455087662,-0.0002899239188991487,-0.02823859080672264,-0.04801636561751366,-0.7004618644714355,0.560314953327179,4.292476654052734,-11.145777702331543,0.0002601229352876544,-0.0020388569682836533,0.16354139149188995,0.7799162864685059,0.10606145858764648,110955.0,0.1473127156496048,979.2100219726562,956.4400024414062,98.26507568359375,90.1739730834961
1983,-1.0936188697814941,-0.01950741931796074,-0.02427232265472412,0.4762990176677704,-0.08580915629863739,-3.332480991957709e-05,-0.05871092900633812,-0.0168246328830719,-0.008511912077665329,-0.01755812205374241,-0.9662045836448669,-0.002086352091282606,1.1048927307128906,-0.06261499226093292,0.5487734079360962,-0.0380791537463665,-0.12060653418302536,-0.035794295370578766,-0.0019530672580003738,1.261085033416748,-0.01609523966908455,-0.00028535653837025166,-0.026443136855959892,-0.04653438925743103,-0.6732239723205566,0.5474573969841003,4.150501728057861,-11.14623737335205,0.0002601229352876544,-0.0023516316432505846,0.1983153223991394,0.78037428855896,0.1053609848022461,110985.0,0.14757142961025238,990.5999755859375,942.1199951171875,98.90579223632812,88.67809295654297
1984,-1.0847243070602417,-0.01933850347995758,-0.023948661983013153,0.47079595923423767,-0.08880773186683655,-3.1312505598179996e-05,-0.0650501698255539,-0.017619067803025246,-0.00848472025245428,-0.01763259246945381,-0.9785075187683105,-0.0023070487659424543,1.0937637090682983,-0.06947922706604004,0.5398789048194885,-0.03834870457649231,-0.12264153361320496,-0.03591310232877731,-0.0019558165222406387,1.2535316944122314,-0.017324399203062057,-0.00029221040313132107,-0.02722679078578949,-0.04588565230369568,-0.6857094168663025,0.5387545824050903,4.084341049194336,-11.113584518432617,0.00039018443203531206,-0.0023945816792547703,0.1745956391096115,0.7772789001464844,0.10038089752197266,112006.0,0.14766375720500946,982.1900024414062,995.0399780273438,97.10587310791016,96.0929183959961
1985,-1.129753589630127,-0.02017838880419731,-0.025131449103355408,0.4926168620586395,-0.0903840959072113,-3.620407005655579e-05,-0.06131961941719055,-0.017469074577093124,-0.008848052471876144,-0.01812419481575489,-0.9928035140037537,-0.00219647865742445,1.140063762664795,-0.06821952015161514,0.5691491961479187,-0.03894626349210739,-0.11647747457027435,-0.036876749247312546,-0.0020306699443608522,1.3086280822753906,-0.018731925636529922,-0.00029448719578795135,-0.027893533930182457,-0.04797818511724472,-0.6985093951225281,0.5646793246269226,4.309535503387451,-11.113672256469727,0.00039018443203531206,-0.0021326097194105387,0.20030972361564636,0.7781460285186768,0.10038328170776367,111896.0,0.1476229578256607,985.3200073242188,949.5700073242188,98.7916259765625,90.36543273925781
1986,-1.064988136291504,-0.01895487681031227,-0.0236603245139122,0.4636995792388916,-0.08442266285419464,-3.3374755730619654e-05,-0.0628654882311821,-0.016164809465408325,-0.008296551182866096,-0.01695293001830578,-0.9174889326095581,-0.0019564833492040634,1.0741971731185913,-0.06517158448696136,0.5336886644363403,-0.03722972422838211,-0.10868892073631287,-0.03409985080361366,-0.0018983435584232211,1.2361836433410645,-0.01769009605050087,-0.000275646336376667,-0.02719038724899292,-0.0453643798828125,-0.653533399105072,0.5350277423858643,4.051403045654297,-11.133851051330566,0.00017341530474368483,-0.0011291131377220154,0.18193604052066803,0.7739834785461426,0.10030221939086914,112439.0,0.1474325954914093,963.7000122070312,977.3099975585938,97.7682113647461,92.26268768310547
1987,-1.1356110572814941,-0.020267687737941742,-0.02528725564479828,0.49522536993026733,-0.09177216142416,-3.6132616514805704e-05,-0.0736377090215683,-0.017241375520825386,-0.008922869339585304,-0.018130512908101082,-1.0277025699615479,-0.0016754436073824763,1.1503585577011108,-0.0700823962688446,0.5737398862838745,-0.0387144461274147,-0.12342285364866257,-0.03791835159063339,-0.002045805100351572,1.317087173461914,-0.01810207962989807,-0.0002952002396341413,-0.029156876727938652,-0.048822205513715744,-0.71226966381073,0.5621587634086609,4.327752113342285,-11.185342788696289,0.0002601229352876544,-0.004107286222279072,0.1389126479625702,0.7883312702178955,0.10837531089782715,109627.0,0.14692965149879456,991.8800048828125,974.510009765625,99.05570220947266,93.48101043701172
1988,-1.1160972118377686,-0.01991703175008297,-0.02490093559026718,0.48715922236442566,-0.08675968647003174,-3.7180958315730095e-05,-0.06451685726642609,-0.01707272231578827,-0.008792104199528694,-0.01773253083229065,-0.9960759878158569,-0.0017424491234123707,1.1281862258911133,-0.07008440792560577,0.5660675764083862,-0.03761924058198929,-0.12415128201246262,-0.03642147034406662,-0.002009874675422907,1.2948172092437744,-0.017977479845285416,-0.0002902258129324764,-0.02779449336230755,-0.04796312376856804,-0.7041005492210388,0.556614875793457,4.265666961669922,-11.183791160583496,0.00039018443203531206,-0.0012055470142513514,0.24477864801883698,0.7825279235839844,0.10686326026916504,110529.0,0.14743290841579437,978.4000244140625,986.6300048828125,98.28425598144531,94.50924682617188
1989,-1.111811876296997,-0.019818004220724106,-0.024699635803699493,0.4824286103248596,-0.08897780627012253,-3.5968183510703966e-05,-0.0649721547961235,-0.017146997153759003,-0.008639609441161156,-0.017810441553592682,-0.982257068157196,-0.0020340955816209316,1.1213366985321045,-0.06435863673686981,0.5548238158226013,-0.0388503335416317,-0.11592753231525421,-0.036587074398994446,-0.0019809920340776443,1.2803254127502441,-0.016416307538747787,-0.00029780413024127483,-0.030232690274715424,-0.04770451784133911,-0.6826902627944946,0.5562158823013306,4.204466819763184,-11.146806716918945,0.00039018443203531206,-0.0014768269611522555,0.2355276197195053,0.7827930450439453,0.10579419136047363,110629.0,0.14762930572032928,967.6199951171875,976.9099731445312,96.67835998535156,94.41212463378906
1990,-1.119183897972107,-0.020008498802781105,-0.024992316961288452,0.4884439706802368,-0.08635887503623962,-3.802921492024325e-05,-0.07032142579555511,-0.016871748492121696,-0.008801719173789024,-0.017851443961262703,-0.992020308971405,-0.0021138235460966825,1.1312406063079834,-0.0685107558965683,0.566084623336792,-0.03812840208411217,-0.11969351768493652,-0.036951616406440735,-0.0020182630978524685,1.29771888256073,-0.016939060762524605,-0.00028508275863714516,-0.02819201909005642,-0.04817609116435051,-0.7140246629714966,0.5580142736434937,4.2757391929626465,-11.068147659301758,0.00039018443203531206,-0.002780062844976783,0.26510584354400635,0.7798001766204834,0.1064460277557373,110921.0,0.14811909198760986,975.5599975585938,992.239990234375,97.41627502441406,95.28295135498047
1991,-0.9736525416374207,-0.017356235533952713,-0.021668951958417892,0.42242521047592163,-0.07814115285873413,-3.2185962481889874e-05,-0.05905834957957268,-0.014778360724449158,-0.007596789859235287,-0.015532094053924084,-0.8535851240158081,-0.0017999547999352217,0.9792820811271667,-0.05781082436442375,0.4869813919067383,-0.03369450569152832,-0.09412573277950287,-0.03108031116425991,-0.0017385233659297228,1.1215176582336426,-0.016012130305171013,-0.0002563034067861736,-0.02700156718492508,-0.041867852210998535,-0.6063374280929565,0.4861111044883728,3.6724305152893066,-11.026132583618164,0.00039018443203531206,-0.003415983635932207,0.2262512743473053,0.7745709419250488,0.1056063175201416,111686.0,0.14842718839645386,968.8900146484375,945.1400146484375,96.54418182373047,88.70329284667969
1992,-1.1246426105499268,-0.02002498134970665,-0.025081520900130272,0.4898722767829895,-0.09182720631361008,-4.118210927117616e-05,-0.07015807926654816,-0.017347007989883423,-0.008836977183818817,-0.01777256838977337,-1.0253537893295288,-0.001954364124685526,1.1344059705734253,-0.06979342550039291,0.5639472603797913,-0.039293427020311356,-0.12890319526195526,-0.036147430539131165,-0.002010864671319723,1.2965080738067627,-0.01851823925971985,-0.00030129944207146764,-0.03213437274098396,-0.048695873469114304,-0.7006730437278748,0.5607149004936218,4.259980201721191,-11.008111000061035,0.00039018443203531206,-0.001750622526742518,0.24400970339775085,0.7840557098388672,0.10546755790710449,110513.0,0.14848022162914276,987.1900024414062,969.5399780273438,97.64031219482422,92.21166229248047
1993,-1.1088098287582397,-0.01976913772523403,-0.024686425924301147,0.4821354150772095,-0.08848365396261215,-3.6456312955124304e-05,-0.07950998842716217,-0.01674037054181099,-0.008729508146643639,-0.017644954845309258,-0.988397479057312,-0.0023419284261763096,1.1185811758041382,-0.06758414953947067,0.5559155941009521,-0.03842982277274132,-0.12668460607528687,-0.036809973418712616,-0.001996617531403899,1.284224271774292,-0.018460713326931,-0.0002858351799659431,-0.029484663158655167,-0.047915540635585785,-0.7051498293876648,0.5509645342826843,4.200551509857178,-10.982879638671875,0.00039018443203531206,-0.003769015660509467,0.19758392870426178,0.7832233905792236,0.10530352592468262,110637.0,0.14848853647708893,949.2000122070312,957.9199829101562,93.23667907714844,90.93765258789062
1994,-1.1149643659591675,-0.01988976076245308,-0.02487408183515072,0.4844810366630554,-0.08659263700246811,-3.754116551135667e-05,-0.08437465876340866,-0.016952555626630783,-0.008766988292336464,-0.017696741968393326,-0.9885839223861694,-0.0020794817246496677,1.1230690479278564,-0.06685075163841248,0.5597970485687256,-0.03828983008861542,-0.12447377294301987,-0.03640589490532875,-0.0020066387951374054,1.2845704555511475,-0.017280345782637596,-0.00029033952159807086,-0.02969624102115631,-0.047813281416893005,-0.7049708366394043,0.5554542541503906,4.221322059631348,-10.946918487548828,0.00039018443203531206,-0.002485409379005432,0.23138681054115295,0.7828631401062012,0.10552334785461426,110654.0,0.14894850552082062,971.2100219726562,998.8400268554688,96.68384552001953,97.1471939086914
1995,-1.1134089231491089,-0.01982036791741848,-0.024862002581357956,0.4839657247066498,-0.08727581799030304,-3.72159483958967e-05,-0.0742565467953682,-0.016315121203660965,-0.008727851323783398,-0.017511364072561264,-0.9975321292877197,-0.0024250412825495005,1.1147141456604004,-0.0624457523226738,0.5582890510559082,-0.038502614945173264,-0.11286208033561707,-0.03544958680868149,-0.0019839664455503225,1.2797540426254272,-0.01887911930680275,-0.0002856293576769531,-0.028959212824702263,-0.04771817848086357,-0.6891986131668091,0.550851583480835,4.228000640869141,-10.91822338104248,0.00039018443203531206,-0.0022554376628249884,0.2208014726638794,0.7806882858276367,0.10499191284179688,110992.0,0.14905379712581635,968.7899780273438,989.6799926757812,95.4902572631836,95.64669036865234
1996,-1.114147663116455,-0.019863009452819824,-0.02486233226954937,0.483212947845459,-0.0874391421675682,-3.604347148211673e-05,-0.0695313811302185,-0.016606546938419342,-0.008738166652619839,-0.01763388141989708,-0.9927665591239929,-0.001916496898047626,1.1203569173812866,-0.063136026263237,0.5573244094848633,-0.03846947103738785,-0.1308627724647522,-0.035747114568948746,-0.0019961451180279255,1.275750994682312,-0.018061643466353416,-0.000286242226138711,-0.027799449861049652,-0.04759287089109421,-0.6968600153923035,0.5518937706947327,4.220198631286621,-10.913337707519531,0.0002601229352876544,-0.0033564709592610598,0.21491380035877228,0.7809886932373047,0.10576248168945312,110858.0,0.14892610907554626,974.5399780273438,964.5499877929688,96.05029296875,92.78956604003906
1997,-1.1101579666137695,-0.01982269063591957,-0.024788295850157738,0.4806312918663025,-0.08660918474197388,-3.6390101740835235e-05,-0.08029939979314804,-0.016951195895671844,-0.008757255971431732,-0.01766110211610794,-0.9722246527671814,-0.0022866809740662575,1.114925503730774,-0.06845161318778992,0.5545793771743774,-0.038199350237846375,-0.10429384559392929,-0.036764275282621384,-0.001994455000385642,1.2710413932800293,-0.01887153647840023,-0.0002913509961217642,-0.02755262516438961,-0.04735933989286423,-0.70393967628479,0.550008237361908,4.19974422454834,-10.926006317138672,0.0002601229352876544,-0.004193074069917202,0.21823038160800934,0.7795510292053223,0.10524749755859375,111103.0,0.14885316789150238,958.989990234375,971.0499877929688,95.08360290527344,92.65825653076172
1998,-1.0690762996673584,-0.019087649881839752,-0.023906920105218887,0.4642185568809509,-0.0836784690618515,-3.523901978041977e-05,-0.09060310572385788,-0.016076818108558655,-0.00847206637263298,-0.01690557785332203,-0.9601830244064331,-0.0020229220390319824,1.073946475982666,-0.0660199224948883,0.536557674407959,-0.036640360951423645,-0.12503205239772797,-0.033859968185424805,-0.001928763696923852,1.226261854171753,-0.017471468076109886,-0.00027147476794198155,-0.0265854150056839,-0.04548392444849014,-0.6867207288742065,0.5283917188644409,4.049469947814941,-10.907258033752441,0.00039018443203531206,-0.0018299282528460026,0.24308182299137115,0.7779817581176758,0.10707497596740723,111070.0,0.14914220571517944,968.8099975585938,964.5399780273438,94.90808868408203,91.815673828125
1999,-1.1105706691741943,-0.019795292988419533,-0.02481677196919918,0.4813053607940674,-0.08850552886724472,-3.625500175985508e-05,-0.08110149204730988,-0.016287516802549362,-0.00870946142822504,-0.017542269080877304,-1.0056369304656982,-0.0021244483068585396,1.1161508560180664,-0.06829550117254257,0.5545960664749146,-0.03846437484025955,-0.12271948903799057,-0.03492233157157898,-0.00198587984777987,1.267889142036438,-0.019627589732408524,-0.00028906052466481924,-0.029574615880846977,-0.04751747101545334,-0.6984251737594604,0.5478320121765137,4.181386947631836,-10.885000228881836,0.00039018443203531206,-0.002911520190536976,0.208632692694664,0.7780454158782959,0.10449957847595215,111386.0,0.14929130673408508,958.6300048828125,961.6900024414062,93.86626434326172,93.6821517944336
2000,-1.1109724044799805,-0.01977798342704773,-0.02482496201992035,0.4795548915863037,-0.08876978605985641,-3.483185719233006e-05,-0.081056147813797,-0.01641998440027237,-0.008708513341844082,-0.017493439838290215,-1.0014348030090332,-0.0022259438410401344,1.1122708320617676,-0.06705432385206223,0.5495034456253052,-0.039178814738988876,-0.12615182995796204,-0.03443329036235809,-0.00197442714124918,1.264841079711914,-0.019108660519123077,-0.00028807081980630755,-0.02916818857192993,-0.0469963476061821,-0.7014901041984558,0.5477930307388306,4.16375732421875,-10.859031677246094,0.00039018443203531206,-0.0026512974873185158,0.21247152984142303,0.777846097946167,0.10637712478637695,111175.0,0.149464413523674,959.6699829101562,980.969970703125,93.62213134765625,94.62715148925781
2001,-1.0876400470733643,-0.019384443759918213,-0.024236783385276794,0.4701611399650574,-0.08553852885961533,-3.408113116165623e-05,-0.07870764285326004,-0.015910686925053596,-0.008502647280693054,-0.017274413257837296,-0.9580001831054688,-0.0022722126450389624,1.0901546478271484,-0.06227724999189377,0.5394312143325806,-0.0382191464304924,-0.12689456343650818,-0.03516484051942825,-0.0019405139610171318,1.239945650100708,-0.017219197005033493,-0.00027862563729286194,-0.026750054210424423,-0.046094074845314026,-0.6853624582290649,0.5380561351776123,4.095197677612305,-10.843011856079102,0.0002601229352876544,-0.0030978103168308735,0.20623575150966644,0.7732353210449219,0.10593366622924805,111814.0,0.14937034249305725,978.3599853515625,974.5499877929688,96.48726654052734,92.38475799560547
2002,-1.090752124786377,-0.019423892721533775,-0.0242545735090971,0.4689939022064209,-0.08949916064739227,-3.3530366636114195e-05,-0.08044978231191635,-0.016997678205370903,-0.008570203557610512,-0.017373427748680115,-0.991628885269165,-0.0022593876346945763,1.084218978881836,-0.06644094735383987,0.5381405353546143,-0.0381108820438385,-0.12843739986419678,-0.03534659743309021,-0.0019570274744182825,1.2385954856872559,-0.019078843295574188,-0.00029216657276265323,-0.030362755060195923,-0.04596728831529617,-0.7015833854675293,0.5339280366897583,4.047196865081787,-10.855043411254883,0.00039018443203531206,-0.0036996391136199236,0.21435105800628662,0.7764580249786377,0.10590839385986328,111409.0,0.1494935154914856,964.1599731445312,961.0,93.52120208740234,92.31500244140625
2003,-1.0415692329406738,-0.018573379144072533,-0.02324136160314083,0.4512769877910614,-0.08311562240123749,-3.3024851290974766e-05,-0.06964020431041718,-0.015462419018149376,-0.008202173747122288,-0.01648866944015026,-0.9342845678329468,-0.001935851643793285,1.0427550077438354,-0.06206139922142029,0.5200442671775818,-0.036050908267498016,-0.10510373115539551,-0.03429786115884781,-0.0018659867346286774,1.1895411014556885,-0.016000131145119667,-0.00026691023958846927,-0.02752598002552986,-0.04416978359222412,-0.6590051651000977,0.5144540667533875,3.9158647060394287,-10.825735092163086,0.0002601229352876544,-0.002313801320269704,0.1756761223077774,0.7704250812530518,0.10439157485961914,112370.0,0.1494833379983902,972.6300048828125,982.1400146484375,95.22383117675781,93.84904479980469
