step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
1931,-1.8138498067855835,-0.44967150688171387,0.4579088091850281,-0.21785852313041687,-0.0005516996025107801,-0.009557165205478668,-0.07272127270698547,0.09884980320930481,0.4702908992767334,-0.05252432823181152,-0.03599976748228073,-0.012175998650491238,-0.0006986004300415516,-0.03815446048974991,-0.05523259565234184,0.393110990524292,3.225719928741455,23.49594497680664,0.0008779149502515793,-0.004451599903404713,0.04998575150966644,0.583582878112793,0.10503029823303223,142756.0,0.7531976699829102,907.8900146484375,985.1500244140625,37.470638275146484,54.221946716308594
1932,-1.802706241607666,-0.44718003273010254,0.4539996087551117,-0.21494483947753906,-0.0005563560407608747,-0.009247803129255772,-0.07195420563220978,0.09796629846096039,0.46505802869796753,-0.05241427943110466,-0.03592841327190399,-0.012069812044501305,-0.0007022366626188159,-0.037695519626140594,-0.054775577038526535,0.3933982253074646,3.187401533126831,23.523317337036133,0.0008779149502515793,-0.006480483338236809,0.04292646795511246,0.5822920799255371,0.10404229164123535,143230.0,0.7531761527061462,910.02001953125,979.8499755859375,37.52434539794922,54.206031799316406
1933,-1.8553942441940308,-0.46111273765563965,0.4675304889678955,-0.2204381674528122,-0.0005866027204319835,-0.009570032358169556,-0.074018195271492,0.10132782906293869,0.47904688119888306,-0.053940728306770325,-0.036417119204998016,-0.012426025234162807,-0.0007212862255983055,-0.03966519981622696,-0.05622200295329094,0.4061889350414276,3.2854762077331543,23.53261947631836,0.0008779149502515793,-0.006857256405055523,0.04854296147823334,0.5825610160827637,0.1054377555847168,142883.0,0.7537435293197632,913.1900024414062,999.6699829101562,37.61960220336914,55.587913513183594
1934,-1.8019063472747803,-0.4497528076171875,0.4548824727535248,-0.21355494856834412,-0.0005481961998157203,-0.009530002251267433,-0.07197826355695724,0.09815158694982529,0.46865376830101013,-0.051768552511930466,-0.03559180721640587,-0.012112928554415703,-0.0006878281710669398,-0.0365702360868454,-0.054787155240774155,0.39426469802856445,3.1947410106658936,23.54456901550293,0.0008779149502515793,-0.005339466035366058,0.04645812511444092,0.5851113796234131,0.10454416275024414,142540.0,0.7539762258529663,896.7899780273438,987.510009765625,36.670257568359375,54.348663330078125
1935,-1.8535385131835938,-0.4624509811401367,0.46687620878219604,-0.21977214515209198,-0.0005778801278211176,-0.009575601667165756,-0.0739949494600296,0.10139547288417816,0.4783296585083008,-0.05387821048498154,-0.03695715218782425,-0.012438036501407623,-0.0007167204166762531,-0.03916207700967789,-0.05623103305697441,0.4030144214630127,3.2837061882019043,23.5474910736084,0.0005852766335010529,-0.00577123835682869,0.0490727536380291,0.5837280750274658,0.10424923896789551,142888.0,0.7547153234481812,944.9299926757812,989.7000122070312,38.68622970581055,55.297882080078125
1936,-1.8705791234970093,-0.46688851714134216,0.4706416726112366,-0.22163701057434082,-0.000576172664295882,-0.00968494638800621,-0.07495258748531342,0.10164332389831543,0.4825333058834076,-0.05421672761440277,-0.037675824016332626,-0.012551628053188324,-0.0007222411222755909,-0.036204565316438675,-0.05673414096236229,0.40521472692489624,3.3096680641174316,23.560440063476562,0.0008779149502515793,-0.0046646250411868095,0.03750208765268326,0.5829989910125732,0.10494875907897949,142894.0,0.7550691962242126,929.6799926757812,991.8599853515625,38.08549499511719,54.90624237060547
1937,-1.847839117050171,-0.46263524889945984,0.4640654921531677,-0.21855148673057556,-0.000573290977627039,-0.009750990197062492,-0.07449792325496674,0.10077178478240967,0.4751861095428467,-0.053627192974090576,-0.037435662001371384,-0.012393738143146038,-0.0007189022144302726,-0.036950331181287766,-0.05629643797874451,0.3971714973449707,3.252548933029175,23.547229766845703,0.0008779149502515793,-0.007045930717140436,0.033766523003578186,0.5825083255767822,0.10439014434814453,143112.0,0.7549075484275818,941.8699951171875,975.3900146484375,38.150814056396484,53.84943771362305
1938,-1.8621448278427124,-0.4652699828147888,0.4677095413208008,-0.22343680262565613,-0.0005865957937203348,-0.010026156902313232,-0.076004259288311,0.10212525725364685,0.4804164171218872,-0.05363191291689873,-0.0382307693362236,-0.012508885934948921,-0.0007418150780722499,-0.03699292987585068,-0.05700837820768356,0.40559935569763184,3.2852561473846436,23.5245418548584,0.0008779149502515793,-0.006686783861368895,0.035651687532663345,0.5796918869018555,0.10431766510009766,143717.0,0.7542802095413208,947.5900268554688,970.719970703125,39.12320327758789,53.81342315673828
1939,-1.9164927005767822,-0.4797656238079071,0.48021480441093445,-0.22578558325767517,-0.000591419986449182,-0.010179976932704449,-0.07783240079879761,0.10365426540374756,0.49130019545555115,-0.05561063438653946,-0.03920816257596016,-0.012846603989601135,-0.0007636153022758663,-0.0355914831161499,-0.05833401530981064,0.4167843461036682,3.38226318359375,23.513507843017578,0.0008779149502515793,-0.006366444751620293,0.03823850676417351,0.5844392776489258,0.10455107688903809,142678.0,0.753709614276886,943.6599731445312,996.510009765625,38.456809997558594,54.95455551147461
1940,-1.7594035863876343,-0.4444919526576996,0.44352972507476807,-0.2056119441986084,-0.0005487299640662968,-0.008850372396409512,-0.07013209164142609,0.09602728486061096,0.45429277420043945,-0.051216691732406616,-0.03555811196565628,-0.011845067143440247,-0.0006614906596951187,-0.036502424627542496,-0.05314169451594353,0.3823513686656952,3.128565549850464,23.483579635620117,0.0008779149502515793,-0.006379112135618925,0.036947283893823624,0.6099388599395752,0.11344051361083984,135895.0,0.7531481981277466,916.0900268554688,973.1300048828125,37.47604751586914,54.073123931884766
1941,-1.89774489402771,-0.4785712659358978,0.4761313796043396,-0.2224392145872116,-0.0005909909377805889,-0.009909402579069138,-0.0768040344119072,0.10385679453611374,0.48858124017715454,-0.0547325424849987,-0.03876201808452606,-0.012752234004437923,-0.0007244680891744792,-0.03725258260965347,-0.05770678445696831,0.4159037470817566,3.347214460372925,23.48089599609375,0.0008779149502515793,-0.006571962498128414,0.037579286843538284,0.6147992610931396,0.1128079891204834,135105.0,0.7527182698249817,948.969970703125,976.1099853515625,38.773990631103516,53.8913459777832
1942,-1.747826337814331,-0.44216832518577576,0.4398100972175598,-0.20364102721214294,-0.000551188422832638,-0.00898951105773449,-0.070037841796875,0.0955791100859642,0.4515562057495117,-0.05048897862434387,-0.0353737436234951,-0.011766175739467144,-0.0006774088833481073,-0.03433600068092346,-0.05285077914595604,0.3803563714027405,3.0996899604797363,23.48238754272461,0.0008779149502515793,-0.0062553370371460915,0.04361146688461304,0.5884673595428467,0.09754800796508789,143297.0,0.7533916234970093,956.6699829101562,976.3499755859375,39.30023956298828,53.979801177978516
1943,-1.895050048828125,-0.47900456190109253,0.47537073493003845,-0.22471222281455994,-0.0005937423557043076,-0.010035144165158272,-0.07675626873970032,0.10297894477844238,0.4884772300720215,-0.05445723235607147,-0.039287641644477844,-0.01273917593061924,-0.0007474482990801334,-0.038123831152915955,-0.05780903249979019,0.41052624583244324,3.3343191146850586,23.473291397094727,0.0008779149502515793,-0.0063095856457948685,0.03665449470281601,0.5921230316162109,0.10474681854248047,141065.0,0.7526443004608154,951.27001953125,978.6799926757812,38.5274543762207,54.36042404174805
1944,-1.7833436727523804,-0.4524695873260498,0.4494141936302185,-0.20864902436733246,-0.00055092410184443,-0.00924882385879755,-0.0719909816980362,0.09767457097768784,0.4632623791694641,-0.05107889324426651,-0.03658906742930412,-0.012058330699801445,-0.0006746267899870872,-0.03589043766260147,-0.0542583093047142,0.3846191167831421,3.1639201641082764,23.46421241760254,0.0008779149502515793,-0.005936499685049057,0.04039404168725014,0.5916688442230225,0.09884428977966309,142363.0,0.7524979710578918,936.47998046875,989.760009765625,38.395599365234375,55.27419662475586
1945,-1.8114542961120605,-0.45938369631767273,0.45405834913253784,-0.21669594943523407,-0.0005785956745967269,-0.009624804370105267,-0.07391577214002609,0.09883299469947815,0.46420544385910034,-0.05267457291483879,-0.03813385218381882,-0.012186042033135891,-0.0007280541467480361,-0.037469420582056046,-0.0553976409137249,0.3945488929748535,3.1892154216766357,23.478008270263672,0.0005852766335010529,-0.00588189298287034,0.0472109317779541,0.5831701755523682,0.09877514839172363,144152.0,0.7536046504974365,903.9099731445312,979.8800048828125,36.66019821166992,54.10984420776367
1946,-1.7802213430404663,-0.451160192489624,0.4458860754966736,-0.21229486167430878,-0.0005717055755667388,-0.009310908615589142,-0.07190650701522827,0.09707324206829071,0.45509928464889526,-0.05193522572517395,-0.037019189447164536,-0.011942524462938309,-0.0007048264378681779,-0.03664564713835716,-0.05413487181067467,0.38657432794570923,3.136277914047241,23.5004940032959,0.0005852766335010529,-0.006203934550285339,0.042293887585401535,0.5846014022827148,0.10520672798156738,142509.0,0.7536894083023071,910.7899780273438,997.1900024414062,36.915428161621094,55.682777404785156
1947,-1.7521183490753174,-0.4450502395629883,0.43834036588668823,-0.2086123675107956,-0.0005452269106172025,-0.009387093596160412,-0.0717904269695282,0.09522883594036102,0.44988009333610535,-0.05036678537726402,-0.036799054592847824,-0.011782733723521233,-0.0006920936284586787,-0.03504803031682968,-0.05355483293533325,0.3765568435192108,3.0701920986175537,23.508522033691406,0.0005852766335010529,-0.0045045483857393265,0.04398789629340172,0.5806734561920166,0.10407185554504395,143562.0,0.7539870738983154,908.2000122070312,989.5999755859375,36.385684967041016,55.18305969238281
1948,-1.7727630138397217,-0.45226144790649414,0.44532179832458496,-0.20731084048748016,-0.0005613981047645211,-0.009496713057160378,-0.07234631478786469,0.09784524887800217,0.4596690535545349,-0.05044010281562805,-0.03719611465930939,-0.011986322700977325,-0.0006797199603170156,-0.0354338213801384,-0.05429922789335251,0.3826613426208496,3.14363431930542,23.51002311706543,0.0005852766335010529,-0.005222988780587912,0.038360778242349625,0.5779092311859131,0.10490655899047852,143968.0,0.7535009980201721,931.969970703125,993.5,37.91407012939453,55.05921936035156
1949,-1.8024964332580566,-0.4593161344528198,0.45107072591781616,-0.2159622609615326,-0.0005789562710560858,-0.009567510336637497,-0.07376667857170105,0.09881105273962021,0.460663765668869,-0.052463334053754807,-0.03778838366270065,-0.012134745717048645,-0.0007155616767704487,-0.03706532344222069,-0.055192165076732635,0.38930758833885193,3.1703243255615234,23.518857955932617,0.0008779149502515793,-0.004839008674025536,0.05201296880841255,0.579519510269165,0.10422873497009277,143772.0,0.7546730041503906,938.2899780273438,950.5999755859375,37.69630813598633,53.41343307495117
1950,-1.8078726530075073,-0.46193504333496094,0.4532812833786011,-0.2163393795490265,-0.0005672050174325705,-0.009735642932355404,-0.0736997127532959,0.09905938804149628,0.46597760915756226,-0.05187151953577995,-0.037947025150060654,-0.01220269501209259,-0.0007104543037712574,-0.036598194390535355,-0.055518485605716705,0.393215537071228,3.189486503601074,23.552785873413086,0.0008779149502515793,-0.005882390309125185,0.04282155632972717,0.583247184753418,0.10645818710327148,142530.0,0.7551828026771545,914.780029296875,966.52001953125,36.96659851074219,54.01107406616211
1951,-1.8692224025726318,-0.478686660528183,0.4698898196220398,-0.21976959705352783,-0.0005830614827573299,-0.009837022982537746,-0.07592196762561798,0.10316815227270126,0.4833722710609436,-0.053682904690504074,-0.03924419730901718,-0.012644222006201744,-0.0007246154127642512,-0.03620321676135063,-0.05756719037890434,0.4045345187187195,3.3142104148864746,23.565099716186523,0.0008779149502515793,-0.004585728049278259,0.03862770274281502,0.5831432342529297,0.10560894012451172,142727.0,0.7558441162109375,954.219970703125,968.6199951171875,38.90149688720703,53.81500244140625
1952,-1.8569896221160889,-0.47551965713500977,0.4651053845882416,-0.21843193471431732,-0.0005800013896077871,-0.009780257008969784,-0.07579066604375839,0.10173287242650986,0.4762255549430847,-0.05375441163778305,-0.039400260895490646,-0.012525621801614761,-0.000721318181604147,-0.03627501800656319,-0.05716072767972946,0.4012690782546997,3.2807891368865967,23.60882568359375,0.0008779149502515793,-0.005905534606426954,0.06339611113071442,0.5824465751647949,0.10453104972839355,143096.0,0.7574126720428467,926.5,982.2100219726562,37.43901062011719,54.5538215637207
1953,-1.73917818069458,-0.44533252716064453,0.43489786982536316,-0.20802602171897888,-0.0005611884407699108,-0.009285543113946915,-0.07086649537086487,0.09480859339237213,0.4445728659629822,-0.05046400427818298,-0.036489129066467285,-0.011717717163264751,-0.0007010066765360534,-0.035714276134967804,-0.05326647311449051,0.3783305585384369,3.051048994064331,23.645349502563477,0.0008779149502515793,-0.006100576836615801,0.04379437863826752,0.582277774810791,0.09746885299682617,144618.0,0.7581833004951477,889.260009765625,970.6799926757812,35.787044525146484,54.04279708862305
1954,-1.7712669372558594,-0.4569258689880371,0.4450748562812805,-0.20597109198570251,-0.0005553942173719406,-0.009339053183794022,-0.07207922637462616,0.09638892859220505,0.45735427737236023,-0.050984304398298264,-0.03707757219672203,-0.011998939327895641,-0.0006850312347523868,-0.03470848128199577,-0.05451599508523941,0.3815401494503021,3.1367719173431396,23.653074264526367,0.0008779149502515793,-0.005747093353420496,0.0366753414273262,0.5886528491973877,0.10431075096130371,141860.0,0.7583515644073486,925.3499755859375,994.989990234375,37.596927642822266,55.1959114074707
1955,-1.7419523000717163,-0.4478064477443695,0.43629321455955505,-0.20827478170394897,-0.0005609147483482957,-0.009421958588063717,-0.0709882378578186,0.09602879732847214,0.44796913862228394,-0.050078701227903366,-0.03700669854879379,-0.011775877326726913,-0.0006859451532363892,-0.03644062951207161,-0.053696922957897186,0.3738963305950165,3.066710948944092,23.663787841796875,0.0008779149502515793,-0.006295946426689625,0.04250737652182579,0.5821335315704346,0.10670876502990723,142709.0,0.7588198184967041,903.8499755859375,975.1900024414062,35.96134567260742,54.41223907470703
1956,-1.8561580181121826,-0.47796201705932617,0.4653647840023041,-0.22300319373607635,-0.000593724602367729,-0.010015741921961308,-0.07580521702766418,0.10197457671165466,0.47648656368255615,-0.05378565192222595,-0.039493292570114136,-0.012552100233733654,-0.0007398048765026033,-0.03731396794319153,-0.057370901107788086,0.39955681562423706,3.259958028793335,23.68036460876465,0.0008779149502515793,-0.0060301427729427814,0.03905532509088516,0.5831756591796875,0.10584568977355957,142671.0,0.7594304084777832,926.0700073242188,960.5599975585938,37.029014587402344,53.57789611816406
1957,-1.8721847534179688,-0.48267173767089844,0.4695255160331726,-0.21748362481594086,-0.0005728771793656051,-0.009982875548303127,-0.076173335313797,0.10230376571416855,0.4814292788505554,-0.05407692492008209,-0.03942498564720154,-0.012671913020312786,-0.0007204587454907596,-0.03551013395190239,-0.0579371452331543,0.40569326281547546,3.3194892406463623,23.693286895751953,0.0005852766335010529,-0.0037005979102104902,0.03889571875333786,0.5943689346313477,0.10663175582885742,140233.0,0.759378969669342,940.530029296875,958.9600219726562,38.28771209716797,53.6196403503418
1958,-1.7302236557006836,-0.4469718337059021,0.4336943030357361,-0.20694929361343384,-0.0005411686142906547,-0.009441062808036804,-0.0705009326338768,0.09459492564201355,0.44619816541671753,-0.04953109472990036,-0.03703627735376358,-0.011713786981999874,-0.0006772417109459639,-0.03353051841259003,-0.05362096056342125,0.3747401833534241,3.0621204376220703,23.689727783203125,0.0008779149502515793,-0.005455499980598688,0.04768763482570648,0.5741586685180664,0.10427427291870117,144898.0,0.7590688467025757,932.5399780273438,969.6099853515625,37.72834396362305,54.81517028808594
1959,-1.7852916717529297,-0.4624077081680298,0.44767531752586365,-0.21187369525432587,-0.0005690071266144514,-0.009655827656388283,-0.07301022857427597,0.09781412780284882,0.4602646231651306,-0.05121610686182976,-0.037505973130464554,-0.01209635566920042,-0.0007064802339300513,-0.036611251533031464,-0.05513397976756096,0.386597603559494,3.156921863555908,23.68284797668457,0.0008779149502515793,-0.007369496859610081,0.03717515990138054,0.584775447845459,0.10399389266967773,142724.0,0.7589613199234009,923.2999877929688,969.5700073242188,37.274410247802734,54.60267639160156
1960,-1.8826102018356323,-0.4878029227256775,0.4722583293914795,-0.22436586022377014,-0.0005781064392067492,-0.010079987347126007,-0.07670719921588898,0.10277151316404343,0.4851818084716797,-0.05412767827510834,-0.039740052074193954,-0.012762277387082577,-0.0007354977424256504,-0.03625158220529556,-0.05833342671394348,0.40686604380607605,3.3291127681732178,23.699045181274414,0.0008779149502515793,-0.006573888473212719,0.042916666716337204,0.5820739269256592,0.10482668876647949,143112.0,0.7595915794372559,959.77001953125,974.469970703125,38.993282318115234,54.49285888671875
1961,-1.7921807765960693,-0.4633132815361023,0.4479215145111084,-0.21281152963638306,-0.0005637664580717683,-0.009565318003296852,-0.07293495535850525,0.09813528507947922,0.4576989412307739,-0.052027247846126556,-0.038245830684900284,-0.012094264850020409,-0.0007068756967782974,-0.03511228412389755,-0.05541199445724487,0.3848505914211273,3.1502397060394287,23.74271011352539,0.0005852766335010529,-0.005316159687936306,0.05456063896417618,0.5797183513641357,0.10458040237426758,143656.0,0.761670708656311,936.6300048828125,968.27001953125,37.48007583618164,53.81276321411133
1962,-1.815150260925293,-0.46951979398727417,0.45364126563072205,-0.2160130739212036,-0.0005754225421696901,-0.00993406679481268,-0.07473471760749817,0.0991794690489769,0.4654059410095215,-0.05217426270246506,-0.039201557636260986,-0.012283253483474255,-0.0007351216627284884,-0.03771661967039108,-0.05617144703865051,0.38839325308799744,3.1915435791015625,23.767261505126953,0.0008779149502515793,-0.006227327976375818,0.04003434628248215,0.585294246673584,0.10419678688049316,142574.0,0.761179506778717,908.510009765625,958.9400024414062,36.51197814941406,53.348793029785156
1963,-1.8249452114105225,-0.47502440214157104,0.4579906463623047,-0.21425136923789978,-0.0005794513272121549,-0.009828162379562855,-0.07452891767024994,0.10104383528232574,0.47139284014701843,-0.05225091427564621,-0.03894352540373802,-0.012394788675010204,-0.000702987308613956,-0.03615249693393707,-0.05659538134932518,0.39631152153015137,3.2283217906951904,23.792604446411133,0.0005852766335010529,-0.003931536339223385,0.05062822252511978,0.580150842666626,0.10674405097961426,143113.0,0.7621065378189087,960.4500122070312,993.8499755859375,39.07146453857422,56.424869537353516
1964,-1.802899718284607,-0.46909651160240173,0.4522402286529541,-0.21421179175376892,-0.0005617029964923859,-0.009765277616679668,-0.07342253625392914,0.09927433729171753,0.4654664993286133,-0.05159701406955719,-0.038756512105464935,-0.012235498055815697,-0.0006949021480977535,-0.03596371412277222,-0.05591770261526108,0.3920307159423828,3.201577663421631,23.81084442138672,0.0008779149502515793,-0.005818279925733805,0.04575302451848984,0.5945665836334229,0.10998964309692383,139526.0,0.7624160647392273,946.52001953125,982.9299926757812,38.413211822509766,55.40571594238281
1965,-1.888819694519043,-0.49193358421325684,0.4719701409339905,-0.22181062400341034,-0.0005689089884981513,-0.010512197390198708,-0.07771017402410507,0.10284625738859177,0.4847652316093445,-0.054128095507621765,-0.03987991064786911,-0.0127871660515666,-0.0007475155289284885,-0.03481458127498627,-0.05875834822654724,0.4119887351989746,3.332143783569336,23.819643020629883,0.0005852766335010529,-0.004909693729132414,0.04834267497062683,0.5886521339416504,0.09728288650512695,143313.0,0.7625625133514404,929.4299926757812,953.3599853515625,37.52021026611328,53.85127639770508
1966,-1.8354823589324951,-0.4774382710456848,0.46004518866539,-0.2162507027387619,-0.0005754533922299743,-0.009847002103924751,-0.0751197412610054,0.10066279768943787,0.47230541706085205,-0.052819281816482544,-0.03905566409230232,-0.01245950348675251,-0.000719349947758019,-0.03663601726293564,-0.056941963732242584,0.3936452269554138,3.2466683387756348,23.812036514282227,0.0008779149502515793,-0.005125922616571188,0.03403589129447937,0.5834624767303467,0.09932303428649902,143974.0,0.7628081440925598,935.6900024414062,981.6400146484375,37.69450759887695,54.884098052978516
1967,-1.8115792274475098,-0.4728512763977051,0.453945130109787,-0.21402975916862488,-0.0005774619057774544,-0.0096959313377738,-0.0736062079668045,0.09911340475082397,0.465674489736557,-0.05222119018435478,-0.03853572532534599,-0.012289530597627163,-0.0007096481858752668,-0.03660207986831665,-0.05600778013467789,0.387664258480072,3.1976451873779297,23.824974060058594,0.0005852766335010529,-0.004711459390819073,0.04156184196472168,0.5811796188354492,0.09898662567138672,144529.0,0.763596773147583,946.5900268554688,964.72998046875,37.9532585144043,54.39094543457031
1968,-1.900625228881836,-0.4958895146846771,0.47543996572494507,-0.22639453411102295,-0.0005976661341264844,-0.01036044955253601,-0.07786670327186584,0.10433663427829742,0.48711666464805603,-0.05486280843615532,-0.0405089370906353,-0.012878715060651302,-0.0007392094703391194,-0.03612840920686722,-0.05920664221048355,0.40899837017059326,3.354887008666992,23.8458251953125,0.0008779149502515793,-0.005651684477925301,0.04235978052020073,0.5851931571960449,0.09971499443054199,143528.0,0.7643755078315735,946.3800048828125,978.1099853515625,38.1545295715332,54.633846282958984
1969,-1.944446325302124,-0.5088017582893372,0.48688650131225586,-0.23019838333129883,-0.0006082544568926096,-0.010690895840525627,-0.07960781455039978,0.1067654937505722,0.5005599856376648,-0.055707067251205444,-0.04198351502418518,-0.01320266630500555,-0.0007611044566147029,-0.03734982758760452,-0.06058194488286972,0.4231492877006531,3.437058448791504,23.842220306396484,0.0005852766335010529,-0.005752346478402615,0.04430016875267029,0.5837149620056152,0.09905791282653809,143977.0,0.7638611197471619,965.1900024414062,989.469970703125,39.077857971191406,55.536766052246094
1970,-1.8105586767196655,-0.4729342460632324,0.45327335596084595,-0.21520847082138062,-0.0005718701868318021,-0.009967882186174393,-0.0738368108868599,0.0994829535484314,0.4659193456172943,-0.051884494721889496,-0.03904540091753006,-0.012286746874451637,-0.0007062301738187671,-0.03732174634933472,-0.05628838390111923,0.38820499181747437,3.1994380950927734,23.829187393188477,0.0008779149502515793,-0.006054810248315334,0.03858370706439018,0.5828433036804199,0.09889531135559082,144196.0,0.7637112140655518,912.3099975585938,994.1699829101562,36.81789779663086,55.91402816772461
1971,-1.8178210258483887,-0.4756239652633667,0.45566803216934204,-0.21510100364685059,-0.0005745680537074804,-0.009986694902181625,-0.0742998868227005,0.09996101260185242,0.4681841731071472,-0.05221320316195488,-0.039054617285728455,-0.012360944412648678,-0.0007074220920912921,-0.03588438779115677,-0.05645518749952316,0.3898724913597107,3.2199535369873047,23.82496452331543,0.0008779149502515793,-0.007318081799894571,0.034100551158189774,0.5831527709960938,0.09880995750427246,144148.0,0.7632027864456177,961.510009765625,985.3800048828125,38.67754364013672,55.4324951171875
1972,-1.8881988525390625,-0.49415478110313416,0.47185152769088745,-0.22308000922203064,-0.0005993837839923799,-0.010209253989160061,-0.07707726210355759,0.10386290401220322,0.48341163992881775,-0.05445663630962372,-0.04043262451887131,-0.012786749750375748,-0.000745146709959954,-0.03676985949277878,-0.05870477482676506,0.40613287687301636,3.3154683113098145,23.807132720947266,0.0008779149502515793,-0.006778084672987461,0.035155054181814194,0.5814006328582764,0.0968637466430664,144934.0,0.7632843255996704,949.8200073242188,986.030029296875,38.02885055541992,55.423980712890625
1973,-1.891117811203003,-0.4964303970336914,0.4735759198665619,-0.22435438632965088,-0.0005891798064112663,-0.01048792153596878,-0.07740981876850128,0.10401390492916107,0.4864296317100525,-0.05430809408426285,-0.04104726016521454,-0.012873159721493721,-0.0007382476469501853,-0.03702881187200546,-0.05905340239405632,0.40375372767448425,3.334395170211792,23.84415054321289,0.0005852766335010529,-0.004839611705392599,0.0433991365134716,0.5836176872253418,0.09872198104858398,144069.0,0.764922559261322,931.760009765625,980.6300048828125,37.11083221435547,55.165069580078125
1974,-1.895920991897583,-0.49503621459007263,0.47287794947624207,-0.2279016375541687,-0.0006027756026014686,-0.010535649955272675,-0.07798895239830017,0.10335885733366013,0.4839679002761841,-0.054712723940610886,-0.04156045615673065,-0.012851595878601074,-0.0007606453727930784,-0.03641088679432869,-0.05927073210477829,0.40436482429504395,3.318941116333008,23.894996643066406,0.0008779149502515793,-0.0054010353051126,0.041260976344347,0.57961106300354,0.09952616691589355,144748.0,0.7667884826660156,950.0499877929688,978.489990234375,37.753883361816406,54.90717315673828
1975,-1.8303697109222412,-0.4829793870449066,0.4584749937057495,-0.2179783284664154,-0.0005796415498480201,-0.010026449337601662,-0.07452493160963058,0.10122393071651459,0.47167861461639404,-0.05236532539129257,-0.039936091750860214,-0.012455463409423828,-0.0007119338260963559,-0.03649328276515007,-0.056871067732572556,0.39423197507858276,3.2355198860168457,23.94829750061035,0.0008779149502515793,-0.006400044076144695,0.04162980616092682,0.5832290649414062,0.098846435546875,144124.0,0.7689499258995056,918.52001953125,986.0499877929688,36.790348052978516,55.52732467651367
1976,-1.8114714622497559,-0.475074827671051,0.45237594842910767,-0.21474266052246094,-0.0005706559750251472,-0.009782918728888035,-0.07405416667461395,0.09874322265386581,0.4634566307067871,-0.05220961570739746,-0.03915707767009735,-0.012288672849535942,-0.0007179589010775089,-0.03500155359506607,-0.05643179640173912,0.39027583599090576,3.1833579540252686,23.982501983642578,0.00039018443203531206,-0.00509290024638176,0.038163576275110245,0.5797367095947266,0.09869647026062012,144898.0,0.7692577838897705,927.1400146484375,982.9500122070312,37.04961013793945,55.66567611694336
1977,-1.8956903219223022,-0.49935078620910645,0.47417140007019043,-0.2258681356906891,-0.0006024892791174352,-0.010309070348739624,-0.0771329328417778,0.10386183857917786,0.4871504008769989,-0.05434603616595268,-0.04155929014086723,-0.012891283258795738,-0.0007437320309691131,-0.03755238279700279,-0.05887836217880249,0.4057166278362274,3.346080780029297,23.99219512939453,0.0005852766335010529,-0.006342805922031403,0.0541490763425827,0.585167646408081,0.0990910530090332,143664.0,0.7698838710784912,954.75,939.1400146484375,38.16425704956055,52.98575973510742
1978,-1.8317903280258179,-0.4820391535758972,0.457380473613739,-0.219319686293602,-0.000592133030295372,-0.009879300370812416,-0.0746251717209816,0.09973429143428802,0.46800464391708374,-0.05294806882739067,-0.03958023712038994,-0.012435471639037132,-0.0007334294496104121,-0.03741120919585228,-0.056925803422927856,0.39252036809921265,3.2172963619232178,23.989641189575195,0.00039018443203531206,-0.0041677989065647125,0.03153320401906967,0.5846164226531982,0.09883689880371094,143834.0,0.769001841545105,887.22998046875,988.1900024414062,35.23713302612305,55.80613327026367
1979,-1.8695920705795288,-0.4921700954437256,0.46804818511009216,-0.22269299626350403,-0.0005837006610818207,-0.010272441431879997,-0.07646933943033218,0.1032198816537857,0.4802457094192505,-0.053814709186553955,-0.04141215234994888,-0.012731450609862804,-0.0007274629315361381,-0.03490118682384491,-0.05868625268340111,0.40243977308273315,3.3014707565307617,23.969438552856445,0.0005852766335010529,-0.005305918399244547,0.05016477778553963,0.5787675380706787,0.0992121696472168,144995.0,0.7688398957252502,964.1500244140625,986.4000244140625,38.78200149536133,55.571041107177734
1980,-1.8153307437896729,-0.4801129698753357,0.45522433519363403,-0.21517619490623474,-0.0005688070086762309,-0.009964863769710064,-0.07364145666360855,0.0994652733206749,0.46905648708343506,-0.05179344862699509,-0.039256077259778976,-0.012390977703034878,-0.0007147811120375991,-0.03738589957356453,-0.05665161460638046,0.38873815536499023,3.2102162837982178,23.979084014892578,0.0008779149502515793,-0.006498890463262796,0.034849219024181366,0.5796327590942383,0.09895181655883789,144866.0,0.768467903137207,899.260009765625,996.0,35.83324432373047,56.07655715942383
