step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2163,-1.1263954639434814,-0.01965036615729332,-0.026142843067646027,0.46097469329833984,-0.08246807754039764,-2.0648654754040763e-05,-0.05862217769026756,-0.016166193410754204,-0.009041504934430122,-0.015159517526626587,-0.9889144897460938,-0.005873457994312048,0.9932100772857666,-0.06875307857990265,0.5270165801048279,-0.03799322247505188,-0.11802267283201218,-0.03286197781562805,-0.001923225587233901,0.0,-0.019505977630615234,-0.00022780899598728865,-0.015344617888331413,-0.02810153178870678,-0.745405375957489,0.5170333385467529,4.003125190734863,-9.6185302734375,0.0005852766335010529,-0.004483792930841446,0.2600836157798767,0.695842981338501,0.1035003662109375,122980.0,0.15796075761318207,958.27001953125,946.8300170898438,63.546077728271484,64.96721649169922
2164,-1.1721457242965698,-0.02041473612189293,-0.02720382809638977,0.48095405101776123,-0.08821962773799896,-2.0916222638334148e-05,-0.06053481996059418,-0.016876406967639923,-0.009562980383634567,-0.01564345881342888,-1.0715432167053223,-0.007322962861508131,1.026818037033081,-0.06754191219806671,0.5501238107681274,-0.039566170424222946,-0.12874415516853333,-0.034377165138721466,-0.0020152260549366474,0.0,-0.021389827132225037,-0.00023695282288827002,-0.015989894047379494,-0.02929118648171425,-0.8001922369003296,0.5357775688171387,4.156963348388672,-9.569644927978516,0.0005852766335010529,-0.004310066346079111,0.24345336854457855,0.6964519023895264,0.10060334205627441,123333.0,0.15814533829689026,958.0,983.6699829101562,62.78635025024414,68.72826385498047
2165,-1.1044518947601318,-0.019255194813013077,-0.025646664202213287,0.4530966281890869,-0.08202095329761505,-2.0850877263001166e-05,-0.05876901000738144,-0.015757732093334198,-0.008963718079030514,-0.014796508476138115,-0.9778951406478882,-0.005904420278966427,0.9694311022758484,-0.06708236038684845,0.5180765390396118,-0.0373254269361496,-0.11760743707418442,-0.03237178549170494,-0.0018986593931913376,0.0,-0.019404008984565735,-0.00022158065985422581,-0.01463621761649847,-0.027515625581145287,-0.751024603843689,0.5078026652336121,3.9313178062438965,-9.578193664550781,0.0005852766335010529,-0.004708562977612019,0.19204945862293243,0.6964511871337891,0.09805822372436523,123729.0,0.15808437764644623,933.5800170898438,979.1300048828125,61.19969177246094,67.85174560546875
2166,-1.167776107788086,-0.020323198288679123,-0.027078982442617416,0.4783056676387787,-0.0862262099981308,-1.978198270080611e-05,-0.04875573143362999,-0.016394825652241707,-0.00935651920735836,-0.015608428046107292,-1.0301387310028076,-0.00640838360413909,1.0255926847457886,-0.06851397454738617,0.5453760623931885,-0.039825689047575,-0.13189679384231567,-0.033571287989616394,-0.001983457012102008,0.0,-0.018935782834887505,-0.00023078643425833434,-0.014774970710277557,-0.029147405177354813,-0.7663277983665466,0.5354872941970825,4.136491298675537,-9.605772972106934,0.0005852766335010529,-0.0058842310681939125,0.1938251107931137,0.6978363990783691,0.10381007194519043,122627.0,0.15793809294700623,958.530029296875,987.22998046875,63.331398010253906,67.1295166015625
2167,-1.1123751401901245,-0.019323283806443214,-0.025729458779096603,0.4546245038509369,-0.0830751582980156,-1.986745701287873e-05,-0.054784487932920456,-0.015729978680610657,-0.0089283287525177,-0.014847434125840664,-0.9765383005142212,-0.006065637804567814,0.9756671190261841,-0.06289757043123245,0.517127513885498,-0.03820018842816353,-0.1290140002965927,-0.030953016132116318,-0.0018850447377189994,0.0,-0.020627383142709732,-0.000223480659769848,-0.015303618274629116,-0.0274551622569561,-0.737250030040741,0.5138460397720337,3.9309680461883545,-9.543554306030273,0.0005852766335010529,-0.0041621411219239235,0.22027833759784698,0.6966934204101562,0.10412430763244629,122754.0,0.15828852355480194,935.7100219726562,965.7899780273438,61.645931243896484,67.33428192138672
2168,-1.1715220212936401,-0.020414594560861588,-0.027202613651752472,0.48116225004196167,-0.08753174543380737,-2.3945385692059062e-05,-0.0655093640089035,-0.016798868775367737,-0.009484710171818733,-0.01566248945891857,-1.05585515499115,-0.006325408350676298,1.0291178226470947,-0.07038842141628265,0.5506365299224854,-0.03950701653957367,-0.1352129876613617,-0.03382328152656555,-0.002006771042943001,0.0,-0.02064952813088894,-0.00023710587993264198,-0.017247330397367477,-0.02914210967719555,-0.791793704032898,0.537317156791687,4.161007881164551,-9.558492660522461,0.0005852766335010529,-0.005350308958441019,0.22296643257141113,0.6943333148956299,0.1044151782989502,123072.0,0.1583251953125,954.219970703125,963.3499755859375,62.48073196411133,67.65399169921875
2169,-1.1537625789642334,-0.0200546532869339,-0.026756374165415764,0.47326117753982544,-0.0840020477771759,-2.197728281316813e-05,-0.0676211267709732,-0.016132500022649765,-0.009335650131106377,-0.015367086045444012,-1.033088207244873,-0.006107280030846596,1.0116114616394043,-0.06992905586957932,0.5412892699241638,-0.038943130522966385,-0.12630824744701385,-0.03372695669531822,-0.001969179604202509,0.0,-0.02128751575946808,-0.00022809939400758594,-0.017597083002328873,-0.028548283502459526,-0.7710932493209839,0.5281397700309753,4.107316493988037,-9.516419410705566,0.00039018443203531206,-0.004362164530903101,0.23081743717193604,0.6972475051879883,0.10278844833374023,122874.0,0.15854299068450928,940.75,976.8400268554688,62.248966217041016,67.18769836425781
2170,-1.1553022861480713,-0.02010190300643444,-0.026763102039694786,0.4721603989601135,-0.08688857406377792,-2.287401002831757e-05,-0.05763769894838333,-0.01621081493794918,-0.009299207478761673,-0.01545609813183546,-1.0465073585510254,-0.005961456801742315,1.0148770809173584,-0.07074835896492004,0.5389580130577087,-0.03915037959814072,-0.12738743424415588,-0.031973764300346375,-0.0019688960164785385,0.0,-0.018898366019129753,-0.00023787969257682562,-0.017086125910282135,-0.028539691120386124,-0.7738469839096069,0.5279496312141418,4.072704315185547,-9.526273727416992,0.0002601229352876544,-0.0044775609858334064,0.23872436583042145,0.6977601051330566,0.09788727760314941,123552.0,0.1582772582769394,936.489990234375,956.0499877929688,61.55934524536133,66.95698547363281
2171,-1.107572078704834,-0.01924804411828518,-0.02561192587018013,0.45188865065574646,-0.08432994782924652,-1.9987804989796132e-05,-0.059281837195158005,-0.01609748974442482,-0.008920768275856972,-0.014850899577140808,-0.9900221824645996,-0.0066537391394376755,0.9680302143096924,-0.06718693673610687,0.5138766765594482,-0.038008883595466614,-0.1261584758758545,-0.031806088984012604,-0.0018845120212063193,0.0,-0.018939457833766937,-0.0002271820994792506,-0.01551109366118908,-0.02738923951983452,-0.7394170761108398,0.5073627233505249,3.8847270011901855,-9.552081108093262,0.00039018443203531206,-0.00570117961615324,0.2138870656490326,0.6891813278198242,0.09760141372680664,124944.0,0.15832306444644928,933.0,969.6400146484375,60.439430236816406,67.38125610351562
2172,-1.1376222372055054,-0.019774029031395912,-0.026330215856432915,0.4654691219329834,-0.08431454747915268,-2.1198859030846506e-05,-0.059081923216581345,-0.016174938529729843,-0.009217878803610802,-0.015209464356303215,-1.0145983695983887,-0.005570081062614918,0.9960908889770508,-0.06858962774276733,0.5339271426200867,-0.037871334701776505,-0.127792090177536,-0.03305305540561676,-0.0019496730528771877,0.0,-0.020532764494419098,-0.0002272945421282202,-0.014168329536914825,-0.028126990422606468,-0.7722605466842651,0.519045352935791,4.033577919006348,-9.543827056884766,0.0005852766335010529,-0.004739532712846994,0.18101753294467926,0.6919519901275635,0.09768414497375488,124492.0,0.15830647945404053,978.02001953125,948.3699951171875,64.59103393554688,64.95042419433594
2173,-1.1605976819992065,-0.020167289301753044,-0.026913266628980637,0.4750062823295593,-0.0845462903380394,-2.1248237317195162e-05,-0.05334629863500595,-0.01619589701294899,-0.009380958043038845,-0.015415800735354424,-1.0059844255447388,-0.006388395093381405,1.0149962902069092,-0.06507445126771927,0.5431146621704102,-0.03913404047489166,-0.11305390298366547,-0.032564081251621246,-0.0019728464540094137,0.0,-0.020491773262619972,-0.00022785358305554837,-0.015233522281050682,-0.0283577349036932,-0.7694300413131714,0.5350699424743652,4.127813339233398,-9.538359642028809,0.0005852766335010529,-0.004198168870061636,0.2220827341079712,0.7000153064727783,0.09792065620422363,123197.0,0.15847168862819672,946.3300170898438,949.8699951171875,63.8795280456543,65.09574127197266
2174,-1.1808732748031616,-0.02053532749414444,-0.02734408900141716,0.48324474692344666,-0.08502422273159027,-2.0806668544537388e-05,-0.053266964852809906,-0.01645265705883503,-0.009408734738826752,-0.015830975025892258,-1.0441936254501343,-0.006545156240463257,1.0386422872543335,-0.06810947507619858,0.5502473711967468,-0.04044812545180321,-0.1423475444316864,-0.03472013771533966,-0.0019907234236598015,0.0,-0.019146060571074486,-0.00023663617321290076,-0.014511245302855968,-0.029006019234657288,-0.7637014389038086,0.5418734550476074,4.190330505371094,-9.50097370147705,0.0005852766335010529,-0.0047197542153298855,0.21399135887622833,0.6934018135070801,0.09840536117553711,124151.0,0.1586589515209198,946.3300170898438,978.3900146484375,63.22576141357422,67.1363754272461
2175,-1.1549065113067627,-0.020098399370908737,-0.026639346033334732,0.4716882109642029,-0.0867685079574585,-2.1645621018251404e-05,-0.051639482378959656,-0.017152957618236542,-0.009372001513838768,-0.015633584931492805,-1.0276927947998047,-0.006508891470730305,1.006460428237915,-0.06682281196117401,0.5384852290153503,-0.039092861115932465,-0.12698708474636078,-0.033138152211904526,-0.0019873189739882946,0.0,-0.01921185851097107,-0.00023631488147657365,-0.014077378436923027,-0.02826283872127533,-0.7912656664848328,0.5268486142158508,4.081488132476807,-9.485894203186035,0.0005852766335010529,-0.004612518008798361,0.23326125741004944,0.6957683563232422,0.09776902198791504,123880.0,0.15878792107105255,935.1699829101562,971.7100219726562,61.464752197265625,66.0918960571289
2176,-1.1580508947372437,-0.020144999027252197,-0.026859838515520096,0.4734242856502533,-0.08740811049938202,-2.0732759367092513e-05,-0.06165146082639694,-0.01645483262836933,-0.009310640394687653,-0.015434414148330688,-1.0260652303695679,-0.006989484187215567,1.0087995529174805,-0.06467972695827484,0.5400146842002869,-0.03936243802309036,-0.11570467799901962,-0.03306204825639725,-0.0019645255524665117,0.0,-0.019588802009820938,-0.00023436089395545423,-0.01571410521864891,-0.028109341859817505,-0.7699787020683289,0.5296213030815125,4.095367431640625,-9.438078880310059,0.00039018443203531206,-0.0036863316781818867,0.28287094831466675,0.694610595703125,0.1039268970489502,123105.0,0.15920564532279968,960.0399780273438,968.8300170898438,63.31991195678711,66.75462341308594
2177,-1.0389817953109741,-0.01800955832004547,-0.024000590667128563,0.4242875576019287,-0.07818319648504257,-1.8637201719684526e-05,-0.05822664126753807,-0.014454483985900879,-0.008275093510746956,-0.013819131068885326,-0.9236337542533875,-0.00593123584985733,0.9081007242202759,-0.057705964893102646,0.4822404086589813,-0.035756513476371765,-0.1028667539358139,-0.028606243431568146,-0.0017454726621508598,0.0,-0.017209284007549286,-0.0002105138701153919,-0.015274274162948132,-0.025232922285795212,-0.6648656725883484,0.47494572401046753,3.667022228240967,-9.450989723205566,0.0005852766335010529,-0.004470315296202898,0.16658328473567963,0.6843202114105225,0.10396552085876465,124706.0,0.1590285450220108,904.5800170898438,955.8900146484375,59.91573715209961,65.26374053955078
2178,-1.1427054405212402,-0.01981237903237343,-0.02632613107562065,0.46530649065971375,-0.08495616912841797,-2.148686326108873e-05,-0.07095477730035782,-0.01640998385846615,-0.009119413793087006,-0.015371151268482208,-1.0234453678131104,-0.00699465861544013,0.996618926525116,-0.06599890440702438,0.527195394039154,-0.0396762490272522,-0.13408072292804718,-0.03223112225532532,-0.00192303117364645,0.0,-0.018263718113303185,-0.00023332388082053512,-0.01512038242071867,-0.027713187038898468,-0.7406376600265503,0.5204296112060547,4.0091447830200195,-9.456459045410156,0.00039018443203531206,-0.0036076440010219812,0.18910852074623108,0.6943259239196777,0.10375642776489258,123175.0,0.15882596373558044,969.5499877929688,991.97998046875,63.498634338378906,69.20304107666016
2179,-1.1000964641571045,-0.019171323627233505,-0.025590967386960983,0.4501471519470215,-0.08156412839889526,-1.811863148759585e-05,-0.05553416535258293,-0.015524130314588547,-0.008834472857415676,-0.014628077857196331,-0.9762813448905945,-0.006745183374732733,0.9550127387046814,-0.06012918800115585,0.5122159123420715,-0.037773605436086655,-0.10974174737930298,-0.03073384426534176,-0.0018631331622600555,0.0,-0.019202595576643944,-0.0002194447733927518,-0.015108923427760601,-0.026659101247787476,-0.7265439033508301,0.5027236342430115,3.901801586151123,-9.476997375488281,0.0005852766335010529,-0.004461192991584539,0.22919198870658875,0.6908390522003174,0.10431909561157227,123628.0,0.15901398658752441,946.9299926757812,923.52001953125,62.82242202758789,63.41988754272461
2180,-1.152148962020874,-0.020049795508384705,-0.02667858824133873,0.4710029065608978,-0.08676581084728241,-2.3737022274872288e-05,-0.05588669329881668,-0.01642107032239437,-0.009315647184848785,-0.015482749789953232,-1.0225239992141724,-0.006073402240872383,1.007710337638855,-0.06875584274530411,0.538223147392273,-0.038891520351171494,-0.1288028061389923,-0.031822215765714645,-0.0019665679428726435,0.0,-0.020126014947891235,-0.0002332342992303893,-0.016216181218624115,-0.02796565368771553,-0.7776349782943726,0.5271450281143188,4.0720648765563965,-9.446056365966797,0.0005852766335010529,-0.004425243474543095,0.2507954239845276,0.6938955783843994,0.10430288314819336,123157.0,0.15907692909240723,946.8599853515625,988.9000244140625,61.72917938232422,67.89810943603516
2181,-1.134933352470398,-0.01972264051437378,-0.026293471455574036,0.4637150168418884,-0.08479602634906769,-2.0367397155496292e-05,-0.06544830650091171,-0.01610880345106125,-0.009106475859880447,-0.015144994482398033,-0.9985987544059753,-0.006341076456010342,0.9885067939758301,-0.06762301176786423,0.5300979018211365,-0.03823346644639969,-0.11580894887447357,-0.032186109572649,-0.0019240438705310225,0.0,-0.021738946437835693,-0.00022460040054284036,-0.016346313059329987,-0.027520013973116875,-0.7524441480636597,0.5197216272354126,4.022884845733643,-9.474608421325684,0.0005852766335010529,-0.005770075600594282,0.17059345543384552,0.6973655223846436,0.10442304611206055,122605.0,0.15888231992721558,919.8699951171875,957.4299926757812,60.6362190246582,65.82015228271484
2182,-1.1954419612884521,-0.020788270980119705,-0.027634983882308006,0.48682838678359985,-0.08840475976467133,-1.995425918721594e-05,-0.06482382118701935,-0.017551563680171967,-0.009528636932373047,-0.016088023781776428,-1.0349160432815552,-0.00737787177786231,1.0379608869552612,-0.06575097888708115,0.5518426895141602,-0.04143836721777916,-0.12090009450912476,-0.033924639225006104,-0.0020172535441815853,0.0,-0.018194936215877533,-0.00023982799029909074,-0.01484692096710205,-0.029033688828349113,-0.7787575721740723,0.5516875982284546,4.199328422546387,-9.445452690124512,0.0005852766335010529,-0.004141889046877623,0.25112301111221313,0.6990013122558594,0.1045229434967041,122341.0,0.15916015207767487,957.530029296875,980.4199829101562,63.72539138793945,68.21646881103516
2183,-1.0835237503051758,-0.018865719437599182,-0.02499755285680294,0.4402279555797577,-0.082298144698143,-2.159218638553284e-05,-0.05234891176223755,-0.016062242910265923,-0.008805129677057266,-0.014725139364600182,-0.9665646553039551,-0.005613032262772322,0.9423996806144714,-0.06656229496002197,0.5028778314590454,-0.036399997770786285,-0.10926010459661484,-0.030818119645118713,-0.0018681281944736838,0.0,-0.018981818109750748,-0.00022733764490112662,-0.017715223133563995,-0.026290347799658775,-0.754594087600708,0.4930686950683594,3.7941787242889404,-9.38046932220459,0.0005852766335010529,-0.0027019500266760588,0.20545360445976257,0.6942281723022461,0.1036980152130127,123199.0,0.15960249304771423,909.47998046875,947.5599975585938,59.55271530151367,64.73985290527344
2184,-1.1446369886398315,-0.019930399954319,-0.026542698964476585,0.46684083342552185,-0.08677848428487778,-2.3833074010326527e-05,-0.05788480490446091,-0.016088657081127167,-0.00927415769547224,-0.015321223996579647,-1.0336675643920898,-0.006284658797085285,0.9948958158493042,-0.06627199053764343,0.5339895486831665,-0.038402702659368515,-0.11887695640325546,-0.031334273517131805,-0.001962583279237151,0.0,-0.021601950749754906,-0.00023090082686394453,-0.016918467357754707,-0.02761559560894966,-0.7913299798965454,0.5204640626907349,4.028451919555664,-9.383308410644531,0.0005852766335010529,-0.00465888949111104,0.2297680824995041,0.6990594863891602,0.09620141983032227,123612.0,0.15946510434150696,942.219970703125,947.3300170898438,60.5810661315918,65.57860565185547
2185,-1.1609746217727661,-0.020190414041280746,-0.02681697905063629,0.4721798300743103,-0.08591833710670471,-2.0351559214759618e-05,-0.0541425496339798,-0.016793429851531982,-0.009341739118099213,-0.015642110258340836,-0.9989628791809082,-0.006748850457370281,1.0082192420959473,-0.06923530250787735,0.5374386310577393,-0.03958019241690636,-0.12403246015310287,-0.03255481272935867,-0.001980417175218463,0.0,-0.019835129380226135,-0.00022897383314557374,-0.016201559454202652,-0.028157323598861694,-0.7830778360366821,0.5331562161445618,4.0757293701171875,-9.402212142944336,0.0005852766335010529,-0.004927312955260277,0.20968611538410187,0.6957070827484131,0.09819793701171875,123823.0,0.159498393535614,939.469970703125,975.4000244140625,61.608665466308594,67.26622009277344
2186,-1.175461769104004,-0.020455574616789818,-0.02721184492111206,0.4783087968826294,-0.08733467757701874,-2.0933421183144674e-05,-0.062174998223781586,-0.016938533633947372,-0.00953487679362297,-0.015750326216220856,-1.063122034072876,-0.006373945157974958,1.0166311264038086,-0.06556382030248642,0.5482969284057617,-0.039015501737594604,-0.12585490942001343,-0.03389099985361099,-0.002019436564296484,0.0,-0.019628845155239105,-0.00023599568521603942,-0.01615137793123722,-0.02834092639386654,-0.8127353191375732,0.532630443572998,4.131810188293457,-9.360292434692383,0.0005852766335010529,-0.004853104241192341,0.24558153748512268,0.6945490837097168,0.09775972366333008,124072.0,0.15970976650714874,955.4299926757812,970.1900024414062,62.37765121459961,66.29627227783203
2187,-1.1099556684494019,-0.01927485130727291,-0.02565101347863674,0.45074862241744995,-0.08160732686519623,-1.9755940229515545e-05,-0.05747596547007561,-0.015527782961726189,-0.008901848457753658,-0.014861300587654114,-0.9692460298538208,-0.006193313281983137,0.9624892473220825,-0.06425517797470093,0.5132625102996826,-0.03772344812750816,-0.11583127826452255,-0.029699310660362244,-0.0018822650890797377,0.0,-0.020938418805599213,-0.00022402932518161833,-0.01571314036846161,-0.026563387364149094,-0.7488445043563843,0.5045723915100098,3.9005308151245117,-9.362274169921875,0.0005852766335010529,-0.00492541678249836,0.2117718607187271,0.6948163509368896,0.10406947135925293,123051.0,0.15975718200206757,932.5399780273438,976.2999877929688,62.02199935913086,68.57927703857422
2188,-1.1706821918487549,-0.02033752016723156,-0.027060654014348984,0.4762798249721527,-0.08644458651542664,-2.221181057393551e-05,-0.07051480561494827,-0.01682470552623272,-0.009422792121767998,-0.015630753710865974,-1.058887243270874,-0.006210223771631718,1.0195622444152832,-0.06583626568317413,0.5430396795272827,-0.03966432064771652,-0.13087573647499084,-0.032003987580537796,-0.0019887906964868307,0.0,-0.022276094183325768,-0.00023670212249271572,-0.014919960871338844,-0.02790483459830284,-0.7802395224571228,0.5312418937683105,4.108199596405029,-9.339526176452637,0.0005852766335010529,-0.004329777788370848,0.2590131163597107,0.6950874328613281,0.10384750366210938,123043.0,0.15986670553684235,946.3699951171875,952.4099731445312,61.29188537597656,64.14961242675781
2189,-1.1220197677612305,-0.019488556310534477,-0.02595827355980873,0.45543915033340454,-0.08382922410964966,-2.2184056433616206e-05,-0.053004227578639984,-0.015416461043059826,-0.009018361568450928,-0.014976851642131805,-0.9901052713394165,-0.005901049356907606,0.9767047762870789,-0.06310029327869415,0.5181180238723755,-0.03825095295906067,-0.12430474162101746,-0.030506890267133713,-0.001897068927064538,0.0,-0.020935099571943283,-0.00023072584008332342,-0.016889862716197968,-0.026911281049251556,-0.7534106969833374,0.5121784210205078,3.934616804122925,-9.356854438781738,0.0005852766335010529,-0.005198018159717321,0.2162129282951355,0.697124719619751,0.10457110404968262,122620.0,0.1596291959285736,903.3099975585938,969.989990234375,59.00362014770508,65.95012664794922
2190,-1.08043372631073,-0.018727682530879974,-0.024983709678053856,0.4390281140804291,-0.080281101167202,-2.0123210560996085e-05,-0.05147051066160202,-0.01518440805375576,-0.008654552511870861,-0.014305105432868004,-0.9466840624809265,-0.00638015940785408,0.9352618455886841,-0.05866460129618645,0.49976155161857605,-0.03678561747074127,-0.10977482050657272,-0.028547188267111778,-0.0018199151381850243,0.0,-0.015211637131869793,-0.00021823348652105778,-0.014328892342746258,-0.02561589702963829,-0.7109166979789734,0.49331969022750854,3.7982139587402344,-9.393966674804688,0.00039018443203531206,-0.004631407093256712,0.20778241753578186,0.6887984275817871,0.10392332077026367,124008.0,0.1594080775976181,964.3900146484375,977.75,64.25062561035156,66.96663665771484
2191,-1.1420687437057495,-0.019877366721630096,-0.02648676000535488,0.46330004930496216,-0.08582086861133575,-2.3442567908205092e-05,-0.062226083129644394,-0.015933429822325706,-0.00921093299984932,-0.015230385586619377,-1.0486342906951904,-0.0065299286507070065,0.984920859336853,-0.06667537987232208,0.5264752507209778,-0.039073821157217026,-0.13226184248924255,-0.03153183311223984,-0.0019362745806574821,0.0,-0.021647963672876358,-0.00023452173627447337,-0.017695020884275436,-0.027154024690389633,-0.7710402011871338,0.512505054473877,3.989166021347046,-9.385205268859863,0.00039018443203531206,-0.003674176288768649,0.2391127496957779,0.6945955753326416,0.10400390625,123095.0,0.15932606160640717,943.3200073242188,949.1400146484375,60.43770980834961,64.6085205078125
2192,-1.1352076530456543,-0.0197733286768198,-0.026372607797384262,0.4604446291923523,-0.085171639919281,-2.1016681785113178e-05,-0.05315566062927246,-0.016042623668909073,-0.009191349148750305,-0.01512756198644638,-1.009031057357788,-0.006711739115417004,0.981632649898529,-0.06085704267024994,0.5247046947479248,-0.03842344135046005,-0.12229233980178833,-0.03062134049832821,-0.0019286570604890585,0.0,-0.02009781077504158,-0.00023281997710000724,-0.016780856996774673,-0.026916127651929855,-0.7731188535690308,0.5137113928794861,3.985206127166748,-9.40524959564209,0.0002601229352876544,-0.004862695001065731,0.2355409860610962,0.690563440322876,0.10409021377563477,123706.0,0.15930971503257751,945.97998046875,986.5499877929688,61.08839797973633,67.97884368896484
2193,-1.1945875883102417,-0.02075248956680298,-0.02759816311299801,0.48237118124961853,-0.08830541372299194,-2.2782125597586855e-05,-0.06047362834215164,-0.01715647242963314,-0.00960119254887104,-0.016027433797717094,-1.0510234832763672,-0.0068455226719379425,1.0316804647445679,-0.06783448159694672,0.5478387475013733,-0.040767766535282135,-0.12952759861946106,-0.03321312740445137,-0.002025759778916836,0.0,-0.02201010286808014,-0.0002443522971589118,-0.01645553670823574,-0.028556983917951584,-0.8046395182609558,0.538678765296936,4.1649603843688965,-9.393047332763672,0.00039018443203531206,-0.005306069273501635,0.21204526722431183,0.6923952102661133,0.10419654846191406,123405.0,0.1593066155910492,956.1799926757812,973.219970703125,62.525978088378906,66.90191650390625
2194,-1.2020597457885742,-0.020914029330015182,-0.02786463126540184,0.4871930778026581,-0.0892554372549057,-2.1747937353211455e-05,-0.07966049760580063,-0.01708059385418892,-0.009741444140672684,-0.0160614512860775,-1.0846174955368042,-0.006945661269128323,1.0390212535858154,-0.06855897605419159,0.5560945272445679,-0.040403153747320175,-0.12601187825202942,-0.0328972190618515,-0.002053795615211129,0.0,-0.019845709204673767,-0.00023830011195968837,-0.01632276363670826,-0.028592560440301895,-0.8302624225616455,0.5402227640151978,4.193702220916748,-9.4152250289917,0.0005852766335010529,-0.004994767718017101,0.2214554101228714,0.6950943470001221,0.10355830192565918,123087.0,0.15926913917064667,975.9600219726562,976.1699829101562,62.67619323730469,68.1935043334961
2195,-1.1876252889633179,-0.02064233087003231,-0.02742934226989746,0.47897419333457947,-0.08814753592014313,-2.2659991373075172e-05,-0.06419533491134644,-0.017119109630584717,-0.009605149738490582,-0.015950320288538933,-1.0635625123977661,-0.007011391222476959,1.0222797393798828,-0.0651235282421112,0.5448442697525024,-0.040240783244371414,-0.13819539546966553,-0.03292958065867424,-0.002021058229729533,0.0,-0.021825691685080528,-0.00024397141532972455,-0.014718933030962944,-0.028247131034731865,-0.8125373721122742,0.533287763595581,4.12148380279541,-9.444685935974121,0.0005852766335010529,-0.006194057874381542,0.18355002999305725,0.6915717124938965,0.1045074462890625,123485.0,0.15920355916023254,951.7000122070312,963.7899780273438,60.61825180053711,66.38809204101562
2196,-1.1701843738555908,-0.02033800259232521,-0.02716952934861183,0.4742829203605652,-0.08568057417869568,-2.259938992210664e-05,-0.05273214727640152,-0.01608693227171898,-0.009397906251251698,-0.015470358543097973,-1.0229250192642212,-0.00654994323849678,1.0110137462615967,-0.0635768473148346,0.5396230220794678,-0.039814628660678864,-0.13346454501152039,-0.03089231066405773,-0.001975408988073468,0.0,-0.02312425896525383,-0.00023511899053119123,-0.015572723001241684,-0.027544643729925156,-0.7824170589447021,0.5325362682342529,4.106198787689209,-9.443172454833984,0.0005852766335010529,-0.0049291918985545635,0.20518049597740173,0.6914100646972656,0.10404396057128906,123582.0,0.15909692645072937,952.1199951171875,972.8900146484375,61.98474884033203,68.90666961669922
2197,-1.182063341140747,-0.0205270703881979,-0.027359291911125183,0.47804921865463257,-0.08744974434375763,-2.2040941985324025e-05,-0.057117752730846405,-0.016362303867936134,-0.009447751566767693,-0.015732040628790855,-1.0359758138656616,-0.006507127545773983,1.0230176448822021,-0.06502034515142441,0.5432174205780029,-0.040322721004486084,-0.13347814977169037,-0.0311242938041687,-0.0019868507515639067,0.0,-0.019789721816778183,-0.00024091538216453046,-0.015435172244906425,-0.02800757810473442,-0.7859114408493042,0.5358618497848511,4.128595352172852,-9.431127548217773,0.0005852766335010529,-0.004925952758640051,0.2113441824913025,0.6934430599212646,0.10424375534057617,123236.0,0.15915986895561218,941.77001953125,986.3099975585938,61.145599365234375,68.25708770751953
2198,-1.1618437767028809,-0.020204950124025345,-0.027028342708945274,0.4717700481414795,-0.08611255884170532,-2.1720286895288154e-05,-0.057513277977705,-0.015682315453886986,-0.009412853047251701,-0.015271349810063839,-1.0584243535995483,-0.0068143559619784355,1.0027010440826416,-0.060626618564128876,0.5390357375144958,-0.0389726385474205,-0.1269128918647766,-0.030527031049132347,-0.001972552854567766,0.0,-0.02029631845653057,-0.00023211317602545023,-0.016712430864572525,-0.027348754927515984,-0.7938883304595947,0.5235030651092529,4.072338581085205,-9.450560569763184,0.0005852766335010529,-0.00555271515622735,0.18929703533649445,0.6954617500305176,0.10438847541809082,122903.0,0.15906637907028198,944.0800170898438,958.8300170898438,60.54872512817383,65.41320037841797
