step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
1610,-1.7790613174438477,-0.7220104932785034,0.43654665350914,-0.20946213603019714,-0.0008170995861291885,-0.024675851687788963,-0.07578330487012863,0.11930622905492783,0.43496912717819214,-0.05379128083586693,-0.05073556303977966,-0.013634100556373596,-0.000691212888341397,-0.07304348051548004,-0.06780096888542175,0.35872364044189453,2.969062328338623,29.680130004882812,0.0008779149502515793,-0.006134801544249058,0.050024814903736115,0.6589832305908203,0.09702754020690918,130029.0,0.9812005162239075,888.2899780273438,963.3900146484375,25.50567054748535,33.92784118652344
1611,-1.838301420211792,-0.7461656332015991,0.45149779319763184,-0.2123180627822876,-0.0008421675302088261,-0.024421874433755875,-0.07748127728700638,0.12357297539710999,0.45066022872924805,-0.05541298910975456,-0.05150335282087326,-0.014092753641307354,-0.0006992924027144909,-0.0752297043800354,-0.06976770609617233,0.3721182346343994,3.0962414741516113,29.69712257385254,0.0008779149502515793,-0.006860364228487015,0.04604873061180115,0.6615951061248779,0.10007143020629883,129064.0,0.9824857115745544,901.7000122070312,947.1599731445312,26.684614181518555,33.04204559326172
1612,-1.723437786102295,-0.7013677358627319,0.42383861541748047,-0.19960807263851166,-0.0007909256382845342,-0.022410592064261436,-0.072721466422081,0.1158837303519249,0.4225800037384033,-0.052149560302495956,-0.049546144902706146,-0.013225722126662731,-0.0006680236547254026,-0.07115150988101959,-0.06560277938842773,0.35069549083709717,2.8844237327575684,29.720239639282227,0.0005852766335010529,-0.00557022076100111,0.05088013783097267,0.658501386642456,0.10412120819091797,128902.0,0.9828951358795166,903.0999755859375,933.0599975585938,26.348094940185547,32.80709457397461
1613,-1.91793954372406,-0.7787154912948608,0.4720954895019531,-0.22129634022712708,-0.0008902886766009033,-0.024663468822836876,-0.08097156882286072,0.12896522879600525,0.47103461623191833,-0.057992320507764816,-0.05445718392729759,-0.01472489908337593,-0.0007286412874236703,-0.07803940027952194,-0.07315085083246231,0.39258989691734314,3.2249526977539062,29.73238182067871,0.0008779149502515793,-0.007261950988322496,0.051395222544670105,0.6635935306549072,0.10466575622558594,127956.0,0.9842872023582458,914.1199951171875,936.010009765625,26.506330490112305,32.601505279541016
1614,-1.8085421323776245,-0.7352210879325867,0.4440034329891205,-0.21076631546020508,-0.0008373087039217353,-0.024656709283590317,-0.07661718130111694,0.12130306661128998,0.44174569845199585,-0.05489152669906616,-0.0508323609828949,-0.013864046894013882,-0.0007024334045127034,-0.07390213012695312,-0.06860558688640594,0.36756381392478943,3.0344347953796387,29.75026512145996,0.0008779149502515793,-0.007875337265431881,0.050538256764411926,0.6634948253631592,0.10382604598999023,128113.0,0.9846182465553284,921.4400024414062,956.030029296875,26.814708709716797,33.945674896240234
1615,-1.8100565671920776,-0.7346830368041992,0.4440029263496399,-0.21437226235866547,-0.0008438436198048294,-0.02392885461449623,-0.07707058638334274,0.12057837098836899,0.44272899627685547,-0.05461817979812622,-0.052701156586408615,-0.013865134678781033,-0.000714274006895721,-0.07597759366035461,-0.06864092499017715,0.3654850423336029,3.0192172527313232,29.76313018798828,0.0008779149502515793,-0.0074438112787902355,0.053005561232566833,0.6648275852203369,0.10428261756896973,127815.0,0.9850587844848633,893.2100219726562,895.3800048828125,25.63326072692871,31.66423797607422
1616,-1.865049123764038,-0.7607097029685974,0.4591265618801117,-0.21104180812835693,-0.0008491411572322249,-0.024453815072774887,-0.07861582934856415,0.1252528429031372,0.4577368199825287,-0.0564986877143383,-0.05301576852798462,-0.014316529035568237,-0.0007062950171530247,-0.07301286607980728,-0.07093720883131027,0.380840003490448,3.1454596519470215,29.75999641418457,0.0008779149502515793,-0.007461692206561565,0.04638630896806717,0.6623969078063965,0.10498261451721191,128103.0,0.9846434593200684,915.4600219726562,898.3800048828125,26.60364532470703,32.029754638671875
1617,-1.7729138135910034,-0.7208382487297058,0.43507105112075806,-0.20713773369789124,-0.0008082306012511253,-0.02329656109213829,-0.07522352784872055,0.11860638856887817,0.4332784414291382,-0.05367062985897064,-0.05091241002082825,-0.01359324436634779,-0.0006832877988927066,-0.07163198292255402,-0.0672944039106369,0.35948777198791504,2.9574074745178223,29.75105094909668,0.0008779149502515793,-0.006121358834207058,0.051140762865543365,0.6595840454101562,0.10456967353820801,128644.0,0.9845680594444275,929.2999877929688,936.0700073242188,26.558622360229492,32.5574836730957
1618,-1.8489850759506226,-0.7515702247619629,0.45494240522384644,-0.2168961614370346,-0.0008486157166771591,-0.024358853697776794,-0.0779319703578949,0.12394982576370239,0.4541044235229492,-0.05583410710096359,-0.05190858989953995,-0.014196261763572693,-0.0007109231082722545,-0.0758415088057518,-0.07015933096408844,0.37569889426231384,3.106830596923828,29.733509063720703,0.0005852766335010529,-0.006351185496896505,0.0420524962246418,0.6650855541229248,0.10433506965637207,127763.0,0.9832969903945923,900.7899780273438,957.47998046875,26.204265594482422,33.80548095703125
1619,-1.908616065979004,-0.7757599353790283,0.46966928243637085,-0.21911105513572693,-0.0008361420477740467,-0.02465200424194336,-0.08024101704359055,0.1278190016746521,0.46723446249961853,-0.05807744711637497,-0.05413708835840225,-0.014639079570770264,-0.0007210459443740547,-0.07177803665399551,-0.07270877808332443,0.38857516646385193,3.2117812633514404,29.710159301757812,0.0008779149502515793,-0.006383494473993778,0.048058103770017624,0.6604340076446533,0.10374569892883301,128639.0,0.9829006791114807,921.3800048828125,921.8599853515625,26.983434677124023,32.35908508300781
1620,-1.8403267860412598,-0.7498056888580322,0.45252904295921326,-0.21120750904083252,-0.0008570685749873519,-0.023509522899985313,-0.07718171179294586,0.12313731014728546,0.45114612579345703,-0.0556904673576355,-0.05159422382712364,-0.014114916324615479,-0.0007011634297668934,-0.07731577754020691,-0.0698995441198349,0.3752882480621338,3.0907363891601562,29.715679168701172,0.0008779149502515793,-0.006795743014663458,0.046377964317798615,0.6675124168395996,0.10575151443481445,127128.0,0.983023464679718,890.9199829101562,951.760009765625,25.930648803710938,33.439125061035156
1621,-1.8717575073242188,-0.762469470500946,0.46036386489868164,-0.22141693532466888,-0.0008522595162503421,-0.02506074868142605,-0.07917767763137817,0.12558315694332123,0.46159476041793823,-0.05592195317149162,-0.05353827401995659,-0.014374195598065853,-0.0007303205202333629,-0.07845942676067352,-0.07138930261135101,0.3782464861869812,3.1376845836639404,29.7293643951416,0.0008779149502515793,-0.006645782385021448,0.05099145695567131,0.6606674194335938,0.10448074340820312,128477.0,0.9843387603759766,938.8699951171875,930.510009765625,27.28447914123535,32.638145446777344
1622,-1.8326215744018555,-0.7432446479797363,0.4494236707687378,-0.216943621635437,-0.0008390322327613831,-0.024651549756526947,-0.07747715711593628,0.1221158355474472,0.4469102621078491,-0.055625028908252716,-0.05224251747131348,-0.01402871124446392,-0.0007093752501532435,-0.07822644710540771,-0.0691402405500412,0.3741893172264099,3.0732626914978027,29.747926712036133,0.0008779149502515793,-0.00693694269284606,0.0458628311753273,0.6604752540588379,0.10486531257629395,128444.0,0.9840689301490784,908.5599975585938,938.1500244140625,26.416805267333984,32.96454620361328
1623,-1.822689414024353,-0.7413994669914246,0.44802331924438477,-0.21233052015304565,-0.000802133115939796,-0.02366863563656807,-0.07677879929542542,0.12169791758060455,0.4451926648616791,-0.05554201826453209,-0.05086102336645126,-0.013970494270324707,-0.0007016553427092731,-0.0734388530254364,-0.06934287399053574,0.3684020936489105,3.060143232345581,29.74050521850586,0.0008779149502515793,-0.004079306032508612,0.045031532645225525,0.6590819358825684,0.10407400131225586,128812.0,0.9840668439865112,877.8200073242188,937.1900024414062,25.384977340698242,33.07288360595703
1624,-1.916633129119873,-0.7784475088119507,0.4703643023967743,-0.2241317629814148,-0.0008950447663664818,-0.02535257861018181,-0.08133336901664734,0.1273675113916397,0.46876928210258484,-0.05792909115552902,-0.05487024039030075,-0.01468905434012413,-0.0007339289295487106,-0.07698657363653183,-0.07257813215255737,0.3874562680721283,3.1965384483337402,29.732040405273438,0.0005852766335010529,-0.004920582287013531,0.03976544737815857,0.6575255393981934,0.10467839241027832,128973.0,0.9833667874336243,958.4600219726562,929.0800170898438,27.442283630371094,32.44987869262695
1625,-1.9511146545410156,-0.7926782369613647,0.47934621572494507,-0.22844377160072327,-0.0008674559649080038,-0.0255318284034729,-0.08276127278804779,0.1303526610136032,0.47645124793052673,-0.05938790366053581,-0.055331092327833176,-0.014958053827285767,-0.000746874778997153,-0.0771704688668251,-0.07424484193325043,0.3951661288738251,3.27431058883667,29.71143341064453,0.0008779149502515793,-0.007019758224487305,0.04329781234264374,0.6639134883880615,0.1043088436126709,127962.0,0.9836430549621582,956.6500244140625,937.27001953125,27.83332061767578,33.73556137084961
1626,-1.6540131568908691,-0.6737111806869507,0.4073466956615448,-0.19062602519989014,-0.0007484359666705132,-0.021388094872236252,-0.0695231482386589,0.11049845069646835,0.4065840244293213,-0.04999624937772751,-0.04720413684844971,-0.01271143089979887,-0.0006273306207731366,-0.06524013727903366,-0.0627904087305069,0.33562779426574707,2.7767467498779297,29.721763610839844,0.0005852766335010529,-0.0053227245807647705,0.046284228563308716,0.6600749492645264,0.10405182838439941,128648.0,0.9833367466926575,879.22998046875,957.0999755859375,25.561033248901367,33.84688186645508
1627,-1.808922529220581,-0.737389087677002,0.4451892375946045,-0.20828121900558472,-0.0007990231970325112,-0.02336536906659603,-0.07638086378574371,0.12057843059301376,0.4447101950645447,-0.054542362689971924,-0.05096396803855896,-0.013894980773329735,-0.0006836527027189732,-0.07362958788871765,-0.06877448409795761,0.36664366722106934,3.0426735877990723,29.711528778076172,0.0008779149502515793,-0.005984606221318245,0.046037010848522186,0.6635012626647949,0.10380792617797852,128115.0,0.9836733341217041,931.25,903.0,27.064786911010742,32.219139099121094
1628,-1.7340755462646484,-0.7044057846069336,0.42684420943260193,-0.2033190131187439,-0.0007750648073852062,-0.02271643839776516,-0.0729423239827156,0.11586038768291473,0.42666468024253845,-0.05221710726618767,-0.049679361283779144,-0.013312014751136303,-0.0006642639636993408,-0.06982113420963287,-0.06598199903964996,0.35147807002067566,2.906646490097046,29.728771209716797,0.0008779149502515793,-0.007079681381583214,0.05068328604102135,0.6557471752166748,0.10448598861694336,129307.0,0.9843177199363708,899.1799926757812,946.760009765625,25.88756561279297,33.23680114746094
1629,-1.848122477531433,-0.7533138990402222,0.4546322822570801,-0.21372658014297485,-0.0008362468215636909,-0.024121463298797607,-0.07795098423957825,0.12310221046209335,0.4526260793209076,-0.05612068623304367,-0.053320106118917465,-0.014187879860401154,-0.0007100507500581443,-0.0742320716381073,-0.07029958069324493,0.37390607595443726,3.096200942993164,29.736652374267578,0.0008779149502515793,-0.006595599465072155,0.046226873993873596,0.6602730751037598,0.1029207706451416,128806.0,0.9846027493476868,916.8599853515625,929.969970703125,26.594858169555664,32.955806732177734
1630,-1.6856975555419922,-0.6868356466293335,0.41494807600975037,-0.19683080911636353,-0.0007630884647369385,-0.022057440131902695,-0.07133123278617859,0.11256805062294006,0.4133017957210541,-0.05117063969373703,-0.04844966158270836,-0.01294340193271637,-0.0006547244265675545,-0.06796090304851532,-0.06402599811553955,0.3450891673564911,2.821045398712158,29.73234748840332,0.0008779149502515793,-0.00731232576072216,0.045511696487665176,0.6552510261535645,0.09931802749633789,130278.0,0.9837852716445923,908.1199951171875,928.8699951171875,26.177616119384766,32.75869369506836
1631,-1.6781642436981201,-0.6848305463790894,0.41331619024276733,-0.19330841302871704,-0.0007292884401977062,-0.02142321690917015,-0.07048577070236206,0.1116853877902031,0.41191554069519043,-0.050902992486953735,-0.04715695232152939,-0.012887382879853249,-0.0006241332157514989,-0.06543474644422531,-0.06364332139492035,0.34321364760398865,2.828096389770508,29.73061752319336,0.0008779149502515793,-0.007179617416113615,0.04964407533407211,0.6567001342773438,0.0991964340209961,130049.0,0.9844048619270325,897.4299926757812,962.989990234375,26.437299728393555,34.41055679321289
1632,-1.8122457265853882,-0.7387494444847107,0.44558703899383545,-0.2104983776807785,-0.0008306858944706619,-0.02410849928855896,-0.07673503458499908,0.12082205712795258,0.44307535886764526,-0.05515563115477562,-0.05181361362338066,-0.013910837471485138,-0.0007045449456200004,-0.0724581778049469,-0.0686304122209549,0.37135499715805054,3.0377631187438965,29.739059448242188,0.0005852766335010529,-0.005701329093426466,0.04490489885210991,0.65987229347229,0.09897804260253906,129543.0,0.9847185611724854,877.8300170898438,961.3400268554688,25.514427185058594,34.38471984863281
1633,-1.8539025783538818,-0.7550075054168701,0.4572628140449524,-0.2128506302833557,-0.000812011188827455,-0.023741526529192924,-0.07808153331279755,0.1239817664027214,0.4555947184562683,-0.05634824186563492,-0.052113503217697144,-0.014257892966270447,-0.0006929764058440924,-0.0715605840086937,-0.07054650783538818,0.3797219693660736,3.1236014366149902,29.741809844970703,0.0008779149502515793,-0.005895277019590139,0.04148656129837036,0.6622443199157715,0.09911656379699707,129116.0,0.984254002571106,919.1300048828125,930.02001953125,27.288557052612305,33.083492279052734
1634,-1.8508557081222534,-0.7537149786949158,0.4562276303768158,-0.21670958399772644,-0.0008274962892755866,-0.024120286107063293,-0.0786333903670311,0.12317931652069092,0.45749181509017944,-0.055407166481018066,-0.052484944462776184,-0.014248351566493511,-0.000705926155205816,-0.07342657446861267,-0.0705656185746193,0.3761267066001892,3.108590841293335,29.73356056213379,0.0008779149502515793,-0.007280614692717791,0.0475105419754982,0.6605958938598633,0.09911918640136719,129395.0,0.9849966168403625,908.5900268554688,938.260009765625,26.388286590576172,33.39861297607422
1635,-1.7889413833618164,-0.7291618585586548,0.44054171442985535,-0.20996001362800598,-0.0007884397055022418,-0.023005228489637375,-0.0756189376115799,0.11851666867733002,0.4398731589317322,-0.0540270060300827,-0.051086388528347015,-0.013746088370680809,-0.0006852785008959472,-0.072443887591362,-0.06797783076763153,0.3655637502670288,2.9987571239471436,29.753501892089844,0.0008779149502515793,-0.006878246553242207,0.04867057874798775,0.6627979278564453,0.09998631477355957,128875.0,0.9853601455688477,912.3400268554688,926.0800170898438,26.431777954101562,32.3745231628418
1636,-1.7377384901046753,-0.706856906414032,0.42757368087768555,-0.20462588965892792,-0.0007807695074006915,-0.023443525657057762,-0.07355828583240509,0.11577601730823517,0.42540621757507324,-0.05285842344164848,-0.049836378544569016,-0.013346309773623943,-0.0006628109840676188,-0.06987529247999191,-0.06592431664466858,0.3507954478263855,2.9001636505126953,29.74553680419922,0.0008779149502515793,-0.008059101179242134,0.042724885046482086,0.6535520553588867,0.10472631454467773,129641.0,0.9847255349159241,920.4099731445312,946.5,26.248512268066406,33.8033447265625
1637,-1.775036096572876,-0.7221349477767944,0.43536123633384705,-0.21199676394462585,-0.0007986981654539704,-0.02371484413743019,-0.07533704489469528,0.11777806282043457,0.43281883001327515,-0.053914397954940796,-0.05056905746459961,-0.013599331490695477,-0.0006855718092992902,-0.07303808629512787,-0.06721507757902145,0.36271604895591736,2.9454307556152344,29.725034713745117,0.0008779149502515793,-0.00688779354095459,0.05130434036254883,0.6595413684844971,0.1047220230102539,128625.0,0.9835771918296814,896.3499755859375,970.0499877929688,25.512840270996094,34.50643539428711
1638,-1.8000558614730835,-0.7326458692550659,0.4424677789211273,-0.21289043128490448,-0.0008001140668056905,-0.023953784257173538,-0.07643263787031174,0.11987301707267761,0.44093284010887146,-0.05450303480029106,-0.05093853920698166,-0.01380877010524273,-0.0006929913070052862,-0.07192246615886688,-0.06854656338691711,0.36507830023765564,3.0074946880340576,29.738250732421875,0.0008779149502515793,-0.006573953200131655,0.053558871150016785,0.6669478416442871,0.10472321510314941,127391.0,0.9850563406944275,919.9199829101562,953.719970703125,26.420055389404297,34.03186798095703
1639,-1.824767827987671,-0.7421211004257202,0.44928282499313354,-0.21294906735420227,-0.0008188252104446292,-0.023255085572600365,-0.07673241198062897,0.12111832946538925,0.4473615288734436,-0.05544329434633255,-0.05101216584444046,-0.014009682461619377,-0.0006981437909416854,-0.07513793557882309,-0.0691365897655487,0.3727790117263794,3.0636820793151855,29.77031707763672,0.0008779149502515793,-0.0061119296588003635,0.0509038083255291,0.6596517562866211,0.10452795028686523,128639.0,0.9863359928131104,889.22998046875,934.2999877929688,25.906394958496094,32.723243713378906
1640,-1.7834339141845703,-0.7290306091308594,0.44026070833206177,-0.20766574144363403,-0.0007760861772112548,-0.022671956568956375,-0.07498686015605927,0.11919806897640228,0.43938225507736206,-0.054051004350185394,-0.05041034147143364,-0.013728566467761993,-0.0006673842435702682,-0.07225346565246582,-0.06764587759971619,0.36413437128067017,3.0011346340179443,29.78481101989746,0.0005852766335010529,-0.005393138155341148,0.039672818034887314,0.6663594245910645,0.10408425331115723,127594.0,0.9865343570709229,869.2000122070312,951.4099731445312,25.535991668701172,33.577842712402344
1641,-1.8692963123321533,-0.7611149549484253,0.46063265204429626,-0.2159109115600586,-0.0008229749510064721,-0.02414693497121334,-0.07911532372236252,0.12395831197500229,0.46173417568206787,-0.055990707129240036,-0.05309188365936279,-0.014372832141816616,-0.0007088675047270954,-0.07080843299627304,-0.070887491106987,0.38267549872398376,3.137571334838867,29.786664962768555,0.0008779149502515793,-0.006457817275077105,0.04614531248807907,0.6641042232513428,0.10412454605102539,127961.0,0.9870344400405884,924.4400024414062,909.760009765625,27.339515686035156,32.14590072631836
1642,-1.8883442878723145,-0.7651545405387878,0.46418970823287964,-0.21783626079559326,-0.0008224373450502753,-0.024511616677045822,-0.07949306070804596,0.12513193488121033,0.46255820989608765,-0.0571846067905426,-0.05246524140238762,-0.014471210539340973,-0.0007173977792263031,-0.07035936415195465,-0.07127649337053299,0.3904505968093872,3.1743059158325195,29.819061279296875,0.0008779149502515793,-0.0062806131318211555,0.05884641781449318,0.6641578674316406,0.10406351089477539,127963.0,0.9887598752975464,927.2899780273438,925.760009765625,27.51750373840332,32.522735595703125
1643,-1.8017120361328125,-0.7337268590927124,0.4438313841819763,-0.20998162031173706,-0.0007639638497494161,-0.02340252697467804,-0.07573196291923523,0.11899401992559433,0.4427741765975952,-0.05453699082136154,-0.05022489279508591,-0.01384957879781723,-0.0006836525863036513,-0.07077373564243317,-0.0683230459690094,0.3672257363796234,3.0356688499450684,29.81739044189453,0.0008779149502515793,-0.007541331462562084,0.03967999294400215,0.6621768474578857,0.10406327247619629,128293.0,0.9875656366348267,911.6199951171875,950.3900146484375,26.461606979370117,33.44489288330078
1644,-1.8796117305755615,-0.7638798952102661,0.46169501543045044,-0.2194637507200241,-0.0008075841469690204,-0.02441597729921341,-0.07937049865722656,0.12425591051578522,0.45923489332199097,-0.05710992217063904,-0.0525595061480999,-0.014394859783351421,-0.0007111711893230677,-0.07213328778743744,-0.07118755578994751,0.38837718963623047,3.13899302482605,29.81026840209961,0.0008779149502515793,-0.0068219127133488655,0.04707949981093407,0.6597931385040283,0.1044456958770752,128629.0,0.9874469041824341,945.6099853515625,940.5499877929688,27.361474990844727,33.58219909667969
1645,-1.8210418224334717,-0.7416626811027527,0.44757819175720215,-0.2105351984500885,-0.0007676966488361359,-0.02331220731139183,-0.07673206180334091,0.1203167587518692,0.44653385877609253,-0.05499139055609703,-0.04959637671709061,-0.0139657286927104,-0.0006911668460816145,-0.07002758979797363,-0.06898593157529831,0.374748170375824,3.0516269207000732,29.799776077270508,0.0005852766335010529,-0.005159479565918446,0.040337271988391876,0.662792444229126,0.10455822944641113,128108.0,0.9868946075439453,900.7899780273438,926.8400268554688,26.356292724609375,32.57262420654297
1646,-1.919086217880249,-0.7819778323173523,0.47127124667167664,-0.2209574431180954,-0.0008370910654775798,-0.02597009763121605,-0.08067473024129868,0.12703603506088257,0.4683060646057129,-0.0584205761551857,-0.05330187827348709,-0.014696496538817883,-0.0007283388404175639,-0.07417076081037521,-0.07213374227285385,0.3937968611717224,3.228808879852295,29.807369232177734,0.0008779149502515793,-0.007060331758111715,0.04683548957109451,0.6616330146789551,0.10458993911743164,128296.0,0.9877244234085083,935.72998046875,927.72998046875,27.630701065063477,32.87945556640625
1647,-1.8763291835784912,-0.763713538646698,0.46188685297966003,-0.21648666262626648,-0.0008145081228576601,-0.024676328524947166,-0.07919527590274811,0.12397141754627228,0.46228665113449097,-0.056338947266340256,-0.052402883768081665,-0.01440609060227871,-0.0007195253856480122,-0.07172717154026031,-0.07111506909132004,0.3877814710140228,3.155679225921631,29.83739471435547,0.0008779149502515793,-0.005759651307016611,0.05018061026930809,0.6671900749206543,0.10506129264831543,127295.0,0.9895053505897522,907.02001953125,931.030029296875,26.49005699157715,32.70193862915039
1648,-1.730320692062378,-0.704093337059021,0.4252735376358032,-0.20570147037506104,-0.0007451730198226869,-0.023066267371177673,-0.07350914180278778,0.11400012671947479,0.42445844411849976,-0.05220172554254532,-0.04854600876569748,-0.013273831456899643,-0.0006605489179491997,-0.06994488835334778,-0.06559668481349945,0.3568648099899292,2.9044699668884277,29.865053176879883,0.0008779149502515793,-0.006027107127010822,0.049207042902708054,0.6587278842926025,0.10496687889099121,128721.0,0.9900588989257812,871.47998046875,945.3099975585938,25.191503524780273,33.90567398071289
1649,-1.8651063442230225,-0.7614109516143799,0.45856189727783203,-0.21961311995983124,-0.0008132575894705951,-0.024705015122890472,-0.07858733832836151,0.12321027368307114,0.4564928412437439,-0.05661837011575699,-0.05203304812312126,-0.014309241436421871,-0.0007193695055320859,-0.0733046755194664,-0.07061311602592468,0.3818507194519043,3.1263089179992676,29.862844467163086,0.0008779149502515793,-0.0071114422753453255,0.05454744026064873,0.6615746021270752,0.10414695739746094,128380.0,0.9897750020027161,910.5599975585938,968.8699951171875,26.295793533325195,33.92140197753906
1650,-1.7853058576583862,-0.7304521799087524,0.43971726298332214,-0.20903979241847992,-0.0007697594701312482,-0.023136571049690247,-0.07510432600975037,0.11809960007667542,0.4399747848510742,-0.0536690428853035,-0.04983788728713989,-0.013718781992793083,-0.0006723645492456853,-0.07322777807712555,-0.06779487431049347,0.36822766065597534,3.0062789916992188,29.89277458190918,0.0008779149502515793,-0.007033754605799913,0.05902882292866707,0.6617090702056885,0.10461735725402832,128279.0,0.9923509955406189,881.9600219726562,941.0700073242188,25.686622619628906,33.27134323120117
1651,-1.839037299156189,-0.7526305913925171,0.45293936133384705,-0.212736114859581,-0.0007929452694952488,-0.023551372811198235,-0.07695069164037704,0.12202169746160507,0.4504114091396332,-0.056058742105960846,-0.04997009038925171,-0.014113652519881725,-0.000699550611898303,-0.07459509372711182,-0.0696817934513092,0.37487396597862244,3.095144748687744,29.917308807373047,0.0008779149502515793,-0.00633825222030282,0.05050695687532425,0.661379337310791,0.10390305519104004,128454.0,0.9923326969146729,896.7899780273438,910.6199951171875,25.958526611328125,31.991455078125
1652,-1.9034494161605835,-0.775108814239502,0.4672498404979706,-0.2209404706954956,-0.0008298188913613558,-0.02511548064649105,-0.08061295747756958,0.1254235804080963,0.4659472107887268,-0.05746729299426079,-0.0530586764216423,-0.014584049582481384,-0.0007254047086462379,-0.07480502128601074,-0.07202108204364777,0.387167751789093,3.179550886154175,29.90061378479004,0.0008779149502515793,-0.006850816775113344,0.04582138732075691,0.6624512672424316,0.10370993614196777,128307.0,0.9908109903335571,934.9400024414062,936.2100219726562,26.96926498413086,33.647132873535156
1653,-1.8615143299102783,-0.7627564668655396,0.4589400887489319,-0.21276675164699554,-0.0007921356009319425,-0.023646816611289978,-0.07848082482814789,0.12306493520736694,0.4600312113761902,-0.055786725133657455,-0.051770977675914764,-0.014314761385321617,-0.000694772694259882,-0.07175527513027191,-0.07082924246788025,0.377574622631073,3.135258436203003,29.89029884338379,0.0008779149502515793,-0.0069283912889659405,0.050817765295505524,0.6639869213104248,0.10410761833190918,127984.0,0.9912146925926208,918.4400024414062,940.6199951171875,27.29852867126465,33.50614929199219
1654,-1.601888656616211,-0.6563214063644409,0.3947732448577881,-0.19001126289367676,-0.0006892456440255046,-0.02081010490655899,-0.06771670281887054,0.1060415729880333,0.3934265077114105,-0.048621825873851776,-0.04414030909538269,-0.012319503352046013,-0.0006230789003893733,-0.06589724868535995,-0.06084152311086655,0.326791912317276,2.6893880367279053,29.898563385009766,0.0008779149502515793,-0.005990477278828621,0.03841051459312439,0.656257152557373,0.10335755348205566,129412.0,0.9908186197280884,898.8200073242188,945.1900024414062,26.292375564575195,33.457969665527344
1655,-1.7364399433135986,-0.7094575762748718,0.42604339122772217,-0.20462124049663544,-0.0007383725023828447,-0.02319304272532463,-0.07362744212150574,0.1141672134399414,0.42514389753341675,-0.052319206297397614,-0.04795759543776512,-0.013314953073859215,-0.0006842959555797279,-0.06874003261327744,-0.06585495173931122,0.3535052239894867,2.892139196395874,29.878585815429688,0.0008779149502515793,-0.007006196305155754,0.043707847595214844,0.6603560447692871,0.10390186309814453,128626.0,0.9896830320358276,935.4000244140625,944.3099975585938,26.82384490966797,33.03702926635742
1656,-1.847092866897583,-0.7553150057792664,0.45453596115112305,-0.21569345891475677,-0.0007907072431407869,-0.02380821853876114,-0.07785138487815857,0.1218033879995346,0.45390987396240234,-0.05572555586695671,-0.05112797021865845,-0.01417828630656004,-0.0007023189100436866,-0.0726926252245903,-0.070248082280159,0.37874627113342285,3.094721794128418,29.873258590698242,0.0008779149502515793,-0.006849552504718304,0.04031943529844284,0.6592280864715576,0.10396170616149902,128806.0,0.989820122718811,917.6099853515625,943.489990234375,26.739261627197266,33.22425842285156
1657,-1.8887479305267334,-0.7713253498077393,0.4645273685455322,-0.21467332541942596,-0.0008226411882787943,-0.024308612570166588,-0.07930438220500946,0.12513044476509094,0.4644981026649475,-0.056780856102705,-0.05211593210697174,-0.01448899507522583,-0.0007221744162961841,-0.07088413834571838,-0.07160286605358124,0.3851006031036377,3.171248435974121,29.86480712890625,0.0008779149502515793,-0.005912537220865488,0.04268312826752663,0.6614828109741211,0.10376191139221191,128460.0,0.9888109564781189,917.6099853515625,949.4199829101562,26.88589096069336,33.74195861816406
1658,-1.8289668560028076,-0.7477470636367798,0.4502255916595459,-0.2137768268585205,-0.0007854936993680894,-0.023595605045557022,-0.07662857323884964,0.12141376733779907,0.448843777179718,-0.055408697575330734,-0.05063842236995697,-0.014047562144696712,-0.0006901800516061485,-0.07272306084632874,-0.06939421594142914,0.37276721000671387,3.068667411804199,29.85686492919922,0.0008779149502515793,-0.006355882156640291,0.056653328239917755,0.659919023513794,0.1040196418762207,128680.0,0.9896328449249268,910.469970703125,910.030029296875,26.51392364501953,32.59941101074219
1659,-1.7000596523284912,-0.69663405418396,0.4191579818725586,-0.20114895701408386,-0.0007478304905816913,-0.022286182269454002,-0.07158399373292923,0.11312910169363022,0.4194367825984955,-0.05115051195025444,-0.046963565051555634,-0.013084757141768932,-0.0006531874532811344,-0.07111756503582001,-0.0646953135728836,0.34598326683044434,2.8536949157714844,29.882654190063477,0.0008779149502515793,-0.006045229732990265,0.04735937342047691,0.6605870723724365,0.09687209129333496,129781.0,0.9905344843864441,904.7000122070312,933.6699829101562,26.10233497619629,33.189369201660156
